date,team,position,name,starter,salary
2020-01-17,DAL,F/G/SF/SG/UTIL,Tim Hardaway Jr.,True,5100
2020-01-17,TOR,F/PF/SF/UTIL,OG Anunoby,True,5200
2020-01-17,WAS,F/PF/SF/UTIL,Isaac Bonga,True,3500
2020-01-17,CLE,F/PF/UTIL,Kevin Love,True,7200
2020-01-17,MEM,F/G/SF/SG/UTIL,Dillon Brooks,True,5800
2020-01-17,CLE,F/PF/SF/UTIL,Alfonzo McKinnie,False,3600
2020-01-17,MEM,F/SF/UTIL,Jae Crowder,True,4600
2020-01-17,MIN,F/G/SF/SG/UTIL,Andrew Wiggins,True,6700
2020-01-17,POR,F/PF/SF/UTIL,Carmelo Anthony,True,6200
2020-01-17,MIN,F/PF/SF/UTIL,Robert Covington,True,5700
2020-01-17,PHI,F/PF/SF/UTIL,Tobias Harris,True,8300
2020-01-17,PHI,F/G/SF/SG/UTIL,Matisse Thybulle,True,4000
2020-01-17,MIA,F/G/SF/SG/UTIL,Duncan Robinson,True,4500
2020-01-17,POR,F/G/SF/SG/UTIL,Kent Bazemore,True,4600
2020-01-17,IND,F/PF/SF/UTIL,Doug McDermott,False,3500
2020-01-17,WAS,F/G/SF/SG/UTIL,Bradley Beal,True,7600
2020-01-17,ATL,F/PF/SF/UTIL,Vince Carter,False,3000
2020-01-17,MIN,F/G/SF/SG/UTIL,Josh Okogie,False,3800
2020-01-17,WAS,F/PF/UTIL,Davis Bertans,False,5300
2020-01-17,MIA,F/PF/SF/UTIL,Derrick Jones,False,4400
2020-01-17,OKC,F/G/SF/SG/UTIL,Hamidou Diallo,False,3000
2020-01-17,TOR,F/PF/SF/UTIL,Rondae Hollis-Jefferson,False,3900
2020-01-17,ATL,F/PF/SF/UTIL,De'Andre Hunter,True,4400
2020-01-17,SAS,F/G/SF/SG/UTIL,Lonnie Walker,False,3200
2020-01-17,MIA,F/PF/UTIL,Meyers Leonard,True,3900
2020-01-17,DAL,F/PF/SF/UTIL,Dorian Finney-Smith,True,4900
2020-01-17,PHI,F/G/SF/SG/UTIL,Josh Richardson,True,6600
2020-01-17,CHI,F/PF/SF/UTIL,Chandler Hutchison,False,3100
2020-01-17,CHI,F/PF/UTIL,Thaddeus Young,False,5000
2020-01-17,SAS,F/SF/UTIL,Marco Belinelli,False,3000
2020-01-17,IND,F/G/SF/SG/UTIL,Justin Holiday,False,3800
2020-01-17,PHI,F/PF/SF/UTIL,James Ennis,False,3100
2020-01-17,POR,F/PF/SF/UTIL,Mario Hezonja,False,3000
2020-01-17,MEM,F/PF/SF/UTIL,Solomon Hill,False,3200
2020-01-17,DAL,F/PF/SF/UTIL,Justin Jackson,False,3100
2020-01-17,OKC,F/PF/UTIL,Darius Bazley,False,3200
2020-01-17,CLE,F/PF/SF/UTIL,Cedi Osman,True,4700
2020-01-17,ATL,F/G/SF/SG/UTIL,DeAndre Bembry,False,3800
2020-01-17,MEM,F/PF/SF/UTIL,Kyle Anderson,False,3800
2020-01-17,PHI,F/PF/UTIL,Mike Scott,False,3200
2020-01-17,OKC,F/G/SF/SG/UTIL,Deonte Burton,False,3000
2020-01-17,TOR,F/G/SF/SG/UTIL,Malcolm Miller,False,3000
2020-01-17,TOR,F/PF/SF/UTIL,Stanley Johnson,False,3000
2020-01-17,POR,F/PF/SF/UTIL,Nassir Little,False,3000
2020-01-17,MIN,F/PF/SF/UTIL,Keita Bates-Diop,False,3500
2020-01-17,OKC,F/G/SF/SG/UTIL,Terrance Ferguson,True,3200
2020-01-17,SAS,F/G/SF/SG/UTIL,Keldon Johnson,False,3000
2020-01-17,MIA,F/G/SF/SG/UTIL,Dion Waiters,False,3000
2020-01-17,CLE,F/SF/UTIL,Tyler Cook,False,3000
2020-01-17,DAL,F/SF/UTIL,Courtney Lee,False,3000
2020-01-17,MEM,F/G/SF/SG/UTIL,Marko Guduric,False,3000
2020-01-17,CHI,F/G/SF/SG/UTIL,Denzel Valentine,False,3000
2020-01-17,CLE,F/PF/UTIL,Dean Wade,False,3300
2020-01-17,IND,F/PF/SF/UTIL,JaKarr Sampson,False,3000
2020-01-17,POR,F/PF/SF/UTIL,Jaylen Hoard,False,3000
2020-01-17,DAL,F/G/SF/SG/UTIL,Ryan Broekhoff,False,3000
2020-01-17,MEM,F/PF/SF/UTIL,Yuta Watanabe,False,3000
2020-01-17,OKC,F/PF/UTIL,Kevin Hervey,False,3000
2020-01-17,MIN,F/PF/UTIL,Jake Layman,False,3000
2020-01-17,IND,F/G/SF/SG/UTIL,Brian Bowen II,False,3000
2020-01-17,MIA,F/PF/UTIL,Kyle Alexander,False,3000
2020-01-17,TOR,F/PF/UTIL,Oshae Brissett,False,3000
2020-01-17,WAS,F/PF/SF/UTIL,Admiral Schofield,False,3600
2020-01-17,CHI,F/PF/SF/UTIL,Otto Porter,False,4900
2020-01-17,POR,F/G/SF/SG/UTIL,Rodney Hood,False,3000
2020-01-17,ATL,F/SF/UTIL,Treveon Graham,False,3500
2020-01-17,CLE,F/SF/UTIL,Dylan Windler,False,3000
2020-01-17,ATL,F/PF/SF/UTIL,Chandler Parsons,False,3000
2020-01-17,SAS,F/SF/UTIL,Luka Samanic,False,3000
2020-01-17,IND,F/G/SF/SG/UTIL,Edmond Sumner,False,3000
2020-01-17,SAS,F/PF/UTIL,DeMarre Carroll,False,3000
2020-01-17,DAL,F/PF/SF/UTIL,Isaiah Roby,False,3000
2020-01-17,CLE,F/SF/UTIL,Kevin Porter,False,4000
2020-01-17,MEM,F/G/SF/SG/UTIL,Andre Iguodala,False,3000
2020-01-17,SAS,F/PF/SF/UTIL,Rudy Gay,False,4500
2020-01-17,IND,F/PF/UTIL,Alize Johnson,False,3000
2020-01-17,MIN,F/SF/UTIL,Kelan Martin,False,3000
2020-01-17,OKC,F/SF/UTIL,Abdel Nader,False,3000
2020-01-17,ATL,F/PF/UTIL,Jabari Parker,False,4200
2020-01-17,WAS,F/G/SF/SG/UTIL,Garrison Mathews,False,3200
2020-01-17,MIA,F/PF/SF/UTIL,KZ Okpala,False,3000
2020-01-17,PHI,F/G/SF/SG/UTIL,Zhaire Smith,False,3000
2020-01-17,MIN,F/G/SF/SG/UTIL,Allen Crabbe,False,3300
2020-01-17,MEM,F/SF/UTIL,Josh Jackson,False,3000
2020-01-17,POR,C/UTIL,Hassan Whiteside,True,8400
2020-01-17,MEM,C/UTIL,Jonas Valanciunas,True,6900
2020-01-17,TOR,C/UTIL,Marc Gasol,True,4800
2020-01-17,MIA,C/UTIL,Bam Adebayo,True,8200
2020-01-17,SAS,C/F/PF/UTIL,LaMarcus Aldridge,True,7100
2020-01-17,PHI,C/F/PF/UTIL,Al Horford,True,7500
2020-01-17,ATL,C/F/PF/UTIL,John Collins,True,7700
2020-01-17,MIN,C/UTIL,Karl-Anthony Towns,True,10500
2020-01-17,CLE,C/F/PF/UTIL,Larry Nance,False,3500
2020-01-17,MEM,C/F/PF/UTIL,Brandon Clarke,False,4900
2020-01-17,TOR,C/UTIL,Serge Ibaka,True,7300
2020-01-17,CHI,C/F/PF/UTIL,Luke Kornet,True,4900
2020-01-17,OKC,C/UTIL,Nerlens Noel,True,5000
2020-01-17,IND,C/UTIL,Myles Turner,True,6100
2020-01-17,CHI,C/F/PF/UTIL,Lauri Markkanen,True,5900
2020-01-17,DAL,C/F/PF/UTIL,Maxi Kleber,True,5000
2020-01-17,SAS,C/UTIL,Jakob Poeltl,False,3300
2020-01-17,MIA,C/UTIL,Kelly Olynyk,False,3000
2020-01-17,TOR,C/F/PF/UTIL,Pascal Siakam,True,7900
2020-01-17,PHI,C/F/PF/UTIL,Kyle O'Quinn,False,3800
2020-01-17,IND,C/F/PF/UTIL,Domantas Sabonis,True,8600
2020-01-17,SAS,C/F/PF/UTIL,Trey Lyles,True,3400
2020-01-17,DAL,C/UTIL,Dwight Powell,True,5100
2020-01-17,CLE,C/UTIL,Tristan Thompson,True,6500
2020-01-17,WAS,C/UTIL,Anzejs Pasecniks,False,3900
2020-01-17,CLE,C/UTIL,John Henson,False,3700
2020-01-17,MIN,C/UTIL,Gorgui Dieng,False,5600
2020-01-17,WAS,C/UTIL,Ian Mahinmi,True,5000
2020-01-17,MEM,C/F/PF/UTIL,Jaren Jackson,True,6800
2020-01-17,OKC,C/F/PF/UTIL,Mike Muscala,False,4900
2020-01-17,ATL,C/UTIL,Bruno Fernando,False,3000
2020-01-17,MIA,C/F/PF/UTIL,James Johnson,False,3600
2020-01-17,CHI,C/UTIL,Cristiano Felicio,False,3000
2020-01-17,POR,C/F/PF/UTIL,Anthony Tolliver,False,3500
2020-01-17,ATL,C/UTIL,Damian Jones,False,4000
2020-01-17,IND,C/UTIL,Goga Bitadze,False,3000
2020-01-17,WAS,C/UTIL,Thomas Bryant,True,4500
2020-01-17,TOR,C/UTIL,Chris Boucher,False,3400
2020-01-17,SAS,C/F/PF/UTIL,Drew Eubanks,False,3000
2020-01-17,PHI,C/F/PF/UTIL,Jonah Bolden,False,3000
2020-01-17,IND,C/F/PF/UTIL,TJ Leaf,False,3000
2020-01-17,DAL,C/UTIL,Boban Marjanovic,False,3000
2020-01-17,MIN,C/F/PF/UTIL,Jordan Bell,False,3000
2020-01-17,MIN,C/F/PF/UTIL,Noah Vonleh,False,3100
2020-01-17,MIA,C/UTIL,Chris Silva,False,3000
2020-01-17,SAS,C/F/PF/UTIL,Chimezie Metu,False,3000
2020-01-17,POR,C/UTIL,Jusuf Nurkic,False,5300
2020-01-17,OKC,C/UTIL,Justin Patton,False,3200
2020-01-17,MIA,C/UTIL,Udonis Haslem,False,3000
2020-01-17,MIN,C/UTIL,Naz Reid,False,3500
2020-01-17,PHI,C/UTIL,Norvel Pelle,False,3300
2020-01-17,POR,C/F/PF/UTIL,Zach Collins,False,3400
2020-01-17,POR,C/UTIL,Moses Brown,False,3000
2020-01-17,OKC,C/UTIL,Steven Adams,False,6400
2020-01-17,DAL,C/F/PF/UTIL,Kristaps Porzingis,False,7700
2020-01-17,CLE,C/UTIL,Ante Zizic,False,3000
2020-01-17,MEM,C/F/PF/UTIL,Bruno Caboclo,False,3000
2020-01-17,TOR,C/UTIL,Dewan Hernandez,False,3000
2020-01-17,ATL,C/UTIL,Alex Len,False,4600
2020-01-17,CHI,C/UTIL,Wendell Carter Jr.,False,5700
2020-01-17,CHI,C/UTIL,Daniel Gafford,False,4800
2020-01-17,PHI,C/UTIL,Joel Embiid,False,9600
2020-01-17,WAS,C/UTIL,Moritz Wagner,False,5000
2020-01-17,WAS,C/UTIL,Rui Hachimura,False,5000
2020-01-17,POR,C/UTIL,Skal Labissiere,False,3000
