date,team,position,name,starter,salary
2019-11-04,HOU,G/PG/SG/UTIL,James Harden,True,10800
2019-11-04,BKN,G/PG/UTIL,Kyrie Irving,True,9500
2019-11-04,PHO,G/PG/SG/UTIL,Devin Booker,True,7900
2019-11-04,POR,G/PG/UTIL,Damian Lillard,True,8900
2019-11-04,PHO,G/PG/UTIL,Ricky Rubio,True,6500
2019-11-04,MIL,G/PG/UTIL,Eric Bledsoe,True,6100
2019-11-04,NOR,G/PG/SG/UTIL,Jrue Holiday,True,8300
2019-11-04,MEM,G/PG/UTIL,Ja Morant,True,6600
2019-11-04,WAS,G/SG/UTIL,Bradley Beal,True,9400
2019-11-04,DET,G/PG/SG/UTIL,Luke Kennard,True,5000
2019-11-04,GSW,G/PG/UTIL,Ky Bowman,True,4300
2019-11-04,PHI,F/G/PG/SF/UTIL,Ben Simmons,True,8500
2019-11-04,MIL,G/PG/SG/UTIL,Donte DiVincenzo,False,3000
2019-11-04,MIN,G/PG/SG/UTIL,Shabazz Napier,False,3900
2019-11-04,MEM,G/PG/UTIL,Tyus Jones,False,3800
2019-11-04,POR,G/PG/SG/UTIL,C.J. McCollum,True,6100
2019-11-04,WAS,G/PG/UTIL,Isaiah Thomas,True,4900
2019-11-04,POR,G/PG/SG/UTIL,Anfernee Simons,False,3100
2019-11-04,NOR,G/PG/UTIL,Lonzo Ball,True,7100
2019-11-04,GSW,G/PG/SG/UTIL,Alec Burks,False,3900
2019-11-04,MIN,G/PG/UTIL,Jeff Teague,True,6000
2019-11-04,PHI,G/PG/SG/UTIL,Josh Richardson,True,4600
2019-11-04,NOR,G/PG/SG/UTIL,Frank Jackson,False,3300
2019-11-04,WAS,G/PG/UTIL,Ishmael Smith,False,4500
2019-11-04,DET,G/PG/SG/UTIL,Langston Galloway,False,3200
2019-11-04,BKN,G/PG/SG/UTIL,Spencer Dinwiddie,False,5500
2019-11-04,HOU,G/PG/SG/UTIL,Austin Rivers,False,3100
2019-11-04,WAS,F/G/PG/SF/UTIL,Isaac Bonga,True,3400
2019-11-04,MIL,G/PG/SG/UTIL,George Hill,False,3800
2019-11-04,PHO,G/PG/SG/UTIL,Tyler Johnson,False,3100
2019-11-04,PHO,G/PG/SG/UTIL,Jevon Carter,False,3100
2019-11-04,PHI,G/PG/UTIL,Raul Neto,False,3000
2019-11-04,POR,G/SG/UTIL,Gary Trent Jr.,False,3000
2019-11-04,NOR,G/PG/SG/UTIL,Nickeil Alexander-Walker,False,4000
2019-11-04,HOU,G/PG/UTIL,Chris Clemons,False,3000
2019-11-04,DET,G/SG/UTIL,Khyri Thomas,False,3000
2019-11-04,WAS,G/PG/UTIL,Justin Robinson,False,3000
2019-11-04,HOU,G/PG/UTIL,Russell Westbrook,False,9800
2019-11-04,MEM,G/SG/UTIL,John Konchar,False,3000
2019-11-04,PHO,G/PG/SG/UTIL,Elie Okobo,False,3000
2019-11-04,GSW,G/PG/SG/UTIL,D'Angelo Russell,False,8600
2019-11-04,MEM,G/PG/SG/UTIL,De'Anthony Melton,False,3000
2019-11-04,PHI,G/PG/UTIL,Trey Burke,False,3000
2019-11-04,MIL,G/PG/SG/UTIL,Frank Mason III,False,3000
2019-11-04,DET,G/PG/SG/UTIL,Reggie Jackson,False,4800
2019-11-04,GSW,G/PG/UTIL,Stephen Curry,False,3000
2019-11-04,DET,G/PG/UTIL,Tim Frazier,False,3300
2019-11-04,PHI,G/PG/SG/UTIL,Shake Milton,False,3000
2019-11-04,MEM,G/PG/SG/UTIL,Grayson Allen,False,3100
2019-11-04,DET,G/PG/SG/UTIL,Derrick Rose,False,5800
2019-11-04,MIN,G/PG/UTIL,Jordan McLaughlin,False,3000
2019-11-04,WAS,G/PG/UTIL,John Wall,False,3000
2019-11-04,WAS,G/PG/UTIL,Chris Chiozza,False,3000
2019-11-04,PHO,G/PG/UTIL,Ty Jerome,False,3000
2019-11-04,WAS,G/PG/SG/UTIL,Jordan McRae,False,3000
2019-11-04,MIN,G/PG/SG/UTIL,Jaylen Nowell,False,3000
2019-11-04,NOR,G/PG/UTIL,Josh Gray,False,3000
2019-11-04,PHO,G/PG/SG/UTIL,Jalen Lecque,False,3000
2019-11-04,PHO,G/PG/UTIL,Jared Harper,False,3000
2019-11-04,HOU,G/PG/SG/UTIL,Michael Frazier,False,3000
2019-11-04,DET,G/PG/UTIL,Jordan Bone,False,3000
2019-11-04,MIL,F/PF/SF/UTIL,Giannis Antetokounmpo,True,11300
2019-11-04,NOR,F/PF/SF/UTIL,Brandon Ingram,True,7200
2019-11-04,GSW,F/PF/SF/UTIL,Eric Paschall,True,5000
2019-11-04,PHI,F/PF/SF/UTIL,Tobias Harris,True,7000
2019-11-04,DET,F/G/SF/SG/UTIL,Bruce Brown,True,3200
2019-11-04,MIL,F/G/SF/SG/UTIL,Khris Middleton,True,6800
2019-11-04,BKN,F/PF/SF/UTIL,Taurean Prince,True,5400
2019-11-04,BKN,F/G/SF/SG/UTIL,Caris LeVert,True,6000
2019-11-04,WAS,F/G/SF/SG/UTIL,Troy Brown Jr.,False,3600
2019-11-04,HOU,F/PF/SF/UTIL,Danuel House,True,4500
2019-11-04,MEM,F/G/SF/SG/UTIL,Dillon Brooks,True,4200
2019-11-04,MIN,F/G/SF/SG/UTIL,Andrew Wiggins,True,6700
2019-11-04,BKN,F/G/SF/SG/UTIL,Joe Harris,True,4800
2019-11-04,NOR,F/G/SF/SG/UTIL,Josh Hart,True,5100
2019-11-04,GSW,F/G/SF/SG/UTIL,Damion Lee,False,3600
2019-11-04,PHI,F/G/SF/SG/UTIL,Furkan Korkmaz,True,3000
2019-11-04,GSW,F/G/SF/SG/UTIL,Jordan Poole,True,4100
2019-11-04,BKN,F/G/SF/SG/UTIL,Garrett Temple,False,3100
2019-11-04,HOU,F/G/SF/SG/UTIL,Eric Gordon,True,4000
2019-11-04,MIN,F/PF/SF/UTIL,Robert Covington,True,5600
2019-11-04,PHO,F/PF/SF/UTIL,Kelly Oubre,True,6300
2019-11-04,WAS,F/PF/UTIL,Rui Hachimura,True,5700
2019-11-04,MEM,F/PF/SF/UTIL,Jae Crowder,True,4800
2019-11-04,POR,F/PF/SF/UTIL,Mario Hezonja,False,3700
2019-11-04,MEM,F/PF/SF/UTIL,Kyle Anderson,False,3600
2019-11-04,HOU,F/G/SF/SG/UTIL,Ben McLemore,False,3100
2019-11-04,NOR,F/G/SF/SG/UTIL,J.J. Redick,False,4300
2019-11-04,WAS,F/G/SF/SG/UTIL,C.J. Miles,False,3000
2019-11-04,POR,F/G/SF/SG/UTIL,Kent Bazemore,False,3600
2019-11-04,GSW,F/PF/SF/UTIL,Glenn Robinson III,True,4700
2019-11-04,MIN,F/G/SF/SG/UTIL,Jarrett Culver,False,3300
2019-11-04,WAS,F/PF/SF/UTIL,Davis Bertans,False,3900
2019-11-04,MIL,F/G/SF/SG/UTIL,Wes Matthews,True,3700
2019-11-04,PHO,F/G/SF/SG/UTIL,Mikal Bridges,False,3300
2019-11-04,PHO,F/PF/SF/UTIL,Dario Saric,True,4700
2019-11-04,DET,F/G/SF/SG/UTIL,Tony Snell,True,3400
2019-11-04,MIN,F/PF/SF/UTIL,Jake Layman,False,3500
2019-11-04,HOU,F/PF/SF/UTIL,Thabo Sefolosha,False,3100
2019-11-04,MIN,F/PF/SF/UTIL,Treveon Graham,True,3200
2019-11-04,POR,F/PF/SF/UTIL,Anthony Tolliver,True,3200
