date,team,position,name,starter,salary
2020-02-28,DEN,G/PG/UTIL,Monte Morris,False,4700
2020-02-28,WAS,G/PG/UTIL,Ishmael Smith,False,4700
2020-02-28,MEM,G/PG/UTIL,Tyus Jones,False,3300
2020-02-28,PHO,G/PG/SG/UTIL,Jevon Carter,False,3000
2020-02-28,SAC,G/PG/UTIL,Cory Joseph,False,3500
2020-02-28,WAS,G/PG/SG/UTIL,Shabazz Napier,True,4800
2020-02-28,MIN,G/PG/UTIL,Jordan McLaughlin,False,4300
2020-02-28,DET,G/SG/UTIL,Langston Galloway,False,3600
2020-02-28,OKC,G/PG/SG/UTIL,Dennis Schroder,False,5600
2020-02-28,LAC,G/PG/UTIL,Patrick Beverley,True,4100
2020-02-28,MIN,F/G/PG/SF/UTIL,Jarrett Culver,False,3500
2020-02-28,DEN,G/SG/UTIL,Gary Harris,True,3800
2020-02-28,TOR,G/PG/SG/UTIL,Terence Davis,False,4100
2020-02-28,DAL,G/PG/SG/UTIL,Jose Barea,False,3700
2020-02-28,PHO,G/PG/UTIL,Elie Okobo,False,3000
2020-02-28,TOR,F/G/PG/SF/UTIL,Patrick McCaw,False,3000
2020-02-28,DAL,G/PG/SG/UTIL,Delon Wright,False,4100
2020-02-28,WAS,G/PG/UTIL,Gary Payton,False,3000
2020-02-28,DEN,G/PG/UTIL,PJ Dozier,False,3000
2020-02-28,LAC,F/G/PG/SF/UTIL,Amir Coffey,False,3000
2020-02-28,BKN,G/SG/UTIL,Theo Pinson,False,3000
2020-02-28,NOR,G/PG/UTIL,Frank Jackson,False,3000
2020-02-28,DET,G/PG/UTIL,Derrick Walton Jr.,False,3000
2020-02-28,TOR,G/SG/UTIL,Matt Thomas,False,3000
2020-02-28,DET,G/SG/UTIL,Khyri Thomas,False,3000
2020-02-28,MIN,G/PG/UTIL,Jacob Evans III,False,3000
2020-02-28,CHA,G/SG/UTIL,Joe Chealey,False,3000
2020-02-28,DET,F/G/PG/SF/UTIL,Bruce Brown,False,5000
2020-02-28,CHA,G/PG/SG/UTIL,Malik Monk,False,5100
2020-02-28,PHO,G/PG/SG/UTIL,Ty Jerome,False,3000
2020-02-28,MIA,G/SG/UTIL,Tyler Herro,False,3700
2020-02-28,UTA,G/PG/UTIL,Emmanuel Mudiay,False,3000
2020-02-28,MIN,G/PG/SG/UTIL,Jaylen Nowell,False,3000
2020-02-28,SAC,G/PG/SG/UTIL,Yogi Ferrell,False,3000
2020-02-28,TOR,G/SG/UTIL,Malcolm Miller,False,3000
2020-02-28,MIL,G/PG/UTIL,Frank Mason III,False,3000
2020-02-28,BKN,G/PG/UTIL,Kyrie Irving,False,8600
2020-02-28,MIL,G/SG/UTIL,Cameron Reynolds,False,3000
2020-02-28,ORL,G/SG/UTIL,Melvin Frazier,False,3000
2020-02-28,NOR,G/PG/SG/UTIL,Nickeil Alexander-Walker,False,3000
2020-02-28,CHA,G/SG/UTIL,Dwayne Bacon,False,3000
2020-02-28,MEM,G/PG/UTIL,Grayson Allen,False,3000
2020-02-28,DAL,G/SG/UTIL,Antonius Cleveland,False,3000
2020-02-28,OKC,G/SG/UTIL,Andre Roberson,False,3000
2020-02-28,UTA,G/PG/UTIL,Nigel Williams-Goss,False,3000
2020-02-28,WAS,G/PG/UTIL,John Wall,False,7100
2020-02-28,UTA,G/SG/UTIL,Miye Oni,False,3000
2020-02-28,LAC,G/PG/SG/UTIL,Terance Mann,False,3000
2020-02-28,ATL,G/SG/UTIL,Charlie Brown,False,3000
2020-02-28,UTA,G/SG/UTIL,Justin Wright-Foreman,False,3000
2020-02-28,NOR,G/PG/UTIL,Josh Gray,False,3000
2020-02-28,BKN,G/PG/SG/UTIL,Jeremiah Martin,False,3000
2020-02-28,PHO,G/PG/SG/UTIL,Jalen Lecque,False,3000
2020-02-28,ORL,G/SG/UTIL,B.J. Johnson,False,3000
2020-02-28,TOR,G/PG/SG/UTIL,Fred VanVleet,False,6500
2020-02-28,PHO,G/PG/UTIL,Jared Harper,False,3000
2020-02-28,DAL,G/PG/SG/UTIL,Jalen Brunson,False,4800
2020-02-28,CLE,G/PG/SG/UTIL,Matthew Mooney,False,3000
2020-02-28,MIA,G/PG/UTIL,Gabe Vincent,False,3000
2020-02-28,MEM,G/PG/UTIL,Justise Winslow,False,4100
2020-02-28,DAL,G/SG/UTIL,Josh Reaves,False,3000
2020-02-28,DET,G/PG/UTIL,Jordan Bone,False,3000
2020-02-28,SAC,G/PG/UTIL,Kyle Guy,False,3000
2020-02-28,CLE,G/PG/SG/UTIL,Dante Exum,False,3500
2020-02-28,SAC,G/SG/UTIL,DaQuan Jeffries,False,3000
2020-02-28,MIN,G/PG/SG/UTIL,Evan Turner,False,3000
2020-02-28,CHA,G/PG/UTIL,Kobi Simmons,False,3000
2020-02-28,BKN,G/PG/UTIL,Chris Chiozza,False,3000
2020-02-28,WAS,F/G/SF/SG/UTIL,Bradley Beal,True,9700
2020-02-28,MIL,F/PF/UTIL,Giannis Antetokounmpo,True,11600
2020-02-28,ORL,F/PF/UTIL,Aaron Gordon,True,8200
2020-02-28,ATL,F/PF/UTIL,John Collins,True,8600
2020-02-28,ORL,F/G/SF/SG/UTIL,Terrence Ross,False,5400
2020-02-28,MIN,F/PF/UTIL,Juan Hernangomez,True,4800
2020-02-28,TOR,F/PF/SF/UTIL,OG Anunoby,True,4900
2020-02-28,ATL,F/G/SF/SG/UTIL,Cam Reddish,True,4400
2020-02-28,MEM,F/G/SF/SG/UTIL,Dillon Brooks,True,5200
2020-02-28,ATL,F/PF/SF/UTIL,De'Andre Hunter,True,4800
2020-02-28,MIA,F/G/SF/SG/UTIL,Duncan Robinson,True,4800
2020-02-28,BKN,F/G/SF/SG/UTIL,Garrett Temple,False,4300
2020-02-28,LAC,F/SF/UTIL,Paul George,True,7100
2020-02-28,CLE,F/G/SF/SG/UTIL,Kevin Porter,False,4800
2020-02-28,DEN,F/PF/UTIL,Jerami Grant,False,4300
2020-02-28,SAC,F/PF/UTIL,Nemanja Bjelica,True,5300
2020-02-28,LAC,F/SF/UTIL,Kawhi Leonard,True,9500
2020-02-28,CHA,F/PF/SF/UTIL,Miles Bridges,True,5600
2020-02-28,PHO,F/G/SF/SG/UTIL,Mikal Bridges,True,5400
2020-02-28,TOR,F/G/SF/SG/UTIL,Norman Powell,True,4600
2020-02-28,DEN,F/G/SF/SG/UTIL,Will Barton,True,5400
2020-02-28,BKN,F/PF/SF/UTIL,Taurean Prince,True,4700
2020-02-28,ATL,F/G/SF/SG/UTIL,Kevin Huerter,True,5300
2020-02-28,UTA,F/PF/SF/UTIL,Bojan Bogdanovic,True,6100
2020-02-28,UTA,F/G/SF/SG/UTIL,Joe Ingles,False,4600
2020-02-28,MIN,F/G/SF/SG/UTIL,Josh Okogie,True,4100
2020-02-28,DET,F/G/SF/SG/UTIL,Sviatoslav Mykhailiuk,True,3300
2020-02-28,MIL,F/G/SF/SG/UTIL,Pat Connaughton,False,3200
2020-02-28,CHA,F/PF/UTIL,Jalen McDaniels,False,3100
2020-02-28,CLE,F/PF/UTIL,Kevin Love,True,7300
2020-02-28,SAC,F/G/SF/SG/UTIL,Kent Bazemore,False,4800
2020-02-28,SAC,F/G/SF/SG/UTIL,Buddy Hield,False,6000
2020-02-28,DAL,F/G/SF/SG/UTIL,Tim Hardaway Jr.,True,6100
2020-02-28,UTA,F/SF/UTIL,Royce O'Neale,True,4000
2020-02-28,WAS,F/G/SF/SG/UTIL,Troy Brown Jr.,False,3600
2020-02-28,SAC,F/G/SF/SG/UTIL,Bogdan Bogdanovic,True,5200
2020-02-28,MEM,F/PF/SF/UTIL,Josh Jackson,False,4600
2020-02-28,ORL,F/PF/SF/UTIL,James Ennis,True,3700
2020-02-28,MIL,F/PF/UTIL,Marvin Williams,False,3100
2020-02-28,ORL,F/G/SF/SG/UTIL,Evan Fournier,True,6500
2020-02-28,NOR,F/G/SF/SG/UTIL,E'Twaun Moore,False,3000
2020-02-28,MIA,F/PF/SF/UTIL,Jae Crowder,False,5700
2020-02-28,CHA,F/G/SF/SG/UTIL,Cody Martin,False,3700
2020-02-28,OKC,F/PF/SF/UTIL,Abdel Nader,False,3100
2020-02-28,LAC,F/PF/SF/UTIL,Marcus Morris,True,5100
2020-02-28,WAS,F/PF/UTIL,Davis Bertans,False,5300
2020-02-28,WAS,F/G/SF/SG/UTIL,Jerome Robinson,False,3300
2020-02-28,PHO,F/PF/SF/UTIL,Dario Saric,True,4800
2020-02-28,LAC,F/G/SF/SG/UTIL,Landry Shamet,False,3700
2020-02-28,MIL,F/G/SF/SG/UTIL,Sterling Brown,False,3000
2020-02-28,TOR,F/PF/UTIL,Rondae Hollis-Jefferson,True,4100
2020-02-28,MEM,F/PF/SF/UTIL,Kyle Anderson,True,4800
2020-02-28,PHO,F/PF/SF/UTIL,Cameron Johnson,False,4300
2020-02-28,LAC,F/PF/UTIL,JaMychal Green,False,3200
2020-02-28,MIL,F/PF/UTIL,Thanasis Antetokounmpo,False,3000
2020-02-28,SAC,F/PF/SF/UTIL,Harrison Barnes,True,5400
2020-02-28,MIA,F/PF/SF/UTIL,Derrick Jones,True,4200
2020-02-28,DEN,F/PF/SF/UTIL,Michael Porter,False,3700
2020-02-28,CLE,F/PF/SF/UTIL,Cedi Osman,True,4100
2020-02-28,DET,F/G/SF/SG/UTIL,Tony Snell,True,3800
2020-02-28,NOR,F/G/SF/SG/UTIL,Josh Hart,False,4800
2020-02-28,DET,F/PF/SF/UTIL,Sekou Doumbouya,False,3000
2020-02-28,OKC,F/G/SF/SG/UTIL,Deonte Burton,False,3000
2020-02-28,CHA,F/G/SF/SG/UTIL,Caleb Martin,False,3000
2020-02-28,MIN,F/PF/UTIL,Jake Layman,False,3200
2020-02-28,DEN,F/G/SF/SG/UTIL,Torrey Craig,False,3000
2020-02-28,OKC,F/G/SF/SG/UTIL,Terrance Ferguson,False,3000
2020-02-28,ATL,F/PF/SF/UTIL,Vince Carter,False,3000
2020-02-28,DAL,F/PF/SF/UTIL,Dorian Finney-Smith,True,4800
2020-02-28,OKC,F/SF/UTIL,Luguentz Dort,True,3100
2020-02-28,UTA,F/PF/SF/UTIL,Georges Niang,False,3100
2020-02-28,MIA,F/G/SF/SG/UTIL,Andre Iguodala,False,3400
2020-02-28,BKN,F/PF/SF/UTIL,Timothe Luwawu,False,3000
2020-02-28,OKC,F/G/SF/SG/UTIL,Hamidou Diallo,True,3000
2020-02-28,WAS,F/PF/SF/UTIL,Isaac Bonga,True,3100
2020-02-28,LAC,F/G/SF/SG/UTIL,Rodney McGruder,False,3000
2020-02-28,ATL,F/SF/UTIL,Treveon Graham,False,3000
2020-02-28,MIN,F/PF/SF/UTIL,Kelan Martin,False,3100
2020-02-28,MEM,F/G/SF/SG/UTIL,John Konchar,False,3200
2020-02-28,BKN,F/PF/UTIL,Wilson Chandler,False,3400
2020-02-28,DEN,F/SF/UTIL,Vlatko Cancar,False,3000
2020-02-28,NOR,F/G/SF/SG/UTIL,J.J. Redick,False,4200
2020-02-28,DAL,F/PF/UTIL,Michael Kidd-Gilchrist,False,3000
2020-02-28,BKN,F/PF/UTIL,Rodions Kurucs,False,3000
2020-02-28,OKC,F/PF/UTIL,Kevin Hervey,False,3000
2020-02-28,DEN,F/G/SF/SG/UTIL,Jordan McRae,False,3300
2020-02-28,OKC,F/PF/UTIL,Isaiah Roby,False,3000
2020-02-28,MEM,F/PF/SF/UTIL,Yuta Watanabe,False,3000
2020-02-28,DAL,F/PF/SF/UTIL,Justin Jackson,False,3000
2020-02-28,MIN,F/PF/UTIL,Jarred Vanderbilt,False,3000
2020-02-28,CHA,F/G/SF/SG/UTIL,Nicolas Batum,False,3000
2020-02-28,ORL,F/PF/UTIL,Vic Law,False,3000
2020-02-28,SAC,F/G/SF/SG/UTIL,Justin James,False,3000
2020-02-28,CLE,F/SF/UTIL,Dylan Windler,False,3000
2020-02-28,TOR,F/PF/SF/UTIL,Stanley Johnson,False,3000
2020-02-28,UTA,F/PF/UTIL,Juwan Morgan,False,3000
2020-02-28,CLE,F/PF/SF/UTIL,Alfonzo McKinnie,False,3000
2020-02-28,DAL,F/SF/UTIL,Courtney Lee,False,3000
2020-02-28,UTA,F/G/SF/SG/UTIL,Rayjon Tucker,False,3000
2020-02-28,TOR,F/SF/UTIL,Oshae Brissett,False,3000
2020-02-28,MIA,F/PF/SF/UTIL,Solomon Hill,False,3000
2020-02-28,ORL,F/SF/UTIL,Wes Iwundu,False,3000
2020-02-28,MEM,F/G/SF/SG/UTIL,Marko Guduric,False,3000
2020-02-28,TOR,F/G/SF/SG/UTIL,Paul Watson,False,3000
2020-02-28,SAC,F/PF/UTIL,Jabari Parker,False,3200
2020-02-28,DET,F/PF/SF/UTIL,Louis King,False,3000
2020-02-28,NOR,F/PF/UTIL,Kenrich Williams,False,3000
2020-02-28,BKN,F/PF/UTIL,Kevin Durant,False,3000
2020-02-28,OKC,F/PF/UTIL,Darius Bazley,False,3000
2020-02-28,ORL,F/PF/UTIL,Al-Farouq Aminu,False,3000
2020-02-28,MIL,F/G/SF/SG/UTIL,Kyle Korver,False,3000
2020-02-28,OKC,F/PF/SF/UTIL,Danilo Gallinari,False,6300
2020-02-28,UTA,F/PF/UTIL,Jarrell Brantley,False,3000
2020-02-28,ATL,F/G/SF/SG/UTIL,DeAndre Bembry,False,3000
2020-02-28,PHO,F/PF/SF/UTIL,Kelly Oubre,False,6400
2020-02-28,BKN,F/PF/UTIL,Dzanan Musa,False,3000
2020-02-28,DEN,F/PF/SF/UTIL,Keita Bates-Diop,False,3000
2020-02-28,MIL,F/SF/UTIL,Khris Middleton,False,7600
2020-02-28,WAS,F/PF/SF/UTIL,Admiral Schofield,False,3000
2020-02-28,ORL,F/PF/SF/UTIL,Jonathan Isaac,False,6200
2020-02-28,NOR,F/PF/SF/UTIL,Zylan Cheatham,False,3000
2020-02-28,DET,F/SF/UTIL,Luke Kennard,False,5200
2020-02-28,CLE,F/PF/UTIL,Dean Wade,False,3000
2020-02-28,NOR,F/SF/UTIL,Darius Miller,False,3000
2020-02-28,WAS,F/G/SF/SG/UTIL,Garrison Mathews,False,3000
2020-02-28,MIA,F/SF/UTIL,KZ Okpala,False,3000
2020-02-28,MIN,F/G/SF/SG/UTIL,Allen Crabbe,False,3000
2020-02-28,ORL,C/UTIL,Nikola Vucevic,True,9200
2020-02-28,MEM,C/UTIL,Jonas Valanciunas,True,6700
2020-02-28,DAL,C/UTIL,Kristaps Porzingis,True,8400
2020-02-28,TOR,C/F/PF/UTIL,Pascal Siakam,True,8500
2020-02-28,DET,C/F/PF/UTIL,Christian Wood,True,7200
2020-02-28,LAC,C/UTIL,Montrezl Harrell,False,5700
2020-02-28,PHO,C/UTIL,Deandre Ayton,True,8100
2020-02-28,MIA,C/F/PF/UTIL,Kelly Olynyk,False,5000
2020-02-28,DEN,C/UTIL,Nikola Jokic,True,9600
2020-02-28,MIA,C/UTIL,Bam Adebayo,True,8800
2020-02-28,NOR,C/UTIL,Derrick Favors,True,4800
2020-02-28,MIN,C/F/PF/UTIL,James Johnson,False,5000
2020-02-28,CHA,C/UTIL,Bismack Biyombo,True,4200
2020-02-28,NOR,C/F/PF/UTIL,Zion Williamson,True,8000
2020-02-28,UTA,C/UTIL,Rudy Gobert,True,7800
2020-02-28,WAS,C/F/PF/UTIL,Rui Hachimura,True,5500
2020-02-28,SAC,C/UTIL,Harry Giles,True,5600
2020-02-28,ATL,C/UTIL,Bruno Fernando,False,3400
2020-02-28,CHA,C/F/PF/UTIL,P.J. Washington,True,5100
2020-02-28,BKN,C/UTIL,Jarrett Allen,True,5100
2020-02-28,DAL,C/F/PF/UTIL,Maxi Kleber,False,4300
2020-02-28,CLE,C/UTIL,Tristan Thompson,True,5700
2020-02-28,WAS,C/UTIL,Thomas Bryant,False,3700
2020-02-28,SAC,C/UTIL,Alex Len,False,4000
2020-02-28,OKC,C/UTIL,Steven Adams,True,6800
2020-02-28,BKN,C/UTIL,DeAndre Jordan,False,5800
2020-02-28,NOR,C/F/PF/UTIL,Nicolo Melli,False,4100
2020-02-28,UTA,C/UTIL,Tony Bradley,False,3000
2020-02-28,LAC,C/UTIL,Ivica Zubac,True,4200
2020-02-28,DET,C/UTIL,John Henson,True,3500
2020-02-28,ORL,C/UTIL,Mohamed Bamba,False,4000
2020-02-28,MEM,C/UTIL,Gorgui Dieng,False,5300
2020-02-28,CHA,C/UTIL,Guillermo Hernangomez,False,3100
2020-02-28,MIL,C/F/PF/UTIL,D.J. Wilson,False,3000
2020-02-28,DEN,C/UTIL,Mason Plumlee,False,3400
2020-02-28,MIN,C/UTIL,Naz Reid,True,5500
2020-02-28,OKC,C/F/PF/UTIL,Mike Muscala,False,3000
2020-02-28,MIL,C/UTIL,Robin Lopez,False,3100
2020-02-28,WAS,C/UTIL,Ian Mahinmi,True,3400
2020-02-28,PHO,C/UTIL,Aron Baynes,False,3000
2020-02-28,CLE,C/F/PF/UTIL,Larry Nance,False,5900
2020-02-28,MIL,C/UTIL,Brook Lopez,True,5300
2020-02-28,MIL,C/F/PF/UTIL,Ersan Ilyasova,False,4200
2020-02-28,CLE,C/UTIL,Ante Zizic,False,3000
2020-02-28,OKC,C/UTIL,Nerlens Noel,False,3200
2020-02-28,NOR,C/UTIL,Jaxson Hayes,False,3000
2020-02-28,TOR,C/F/PF/UTIL,Chris Boucher,False,3400
2020-02-28,DEN,C/F/PF/UTIL,Paul Millsap,True,4900
2020-02-28,DET,C/F/PF/UTIL,Donta Hall,False,3000
2020-02-28,DET,C/F/PF/UTIL,Thon Maker,False,4000
2020-02-28,BKN,C/UTIL,Nicolas Claxton,False,3000
2020-02-28,WAS,C/F/PF/UTIL,Moritz Wagner,False,3900
2020-02-28,LAC,C/F/PF/UTIL,Patrick Patterson,False,3000
2020-02-28,CHA,C/F/PF/UTIL,Cody Zeller,False,4100
2020-02-28,DAL,C/UTIL,Boban Marjanovic,False,3500
2020-02-28,SAC,C/F/PF/UTIL,Anthony Tolliver,False,3000
2020-02-28,NOR,C/UTIL,Jahlil Okafor,False,3000
2020-02-28,ATL,C/UTIL,Damian Jones,False,3000
2020-02-28,ORL,C/F/PF/UTIL,Khem Birch,False,3000
2020-02-28,UTA,C/UTIL,Ed Davis,False,3000
2020-02-28,ORL,C/F/PF/UTIL,Gary Clark,False,3000
2020-02-28,MEM,C/F/PF/UTIL,Jordan Bell,False,3900
2020-02-28,MIA,C/UTIL,Chris Silva,False,3000
2020-02-28,PHO,C/F/PF/UTIL,Cheick Diallo,False,3500
2020-02-28,MIA,C/UTIL,Udonis Haslem,False,3000
2020-02-28,MEM,C/F/PF/UTIL,Brandon Clarke,False,5400
2020-02-28,SAC,C/UTIL,Marvin Bagley,False,5800
2020-02-28,MIN,C/UTIL,Karl-Anthony Towns,False,10300
2020-02-28,CHA,C/F/PF/UTIL,Ray Spalding,False,3000
2020-02-28,TOR,C/UTIL,Dewan Hernandez,False,3000
2020-02-28,DEN,C/F/PF/UTIL,Noah Vonleh,False,3000
2020-02-28,ATL,C/UTIL,Clint Capela,False,6100
2020-02-28,PHO,C/UTIL,Frank Kaminsky,False,3000
2020-02-28,DET,C/F/PF/UTIL,Blake Griffin,False,3000
2020-02-28,MEM,C/F/PF/UTIL,Jaren Jackson,False,5700
2020-02-28,DAL,C/UTIL,Dwight Powell,False,3000
2020-02-28,PHO,C/UTIL,Tariq Owens,False,3000
2020-02-28,CLE,C/UTIL,Andre Drummond,False,7400
2020-02-28,MIA,C/UTIL,Kyle Alexander,False,3000
2020-02-28,TOR,C/UTIL,Serge Ibaka,False,5900
2020-02-28,LAC,C/UTIL,Johnathan Motley,False,3000
2020-02-28,DEN,C/UTIL,Bol Bol,False,3000
2020-02-28,SAC,C/UTIL,Richaun Holmes,False,5700
2020-02-28,WAS,C/UTIL,Anzejs Pasecniks,False,3000
2020-02-28,WAS,C/UTIL,Johnathan Williams,False,3000
2020-02-28,ATL,C/F/PF/UTIL,Skal Labissiere,False,3000
2020-02-28,MIA,C/F/PF/UTIL,Meyers Leonard,False,3000
2020-02-28,LAC,C/UTIL,Mfiondu Kabengele,False,3000
2020-02-28,ATL,C/UTIL,Dewayne Dedmon,False,4200
2020-02-28,TOR,C/UTIL,Marc Gasol,False,4300
2020-02-28,MIN,C/UTIL,Omari Spellman,False,3000
2020-02-28,DAL,C/UTIL,Willie Cauley-Stein,False,3600
