date,team,position,name,starter,salary
2020-08-09,LAC,G/PG/UTIL,Patrick Beverley,False,3300
2020-08-09,BOS,G/PG/UTIL,Carsen Edwards,False,3000
2020-08-09,SAS,G/PG/SG/UTIL,Bryn Forbes,False,3200
2020-08-09,MEM,G/PG/UTIL,Justise Winslow,False,3000
2020-08-09,HOU,G/PG/UTIL,Russell Westbrook,False,9200
2020-08-09,SAC,G/PG/UTIL,Kyle Guy,False,3000
2020-08-09,ORL,G/SG/UTIL,Evan Fournier,False,5600
2020-08-09,BKN,G/PG/SG/UTIL,Jamal Crawford,False,4500
2020-08-09,NOR,G/SG/UTIL,Sindarius Thornwell,False,3000
2020-08-09,WAS,G/PG/SG/UTIL,Shabazz Napier,False,4600
2020-08-09,OKC,G/PG/SG/UTIL,Dennis Schroder,False,6000
2020-08-09,PHI,F/G/PG/SF/UTIL,Ben Simmons,False,9000
2020-08-09,TOR,G/SG/UTIL,Paul Watson,False,3000
2020-08-09,ORL,G/PG/SG/UTIL,Michael Carter-Williams,False,4000
2020-08-09,MEM,G/PG/UTIL,Tyus Jones,False,3900
2020-08-09,BOS,G/PG/UTIL,Tremont Waters,False,3000
2020-08-09,LAC,F/SF/UTIL,Kawhi Leonard,True,9300
2020-08-09,BOS,F/PF/SF/UTIL,Jayson Tatum,True,7900
2020-08-09,BOS,F/PF/SF/UTIL,Gordon Hayward,True,6800
2020-08-09,PHI,F/G/SF/SG/UTIL,Josh Richardson,True,4900
2020-08-09,NOR,F/G/SF/SG/UTIL,J.J. Redick,False,4100
2020-08-09,HOU,F/PF/SF/UTIL,Robert Covington,True,6400
2020-08-09,SAS,F/PF/SF/UTIL,Rudy Gay,False,5700
2020-08-09,OKC,F/PF/UTIL,Darius Bazley,False,3400
2020-08-09,TOR,F/PF/UTIL,Pascal Siakam,True,8100
2020-08-09,SAS,F/PF/SF/UTIL,DeMar DeRozan,True,8000
2020-08-09,POR,F/PF/SF/UTIL,Carmelo Anthony,True,5400
2020-08-09,WAS,F/G/SF/SG/UTIL,Jerome Robinson,False,4700
2020-08-09,SAC,F/G/SF/SG/UTIL,Bogdan Bogdanovic,True,5300
2020-08-09,NOR,F/PF/SF/UTIL,Brandon Ingram,True,8500
2020-08-09,BKN,F/G/SF/SG/UTIL,Garrett Temple,True,5000
2020-08-09,ORL,F/G/SF/SG/UTIL,Terrence Ross,False,5300
2020-08-09,WAS,F/G/SF/SG/UTIL,Troy Brown Jr.,True,5800
2020-08-09,PHI,F/PF/SF/UTIL,Tobias Harris,True,8700
2020-08-09,BKN,F/G/SF/SG/UTIL,Joe Harris,True,5200
2020-08-09,OKC,F/PF/SF/UTIL,Danilo Gallinari,True,5900
2020-08-09,POR,F/SF/UTIL,Mario Hezonja,False,3300
2020-08-09,HOU,F/G/SF/SG/UTIL,Ben McLemore,True,3800
2020-08-09,ORL,F/PF/SF/UTIL,James Ennis,True,4100
2020-08-09,WAS,F/PF/SF/UTIL,Isaac Bonga,True,3600
2020-08-09,SAS,F/G/SF/SG/UTIL,Lonnie Walker,True,4300
2020-08-09,OKC,F/G/SF/SG/UTIL,Hamidou Diallo,False,3500
2020-08-09,LAC,F/PF/SF/UTIL,Marcus Morris,True,4700
2020-08-09,OKC,F/G/SF/SG/UTIL,Luguentz Dort,True,3800
2020-08-09,PHI,F/G/SF/SG/UTIL,Matisse Thybulle,False,3100
2020-08-09,SAC,F/PF/SF/UTIL,Harrison Barnes,True,4700
2020-08-09,TOR,F/G/SF/SG/UTIL,Norman Powell,False,4600
2020-08-09,SAC,F/G/SF/SG/UTIL,Buddy Hield,False,4800
2020-08-09,SAC,F/SF/UTIL,DaQuan Jeffries,False,3000
2020-08-09,SAC,F/PF/UTIL,Jabari Parker,False,3000
2020-08-09,TOR,F/PF/SF/UTIL,OG Anunoby,True,5000
2020-08-09,SAS,F/SF/UTIL,Marco Belinelli,False,3300
2020-08-09,PHI,F/PF/UTIL,Mike Scott,False,3900
2020-08-09,ORL,F/SF/UTIL,Wes Iwundu,True,3100
2020-08-09,MEM,F/PF/UTIL,Anthony Tolliver,True,3100
2020-08-09,ORL,F/G/SF/SG/UTIL,Melvin Frazier,False,3000
2020-08-09,SAS,F/SF/UTIL,Keldon Johnson,False,4000
2020-08-09,LAC,F/PF/UTIL,Patrick Patterson,False,3100
2020-08-09,BKN,F/PF/SF/UTIL,Justin Anderson,False,3000
2020-08-09,BKN,F/PF/SF/UTIL,Timothe Luwawu,False,3900
2020-08-09,MEM,F/PF/SF/UTIL,Kyle Anderson,True,4500
2020-08-09,POR,F/G/SF/SG/UTIL,Gary Trent Jr.,False,5000
2020-08-09,HOU,F/PF/SF/UTIL,Danuel House,True,5100
2020-08-09,LAC,F/G/SF/SG/UTIL,Rodney McGruder,False,3000
2020-08-09,OKC,F/PF/UTIL,Abdel Nader,False,3000
2020-08-09,PHI,F/SF/UTIL,Glenn Robinson III,False,4100
2020-08-09,WAS,F/PF/SF/UTIL,Admiral Schofield,False,3100
2020-08-09,NOR,F/SF/UTIL,Josh Hart,False,4000
2020-08-09,POR,F/PF/UTIL,Wenyen Gabriel,False,3100
2020-08-09,ORL,F/PF/UTIL,Vic Law,False,3000
2020-08-09,LAC,F/G/SF/SG/UTIL,Landry Shamet,True,3700
2020-08-09,BOS,F/PF/UTIL,Semi Ojeleye,False,3000
2020-08-09,WAS,F/PF/UTIL,Jarrod Uthoff,False,3000
2020-08-09,SAC,F/G/SF/SG/UTIL,Corey Brewer,False,3000
2020-08-09,NOR,F/G/SF/SG/UTIL,E'Twaun Moore,False,3000
2020-08-09,OKC,F/SF/UTIL,Terrance Ferguson,False,3000
2020-08-09,TOR,F/PF/SF/UTIL,Rondae Hollis-Jefferson,False,3300
2020-08-09,SAC,F/G/SF/SG/UTIL,Justin James,False,3000
2020-08-09,MEM,F/PF/SF/UTIL,Yuta Watanabe,False,3000
2020-08-09,BKN,F/PF/UTIL,Dzanan Musa,False,3000
2020-08-09,NOR,F/PF/UTIL,Kenrich Williams,False,3000
2020-08-09,TOR,F/SF/UTIL,Oshae Brissett,False,3000
2020-08-09,LAC,F/SF/UTIL,Amir Coffey,False,3000
2020-08-09,MEM,F/G/SF/SG/UTIL,Marko Guduric,False,3000
2020-08-09,TOR,F/PF/SF/UTIL,Stanley Johnson,False,3000
2020-08-09,SAS,F/PF/UTIL,Luka Samanic,False,3000
2020-08-09,MEM,F/SF/UTIL,John Konchar,False,3000
2020-08-09,POR,F/PF/SF/UTIL,Nassir Little,False,3000
2020-08-09,BOS,F/G/SF/SG/UTIL,Romeo Langford,False,3000
2020-08-09,POR,F/SF/UTIL,Jaylen Hoard,False,3000
2020-08-09,BOS,F/PF/SF/UTIL,Grant Williams,False,3000
2020-08-09,MEM,F/PF/SF/UTIL,Josh Jackson,False,3600
2020-08-09,OKC,F/PF/UTIL,Kevin Hervey,False,3000
2020-08-09,ORL,F/PF/SF/UTIL,Aaron Gordon,False,6700
2020-08-09,HOU,F/G/SF/SG/UTIL,Eric Gordon,False,3600
2020-08-09,OKC,F/PF/SF/UTIL,Andre Roberson,False,3000
2020-08-09,SAC,F/G/SF/SG/UTIL,Kent Bazemore,False,4000
2020-08-09,TOR,F/G/SF/SG/UTIL,Patrick McCaw,False,3000
2020-08-09,ORL,F/PF/SF/UTIL,Jonathan Isaac,False,5400
2020-08-09,NOR,F/PF/SF/UTIL,Zylan Cheatham,False,3000
2020-08-09,TOR,F/G/SF/SG/UTIL,Malcolm Miller,False,3000
2020-08-09,LAC,F/SF/UTIL,Paul George,False,8400
2020-08-09,WAS,F/G/SF/SG/UTIL,Garrison Mathews,False,3200
2020-08-09,PHI,F/SF/UTIL,Marial Shayok,False,3000
2020-08-09,BKN,C/UTIL,Jarrett Allen,True,6600
2020-08-09,ORL,C/UTIL,Nikola Vucevic,True,8200
2020-08-09,TOR,C/UTIL,Serge Ibaka,False,5400
2020-08-09,NOR,C/F/PF/UTIL,Zion Williamson,True,7800
2020-08-09,SAS,C/F/PF/UTIL,Drew Eubanks,False,3700
2020-08-09,MEM,C/F/PF/UTIL,Brandon Clarke,False,4900
2020-08-09,POR,C/F/PF/UTIL,Jusuf Nurkic,True,8900
2020-08-09,LAC,C/UTIL,Ivica Zubac,True,5400
2020-08-09,PHI,C/F/PF/UTIL,Al Horford,True,6500
2020-08-09,NOR,C/UTIL,Derrick Favors,True,5200
2020-08-09,ORL,C/F/PF/UTIL,Gary Clark,True,3100
2020-08-09,SAS,C/UTIL,Jakob Poeltl,True,5400
2020-08-09,BOS,C/UTIL,Daniel Theis,True,5500
2020-08-09,TOR,C/UTIL,Marc Gasol,True,4200
2020-08-09,WAS,C/F/PF/UTIL,Rui Hachimura,True,5800
2020-08-09,OKC,C/UTIL,Mike Muscala,True,3000
2020-08-09,BKN,C/F/PF/UTIL,Rodions Kurucs,True,4000
2020-08-09,WAS,C/UTIL,Thomas Bryant,True,7400
2020-08-09,HOU,C/UTIL,Jeff Green,False,4000
2020-08-09,BOS,C/UTIL,Robert Williams,False,3500
2020-08-09,WAS,C/F/PF/UTIL,Moritz Wagner,False,3300
2020-08-09,POR,C/F/PF/UTIL,Zach Collins,True,4400
2020-08-09,MEM,C/UTIL,Jonas Valanciunas,True,7200
2020-08-09,LAC,C/F/PF/UTIL,JaMychal Green,False,3800
2020-08-09,HOU,C/UTIL,P.J. Tucker,True,4200
2020-08-09,BOS,C/UTIL,Enes Kanter,False,3300
2020-08-09,ORL,C/F/PF/UTIL,Khem Birch,False,3300
2020-08-09,NOR,C/UTIL,Jaxson Hayes,False,3000
2020-08-09,MEM,C/UTIL,Gorgui Dieng,False,3700
2020-08-09,SAC,C/F/PF/UTIL,Harry Giles,False,3200
2020-08-09,SAC,C/UTIL,Alex Len,True,3400
2020-08-09,PHI,C/UTIL,Joel Embiid,True,10600
2020-08-09,SAC,C/F/PF/UTIL,Nemanja Bjelica,False,4900
2020-08-09,PHI,C/UTIL,Norvel Pelle,False,3000
2020-08-09,NOR,C/F/PF/UTIL,Nicolo Melli,False,3900
2020-08-09,WAS,C/UTIL,Johnathan Williams,False,3000
2020-08-09,HOU,C/F/PF/UTIL,Luc Mbah a Moute,False,3000
2020-08-09,PHI,C/UTIL,Kyle O'Quinn,False,3000
2020-08-09,HOU,C/F/PF/UTIL,Bruno Caboclo,False,3000
2020-08-09,TOR,C/F/PF/UTIL,Chris Boucher,False,3100
2020-08-09,OKC,C/UTIL,Steven Adams,False,6100
2020-08-09,LAC,C/UTIL,Joakim Noah,False,3000
2020-08-09,HOU,C/UTIL,Tyson Chandler,False,3000
2020-08-09,BKN,C/F/PF/UTIL,Lance Thomas,False,3300
2020-08-09,OKC,C/UTIL,Nerlens Noel,False,3900
2020-08-09,WAS,C/UTIL,Ian Mahinmi,False,3000
2020-08-09,SAS,C/F/PF/UTIL,Chimezie Metu,False,3000
2020-08-09,WAS,C/UTIL,Anzejs Pasecniks,False,3000
2020-08-09,HOU,C/F/PF/UTIL,DeMarre Carroll,False,3000
2020-08-09,ORL,C/UTIL,Mohamed Bamba,False,3000
2020-08-09,BKN,C/UTIL,Donta Hall,False,3400
2020-08-09,LAC,C/UTIL,Montrezl Harrell,False,5800
2020-08-09,SAC,C/F/PF/UTIL,Marvin Bagley,False,3000
2020-08-09,NOR,C/UTIL,Jahlil Okafor,False,3000
2020-08-09,TOR,C/UTIL,Dewan Hernandez,False,3000
2020-08-09,SAS,C/UTIL,Tyler Zeller,False,3000
2020-08-09,SAC,C/UTIL,Richaun Holmes,False,4600
2020-08-09,POR,C/UTIL,Hassan Whiteside,False,4200
2020-08-09,BOS,C/UTIL,Tacko Fall,False,3000
2020-08-09,SAS,C/UTIL,Trey Lyles,False,3000
2020-08-09,MEM,C/UTIL,Jontay Porter,False,3000
2020-08-09,BOS,C/UTIL,Vincent Poirier,False,3000
2020-08-09,MEM,C/UTIL,Jaren Jackson,False,6300
