date,team,position,name,starter,salary
2020-02-20,MEM,F/G/PG/SF/UTIL,Justise Winslow,False,3800
2020-02-20,SAC,G/PG/UTIL,Kyle Guy,False,3000
2020-02-20,CHI,G/PG/SG/UTIL,Adam Mokoka,False,3000
2020-02-20,CHI,F/G/PG/SF/UTIL,Kris Dunn,False,3900
2020-02-20,ATL,G/SG/UTIL,Charlie Brown,False,3000
2020-02-20,CHI,G/SG/UTIL,Max Strus,False,3000
2020-02-20,SAC,G/SG/UTIL,DaQuan Jeffries,False,3000
2020-02-20,BKN,G/SG/UTIL,Jeremiah Martin,False,3000
2020-02-20,PHI,F/G/PG/SF/UTIL,Ben Simmons,False,9500
2020-02-20,CHA,G/PG/UTIL,Kobi Simmons,False,3000
2020-02-20,MIL,F/PF/UTIL,Giannis Antetokounmpo,True,11100
2020-02-20,PHI,F/PF/SF/UTIL,Tobias Harris,True,6400
2020-02-20,CHI,F/PF/UTIL,Thaddeus Young,True,5400
2020-02-20,MIL,F/SF/UTIL,Khris Middleton,True,8300
2020-02-20,CHA,F/PF/SF/UTIL,Miles Bridges,True,6000
2020-02-20,SAC,F/PF/SF/UTIL,Harrison Barnes,True,5000
2020-02-20,HOU,F/PF/SF/UTIL,Robert Covington,True,5500
2020-02-20,SAC,F/G/SF/SG/UTIL,Buddy Hield,False,6600
2020-02-20,GSW,F/G/SF/SG/UTIL,Andrew Wiggins,True,7600
2020-02-20,ATL,F/G/SF/SG/UTIL,Kevin Huerter,True,5800
2020-02-20,ATL,F/PF/UTIL,John Collins,True,8700
2020-02-20,ATL,F/G/SF/SG/UTIL,Cam Reddish,False,4200
2020-02-20,ATL,F/PF/SF/UTIL,De'Andre Hunter,True,4600
2020-02-20,GSW,F/PF/SF/UTIL,Juan Toscano-Anderson,False,3000
2020-02-20,PHI,F/G/SF/SG/UTIL,Josh Richardson,True,4200
2020-02-20,MEM,F/PF/SF/UTIL,Josh Jackson,False,3100
2020-02-20,SAC,F/PF/UTIL,Nemanja Bjelica,True,5900
2020-02-20,MIA,F/PF/SF/UTIL,Jae Crowder,True,5000
2020-02-20,MEM,F/G/SF/SG/UTIL,Kyle Anderson,True,4300
2020-02-20,SAC,F/G/SF/SG/UTIL,Kent Bazemore,False,3500
2020-02-20,GSW,F/PF/SF/UTIL,Eric Paschall,False,4300
2020-02-20,BKN,F/PF/UTIL,Wilson Chandler,False,3100
2020-02-20,MIA,F/G/SF/SG/UTIL,Andre Iguodala,False,3300
2020-02-20,DET,F/PF/SF/UTIL,Sekou Doumbouya,True,3200
2020-02-20,HOU,F/G/SF/SG/UTIL,Ben McLemore,False,3400
2020-02-20,HOU,F/PF/SF/UTIL,Danuel House,True,4600
2020-02-20,DET,F/G/SF/SG/UTIL,Sviatoslav Mykhailiuk,True,3200
2020-02-20,MEM,F/G/SF/SG/UTIL,Dillon Brooks,True,5000
2020-02-20,SAC,F/G/SF/SG/UTIL,Bogdan Bogdanovic,True,4900
2020-02-20,MIA,F/G/SF/SG/UTIL,Duncan Robinson,True,4900
2020-02-20,BKN,F/G/SF/SG/UTIL,Joe Harris,True,4900
2020-02-20,DET,F/G/SF/SG/UTIL,Tony Snell,True,4000
2020-02-20,MIA,F/PF/SF/UTIL,Derrick Jones,False,4000
2020-02-20,CHA,F/G/SF/SG/UTIL,Cody Martin,False,3800
2020-02-20,BKN,F/PF/UTIL,Taurean Prince,True,4500
2020-02-20,SAC,F/PF/UTIL,Jabari Parker,False,3700
2020-02-20,BKN,F/PF/SF/UTIL,Timothe Luwawu,False,3000
2020-02-20,MIA,F/PF/SF/UTIL,Solomon Hill,False,3000
2020-02-20,PHI,F/PF/SF/UTIL,Glenn Robinson III,True,3400
2020-02-20,HOU,F/PF/SF/UTIL,Thabo Sefolosha,False,3000
2020-02-20,MIL,F/PF/UTIL,Marvin Williams,False,3000
2020-02-20,MEM,F/G/SF/SG/UTIL,Marko Guduric,False,3000
2020-02-20,MIL,F/G/SF/SG/UTIL,Pat Connaughton,False,3500
2020-02-20,CHA,F/PF/UTIL,Jalen McDaniels,False,3100
2020-02-20,ATL,F/PF/SF/UTIL,Vince Carter,False,3100
2020-02-20,PHI,F/SF/UTIL,Matisse Thybulle,False,3000
2020-02-20,SAC,F/G/SF/SG/UTIL,Justin James,False,3000
2020-02-20,BKN,F/PF/SF/UTIL,Rodions Kurucs,False,3000
2020-02-20,CHA,F/G/SF/SG/UTIL,Nicolas Batum,False,3000
2020-02-20,CHI,F/PF/SF/UTIL,Chandler Hutchison,False,4300
2020-02-20,ATL,F/SF/UTIL,Treveon Graham,False,3000
2020-02-20,CHI,F/G/SF/SG/UTIL,Denzel Valentine,False,3000
2020-02-20,PHI,F/PF/UTIL,Mike Scott,False,3000
2020-02-20,CHA,F/G/SF/SG/UTIL,Caleb Martin,False,3300
2020-02-20,ATL,F/G/SF/SG/UTIL,DeAndre Bembry,False,3000
2020-02-20,MEM,F/PF/SF/UTIL,Yuta Watanabe,False,3000
2020-02-20,MIL,F/PF/UTIL,Thanasis Antetokounmpo,False,3000
2020-02-20,DET,F/PF/SF/UTIL,Louis King,False,3000
2020-02-20,BKN,F/PF/UTIL,Dzanan Musa,False,3000
2020-02-20,CHA,F/G/SF/SG/UTIL,Dwayne Bacon,False,3000
2020-02-20,HOU,F/PF/SF/UTIL,William Howard,False,3000
2020-02-20,HOU,F/G/SF/SG/UTIL,Eric Gordon,False,3900
2020-02-20,BKN,F/PF/UTIL,Kevin Durant,False,3000
2020-02-20,GSW,F/G/SF/SG/UTIL,Klay Thompson,False,3000
2020-02-20,CHI,F/PF/SF/UTIL,Otto Porter,False,4100
2020-02-20,CHI,F/PF/UTIL,Lauri Markkanen,False,4800
2020-02-20,MIL,F/G/SF/SG/UTIL,Kyle Korver,False,3000
2020-02-20,DET,F/SF/UTIL,Luke Kennard,False,5300
2020-02-20,MIA,F/SF/UTIL,KZ Okpala,False,3000
2020-02-20,PHI,F/SF/UTIL,Marial Shayok,False,3000
2020-02-20,PHI,F/SF/UTIL,Zhaire Smith,False,3000
2020-02-20,MIL,F/G/SF/SG/UTIL,Sterling Brown,False,3600
2020-02-20,MIA,C/UTIL,Bam Adebayo,True,7800
2020-02-20,PHI,C/UTIL,Joel Embiid,True,9000
2020-02-20,BKN,C/UTIL,DeAndre Jordan,False,5300
2020-02-20,DET,C/F/PF/UTIL,Christian Wood,False,6900
2020-02-20,CHA,C/F/PF/UTIL,Cody Zeller,True,4500
2020-02-20,CHA,C/F/PF/UTIL,P.J. Washington,True,4500
2020-02-20,MEM,C/F/PF/UTIL,Brandon Clarke,False,5100
2020-02-20,DET,C/F/PF/UTIL,Thon Maker,True,4500
2020-02-20,HOU,C/F/PF/UTIL,P.J. Tucker,True,4000
2020-02-20,MEM,C/UTIL,Jonas Valanciunas,True,7100
2020-02-20,MIL,C/UTIL,Brook Lopez,True,5600
2020-02-20,MEM,C/F/PF/UTIL,Jaren Jackson,True,6000
2020-02-20,GSW,C/UTIL,Marquese Chriss,True,6200
2020-02-20,PHI,C/F/PF/UTIL,Al Horford,False,5000
2020-02-20,MIL,C/UTIL,Robin Lopez,False,3000
2020-02-20,SAC,C/UTIL,Harry Giles,True,3400
2020-02-20,MIA,C/F/PF/UTIL,Kelly Olynyk,False,3800
2020-02-20,DET,C/UTIL,John Henson,False,3300
2020-02-20,CHI,C/UTIL,Daniel Gafford,False,3000
2020-02-20,CHI,C/UTIL,Cristiano Felicio,False,3000
2020-02-20,GSW,C/F/PF/UTIL,Alen Smailagic,False,3000
2020-02-20,GSW,C/UTIL,Kevon Looney,False,3000
2020-02-20,CHA,C/UTIL,Bismack Biyombo,False,4000
2020-02-20,ATL,C/UTIL,Dewayne Dedmon,True,4800
2020-02-20,ATL,C/UTIL,Bruno Fernando,False,3000
2020-02-20,CHI,C/F/PF/UTIL,Luke Kornet,True,3700
2020-02-20,MIL,C/F/PF/UTIL,Ersan Ilyasova,False,4400
2020-02-20,HOU,C/F/PF/UTIL,Bruno Caboclo,False,3000
2020-02-20,MEM,C/UTIL,Gorgui Dieng,False,3100
2020-02-20,MIL,C/F/PF/UTIL,D.J. Wilson,False,3000
2020-02-20,BKN,C/UTIL,Jarrett Allen,True,5100
2020-02-20,PHI,C/UTIL,Norvel Pelle,False,3000
2020-02-20,HOU,C/UTIL,Tyson Chandler,False,3000
2020-02-20,CHA,C/UTIL,Guillermo Hernangomez,False,3400
2020-02-20,SAC,C/F/PF/UTIL,Anthony Tolliver,False,3000
2020-02-20,MEM,C/F/PF/UTIL,Jordan Bell,False,3000
2020-02-20,DET,C/F/PF/UTIL,Markieff Morris,False,3800
2020-02-20,MIA,C/UTIL,Chris Silva,False,3000
2020-02-20,ATL,C/UTIL,Damian Jones,False,3200
2020-02-20,MIA,C/UTIL,Udonis Haslem,False,3000
2020-02-20,PHI,C/UTIL,Kyle O'Quinn,False,3000
2020-02-20,SAC,C/UTIL,Marvin Bagley,False,5900
2020-02-20,CHA,C/F/PF/UTIL,Ray Spalding,False,3000
2020-02-20,MIA,C/UTIL,Kyle Alexander,False,3000
2020-02-20,SAC,C/UTIL,Richaun Holmes,False,5900
2020-02-20,ATL,C/UTIL,Clint Capela,False,6300
2020-02-20,SAC,C/UTIL,Alex Len,False,3900
2020-02-20,CHI,C/UTIL,Wendell Carter Jr.,False,4800
2020-02-20,ATL,C/F/PF/UTIL,Skal Labissiere,False,3000
2020-02-20,MIA,C/F/PF/UTIL,Meyers Leonard,False,3300
2020-02-20,DET,C/F/PF/UTIL,Blake Griffin,False,3000
2020-02-20,HOU,C/UTIL,Isaiah Hartenstein,False,3000
2020-02-20,BKN,C/UTIL,Nicolas Claxton,False,3000
2020-02-20,HOU,NA/UTIL,Jeff Green,False,N/A
2020-02-20,HOU,NA/UTIL,DeMarre Carroll,False,N/A
