date,team,position,name,starter,salary
2019-12-09,BOS,G/PG/UTIL,Carsen Edwards,False,3000
2019-12-09,BOS,G/SG/UTIL,Javonte Green,False,3000
2019-12-09,NOR,G/PG/SG/UTIL,Nickeil Alexander-Walker,False,3000
2019-12-09,TOR,G/PG/SG/UTIL,Terence Davis,False,3300
2019-12-09,PHO,G/PG/SG/UTIL,Ty Jerome,False,3300
2019-12-09,HOU,G/PG/UTIL,Chris Clemons,False,3000
2019-12-09,UTA,G/PG/UTIL,Nigel Williams-Goss,False,3000
2019-12-09,PHO,G/PG/SG/UTIL,Jevon Carter,False,3000
2019-12-09,PHO,G/PG/SG/UTIL,Elie Okobo,False,3000
2019-12-09,OKC,G/SG/UTIL,Devon Hall,False,3000
2019-12-09,CHI,F/G/PG/SF/UTIL,Shaquille Harrison,False,3100
2019-12-09,CHI,G/PG/SG/UTIL,Ryan Arcidiacono,False,3100
2019-12-09,DET,G/PG/UTIL,Tim Frazier,False,3000
2019-12-09,CHI,G/SG/UTIL,Max Strus,False,3100
2019-12-09,PHO,G/PG/SG/UTIL,Tyler Johnson,False,3000
2019-12-09,NOR,G/PG/SG/UTIL,Frank Jackson,False,3000
2019-12-09,TOR,G/PG/SG/UTIL,Fred VanVleet,False,7000
2019-12-09,SAC,G/PG/SG/UTIL,Kyle Guy,False,3100
2019-12-09,TOR,G/SG/UTIL,Matt Thomas,False,3000
2019-12-09,HOU,G/PG/SG/UTIL,Austin Rivers,False,4200
2019-12-09,CLE,G/PG/SG/UTIL,Brandon Knight,False,3000
2019-12-09,MIL,G/PG/SG/UTIL,Frank Mason III,False,3000
2019-12-09,DET,G/PG/SG/UTIL,Reggie Jackson,False,3900
2019-12-09,TOR,F/G/PG/SF/UTIL,Patrick McCaw,False,3000
2019-12-09,LAC,F/G/PG/SF/UTIL,Amir Coffey,False,3000
2019-12-09,IND,G/PG/SG/UTIL,Victor Oladipo,False,3000
2019-12-09,SAC,G/PG/UTIL,De'Aaron Fox,False,3400
2019-12-09,MEM,G/SG/UTIL,John Konchar,False,3000
2019-12-09,UTA,G/PG/UTIL,Justin Wright-Foreman,False,3000
2019-12-09,NOR,G/PG/UTIL,Josh Gray,False,3000
2019-12-09,IND,G/PG/SG/UTIL,Nazareth Mitrou-Long,False,3000
2019-12-09,PHO,G/PG/SG/UTIL,Jalen Lecque,False,3000
2019-12-09,UTA,G/PG/UTIL,Mike Conley,False,5500
2019-12-09,PHO,G/PG/UTIL,Jared Harper,False,3000
2019-12-09,HOU,G/PG/SG/UTIL,Michael Frazier,False,3000
2019-12-09,GSW,G/PG/UTIL,Stephen Curry,False,3000
2019-12-09,DET,G/SG/UTIL,Khyri Thomas,False,3000
2019-12-09,MIN,G/PG/UTIL,Jordan McLaughlin,False,3000
2019-12-09,ORL,G/PG/UTIL,Josh Magette,False,3000
2019-12-09,DET,G/PG/UTIL,Jordan Bone,False,3000
2019-12-09,CHI,G/PG/SG/UTIL,Adam Mokoka,False,3100
2019-12-09,BOS,G/PG/SG/UTIL,Marcus Smart,False,5400
2019-12-09,MIN,G/PG/SG/UTIL,Jaylen Nowell,False,3000
2019-12-09,TOR,G/PG/UTIL,Shamorie Ponds,False,3000
2019-12-09,BOS,G/PG/UTIL,Tremont Waters,False,3000
2019-12-09,MIL,F/PF/SF/UTIL,Giannis Antetokounmpo,True,11300
2019-12-09,LAC,F/PF/SF/UTIL,Paul George,True,7800
2019-12-09,BOS,F/PF/SF/UTIL,Jayson Tatum,True,8000
2019-12-09,NOR,F/PF/SF/UTIL,Brandon Ingram,True,7500
2019-12-09,SAC,F/G/SF/SG/UTIL,Buddy Hield,True,7100
2019-12-09,MIL,F/G/SF/SG/UTIL,Khris Middleton,True,6600
2019-12-09,ORL,F/G/SF/SG/UTIL,Evan Fournier,True,6500
2019-12-09,MIN,F/G/SF/SG/UTIL,Andrew Wiggins,True,7300
2019-12-09,HOU,F/PF/SF/UTIL,P.J. Tucker,True,4900
2019-12-09,SAC,F/PF/UTIL,Nemanja Bjelica,True,5700
2019-12-09,SAC,F/PF/SF/UTIL,Harrison Barnes,True,6000
2019-12-09,PHO,F/PF/SF/UTIL,Dario Saric,True,5900
2019-12-09,BOS,F/G/SF/SG/UTIL,Jaylen Brown,True,6900
2019-12-09,PHO,F/G/SF/SG/UTIL,Mikal Bridges,False,4100
2019-12-09,ORL,F/PF/SF/UTIL,Aaron Gordon,True,6700
2019-12-09,ORL,F/PF/SF/UTIL,Jonathan Isaac,True,6400
2019-12-09,SAC,F/PF/SF/UTIL,Trevor Ariza,False,4300
2019-12-09,UTA,F/G/SF/SG/UTIL,Joe Ingles,True,5400
2019-12-09,PHO,F/PF/SF/UTIL,Kelly Oubre,True,6700
2019-12-09,ORL,F/G/SF/SG/UTIL,Terrence Ross,False,5300
2019-12-09,TOR,F/G/SF/SG/UTIL,Norman Powell,True,4900
2019-12-09,CLE,F/G/SF/SG/UTIL,Jordan Clarkson,False,3900
2019-12-09,HOU,F/G/SF/SG/UTIL,Ben McLemore,False,5300
2019-12-09,MEM,F/G/SF/SG/UTIL,Dillon Brooks,True,4500
2019-12-09,LAC,F/PF/SF/UTIL,Maurice Harkless,True,3500
2019-12-09,NOR,F/G/SF/SG/UTIL,Josh Hart,False,4100
2019-12-09,BOS,F/PF/SF/UTIL,Gordon Hayward,True,3000
2019-12-09,IND,F/PF/SF/UTIL,Doug McDermott,False,3600
2019-12-09,TOR,F/PF/SF/UTIL,OG Anunoby,True,4700
2019-12-09,IND,F/PF/SF/UTIL,T.J. Warren,True,5800
2019-12-09,DET,F/G/SF/SG/UTIL,Luke Kennard,True,5500
2019-12-09,UTA,F/PF/SF/UTIL,Bojan Bogdanovic,True,6300
2019-12-09,OKC,F/SF/UTIL,Abdel Nader,True,4000
2019-12-09,CLE,F/G/SF/SG/UTIL,Kevin Porter,False,3800
2019-12-09,PHO,F/PF/SF/UTIL,Cameron Johnson,False,4200
2019-12-09,GSW,F/G/SF/SG/UTIL,Glenn Robinson III,True,4900
2019-12-09,MEM,F/PF/SF/UTIL,Solomon Hill,False,4000
2019-12-09,SAC,F/G/SF/SG/UTIL,Bogdan Bogdanovic,False,4800
2019-12-09,CHI,F/G/SF/SG/UTIL,Denzel Valentine,False,3400
2019-12-09,IND,F/G/SF/SG/UTIL,Jeremy Lamb,True,6000
2019-12-09,MEM,F/PF/SF/UTIL,Jae Crowder,True,5200
2019-12-09,HOU,F/PF/SF/UTIL,Danuel House,True,4900
2019-12-09,DET,F/G/SF/SG/UTIL,Sviatoslav Mykhailiuk,False,3400
2019-12-09,NOR,F/PF/SF/UTIL,Kenrich Williams,True,3500
2019-12-09,MIL,F/G/SF/SG/UTIL,Wes Matthews,True,3800
2019-12-09,MIN,F/G/SF/SG/UTIL,Josh Okogie,True,4200
2019-12-09,BOS,F/PF/SF/UTIL,Semi Ojeleye,False,3200
2019-12-09,DET,F/G/SF/SG/UTIL,Tony Snell,True,3200
2019-12-09,MIL,F/G/SF/SG/UTIL,Pat Connaughton,False,3700
2019-12-09,IND,F/G/SF/SG/UTIL,Justin Holiday,False,3900
2019-12-09,UTA,F/PF/SF/UTIL,Georges Niang,False,3000
2019-12-09,OKC,F/PF/SF/UTIL,Darius Bazley,True,3000
2019-12-09,DET,F/PF/UTIL,Blake Griffin,True,7200
2019-12-09,NOR,F/G/SF/SG/UTIL,J.J. Redick,True,4800
2019-12-09,MIN,F/PF/SF/UTIL,Keita Bates-Diop,False,3500
2019-12-09,CHI,F/PF/SF/UTIL,Thaddeus Young,False,3900
2019-12-09,UTA,F/SF/UTIL,Royce O'Neale,True,4300
2019-12-09,CLE,F/PF/SF/UTIL,Cedi Osman,True,3700
2019-12-09,GSW,F/PF/SF/UTIL,Eric Paschall,True,6100
2019-12-09,TOR,F/PF/SF/UTIL,Rondae Hollis-Jefferson,False,3600
2019-12-09,MIN,F/PF/SF/UTIL,Robert Covington,True,5500
2019-12-09,BOS,F/PF/SF/UTIL,Grant Williams,False,3000
2019-12-09,MIN,F/PF/SF/UTIL,Treveon Graham,False,3000
2019-12-09,UTA,F/PF/SF/UTIL,Jeff Green,False,4300
2019-12-09,MEM,F/G/SF/SG/UTIL,Marko Guduric,False,3200
2019-12-09,TOR,F/G/SF/SG/UTIL,Malcolm Miller,False,3000
2019-12-09,CLE,F/PF/SF/UTIL,Alfonzo McKinnie,False,3000
2019-12-09,IND,F/G/SF/SG/UTIL,Edmond Sumner,False,3000
2019-12-09,MIL,F/G/SF/SG/UTIL,Kyle Korver,False,3000
2019-12-09,UTA,F/PF/UTIL,Juwan Morgan,False,3000
2019-12-09,ORL,F/G/SF/SG/UTIL,Melvin Frazier,False,3000
2019-12-09,SAC,F/PF/SF/UTIL,Wenyen Gabriel,False,3000
2019-12-09,SAC,F/G/SF/SG/UTIL,Justin James,False,3000
2019-12-09,LAC,F/G/SF/SG/UTIL,Terance Mann,False,3000
2019-12-09,HOU,F/PF/SF/UTIL,Thabo Sefolosha,False,3000
2019-12-09,MEM,F/PF/SF/UTIL,Yuta Watanabe,False,3000
2019-12-09,GSW,F/G/SF/SG/UTIL,Jordan Poole,False,3200
2019-12-09,NOR,F/G/SF/SG/UTIL,E'Twaun Moore,False,3000
2019-12-09,MEM,F/PF/SF/UTIL,Kyle Anderson,False,3000
2019-12-09,ORL,F/G/SF/SG/UTIL,Wes Iwundu,False,3000
2019-12-09,MIL,F/G/SF/SG/UTIL,Sterling Brown,False,3200
2019-12-09,IND,F/PF/UTIL,Alize Johnson,False,3000
2019-12-09,OKC,F/G/SF/SG/UTIL,Terrance Ferguson,False,3000
2019-12-09,MIL,F/PF/SF/UTIL,Thanasis Antetokounmpo,False,3000
2019-12-09,DET,F/PF/SF/UTIL,Louis King,False,3000
2019-12-09,MIL,F/G/SF/SG/UTIL,Cameron Reynolds,False,3000
2019-12-09,MIN,F/PF/SF/UTIL,Jake Layman,False,3800
2019-12-09,IND,F/G/SF/SG/UTIL,Brian Bowen II,False,3000
2019-12-09,OKC,F/G/SF/SG/UTIL,Deonte Burton,False,3000
2019-12-09,OKC,F/G/SF/SG/UTIL,Andre Roberson,False,3000
2019-12-09,CHI,F/PF/SF/UTIL,Otto Porter,False,5200
2019-12-09,UTA,F/G/SF/SG/UTIL,Miye Oni,False,3000
2019-12-09,ORL,F/PF/SF/UTIL,Al-Farouq Aminu,False,3100
2019-12-09,CLE,F/G/SF/SG/UTIL,Dylan Windler,False,3000
2019-12-09,TOR,F/PF/SF/UTIL,Stanley Johnson,False,3000
2019-12-09,OKC,F/PF/SF/UTIL,Danilo Gallinari,False,6600
2019-12-09,OKC,F/G/SF/SG/UTIL,Hamidou Diallo,False,3600
2019-12-09,LAC,F/G/SF/SG/UTIL,Kawhi Leonard,False,8300
2019-12-09,MIN,F/SF/UTIL,Kelan Martin,False,3000
2019-12-09,ORL,F/G/SF/SG/UTIL,B.J. Johnson,False,3000
2019-12-09,IND,F/PF/SF/UTIL,JaKarr Sampson,False,3000
2019-12-09,GSW,F/G/SF/SG/UTIL,Damion Lee,False,3500
2019-12-09,UTA,F/PF/SF/UTIL,Jarrell Brantley,False,3000
2019-12-09,HOU,F/G/SF/SG/UTIL,Eric Gordon,False,3300
2019-12-09,TOR,F/PF/SF/UTIL,Oshae Brissett,False,3000
2019-12-09,GSW,F/G/SF/SG/UTIL,Klay Thompson,False,3000
2019-12-09,CHI,F/PF/SF/UTIL,Chandler Hutchison,False,3000
2019-12-09,LAC,F/G/SF/SG/UTIL,Landry Shamet,False,3100
2019-12-09,HOU,F/G/SF/SG/UTIL,Gerald Green,False,3000
2019-12-09,NOR,F/PF/SF/UTIL,Zylan Cheatham,False,3000
2019-12-09,CLE,F/PF/UTIL,Dean Wade,False,3000
2019-12-09,MEM,F/G/SF/SG/UTIL,Andre Iguodala,False,3000
2019-12-09,SAC,F/G/SF/SG/UTIL,DaQuan Jeffries,False,3000
2019-12-09,LAC,F/PF/SF/UTIL,JaMychal Green,False,3500
2019-12-09,NOR,F/PF/SF/UTIL,Darius Miller,False,3000
2019-12-09,LAC,F/G/SF/SG/UTIL,Rodney McGruder,False,3000
2019-12-09,BOS,F/G/SF/SG/UTIL,Romeo Langford,False,3000
2019-12-09,MEM,F/PF/SF/UTIL,Josh Jackson,False,3000
2019-12-09,DET,F/PF/SF/UTIL,Sekou Doumbouya,False,3000
2019-12-09,MIN,C/UTIL,Karl-Anthony Towns,True,9300
2019-12-09,IND,C/F/PF/UTIL,Domantas Sabonis,True,7800
2019-12-09,OKC,C/UTIL,Steven Adams,True,6400
2019-12-09,UTA,C/UTIL,Rudy Gobert,True,7500
2019-12-09,TOR,C/UTIL,Marc Gasol,True,4800
2019-12-09,LAC,C/F/PF/UTIL,Montrezl Harrell,False,6800
2019-12-09,SAC,C/F/PF/UTIL,Richaun Holmes,True,7000
2019-12-09,GSW,C/UTIL,Willie Cauley-Stein,True,4500
2019-12-09,TOR,C/F/PF/UTIL,Pascal Siakam,True,7900
2019-12-09,HOU,C/UTIL,Clint Capela,True,7400
2019-12-09,CLE,C/UTIL,Tristan Thompson,True,6000
2019-12-09,MEM,C/UTIL,Jonas Valanciunas,True,7100
2019-12-09,TOR,C/F/PF/UTIL,Serge Ibaka,False,4700
2019-12-09,MEM,C/F/PF/UTIL,Jaren Jackson,True,6300
2019-12-09,LAC,C/UTIL,Ivica Zubac,True,4500
2019-12-09,CHI,C/UTIL,Daniel Gafford,False,3100
2019-12-09,DET,C/UTIL,Andre Drummond,True,10100
2019-12-09,NOR,C/UTIL,Jaxson Hayes,False,4200
2019-12-09,CHI,C/F/PF/UTIL,Wendell Carter Jr.,True,6200
2019-12-09,CHI,C/F/PF/UTIL,Lauri Markkanen,True,6100
2019-12-09,MIL,C/F/PF/UTIL,Ersan Ilyasova,False,3700
2019-12-09,OKC,C/UTIL,Nerlens Noel,False,4100
2019-12-09,PHO,C/UTIL,Aron Baynes,False,5200
2019-12-09,CLE,C/F/PF/UTIL,Kevin Love,True,6400
2019-12-09,BOS,C/F/PF/UTIL,Daniel Theis,True,4200
2019-12-09,HOU,C/F/PF/UTIL,Gary Clark,False,3000
2019-12-09,NOR,C/UTIL,Jahlil Okafor,True,3400
2019-12-09,ORL,C/UTIL,Khem Birch,True,4900
2019-12-09,IND,C/UTIL,Myles Turner,True,5300
2019-12-09,MIL,C/UTIL,Brook Lopez,True,5100
2019-12-09,CLE,C/F/PF/UTIL,Larry Nance,False,4600
2019-12-09,DET,C/F/PF/UTIL,Christian Wood,False,4600
2019-12-09,DET,C/F/PF/UTIL,Markieff Morris,False,3200
2019-12-09,PHO,C/F/PF/UTIL,Frank Kaminsky,True,5200
2019-12-09,GSW,C/F/PF/UTIL,Omari Spellman,False,3600
2019-12-09,BOS,C/UTIL,Enes Kanter,False,3800
2019-12-09,BOS,C/UTIL,Vincent Poirier,False,3000
2019-12-09,CLE,C/UTIL,John Henson,False,3000
2019-12-09,TOR,C/F/PF/UTIL,Chris Boucher,False,3000
2019-12-09,UTA,C/UTIL,Tony Bradley,False,3000
2019-12-09,GSW,C/F/PF/UTIL,Marquese Chriss,False,3700
2019-12-09,MIN,C/UTIL,Gorgui Dieng,False,3200
2019-12-09,OKC,C/F/PF/UTIL,Mike Muscala,False,3100
2019-12-09,MIL,C/UTIL,Robin Lopez,False,3600
2019-12-09,LAC,C/F/PF/UTIL,Patrick Patterson,True,3400
2019-12-09,ORL,C/UTIL,Mohamed Bamba,False,4300
2019-12-09,MIN,C/F/PF/UTIL,Jordan Bell,False,3500
2019-12-09,GSW,C/F/PF/UTIL,Kevon Looney,False,3200
2019-12-09,MEM,C/F/PF/UTIL,Bruno Caboclo,False,3000
2019-12-09,NOR,C/F/PF/UTIL,Nicolo Melli,False,3000
2019-12-09,UTA,C/F/PF/UTIL,Ed Davis,False,3000
2019-12-09,PHO,C/F/PF/UTIL,Cheick Diallo,False,3600
2019-12-09,CLE,C/UTIL,Ante Zizic,False,3000
2019-12-09,DET,C/F/PF/UTIL,Thon Maker,False,3000
2019-12-09,MIN,C/F/PF/UTIL,Noah Vonleh,False,3200
2019-12-09,MIN,C/F/PF/UTIL,Naz Reid,False,3000
2019-12-09,ORL,C/F/PF/UTIL,Amile Jefferson,False,3000
2019-12-09,IND,C/F/PF/UTIL,Goga Bitadze,False,3000
2019-12-09,IND,C/F/PF/UTIL,TJ Leaf,False,3000
2019-12-09,SAC,C/F/PF/UTIL,Harry Giles,False,3000
2019-12-09,MIL,C/F/PF/UTIL,D.J. Wilson,False,3300
2019-12-09,HOU,C/F/PF/UTIL,Isaiah Hartenstein,False,3000
2019-12-09,CHI,C/F/PF/UTIL,Luke Kornet,False,3000
2019-12-09,NOR,C/F/PF/UTIL,Derrick Favors,False,5000
2019-12-09,LAC,C/F/PF/UTIL,Mfiondu Kabengele,False,3000
2019-12-09,SAC,C/UTIL,Dewayne Dedmon,False,3100
2019-12-09,MEM,C/F/PF/UTIL,Brandon Clarke,False,4500
2019-12-09,CHI,C/UTIL,Cristiano Felicio,False,3000
2019-12-09,HOU,C/UTIL,Tyson Chandler,False,3000
2019-12-09,SAC,C/F/PF/UTIL,Marvin Bagley,False,5000
2019-12-09,MIL,C/F/PF/UTIL,Dragan Bender,False,3000
2019-12-09,TOR,C/F/PF/UTIL,Dewan Hernandez,False,3100
2019-12-09,NOR,C/F/PF/UTIL,Zion Williamson,False,3000
2019-12-09,BOS,C/UTIL,Tacko Fall,False,3000
2019-12-09,GSW,C/F/PF/UTIL,Alen Smailagic,False,3000
2019-12-09,SAC,C/F/PF/UTIL,Caleb Swanigan,False,3200
2019-12-09,HOU,C/UTIL,Nene Hilario,False,3000
2019-12-09,BOS,C/F/PF/UTIL,Robert Williams,False,3200
2019-12-09,CLE,C/F/PF/UTIL,Tyler Cook,False,3000
2019-12-09,ORL,C/UTIL,Nikola Vucevic,False,3100
2019-12-09,PHO,C/UTIL,Deandre Ayton,False,3100
2019-12-09,LAC,C/F/PF/UTIL,Johnathan Motley,False,3000
2019-12-09,OKC,C/UTIL,Justin Patton,False,3000
