date,team,position,name,starter,salary
2020-01-23,DAL,C/F/PF/UTIL,Kristaps Porzingis,True,8000
2020-01-23,POR,C/UTIL,Hassan Whiteside,True,8800
2020-01-23,DAL,C/F/PF/UTIL,Maxi Kleber,False,4900
2020-01-23,BKN,C/UTIL,Jarrett Allen,True,5900
2020-01-23,WAS,C/UTIL,Ian Mahinmi,True,5200
2020-01-23,WAS,C/UTIL,Thomas Bryant,True,4700
2020-01-23,POR,C/UTIL,Caleb Swanigan,False,3000
2020-01-23,WAS,C/UTIL,Anzejs Pasecniks,False,3400
2020-01-23,CLE,C/UTIL,Tristan Thompson,True,7300
2020-01-23,CLE,C/UTIL,John Henson,False,3000
2020-01-23,WAS,C/F/PF/UTIL,Johnathan Williams,False,3000
2020-01-23,POR,C/UTIL,Jusuf Nurkic,False,4800
2020-01-23,POR,C/UTIL,Moses Brown,False,3000
2020-01-23,DAL,C/UTIL,Boban Marjanovic,False,3900
2020-01-23,POR,C/F/PF/UTIL,Zach Collins,False,3300
2020-01-23,BKN,C/UTIL,DeAndre Jordan,False,4000
2020-01-23,LAL,C/UTIL,DeMarcus Cousins,False,3000
2020-01-23,LAL,C/UTIL,JaVale McGee,False,4500
2020-01-23,DAL,C/UTIL,Dwight Powell,False,3000
2020-01-23,WAS,C/UTIL,Moritz Wagner,False,5000
2020-01-23,WAS,C/UTIL,Rui Hachimura,False,5000
2020-01-23,POR,C/UTIL,Skal Labissiere,False,3000
2020-01-23,CLE,C/UTIL,Ante Zizic,False,3000
2020-01-23,BKN,C/UTIL,Nicolas Claxton,False,3500
2020-01-23,CLE,NA/UTIL,Alfonzo McKinnie,False,N/A
