date,team,position,name,starter,salary
2019-11-24,WAS,G/PG/UTIL,Justin Robinson,False,3000
2019-11-24,NYK,G/PG/SG/UTIL,Allonzo Trier,False,3400
2019-11-24,SAC,G/PG/SG/UTIL,Kyle Guy,False,3000
2019-11-24,NYK,G/PG/SG/UTIL,RJ Barrett,False,6100
2019-11-24,PHO,G/PG/UTIL,Ricky Rubio,False,5400
2019-11-24,NYK,G/PG/UTIL,Elfrid Payton,False,4700
2019-11-24,BKN,G/PG/UTIL,Kyrie Irving,False,8500
2019-11-24,BKN,F/G/PG/SF/UTIL,Caris LeVert,False,5300
2019-11-24,LAC,G/PG/UTIL,Derrick Walton Jr.,False,3000
2019-11-24,WAS,G/PG/UTIL,John Wall,False,3000
2019-11-24,WAS,G/PG/UTIL,Chris Chiozza,False,3000
2019-11-24,PHO,G/PG/UTIL,Ty Jerome,False,3000
2019-11-24,LAC,F/G/PG/SF/UTIL,Amir Coffey,False,3000
2019-11-24,SAC,G/PG/UTIL,De'Aaron Fox,False,3100
2019-11-24,NOR,G/PG/UTIL,Josh Gray,False,3000
2019-11-24,PHO,G/PG/SG/UTIL,Jalen Lecque,False,3000
2019-11-24,NYK,G/PG/SG/UTIL,Kadeem Allen,False,3700
2019-11-24,PHO,G/PG/UTIL,Jared Harper,False,3000
2019-11-24,PHO,F/PF/SF/UTIL,Dario Saric,True,4500
2019-11-24,NOR,F/PF/SF/UTIL,Brandon Ingram,True,8400
2019-11-24,LAC,F/PF/SF/UTIL,Kawhi Leonard,True,10000
2019-11-24,LAC,F/PF/SF/UTIL,Paul George,True,8500
2019-11-24,BKN,F/PF/SF/UTIL,Taurean Prince,True,5300
2019-11-24,NYK,F/PF/SF/UTIL,Marcus Morris,True,6800
2019-11-24,SAC,F/G/SF/SG/UTIL,Bogdan Bogdanovic,False,7400
2019-11-24,SAC,F/PF/SF/UTIL,Harrison Barnes,True,5700
2019-11-24,SAC,F/PF/UTIL,Nemanja Bjelica,True,6000
2019-11-24,WAS,F/PF/SF/UTIL,Davis Bertans,False,6000
2019-11-24,SAC,F/G/SF/SG/UTIL,Buddy Hield,True,7200
2019-11-24,NOR,F/G/SF/SG/UTIL,E'Twaun Moore,False,4400
2019-11-24,LAC,F/G/SF/SG/UTIL,Rodney McGruder,False,3000
2019-11-24,NOR,F/G/SF/SG/UTIL,J.J. Redick,True,6100
2019-11-24,NYK,F/G/SF/SG/UTIL,Wayne Ellington,False,3600
2019-11-24,PHO,F/PF/SF/UTIL,Kelly Oubre,True,6600
2019-11-24,BKN,F/G/SF/SG/UTIL,Garrett Temple,True,5000
2019-11-24,NYK,F/PF/SF/UTIL,Kevin Knox,True,3400
2019-11-24,NYK,F/G/SF/SG/UTIL,Damyean Dotson,False,3200
2019-11-24,BKN,F/G/SF/SG/UTIL,Joe Harris,True,5500
2019-11-24,WAS,F/PF/UTIL,Rui Hachimura,True,5000
2019-11-24,BKN,F/PF/SF/UTIL,Dzanan Musa,False,3800
2019-11-24,NOR,F/PF/SF/UTIL,Kenrich Williams,True,4900
2019-11-24,LAC,F/PF/SF/UTIL,Maurice Harkless,True,3700
2019-11-24,WAS,F/G/SF/SG/UTIL,Troy Brown Jr.,True,4000
2019-11-24,PHO,F/G/SF/SG/UTIL,Mikal Bridges,False,4100
2019-11-24,LAC,F/PF/SF/UTIL,JaMychal Green,False,3900
2019-11-24,SAC,F/G/SF/SG/UTIL,Justin James,False,3400
2019-11-24,PHO,F/PF/SF/UTIL,Cameron Johnson,False,3900
2019-11-24,BKN,F/G/SF/SG/UTIL,Iman Shumpert,False,3400
2019-11-24,WAS,F/G/SF/SG/UTIL,C.J. Miles,False,3200
2019-11-24,DEN,F/PF/SF/UTIL,Michael Porter,False,3000
2019-11-24,DEN,F/PF/SF/UTIL,Juan Hernangomez,False,3100
2019-11-24,WAS,F/PF/SF/UTIL,Admiral Schofield,False,3000
2019-11-24,LAC,F/G/SF/SG/UTIL,Terance Mann,False,3000
2019-11-24,DEN,F/G/SF/SG/UTIL,Torrey Craig,False,3400
2019-11-24,SAC,F/PF/SF/UTIL,Wenyen Gabriel,False,3000
2019-11-24,BKN,F/G/SF/SG/UTIL,David Nwaba,False,3000
2019-11-24,NOR,F/G/SF/SG/UTIL,Josh Hart,False,4400
2019-11-24,NYK,F/PF/SF/UTIL,Ignas Brazdeikis,False,3300
2019-11-24,SAC,F/PF/SF/UTIL,Trevor Ariza,False,3200
2019-11-24,BKN,F/PF/SF/UTIL,Rodions Kurucs,False,3000
2019-11-24,DEN,F/G/SF/SG/UTIL,PJ Dozier,False,3000
2019-11-24,BKN,F/PF/SF/UTIL,Kevin Durant,False,3000
2019-11-24,DEN,F/PF/SF/UTIL,Jarred Vanderbilt,False,3000
2019-11-24,NYK,F/G/SF/SG/UTIL,Reggie Bullock,False,3000
2019-11-24,BKN,F/PF/SF/UTIL,Wilson Chandler,False,3000
2019-11-24,LAC,F/G/SF/SG/UTIL,Landry Shamet,False,3200
2019-11-24,NOR,F/PF/SF/UTIL,Zylan Cheatham,False,3000
2019-11-24,BKN,F/G/SF/SG/UTIL,Timothe Luwawu,False,3000
2019-11-24,SAC,F/G/SF/SG/UTIL,DaQuan Jeffries,False,3000
2019-11-24,NOR,F/PF/SF/UTIL,Darius Miller,False,3000
2019-11-24,DEN,F/SF/UTIL,Vlatko Cancar,False,3000
2019-11-24,WAS,F/G/SF/SG/UTIL,Garrison Mathews,False,3000
2019-11-24,LAC,C/F/PF/UTIL,Montrezl Harrell,False,6300
2019-11-24,SAC,C/F/PF/UTIL,Richaun Holmes,True,6200
2019-11-24,BKN,C/UTIL,Jarrett Allen,True,6200
2019-11-24,DEN,C/UTIL,Nikola Jokic,True,9200
2019-11-24,WAS,C/F/PF/UTIL,Moritz Wagner,False,4600
2019-11-24,PHO,C/F/PF/UTIL,Cheick Diallo,False,3500
2019-11-24,NYK,C/F/PF/UTIL,Julius Randle,True,7100
2019-11-24,DEN,C/F/PF/UTIL,Paul Millsap,True,5900
2019-11-24,DEN,C/F/PF/UTIL,Mason Plumlee,False,3600
2019-11-24,NOR,C/UTIL,Jahlil Okafor,False,3900
2019-11-24,WAS,C/F/PF/UTIL,Thomas Bryant,True,6700
2019-11-24,NYK,C/F/PF/UTIL,Taj Gibson,True,4000
2019-11-24,PHO,C/F/PF/UTIL,Frank Kaminsky,True,4600
2019-11-24,LAC,C/UTIL,Ivica Zubac,True,4100
2019-11-24,BKN,C/UTIL,DeAndre Jordan,False,4800
2019-11-24,NOR,C/UTIL,Jaxson Hayes,True,4300
2019-11-24,NYK,C/UTIL,Mitchell Robinson,False,4700
2019-11-24,DEN,C/F/PF/UTIL,Jerami Grant,False,3700
2019-11-24,SAC,C/UTIL,Dewayne Dedmon,False,3200
2019-11-24,NYK,C/F/PF/UTIL,Bobby Portis,False,4200
2019-11-24,NOR,C/F/PF/UTIL,Nicolo Melli,False,4300
2019-11-24,LAC,C/F/PF/UTIL,Patrick Patterson,False,3000
2019-11-24,SAC,C/F/PF/UTIL,Harry Giles,False,3000
2019-11-24,PHO,C/UTIL,Deandre Ayton,False,3600
2019-11-24,BKN,C/F/PF/UTIL,Henry Ellenson,False,3000
2019-11-24,SAC,C/F/PF/UTIL,Caleb Swanigan,False,3000
2019-11-24,PHO,C/UTIL,Aron Baynes,False,4000
2019-11-24,BKN,C/F/PF/UTIL,Nicolas Claxton,False,3000
2019-11-24,SAC,C/F/PF/UTIL,Marvin Bagley,False,6900
2019-11-24,WAS,C/UTIL,Ian Mahinmi,False,3000
2019-11-24,LAC,C/F/PF/UTIL,Johnathan Motley,False,3000
2019-11-24,NYK,C/F/PF/UTIL,Ivan Rabb,False,3600
2019-11-24,DEN,C/UTIL,Bol Bol,False,3000
2019-11-24,NOR,C/F/PF/UTIL,Zion Williamson,False,3000
2019-11-24,NOR,C/F/PF/UTIL,Derrick Favors,False,5600
2019-11-24,LAC,C/F/PF/UTIL,Mfiondu Kabengele,False,3000
2019-11-24,DAL,NA/UTIL,Luka Doncic,True,N/A
2019-11-24,HOU,NA/UTIL,James Harden,True,N/A
2019-11-24,HOU,NA/UTIL,Clint Capela,True,N/A
2019-11-24,DAL,NA/UTIL,Kristaps Porzingis,True,N/A
2019-11-24,DAL,NA/UTIL,Tim Hardaway Jr.,True,N/A
2019-11-24,HOU,NA/UTIL,Russell Westbrook,True,N/A
2019-11-24,HOU,NA/UTIL,P.J. Tucker,True,N/A
2019-11-24,DAL,NA/UTIL,Dorian Finney-Smith,True,N/A
2019-11-24,HOU,NA/UTIL,Danuel House,True,N/A
2019-11-24,DAL,NA/UTIL,Delon Wright,False,N/A
2019-11-24,DAL,NA/UTIL,Maxi Kleber,False,N/A
2019-11-24,DAL,NA/UTIL,Dwight Powell,True,N/A
2019-11-24,HOU,NA/UTIL,Ben McLemore,False,N/A
2019-11-24,HOU,NA/UTIL,Austin Rivers,False,N/A
2019-11-24,DAL,NA/UTIL,Seth Curry,False,N/A
2019-11-24,DAL,NA/UTIL,Justin Jackson,False,N/A
2019-11-24,HOU,NA/UTIL,Chris Clemons,False,N/A
2019-11-24,DAL,NA/UTIL,Jalen Brunson,False,N/A
2019-11-24,HOU,NA/UTIL,Gary Clark,False,N/A
2019-11-24,HOU,NA/UTIL,Isaiah Hartenstein,False,N/A
