date,team,position,name,starter,salary
2019-12-05,DEN,F/G/SF/SG/UTIL,PJ Dozier,False,3000
2019-12-05,HOU,F/G/SF/SG/UTIL,Eric Gordon,False,3200
2019-12-05,DEN,F/PF/SF/UTIL,Jarred Vanderbilt,False,3000
2019-12-05,NYK,F/G/SF/SG/UTIL,Reggie Bullock,False,3000
2019-12-05,WAS,F/G/SF/SG/UTIL,C.J. Miles,False,3000
2019-12-05,HOU,F/G/SF/SG/UTIL,Gerald Green,False,3000
2019-12-05,TOR,F/PF/SF/UTIL,Stanley Johnson,False,3000
2019-12-05,NOR,F/PF/SF/UTIL,Zylan Cheatham,False,3000
2019-12-05,NOR,F/PF/SF/UTIL,Darius Miller,False,3000
2019-12-05,NYK,F/PF/SF/UTIL,Ignas Brazdeikis,False,3000
2019-12-05,DEN,F/SF/UTIL,Vlatko Cancar,False,3000
2019-12-05,WAS,F/G/SF/SG/UTIL,Garrison Mathews,False,3000
2019-12-05,PHI,F/G/SF/SG/UTIL,Marial Shayok,False,3000
2019-12-05,PHI,F/G/SF/SG/UTIL,Zhaire Smith,False,3000
2019-12-05,PHI,C/UTIL,Joel Embiid,True,9700
2019-12-05,TOR,C/F/PF/UTIL,Pascal Siakam,True,8400
2019-12-05,DEN,C/F/PF/UTIL,Mason Plumlee,False,3800
2019-12-05,WAS,C/F/PF/UTIL,Rui Hachimura,True,5700
2019-12-05,NOR,C/UTIL,Jaxson Hayes,True,3800
2019-12-05,NYK,C/UTIL,Mitchell Robinson,False,5100
2019-12-05,PHO,C/F/PF/UTIL,Frank Kaminsky,True,5300
2019-12-05,DEN,C/UTIL,Nikola Jokic,True,8500
2019-12-05,TOR,C/UTIL,Marc Gasol,True,4400
2019-12-05,HOU,C/UTIL,Clint Capela,True,7900
2019-12-05,DEN,C/F/PF/UTIL,Paul Millsap,True,4900
2019-12-05,PHI,C/F/PF/UTIL,Al Horford,True,6400
2019-12-05,DEN,C/F/PF/UTIL,Jerami Grant,False,3700
2019-12-05,WAS,C/F/PF/UTIL,Moritz Wagner,True,5500
2019-12-05,TOR,C/F/PF/UTIL,Serge Ibaka,False,4700
2019-12-05,NYK,C/F/PF/UTIL,Julius Randle,True,6300
2019-12-05,NYK,C/F/PF/UTIL,Bobby Portis,False,3900
2019-12-05,PHO,C/F/PF/UTIL,Cheick Diallo,False,4100
2019-12-05,WAS,C/UTIL,Ian Mahinmi,False,3000
2019-12-05,NYK,C/F/PF/UTIL,Taj Gibson,True,3800
2019-12-05,NOR,C/F/PF/UTIL,Nicolo Melli,False,3100
2019-12-05,TOR,C/F/PF/UTIL,Chris Boucher,False,3100
2019-12-05,HOU,C/F/PF/UTIL,Gary Clark,False,3000
2019-12-05,HOU,C/UTIL,Tyson Chandler,False,3000
2019-12-05,NOR,C/UTIL,Jahlil Okafor,False,3800
2019-12-05,WAS,C/F/PF/UTIL,Thomas Bryant,False,5800
2019-12-05,TOR,C/F/PF/UTIL,Dewan Hernandez,False,3000
2019-12-05,PHO,C/UTIL,Aron Baynes,False,5400
2019-12-05,PHI,C/F/PF/UTIL,Kyle O'Quinn,False,3000
2019-12-05,NOR,C/F/PF/UTIL,Derrick Favors,False,5200
2019-12-05,HOU,C/F/PF/UTIL,Isaiah Hartenstein,False,3000
2019-12-05,PHI,C/UTIL,Norvel Pelle,False,3000
2019-12-05,PHI,C/F/PF/UTIL,Jonah Bolden,False,3000
2019-12-05,PHO,C/UTIL,Deandre Ayton,False,3000
2019-12-05,NYK,C/F/PF/UTIL,Ivan Rabb,False,3000
2019-12-05,DEN,C/UTIL,Bol Bol,False,3000
2019-12-05,NOR,C/F/PF/UTIL,Zion Williamson,False,3000
2019-12-05,HOU,C/UTIL,Nene Hilario,False,3000
