date,team,position,name,starter,salary
2020-01-11,CLE,G/PG/SG/UTIL,Dante Exum,False,3600
2020-01-11,NOR,G/PG/UTIL,Josh Gray,False,3000
2020-01-11,CLE,G/PG/SG/UTIL,Levi Randolph,False,3000
2020-01-11,BOS,G/PG/UTIL,Tremont Waters,False,3000
2020-01-11,BOS,F/PF/SF/UTIL,Jayson Tatum,True,8000
2020-01-11,MIL,F/PF/SF/UTIL,Giannis Antetokounmpo,True,11500
2020-01-11,LAL,F/PF/SF/UTIL,Kyle Kuzma,True,5400
2020-01-11,MIL,F/G/SF/SG/UTIL,Khris Middleton,True,7500
2020-01-11,POR,F/PF/SF/UTIL,Carmelo Anthony,True,5600
2020-01-11,PHI,F/PF/SF/UTIL,Tobias Harris,True,6800
2020-01-11,BOS,F/PF/SF/UTIL,Gordon Hayward,True,6500
2020-01-11,CLE,F/PF/SF/UTIL,Cedi Osman,True,4300
2020-01-11,OKC,F/PF/SF/UTIL,Danilo Gallinari,True,6200
2020-01-11,NOR,F/PF/SF/UTIL,Brandon Ingram,True,8400
2020-01-11,DAL,F/G/SF/SG/UTIL,Tim Hardaway Jr.,True,4700
2020-01-11,DAL,F/PF/SF/UTIL,Dorian Finney-Smith,True,4500
2020-01-11,BOS,F/G/SF/SG/UTIL,Jaylen Brown,True,6900
2020-01-11,DET,F/G/SF/SG/UTIL,Sviatoslav Mykhailiuk,True,4000
2020-01-11,NOR,F/G/SF/SG/UTIL,E'Twaun Moore,True,4500
2020-01-11,POR,F/G/SF/SG/UTIL,Kent Bazemore,True,3800
2020-01-11,CLE,F/PF/SF/UTIL,Alfonzo McKinnie,False,3000
2020-01-11,NOR,F/G/SF/SG/UTIL,Josh Hart,True,4800
2020-01-11,PHI,F/PF/SF/UTIL,Mike Scott,True,4000
2020-01-11,PHI,F/G/SF/SG/UTIL,Josh Richardson,True,6400
2020-01-11,LAL,F/G/SF/SG/UTIL,Kentavious Caldwell-Pope,True,3700
2020-01-11,DET,F/PF/SF/UTIL,Sekou Doumbouya,True,5300
2020-01-11,DET,F/PF/SF/UTIL,Tony Snell,True,4200
2020-01-11,POR,F/PF/SF/UTIL,Jaylen Hoard,False,3000
2020-01-11,OKC,F/SF/UTIL,Abdel Nader,False,3100
2020-01-11,MIL,F/G/SF/SG/UTIL,Pat Connaughton,False,3500
2020-01-11,DAL,F/PF/SF/UTIL,Justin Jackson,False,3000
2020-01-11,MIL,F/G/SF/SG/UTIL,Sterling Brown,False,3000
2020-01-11,OKC,F/PF/SF/UTIL,Darius Bazley,False,3200
2020-01-11,PHI,F/G/SF/SG/UTIL,Matisse Thybulle,False,3000
2020-01-11,BOS,F/PF/SF/UTIL,Semi Ojeleye,False,3000
2020-01-11,POR,F/PF/SF/UTIL,Nassir Little,False,3000
2020-01-11,MIL,F/G/SF/SG/UTIL,Wes Matthews,True,3600
2020-01-11,PHI,F/PF/SF/UTIL,James Ennis,False,3400
2020-01-11,PHI,F/G/SF/SG/UTIL,Furkan Korkmaz,False,3100
2020-01-11,OKC,F/G/SF/SG/UTIL,Terrance Ferguson,True,3300
2020-01-11,CHI,F/PF/SF/UTIL,Thaddeus Young,False,6000
2020-01-11,CHI,F/PF/SF/UTIL,Chandler Hutchison,False,3000
2020-01-11,DEN,F/PF/SF/UTIL,Juan Hernangomez,False,3000
2020-01-11,POR,F/PF/SF/UTIL,Mario Hezonja,False,3000
2020-01-11,OKC,F/G/SF/SG/UTIL,Hamidou Diallo,False,3000
2020-01-11,OKC,F/G/SF/SG/UTIL,Deonte Burton,False,3000
2020-01-11,BOS,F/PF/UTIL,Grant Williams,False,3000
2020-01-11,LAL,F/PF/SF/UTIL,Jared Dudley,False,3000
2020-01-11,MIL,F/PF/SF/UTIL,Thanasis Antetokounmpo,False,3000
2020-01-11,LAL,F/PF/SF/UTIL,Kostas Antetokounmpo,False,3000
2020-01-11,CLE,F/SF/UTIL,Tyler Cook,False,3000
2020-01-11,DAL,F/G/SF/SG/UTIL,Courtney Lee,False,3000
2020-01-11,NOR,F/G/SF/SG/UTIL,J.J. Redick,False,5700
2020-01-11,DEN,F/G/SF/SG/UTIL,Torrey Craig,False,3000
2020-01-11,NOR,F/PF/SF/UTIL,Zylan Cheatham,False,3000
2020-01-11,CHI,F/G/SF/SG/UTIL,Denzel Valentine,False,3000
2020-01-11,CLE,F/PF/UTIL,Dean Wade,False,3000
2020-01-11,DEN,F/SF/UTIL,Vlatko Cancar,False,3000
2020-01-11,DAL,F/G/SF/SG/UTIL,Ryan Broekhoff,False,3000
2020-01-11,OKC,F/PF/SF/UTIL,Kevin Hervey,False,3000
2020-01-11,DET,F/PF/SF/UTIL,Louis King,False,3000
2020-01-11,MIL,F/G/SF/SG/UTIL,Cameron Reynolds,False,3000
2020-01-11,NOR,F/PF/SF/UTIL,Kenrich Williams,False,3000
2020-01-11,DEN,F/G/SF/SG/UTIL,PJ Dozier,False,3000
2020-01-11,LAL,F/G/SF/SG/UTIL,Talen Horton-Tucker,False,3000
2020-01-11,DEN,F/PF/SF/UTIL,Jarred Vanderbilt,False,3000
2020-01-11,OKC,F/G/SF/SG/UTIL,Andre Roberson,False,3000
2020-01-11,CHI,F/PF/SF/UTIL,Otto Porter,False,4800
2020-01-11,POR,F/G/SF/SG/UTIL,Rodney Hood,False,3000
2020-01-11,LAL,F/PF/UTIL,Devontae Cacok,False,3000
2020-01-11,CLE,F/G/SF/SG/UTIL,Dylan Windler,False,3000
2020-01-11,MIL,F/G/SF/SG/UTIL,Kyle Korver,False,3000
2020-01-11,LAL,F/PF/UTIL,DeMarcus Cousins,False,3000
2020-01-11,LAL,F/G/SF/SG/UTIL,Danny Green,False,4200
2020-01-11,DET,F/G/SF/SG/UTIL,Luke Kennard,False,5300
2020-01-11,DAL,F/PF/SF/UTIL,Isaiah Roby,False,3000
2020-01-11,CLE,F/G/SF/SG/UTIL,Kevin Porter,False,3800
2020-01-11,NOR,F/PF/SF/UTIL,Darius Miller,False,3000
2020-01-11,BOS,F/G/SF/SG/UTIL,Romeo Langford,False,3000
2020-01-11,PHI,F/G/SF/SG/UTIL,Marial Shayok,False,3000
2020-01-11,PHI,F/G/SF/SG/UTIL,Zhaire Smith,False,3000
2020-01-11,DEN,F/PF/SF/UTIL,Michael Porter,False,3600
2020-01-11,BOS,C/UTIL,Enes Kanter,False,5600
2020-01-11,DET,C/F/PF/UTIL,Christian Wood,False,4100
2020-01-11,DEN,C/UTIL,Nikola Jokic,True,9700
2020-01-11,CLE,C/F/PF/UTIL,Kevin Love,True,7200
2020-01-11,CLE,C/UTIL,Tristan Thompson,True,7000
2020-01-11,LAL,C/UTIL,Dwight Howard,False,5100
2020-01-11,PHI,C/F/PF/UTIL,Al Horford,True,6700
2020-01-11,DAL,C/UTIL,Dwight Powell,True,4900
2020-01-11,CHI,C/F/PF/UTIL,Luke Kornet,False,3000
2020-01-11,DAL,C/F/PF/UTIL,Maxi Kleber,True,5200
2020-01-11,OKC,C/UTIL,Steven Adams,True,6400
2020-01-11,CHI,C/UTIL,Daniel Gafford,True,4400
2020-01-11,NOR,C/UTIL,Jaxson Hayes,True,3800
2020-01-11,CHI,C/F/PF/UTIL,Lauri Markkanen,True,6300
2020-01-11,POR,C/F/PF/UTIL,Anthony Tolliver,True,3000
2020-01-11,DEN,C/F/PF/UTIL,Mason Plumlee,False,3800
2020-01-11,LAL,C/UTIL,JaVale McGee,True,4100
2020-01-11,NOR,C/F/PF/UTIL,Nicolo Melli,False,3000
2020-01-11,DET,C/UTIL,Andre Drummond,True,10100
2020-01-11,BOS,C/F/PF/UTIL,Daniel Theis,True,4500
2020-01-11,NOR,C/UTIL,Jahlil Okafor,False,3000
2020-01-11,DEN,C/F/PF/UTIL,Jerami Grant,True,4900
2020-01-11,PHI,C/UTIL,Norvel Pelle,False,3400
2020-01-11,MIL,C/UTIL,Brook Lopez,True,5400
2020-01-11,DET,C/F/PF/UTIL,Thon Maker,False,3800
2020-01-11,DAL,C/UTIL,Boban Marjanovic,False,3000
2020-01-11,OKC,C/F/PF/UTIL,Mike Muscala,False,3200
2020-01-11,CLE,C/UTIL,Ante Zizic,False,3400
2020-01-11,MIL,C/F/PF/UTIL,Ersan Ilyasova,False,4000
2020-01-11,DET,C/F/PF/UTIL,Markieff Morris,False,4300
2020-01-11,MIL,C/UTIL,Robin Lopez,False,3000
2020-01-11,MIL,C/F/PF/UTIL,D.J. Wilson,False,3000
2020-01-11,OKC,C/UTIL,Justin Patton,False,3000
2020-01-11,CHI,C/UTIL,Cristiano Felicio,False,3000
2020-01-11,LAL,C/F/PF/UTIL,Anthony Davis,False,9800
2020-01-11,POR,C/UTIL,Hassan Whiteside,False,8600
2020-01-11,CLE,C/UTIL,John Henson,False,3700
2020-01-11,POR,C/UTIL,Jusuf Nurkic,False,5900
2020-01-11,PHI,C/F/PF/UTIL,Kyle O'Quinn,False,4600
2020-01-11,NOR,C/F/PF/UTIL,Derrick Favors,False,6400
2020-01-11,POR,C/F/PF/UTIL,Zach Collins,False,3300
2020-01-11,POR,C/UTIL,Moses Brown,False,3000
2020-01-11,PHI,C/F/PF/UTIL,Jonah Bolden,False,3000
2020-01-11,DAL,C/F/PF/UTIL,Kristaps Porzingis,False,7400
2020-01-11,OKC,C/UTIL,Nerlens Noel,False,3500
2020-01-11,MIL,C/F/PF/UTIL,Dragan Bender,False,3000
2020-01-11,DEN,C/UTIL,Bol Bol,False,3000
2020-01-11,CHI,C/UTIL,Wendell Carter Jr.,False,5800
2020-01-11,NOR,C/F/PF/UTIL,Zion Williamson,False,6500
2020-01-11,BOS,C/UTIL,Tacko Fall,False,3000
2020-01-11,DEN,C/F/PF/UTIL,Paul Millsap,False,5100
2020-01-11,PHI,C/UTIL,Joel Embiid,False,9200
2020-01-11,POR,C/F/PF/UTIL,Skal Labissiere,False,3000
2020-01-11,CLE,C/F/PF/UTIL,Larry Nance,False,3400
2020-01-11,DET,C/F/PF/UTIL,Blake Griffin,False,3000
2020-01-11,BOS,C/UTIL,Vincent Poirier,False,3000
2020-01-11,BOS,C/F/PF/UTIL,Robert Williams,False,3000
2020-01-11,HOU,NA/UTIL,James Harden,True,N/A
2020-01-11,HOU,NA/UTIL,Russell Westbrook,True,N/A
2020-01-11,HOU,NA/UTIL,Isaiah Hartenstein,True,N/A
2020-01-11,MIN,NA/UTIL,Josh Okogie,False,N/A
2020-01-11,MIN,NA/UTIL,Robert Covington,True,N/A
2020-01-11,MIN,NA/UTIL,Jarrett Culver,True,N/A
2020-01-11,MIN,NA/UTIL,Gorgui Dieng,True,N/A
2020-01-11,HOU,NA/UTIL,Ben McLemore,True,N/A
2020-01-11,HOU,NA/UTIL,Eric Gordon,False,N/A
2020-01-11,HOU,NA/UTIL,Danuel House,False,N/A
2020-01-11,MIN,NA/UTIL,Naz Reid,False,N/A
2020-01-11,HOU,NA/UTIL,Thabo Sefolosha,False,N/A
2020-01-11,MIN,NA/UTIL,Andrew Wiggins,True,N/A
2020-01-11,MIN,NA/UTIL,Keita Bates-Diop,False,N/A
2020-01-11,HOU,NA/UTIL,Austin Rivers,False,N/A
2020-01-11,MIN,NA/UTIL,Jeff Teague,False,N/A
2020-01-11,MIN,NA/UTIL,Treveon Graham,False,N/A
2020-01-11,MIN,NA/UTIL,Shabazz Napier,True,N/A
2020-01-11,HOU,NA/UTIL,Michael Frazier,False,N/A
2020-01-11,MIN,NA/UTIL,Jordan Bell,False,N/A
2020-01-11,MIN,NA/UTIL,Noah Vonleh,False,N/A
2020-01-11,HOU,NA/UTIL,Chris Clemons,False,N/A
2020-01-11,HOU,NA/UTIL,Tyson Chandler,False,N/A
2020-01-11,HOU,NA/UTIL,P.J. Tucker,True,N/A
