date,team,position,name,starter,salary
2019-11-13,MIN,F/G/SF/SG/UTIL,Andrew Wiggins,True,7900
2019-11-13,LAC,F/PF/SF/UTIL,Kawhi Leonard,True,9700
2019-11-13,ORL,F/PF/SF/UTIL,Aaron Gordon,True,5700
2019-11-13,SAS,F/G/SF/SG/UTIL,DeMar DeRozan,True,7000
2019-11-13,LAC,F/PF/SF/UTIL,JaMychal Green,False,4300
2019-11-13,PHI,F/G/SF/SG/UTIL,Josh Richardson,True,5200
2019-11-13,BOS,F/G/SF/SG/UTIL,Jaylen Brown,True,7300
2019-11-13,CHA,F/PF/SF/UTIL,Miles Bridges,True,4900
2019-11-13,PHI,F/PF/SF/UTIL,Tobias Harris,True,6700
2019-11-13,BOS,F/PF/SF/UTIL,Jayson Tatum,True,7500
2019-11-13,MEM,F/G/SF/SG/UTIL,Dillon Brooks,True,4400
2019-11-13,WAS,F/PF/UTIL,Rui Hachimura,True,4700
2019-11-13,LAL,F/PF/SF/UTIL,Kyle Kuzma,True,4100
2019-11-13,POR,F/G/SF/SG/UTIL,Rodney Hood,True,3500
2019-11-13,WAS,F/PF/SF/UTIL,Davis Bertans,False,3500
2019-11-13,GSW,F/PF/SF/UTIL,Glenn Robinson III,True,4400
2019-11-13,MIN,F/G/SF/SG/UTIL,Jarrett Culver,True,4300
2019-11-13,MEM,F/PF/SF/UTIL,Kyle Anderson,False,4200
2019-11-13,SAS,F/PF/SF/UTIL,Rudy Gay,False,5000
2019-11-13,MIN,F/PF/SF/UTIL,Jake Layman,False,4100
2019-11-13,TOR,F/G/SF/SG/UTIL,Terence Davis,False,3400
2019-11-13,MEM,F/G/SF/SG/UTIL,Marko Guduric,False,3400
2019-11-13,MIN,F/G/SF/SG/UTIL,Josh Okogie,False,4900
2019-11-13,ORL,F/G/SF/SG/UTIL,Terrence Ross,False,3700
2019-11-13,ORL,F/PF/SF/UTIL,Jonathan Isaac,True,6200
2019-11-13,ORL,F/G/SF/SG/UTIL,Evan Fournier,True,5300
2019-11-13,MEM,F/PF/SF/UTIL,Solomon Hill,False,3100
2019-11-13,POR,F/PF/SF/UTIL,Mario Hezonja,False,4000
2019-11-13,SAS,F/PF/UTIL,Trey Lyles,True,3700
2019-11-13,MIN,F/PF/SF/UTIL,Robert Covington,True,5000
2019-11-13,HOU,F/G/SF/SG/UTIL,Ben McLemore,True,3100
2019-11-13,LAL,F/PF/SF/UTIL,Jared Dudley,False,3000
2019-11-13,POR,F/G/SF/SG/UTIL,Kent Bazemore,False,4400
2019-11-13,GSW,F/PF/SF/UTIL,Eric Paschall,False,5400
2019-11-13,WAS,F/G/SF/SG/UTIL,Troy Brown Jr.,True,4000
2019-11-13,POR,F/PF/SF/UTIL,Nassir Little,True,3000
2019-11-13,HOU,F/PF/SF/UTIL,P.J. Tucker,True,4700
2019-11-13,GSW,F/G/SF/SG/UTIL,Jordan Poole,True,4000
2019-11-13,TOR,F/G/SF/SG/UTIL,Norman Powell,True,4900
2019-11-13,LAC,F/PF/SF/UTIL,Maurice Harkless,True,3800
2019-11-13,LAL,F/G/SF/SG/UTIL,Kentavious Caldwell-Pope,False,3200
2019-11-13,PHI,F/PF/SF/UTIL,James Ennis,False,3200
2019-11-13,PHI,F/G/SF/SG/UTIL,Furkan Korkmaz,True,4100
2019-11-13,BOS,F/PF/SF/UTIL,Grant Williams,False,3400
2019-11-13,HOU,F/PF/SF/UTIL,Thabo Sefolosha,False,3000
2019-11-13,BOS,F/PF/SF/UTIL,Semi Ojeleye,False,3000
2019-11-13,MEM,F/PF/SF/UTIL,Jae Crowder,True,5300
2019-11-13,LAL,F/G/SF/SG/UTIL,Danny Green,True,3800
2019-11-13,CHA,F/PF/SF/UTIL,Marvin Williams,False,3100
2019-11-13,PHI,F/G/SF/SG/UTIL,Matisse Thybulle,False,3000
2019-11-13,WAS,F/G/SF/SG/UTIL,C.J. Miles,False,3400
2019-11-13,PHI,F/PF/SF/UTIL,Mike Scott,False,3300
2019-11-13,SAS,F/G/SF/SG/UTIL,Marco Belinelli,False,3100
2019-11-13,TOR,F/PF/SF/UTIL,Stanley Johnson,False,3000
2019-11-13,LAC,F/G/SF/SG/UTIL,Rodney McGruder,False,3000
2019-11-13,MIN,F/PF/SF/UTIL,Treveon Graham,True,4200
2019-11-13,SAS,F/G/SF/SG/UTIL,Lonnie Walker,False,3000
2019-11-13,LAC,F/G/SF/SG/UTIL,Terance Mann,False,3000
2019-11-13,TOR,F/G/SF/SG/UTIL,Malcolm Miller,True,3000
2019-11-13,ORL,F/PF/SF/UTIL,Al-Farouq Aminu,False,3400
2019-11-13,GSW,F/G/SF/SG/UTIL,Jacob Evans III,False,3000
2019-11-13,ORL,F/G/SF/SG/UTIL,Melvin Frazier,False,3000
2019-11-13,TOR,F/PF/SF/UTIL,Oshae Brissett,False,3000
2019-11-13,ORL,F/G/SF/SG/UTIL,Wes Iwundu,False,3000
2019-11-13,CHA,F/PF/SF/UTIL,Michael Kidd-Gilchrist,False,3000
2019-11-13,SAS,F/PF/SF/UTIL,DeMarre Carroll,False,3000
2019-11-13,LAC,F/PF/SF/UTIL,Paul George,False,8200
2019-11-13,BOS,F/G/SF/SG/UTIL,Romeo Langford,False,3000
2019-11-13,POR,F/PF/SF/UTIL,Jaylen Hoard,False,3000
2019-11-13,CHA,F/G/SF/SG/UTIL,Caleb Martin,False,3000
2019-11-13,MEM,F/PF/SF/UTIL,Yuta Watanabe,False,3000
2019-11-13,LAL,F/PF/SF/UTIL,Kostas Antetokounmpo,False,3000
2019-11-13,SAS,F/G/SF/SG/UTIL,Keldon Johnson,False,3000
2019-11-13,CHA,F/PF/SF/UTIL,Jalen McDaniels,False,3000
2019-11-13,CHA,F/PF/SF/UTIL,Robert Franks,False,3000
2019-11-13,TOR,F/PF/SF/UTIL,OG Anunoby,False,5000
2019-11-13,CHA,F/G/SF/SG/UTIL,Dwayne Bacon,False,3400
2019-11-13,MIN,F/PF/SF/UTIL,Keita Bates-Diop,False,3000
2019-11-13,HOU,F/G/SF/SG/UTIL,Eric Gordon,False,3800
2019-11-13,LAL,F/G/SF/SG/UTIL,Talen Horton-Tucker,False,3000
2019-11-13,CHA,F/G/SF/SG/UTIL,Nicolas Batum,False,4000
2019-11-13,WAS,F/PF/SF/UTIL,Admiral Schofield,False,3000
2019-11-13,GSW,F/G/SF/SG/UTIL,Klay Thompson,False,3000
2019-11-13,LAC,F/G/SF/SG/UTIL,Landry Shamet,False,3600
2019-11-13,HOU,F/G/SF/SG/UTIL,Gerald Green,False,3000
2019-11-13,HOU,F/PF/SF/UTIL,Danuel House,False,4400
2019-11-13,LAL,F/PF/UTIL,DeMarcus Cousins,False,3000
2019-11-13,SAS,F/PF/SF/UTIL,Luka Samanic,False,3000
2019-11-13,MEM,F/G/SF/SG/UTIL,Andre Iguodala,False,3000
2019-11-13,BOS,F/PF/SF/UTIL,Gordon Hayward,False,3000
2019-11-13,WAS,F/G/SF/SG/UTIL,Garrison Mathews,False,3000
2019-11-13,GSW,F/G/SF/SG/UTIL,Damion Lee,False,3900
2019-11-13,PHI,F/G/SF/SG/UTIL,Marial Shayok,False,3000
2019-11-13,PHI,F/G/SF/SG/UTIL,Zhaire Smith,False,3000
2019-11-13,MEM,F/PF/SF/UTIL,Josh Jackson,False,3000
2019-11-13,LAL,C/UTIL,JaVale McGee,True,3700
2019-11-13,MIN,C/UTIL,Karl-Anthony Towns,True,9300
2019-11-13,TOR,C/F/PF/UTIL,Pascal Siakam,True,8700
2019-11-13,ORL,C/UTIL,Nikola Vucevic,True,8300
2019-11-13,HOU,C/UTIL,Clint Capela,True,7400
2019-11-13,MEM,C/UTIL,Jonas Valanciunas,True,6000
2019-11-13,TOR,C/F/PF/UTIL,Rondae Hollis-Jefferson,False,4500
2019-11-13,SAS,C/F/PF/UTIL,LaMarcus Aldridge,True,6600
2019-11-13,CHA,C/UTIL,Cody Zeller,True,5400
2019-11-13,TOR,C/UTIL,Marc Gasol,True,5500
2019-11-13,MEM,C/F/PF/UTIL,Jaren Jackson,True,4800
2019-11-13,LAL,C/UTIL,Dwight Howard,False,4300
2019-11-13,POR,C/UTIL,Hassan Whiteside,True,6400
2019-11-13,BOS,C/UTIL,Enes Kanter,True,4600
2019-11-13,WAS,C/F/PF/UTIL,Thomas Bryant,True,6500
2019-11-13,PHI,C/F/PF/UTIL,Al Horford,True,5900
2019-11-13,GSW,C/UTIL,Willie Cauley-Stein,True,4900
2019-11-13,PHI,C/F/PF/UTIL,Kyle O'Quinn,False,3000
2019-11-13,GSW,C/F/PF/UTIL,Draymond Green,True,5600
2019-11-13,MEM,C/F/PF/UTIL,Brandon Clarke,False,5400
2019-11-13,HOU,C/UTIL,Tyson Chandler,False,3000
2019-11-13,LAC,C/F/PF/UTIL,Montrezl Harrell,False,7700
2019-11-13,WAS,C/F/PF/UTIL,Moritz Wagner,False,4300
2019-11-13,POR,C/F/PF/UTIL,Skal Labissiere,False,3300
2019-11-13,GSW,C/F/PF/UTIL,Omari Spellman,False,3500
2019-11-13,LAC,C/UTIL,Ivica Zubac,True,4600
2019-11-13,SAS,C/UTIL,Jakob Poeltl,False,3100
2019-11-13,CHA,C/F/PF/UTIL,P.J. Washington,True,5300
2019-11-13,BOS,C/UTIL,Vincent Poirier,False,3000
2019-11-13,GSW,C/F/PF/UTIL,Marquese Chriss,False,3700
2019-11-13,TOR,C/F/PF/UTIL,Chris Boucher,False,4300
2019-11-13,MIN,C/F/PF/UTIL,Noah Vonleh,False,3200
2019-11-13,SAS,C/F/PF/UTIL,Chimezie Metu,False,3200
2019-11-13,CHA,C/UTIL,Bismack Biyombo,False,3100
2019-11-13,MIN,C/F/PF/UTIL,Gorgui Dieng,False,3400
2019-11-13,ORL,C/UTIL,Mohamed Bamba,False,3300
2019-11-13,LAC,C/F/PF/UTIL,Patrick Patterson,True,3200
2019-11-13,HOU,C/F/PF/UTIL,Gary Clark,False,3000
2019-11-13,PHI,C/UTIL,Norvel Pelle,False,3000
2019-11-13,POR,C/UTIL,Moses Brown,False,3000
2019-11-13,CHA,C/UTIL,Guillermo Hernangomez,False,3000
2019-11-13,POR,C/F/PF/UTIL,Anthony Tolliver,False,3300
2019-11-13,MIN,C/F/PF/UTIL,Jordan Bell,False,3000
2019-11-13,TOR,C/F/PF/UTIL,Dewan Hernandez,False,3000
2019-11-13,MEM,C/F/PF/UTIL,Bruno Caboclo,False,3300
2019-11-13,HOU,C/F/PF/UTIL,Ryan Anderson,False,3000
2019-11-13,ORL,C/F/PF/UTIL,Khem Birch,False,3000
2019-11-13,HOU,C/F/PF/UTIL,Isaiah Hartenstein,False,3000
2019-11-13,BOS,C/F/PF/UTIL,Robert Williams,False,3900
2019-11-13,SAS,C/F/PF/UTIL,Drew Eubanks,False,3000
2019-11-13,POR,C/F/PF/UTIL,Zach Collins,False,4500
2019-11-13,PHI,C/F/PF/UTIL,Jonah Bolden,False,3000
2019-11-13,LAL,C/F/PF/UTIL,Anthony Davis,False,9400
2019-11-13,TOR,C/F/PF/UTIL,Serge Ibaka,False,5400
2019-11-13,WAS,C/UTIL,Ian Mahinmi,False,3000
2019-11-13,LAC,C/F/PF/UTIL,Johnathan Motley,False,3000
2019-11-13,BOS,C/UTIL,Tacko Fall,False,3000
2019-11-13,GSW,C/F/PF/UTIL,Alen Smailagic,False,3000
2019-11-13,POR,C/UTIL,Jusuf Nurkic,False,3000
2019-11-13,PHI,C/UTIL,Joel Embiid,False,9100
2019-11-13,POR,C/UTIL,Pau Gasol,False,3000
2019-11-13,GSW,C/F/PF/UTIL,Kevon Looney,False,3000
2019-11-13,HOU,C/UTIL,Nene Hilario,False,3000
2019-11-13,LAC,C/F/PF/UTIL,Mfiondu Kabengele,False,3000
2019-11-13,ORL,C/F/PF/UTIL,Amile Jefferson,False,3000
2019-11-13,MIN,C/F/PF/UTIL,Naz Reid,False,3000
2019-11-13,BOS,C/F/PF/UTIL,Daniel Theis,False,4800
