slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CHARLOTTE_HORNETS,2015-12-19,Outcome.WIN,2504,10,21,2,5,5,6,27,4,12,3,1,8,1,0,56.5
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.INDIANA_PACERS,2015-12-19,Outcome.WIN,2375,9,18,0,0,1,2,19,12,6,2,1,0,1,0,50.5
conlemi01,Mike Conley,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.INDIANA_PACERS,2015-12-19,Outcome.WIN,1996,6,16,1,3,7,8,20,4,8,4,0,1,0,0,45.0
howardw01,Dwight Howard,Team.HOUSTON_ROCKETS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2015-12-19,Outcome.WIN,1583,8,11,0,0,6,16,22,14,0,0,2,2,1,0,44.0
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.HOUSTON_ROCKETS,2015-12-19,Outcome.LOSS,1882,3,13,2,7,4,5,12,1,10,7,0,2,1,0,43.75
kanteen01,Enes Kanter,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.LOS_ANGELES_LAKERS,2015-12-19,Outcome.WIN,1405,8,13,0,0,3,3,19,14,2,0,1,1,1,0,42.5
georgpa01,Paul George,Team.INDIANA_PACERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2015-12-19,Outcome.LOSS,2354,8,22,4,12,9,10,29,6,2,2,0,7,0,0,42.0
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.HOUSTON_ROCKETS,2015-12-19,Outcome.LOSS,2181,9,13,0,0,4,5,22,8,6,1,0,2,0,0,42.0
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2015-12-19,Outcome.WIN,2023,4,13,0,4,10,10,18,5,11,0,1,5,1,0,41.75
anthoca01,Carmelo Anthony,Team.NEW_YORK_KNICKS,Location.HOME,Team.CHICAGO_BULLS,2015-12-19,Outcome.WIN,2114,12,20,1,4,2,2,27,7,3,1,0,2,0,0,41.75
dudleja01,Jared Dudley,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CHARLOTTE_HORNETS,2015-12-19,Outcome.WIN,2487,7,10,3,5,2,2,19,9,4,2,0,0,0,0,41.75
portibo01,Bobby Portis,Team.CHICAGO_BULLS,Location.AWAY,Team.NEW_YORK_KNICKS,2015-12-19,Outcome.LOSS,1366,8,18,2,3,2,4,20,11,1,2,0,3,1,0,40.25
batumni01,Nicolas Batum,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.WASHINGTON_WIZARDS,2015-12-19,Outcome.LOSS,1901,5,12,1,7,3,4,14,6,8,3,1,4,0,0,40.0
noahjo01,Joakim Noah,Team.CHICAGO_BULLS,Location.AWAY,Team.NEW_YORK_KNICKS,2015-12-19,Outcome.LOSS,1712,9,16,0,0,3,4,21,10,2,1,0,1,1,0,39.5
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.HOUSTON_ROCKETS,2015-12-19,Outcome.LOSS,1800,6,7,0,0,4,12,16,11,0,0,4,1,1,0,38.75
barnema02,Matt Barnes,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.INDIANA_PACERS,2015-12-19,Outcome.WIN,2346,6,14,3,6,0,0,15,10,2,2,1,3,1,0,38.0
templga01,Garrett Temple,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CHARLOTTE_HORNETS,2015-12-19,Outcome.WIN,2125,7,9,2,3,5,7,21,5,3,2,0,1,0,0,36.25
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.LOS_ANGELES_LAKERS,2015-12-19,Outcome.WIN,1782,7,13,3,4,5,7,22,8,2,0,0,2,0,0,35.5
hilljo01,Jordan Hill,Team.INDIANA_PACERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2015-12-19,Outcome.LOSS,1594,5,10,0,0,0,0,10,13,1,2,0,1,1,0,32.75
arizatr01,Trevor Ariza,Team.HOUSTON_ROCKETS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2015-12-19,Outcome.WIN,2015,7,11,3,4,0,0,17,6,3,1,0,0,0,0,32.5
linje01,Jeremy Lin,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.WASHINGTON_WIZARDS,2015-12-19,Outcome.LOSS,2167,6,13,2,2,1,1,15,6,7,0,0,3,0,0,32.5
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.LOS_ANGELES_LAKERS,2015-12-19,Outcome.WIN,1663,5,11,0,1,3,6,13,1,11,1,0,4,1,0,32.25
willilo02,Lou Williams,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2015-12-19,Outcome.LOSS,1611,5,11,4,6,6,6,20,2,1,3,0,1,0,0,31.5
gortama01,Marcin Gortat,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CHARLOTTE_HORNETS,2015-12-19,Outcome.WIN,2267,7,16,0,0,4,4,18,6,1,1,2,4,0,0,31.0
russeda01,D'Angelo Russell,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2015-12-19,Outcome.LOSS,1640,5,13,1,7,1,3,12,7,5,1,0,2,0,0,29.75
walkeke02,Kemba Walker,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.WASHINGTON_WIZARDS,2015-12-19,Outcome.LOSS,2452,6,18,1,7,5,5,18,3,2,3,0,4,0,0,29.25
afflaar01,Arron Afflalo,Team.NEW_YORK_KNICKS,Location.HOME,Team.CHICAGO_BULLS,2015-12-19,Outcome.WIN,2046,8,14,1,1,1,2,18,4,3,0,0,1,0,0,27.5
porzikr01,Kristaps Porziņģis,Team.NEW_YORK_KNICKS,Location.HOME,Team.CHICAGO_BULLS,2015-12-19,Outcome.WIN,1769,4,9,0,3,2,3,10,7,3,1,1,0,0,0,27.25
capelca01,Clint Capela,Team.HOUSTON_ROCKETS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2015-12-19,Outcome.WIN,1288,2,5,0,0,3,8,7,10,1,1,2,2,0,0,26.0
willima02,Marvin Williams,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.WASHINGTON_WIZARDS,2015-12-19,Outcome.LOSS,2063,4,14,1,5,0,0,9,9,1,1,1,1,0,0,25.75
redicjj01,J.J. Redick,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.HOUSTON_ROCKETS,2015-12-19,Outcome.LOSS,1611,6,14,4,9,3,3,19,2,0,1,0,0,0,0,25.5
butleji01,Jimmy Butler,Team.CHICAGO_BULLS,Location.AWAY,Team.NEW_YORK_KNICKS,2015-12-19,Outcome.LOSS,1992,4,11,1,2,3,4,12,2,5,1,0,1,0,0,24.0
zelleco01,Cody Zeller,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.WASHINGTON_WIZARDS,2015-12-19,Outcome.LOSS,1566,5,9,0,0,1,2,11,7,0,1,1,1,0,0,23.25
waitedi01,Dion Waiters,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.LOS_ANGELES_LAKERS,2015-12-19,Outcome.WIN,1025,5,8,0,1,1,2,11,6,2,1,0,1,0,0,23.0
clarkjo01,Jordan Clarkson,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2015-12-19,Outcome.LOSS,1789,7,15,0,2,1,2,15,4,1,1,0,1,0,0,23.0
ellismo01,Monta Ellis,Team.INDIANA_PACERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2015-12-19,Outcome.LOSS,2208,6,12,0,4,1,2,13,2,1,2,1,0,0,0,23.0
hairspj02,P.J. Hairston,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.WASHINGTON_WIZARDS,2015-12-19,Outcome.LOSS,1120,3,6,2,3,2,2,10,6,2,0,0,1,0,0,21.0
thomala01,Lance Thomas,Team.NEW_YORK_KNICKS,Location.HOME,Team.CHICAGO_BULLS,2015-12-19,Outcome.WIN,1450,4,5,2,2,3,3,13,0,2,2,0,0,0,0,21.0
greenje02,Jeff Green,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.INDIANA_PACERS,2015-12-19,Outcome.WIN,2042,5,11,0,2,1,1,11,6,0,0,1,0,0,0,20.5
ibakase01,Serge Ibaka,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.LOS_ANGELES_LAKERS,2015-12-19,Outcome.WIN,1577,5,12,2,2,0,0,12,7,0,0,0,3,0,0,20.25
chalmma01,Mario Chalmers,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.INDIANA_PACERS,2015-12-19,Outcome.WIN,1100,3,6,0,2,6,8,12,3,3,0,0,2,0,0,19.25
oquinky01,Kyle O'Quinn,Team.NEW_YORK_KNICKS,Location.HOME,Team.CHICAGO_BULLS,2015-12-19,Outcome.WIN,1225,2,4,0,0,0,0,4,10,0,1,1,3,0,0,19.0
brookaa01,Aaron Brooks,Team.CHICAGO_BULLS,Location.AWAY,Team.NEW_YORK_KNICKS,2015-12-19,Outcome.LOSS,1268,3,8,1,4,4,4,11,1,3,1,0,1,0,0,18.75
payneca01,Cameron Payne,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.LOS_ANGELES_LAKERS,2015-12-19,Outcome.WIN,570,3,4,0,0,0,0,6,1,3,3,1,2,0,0,18.75
adamsst01,Steven Adams,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.LOS_ANGELES_LAKERS,2015-12-19,Outcome.WIN,1475,4,4,0,0,2,4,10,7,0,0,0,0,0,0,18.75
hillge01,George Hill,Team.INDIANA_PACERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2015-12-19,Outcome.LOSS,1772,3,7,0,3,2,4,8,5,2,1,0,1,0,0,18.75
thornma01,Marcus Thornton,Team.HOUSTON_ROCKETS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2015-12-19,Outcome.WIN,1166,2,7,0,2,7,7,11,3,1,1,0,0,0,0,18.25
snellto01,Tony Snell,Team.CHICAGO_BULLS,Location.AWAY,Team.NEW_YORK_KNICKS,2015-12-19,Outcome.LOSS,1255,3,6,1,2,0,0,7,6,2,0,0,0,0,0,18.0
beverpa01,Patrick Beverley,Team.HOUSTON_ROCKETS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2015-12-19,Outcome.WIN,1842,2,7,2,4,1,4,7,5,1,1,1,4,0,0,17.75
cartevi01,Vince Carter,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.INDIANA_PACERS,2015-12-19,Outcome.WIN,1344,3,5,1,3,2,2,9,1,2,1,1,0,0,0,17.75
stuckro01,Rodney Stuckey,Team.INDIANA_PACERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2015-12-19,Outcome.LOSS,1658,3,7,1,3,4,5,11,2,2,0,1,3,0,0,17.5
oubreke01,Kelly Oubre,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CHARLOTTE_HORNETS,2015-12-19,Outcome.WIN,1336,3,5,2,2,0,0,8,5,0,0,1,0,0,0,17.25
mahinia01,Ian Mahinmi,Team.INDIANA_PACERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2015-12-19,Outcome.LOSS,1098,2,5,0,0,3,4,7,6,1,1,0,2,0,0,17.0
hawessp01,Spencer Hawes,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.WASHINGTON_WIZARDS,2015-12-19,Outcome.LOSS,1097,4,8,1,2,0,0,9,4,2,0,0,1,0,0,17.0
motiedo01,Donatas Motiejūnas,Team.HOUSTON_ROCKETS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2015-12-19,Outcome.WIN,1206,4,5,0,1,2,2,10,3,1,1,0,1,0,0,16.75
gallola01,Langston Galloway,Team.NEW_YORK_KNICKS,Location.HOME,Team.CHICAGO_BULLS,2015-12-19,Outcome.WIN,1520,3,7,0,2,1,1,7,3,3,1,0,1,0,0,16.75
hibbero01,Roy Hibbert,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2015-12-19,Outcome.LOSS,1354,1,3,0,0,0,0,2,3,2,2,2,1,0,0,16.25
kaminfr01,Frank Kaminsky,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.WASHINGTON_WIZARDS,2015-12-19,Outcome.LOSS,1115,2,4,1,3,1,2,6,5,1,0,1,0,0,0,16.25
willide02,Derrick Williams,Team.NEW_YORK_KNICKS,Location.HOME,Team.CHICAGO_BULLS,2015-12-19,Outcome.WIN,971,2,6,0,1,5,7,9,6,0,0,0,1,0,0,16.0
joneste01,Terrence Jones,Team.HOUSTON_ROCKETS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2015-12-19,Outcome.WIN,1273,3,8,2,4,0,0,8,6,0,0,0,1,0,0,16.0
caldejo01,José Calderón,Team.NEW_YORK_KNICKS,Location.HOME,Team.CHICAGO_BULLS,2015-12-19,Outcome.WIN,1360,1,5,1,5,2,2,5,2,5,0,0,0,0,0,15.5
nealga01,Gary Neal,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CHARLOTTE_HORNETS,2015-12-19,Outcome.WIN,1320,1,7,0,4,2,2,4,0,5,2,0,1,0,0,15.0
youngni01,Nick Young,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2015-12-19,Outcome.LOSS,1237,5,13,3,9,1,1,14,0,0,0,0,1,0,0,15.0
sessira01,Ramon Sessions,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CHARLOTTE_HORNETS,2015-12-19,Outcome.WIN,1381,3,8,0,1,1,1,7,5,1,0,0,0,0,0,14.75
lambje01,Jeremy Lamb,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.WASHINGTON_WIZARDS,2015-12-19,Outcome.LOSS,702,4,8,1,4,0,0,9,4,0,0,0,0,0,0,14.5
collini01,Nick Collison,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.LOS_ANGELES_LAKERS,2015-12-19,Outcome.WIN,943,1,1,0,0,3,3,5,4,3,0,0,1,0,0,14.0
terryja01,Jason Terry,Team.HOUSTON_ROCKETS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2015-12-19,Outcome.WIN,1038,2,5,1,3,2,2,7,1,2,1,0,0,0,0,13.75
allenla01,Lavoy Allen,Team.INDIANA_PACERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2015-12-19,Outcome.LOSS,1547,1,1,0,0,0,0,2,7,2,0,0,0,0,0,13.75
prigipa01,Pablo Prigioni,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.HOUSTON_ROCKETS,2015-12-19,Outcome.LOSS,365,2,3,2,3,0,0,6,2,2,0,0,0,0,0,12.5
morroan01,Anthony Morrow,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.LOS_ANGELES_LAKERS,2015-12-19,Outcome.WIN,1129,4,9,2,6,0,0,10,0,1,0,0,0,0,0,12.5
roberan03,Andre Roberson,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.LOS_ANGELES_LAKERS,2015-12-19,Outcome.WIN,1061,2,4,0,1,0,0,4,4,1,0,1,0,0,0,12.5
gibsota01,Taj Gibson,Team.CHICAGO_BULLS,Location.AWAY,Team.NEW_YORK_KNICKS,2015-12-19,Outcome.LOSS,1199,3,4,0,0,0,0,6,2,2,0,0,0,0,0,11.5
mooreet01,E'Twaun Moore,Team.CHICAGO_BULLS,Location.AWAY,Team.NEW_YORK_KNICKS,2015-12-19,Outcome.LOSS,720,2,5,0,0,0,0,4,3,0,1,1,1,0,0,11.25
augusdj01,D.J. Augustin,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.LOS_ANGELES_LAKERS,2015-12-19,Outcome.WIN,1006,1,3,1,2,0,0,3,1,3,1,0,0,0,0,11.25
lopezro01,Robin Lopez,Team.NEW_YORK_KNICKS,Location.HOME,Team.CHICAGO_BULLS,2015-12-19,Outcome.WIN,1111,3,5,0,0,2,2,8,3,0,0,0,2,0,0,10.75
aldrico01,Cole Aldrich,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.HOUSTON_ROCKETS,2015-12-19,Outcome.LOSS,365,1,1,0,0,0,0,2,6,1,0,0,1,0,0,10.5
humphkr01,Kris Humphries,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CHARLOTTE_HORNETS,2015-12-19,Outcome.WIN,980,2,3,0,0,1,1,5,4,0,0,0,0,0,0,10.0
nancela02,Larry Nance,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2015-12-19,Outcome.LOSS,1326,1,4,0,0,0,2,2,4,1,1,0,1,0,0,10.0
brownan02,Anthony Brown,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2015-12-19,Outcome.LOSS,1643,2,9,0,3,0,0,4,1,1,2,0,2,0,0,9.75
breweco01,Corey Brewer,Team.HOUSTON_ROCKETS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2015-12-19,Outcome.WIN,966,0,4,0,3,0,0,0,2,2,1,1,0,0,0,9.5
rosede01,Derrick Rose,Team.CHICAGO_BULLS,Location.AWAY,Team.NEW_YORK_KNICKS,2015-12-19,Outcome.LOSS,1262,3,10,0,2,0,1,6,2,1,0,0,2,0,0,9.0
greenja01,JaMychal Green,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.INDIANA_PACERS,2015-12-19,Outcome.WIN,505,1,3,0,0,0,0,2,4,0,0,1,0,0,0,9.0
crawfja01,Jamal Crawford,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.HOUSTON_ROCKETS,2015-12-19,Outcome.LOSS,1886,1,8,1,4,1,2,4,1,1,0,1,1,0,0,8.75
smithjo03,Josh Smith,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.HOUSTON_ROCKETS,2015-12-19,Outcome.LOSS,338,2,7,0,3,2,2,6,2,0,0,0,0,0,0,8.5
randoza01,Zach Randolph,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.INDIANA_PACERS,2015-12-19,Outcome.WIN,863,3,4,0,0,0,0,6,2,0,0,0,0,0,0,8.5
randlju01,Julius Randle,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2015-12-19,Outcome.LOSS,1554,1,7,0,1,0,0,2,7,0,0,0,5,0,0,8.25
leeco01,Courtney Lee,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.INDIANA_PACERS,2015-12-19,Outcome.WIN,1829,1,6,0,3,0,0,2,4,0,0,1,3,0,0,7.5
