slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
ellismo01,Monta Ellis,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CHARLOTTE_BOBCATS,2013-04-01,Outcome.WIN,2454,7,14,3,5,2,2,19,4,14,6,1,4,1,0,60.0
georgpa01,Paul George,Team.INDIANA_PACERS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2013-04-01,Outcome.WIN,2576,7,15,2,7,7,9,23,6,10,4,1,1,1,0,57.5
gayru01,Rudy Gay,Team.TORONTO_RAPTORS,Location.HOME,Team.DETROIT_PISTONS,2013-04-01,Outcome.LOSS,2416,13,18,4,4,4,4,34,6,5,1,1,1,0,0,54.5
smithjo03,Josh Smith,Team.ATLANTA_HAWKS,Location.HOME,Team.CLEVELAND_CAVALIERS,2013-04-01,Outcome.WIN,2292,7,14,0,1,4,8,18,14,8,1,1,4,1,0,51.0
jeffeal01,Al Jefferson,Team.UTAH_JAZZ,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2013-04-01,Outcome.WIN,1836,12,21,0,0,0,2,24,10,2,2,2,1,1,0,48.5
asikom01,Ömer Aşık,Team.HOUSTON_ROCKETS,Location.HOME,Team.ORLANDO_MAGIC,2013-04-01,Outcome.WIN,1670,11,13,0,0,0,0,22,18,2,0,0,3,1,0,47.5
hibbero01,Roy Hibbert,Team.INDIANA_PACERS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2013-04-01,Outcome.WIN,1936,11,14,0,0,4,7,26,10,2,1,1,0,1,0,47.0
sandela01,Larry Sanders,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CHARLOTTE_BOBCATS,2013-04-01,Outcome.WIN,1875,11,19,0,0,2,4,24,13,2,0,0,0,1,0,44.75
harrito02,Tobias Harris,Team.ORLANDO_MAGIC,Location.AWAY,Team.HOUSTON_ROCKETS,2013-04-01,Outcome.LOSS,2422,6,17,0,6,6,7,18,11,4,0,3,1,1,0,44.75
harride01,Devin Harris,Team.ATLANTA_HAWKS,Location.HOME,Team.CLEVELAND_CAVALIERS,2013-04-01,Outcome.WIN,2589,8,17,1,7,8,8,25,3,7,3,0,2,0,0,44.75
teaguje01,Jeff Teague,Team.ATLANTA_HAWKS,Location.HOME,Team.CLEVELAND_CAVALIERS,2013-04-01,Outcome.WIN,2300,6,15,4,7,3,4,19,3,9,2,0,2,0,0,41.25
pekovni01,Nikola Peković,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.BOSTON_CELTICS,2013-04-01,Outcome.WIN,2481,9,15,0,0,11,11,29,5,1,1,1,0,0,0,40.75
walkeke02,Kemba Walker,Team.CHARLOTTE_BOBCATS,Location.AWAY,Team.MILWAUKEE_BUCKS,2013-04-01,Outcome.LOSS,2095,8,11,0,3,11,13,27,2,6,1,1,4,0,0,40.5
linje01,Jeremy Lin,Team.HOUSTON_ROCKETS,Location.HOME,Team.ORLANDO_MAGIC,2013-04-01,Outcome.WIN,1782,8,16,2,4,1,2,19,3,11,0,0,3,1,0,40.25
ilyaser01,Ersan İlyasova,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CHARLOTTE_BOBCATS,2013-04-01,Outcome.WIN,1849,8,13,4,4,2,2,22,8,3,1,0,1,0,0,40.0
speigma01,Marreese Speights,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.ATLANTA_HAWKS,2013-04-01,Outcome.LOSS,1484,11,15,0,0,1,2,23,8,2,1,1,1,0,0,39.5
kirilan01,Andrei Kirilenko,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.BOSTON_CELTICS,2013-04-01,Outcome.WIN,1595,6,7,1,1,4,4,17,9,5,2,0,2,0,0,39.25
harklma01,Maurice Harkless,Team.ORLANDO_MAGIC,Location.AWAY,Team.HOUSTON_ROCKETS,2013-04-01,Outcome.LOSS,2519,10,18,2,4,6,7,28,6,1,1,0,2,0,0,39.0
udrihbe01,Beno Udrih,Team.ORLANDO_MAGIC,Location.AWAY,Team.HOUSTON_ROCKETS,2013-04-01,Outcome.LOSS,2212,6,10,3,3,2,2,17,1,10,1,0,1,1,0,37.75
westda01,David West,Team.INDIANA_PACERS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2013-04-01,Outcome.WIN,2138,7,14,0,0,2,2,16,7,6,2,1,4,0,0,37.75
willima01,Mo Williams,Team.UTAH_JAZZ,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2013-04-01,Outcome.WIN,1749,7,12,6,7,0,0,20,1,9,0,0,1,0,0,37.25
monrogr01,Greg Monroe,Team.DETROIT_PISTONS,Location.AWAY,Team.TORONTO_RAPTORS,2013-04-01,Outcome.WIN,2274,10,18,0,0,4,4,24,4,4,0,1,0,0,0,37.0
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.AWAY,Team.HOUSTON_ROCKETS,2013-04-01,Outcome.LOSS,2121,5,19,0,0,2,2,12,13,2,0,2,0,1,0,36.75
