slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
parketo01,Tony Parker,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.HOUSTON_ROCKETS,2010-11-06,Outcome.WIN,2489,8,17,0,0,5,6,21,4,14,5,0,4,1,0,56.5
willide01,Deron Williams,Team.UTAH_JAZZ,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2010-11-06,Outcome.WIN,3232,12,26,2,6,4,6,30,8,7,2,0,4,0,0,53.5
evansty01,Tyreke Evans,Team.SACRAMENTO_KINGS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2010-11-06,Outcome.LOSS,2302,12,20,1,3,5,7,30,8,5,4,0,5,0,0,53.5
gayru01,Rudy Gay,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.SACRAMENTO_KINGS,2010-11-06,Outcome.WIN,2785,11,19,1,4,9,9,32,9,3,2,1,2,0,0,53.25
wadedw01,Dwyane Wade,Team.MIAMI_HEAT,Location.HOME,Team.NEW_JERSEY_NETS,2010-11-06,Outcome.WIN,2139,10,17,2,3,7,10,29,10,3,2,1,3,1,0,53.0
millspa01,Paul Millsap,Team.UTAH_JAZZ,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2010-11-06,Outcome.WIN,2499,9,16,0,0,7,9,25,13,2,2,0,1,1,0,49.25
wallage01,Gerald Wallace,Team.CHARLOTTE_BOBCATS,Location.HOME,Team.ORLANDO_MAGIC,2010-11-06,Outcome.LOSS,2558,9,15,4,4,3,4,25,14,2,0,0,0,1,0,49.0
anthoca01,Carmelo Anthony,Team.DENVER_NUGGETS,Location.AWAY,Team.DALLAS_MAVERICKS,2010-11-06,Outcome.WIN,2268,9,17,4,4,5,6,27,5,4,4,0,2,0,0,48.25
duncati01,Tim Duncan,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.HOUSTON_ROCKETS,2010-11-06,Outcome.WIN,2294,8,15,0,0,3,7,19,11,3,1,3,0,1,0,46.75
westda01,David West,Team.NEW_ORLEANS_HORNETS,Location.AWAY,Team.MILWAUKEE_BUCKS,2010-11-06,Outcome.WIN,2164,10,12,0,0,5,7,25,6,4,2,2,2,0,0,45.5
ginobma01,Manu Ginóbili,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.HOUSTON_ROCKETS,2010-11-06,Outcome.WIN,2383,11,24,4,11,2,2,28,3,5,2,1,4,0,0,45.25
gordoer01,Eric Gordon,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.UTAH_JAZZ,2010-11-06,Outcome.LOSS,3192,9,22,0,6,9,9,27,5,5,1,3,7,0,0,45.25
morroan01,Anthony Morrow,Team.NEW_JERSEY_NETS,Location.AWAY,Team.MIAMI_HEAT,2010-11-06,Outcome.LOSS,2061,10,17,4,7,1,1,25,7,1,3,1,3,0,0,43.75
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.HOME,Team.NEW_JERSEY_NETS,2010-11-06,Outcome.WIN,2015,9,16,2,4,3,5,23,3,9,2,0,4,0,0,43.25
blatcan01,Andray Blatche,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CLEVELAND_CAVALIERS,2010-11-06,Outcome.LOSS,1995,6,14,0,0,4,4,16,15,2,1,1,3,1,0,41.75
bogutan01,Andrew Bogut,Team.MILWAUKEE_BUCKS,Location.HOME,Team.NEW_ORLEANS_HORNETS,2010-11-06,Outcome.LOSS,2106,7,11,0,0,5,6,19,14,3,0,0,2,1,0,41.5
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.UTAH_JAZZ,2010-11-06,Outcome.LOSS,2219,5,10,0,0,6,8,16,17,2,1,0,5,1,0,41.25
jeffeal01,Al Jefferson,Team.UTAH_JAZZ,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2010-11-06,Outcome.WIN,3044,7,20,0,0,4,6,18,10,3,0,3,3,1,0,41.0
howardw01,Dwight Howard,Team.ORLANDO_MAGIC,Location.AWAY,Team.CHARLOTTE_BOBCATS,2010-11-06,Outcome.WIN,1880,8,15,0,0,6,10,22,8,4,0,2,2,0,0,41.0
willima01,Mo Williams,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.WASHINGTON_WIZARDS,2010-11-06,Outcome.WIN,1896,10,19,1,6,7,10,28,4,3,2,0,3,0,0,40.5
kamanch01,Chris Kaman,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.UTAH_JAZZ,2010-11-06,Outcome.LOSS,2491,9,16,0,0,5,6,23,7,1,0,3,2,0,0,38.25
boshch01,Chris Bosh,Team.MIAMI_HEAT,Location.HOME,Team.NEW_JERSEY_NETS,2010-11-06,Outcome.WIN,1982,6,12,0,1,9,10,21,5,2,1,3,0,0,0,38.25
dalemsa01,Samuel Dalembert,Team.SACRAMENTO_KINGS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2010-11-06,Outcome.LOSS,1945,3,8,0,0,2,2,8,12,3,1,5,5,0,0,37.0
