slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
piercpa01,Paul Pierce,Team.BOSTON_CELTICS,Location.HOME,Team.LOS_ANGELES_LAKERS,2013-02-07,Outcome.WIN,1781,10,17,1,4,3,4,24,7,6,0,1,2,0,0,43.25
lawsoty01,Ty Lawson,Team.DENVER_NUGGETS,Location.HOME,Team.CHICAGO_BULLS,2013-02-07,Outcome.WIN,1831,5,11,0,1,6,8,16,3,12,2,0,2,1,0,42.25
farieke01,Kenneth Faried,Team.DENVER_NUGGETS,Location.HOME,Team.CHICAGO_BULLS,2013-02-07,Outcome.WIN,1550,9,10,0,0,3,4,21,12,0,2,0,0,1,0,41.5
chandwi01,Wilson Chandler,Team.DENVER_NUGGETS,Location.HOME,Team.CHICAGO_BULLS,2013-02-07,Outcome.WIN,1121,8,9,5,5,3,3,24,2,0,2,1,0,0,0,35.0
bryanko01,Kobe Bryant,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.BOSTON_CELTICS,2013-02-07,Outcome.LOSS,1781,9,15,0,1,9,9,27,7,0,0,0,4,0,0,33.75
garneke01,Kevin Garnett,Team.BOSTON_CELTICS,Location.HOME,Team.LOS_ANGELES_LAKERS,2013-02-07,Outcome.WIN,1376,6,10,0,0,3,4,15,5,4,3,0,2,0,0,32.25
cookda02,Daequan Cook,Team.CHICAGO_BULLS,Location.AWAY,Team.DENVER_NUGGETS,2013-02-07,Outcome.LOSS,1642,6,16,4,12,3,3,19,4,0,0,1,0,0,0,28.0
terryja01,Jason Terry,Team.BOSTON_CELTICS,Location.HOME,Team.LOS_ANGELES_LAKERS,2013-02-07,Outcome.WIN,1677,5,6,2,2,3,5,15,4,3,1,0,1,0,0,27.0
iguodan01,Andre Iguodala,Team.DENVER_NUGGETS,Location.HOME,Team.CHICAGO_BULLS,2013-02-07,Outcome.WIN,1546,6,9,1,4,1,2,14,1,4,2,1,2,0,0,26.75
bradlav01,Avery Bradley,Team.BOSTON_CELTICS,Location.HOME,Team.LOS_ANGELES_LAKERS,2013-02-07,Outcome.WIN,1972,4,11,0,1,2,2,10,5,3,2,1,1,0,0,26.25
greenje02,Jeff Green,Team.BOSTON_CELTICS,Location.HOME,Team.LOS_ANGELES_LAKERS,2013-02-07,Outcome.WIN,1753,6,13,1,1,6,6,19,3,1,0,1,1,0,0,26.25
robinna01,Nate Robinson,Team.CHICAGO_BULLS,Location.AWAY,Team.DENVER_NUGGETS,2013-02-07,Outcome.LOSS,1540,5,8,3,3,1,2,14,1,6,0,0,0,0,0,25.75
