slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
rosede01,Derrick Rose,Team.CHICAGO_BULLS,Location.HOME,Team.DETROIT_PISTONS,2010-10-30,Outcome.WIN,2282,13,27,3,7,10,13,39,6,7,2,2,7,0,0,63.0
chandwi01,Wilson Chandler,Team.NEW_YORK_KNICKS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2010-10-30,Outcome.LOSS,2251,8,22,3,9,3,4,22,16,0,2,3,1,1,0,54.5
conlemi01,Mike Conley,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2010-10-30,Outcome.WIN,2290,5,15,1,5,3,4,14,7,11,7,0,3,1,0,53.75
mayooj01,O.J. Mayo,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2010-10-30,Outcome.WIN,2377,11,21,5,9,2,2,29,7,5,3,1,4,0,0,53.75
jennibr01,Brandon Jennings,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CHARLOTTE_BOBCATS,2010-10-30,Outcome.WIN,2414,6,8,3,3,5,6,20,10,10,0,0,3,0,1,50.5
scolalu01,Luis Scola,Team.HOUSTON_ROCKETS,Location.HOME,Team.DENVER_NUGGETS,2010-10-30,Outcome.LOSS,2258,12,16,0,0,4,5,28,10,2,0,2,1,1,0,48.5
gayru01,Rudy Gay,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2010-10-30,Outcome.WIN,2607,11,22,2,4,1,1,25,6,5,4,0,2,0,0,48.0
harrial01,Al Harrington,Team.DENVER_NUGGETS,Location.AWAY,Team.HOUSTON_ROCKETS,2010-10-30,Outcome.WIN,1765,10,24,5,8,3,3,28,10,1,1,0,0,1,0,48.0
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ATLANTA_HAWKS,2010-10-30,Outcome.LOSS,2543,9,17,2,3,8,10,28,5,9,0,0,3,0,0,47.25
noahjo01,Joakim Noah,Team.CHICAGO_BULLS,Location.HOME,Team.DETROIT_PISTONS,2010-10-30,Outcome.WIN,2370,6,12,0,1,3,4,15,17,1,1,3,3,1,0,45.75
millean02,Andre Miller,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.NEW_YORK_KNICKS,2010-10-30,Outcome.WIN,1910,6,8,1,2,6,8,19,4,10,3,0,4,1,0,45.0
brandel01,Elton Brand,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.INDIANA_PACERS,2010-10-30,Outcome.LOSS,2027,5,16,0,0,2,3,12,10,2,4,4,0,1,0,45.0
paulch01,Chris Paul,Team.NEW_ORLEANS_HORNETS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2010-10-30,Outcome.WIN,1868,8,15,2,2,7,7,25,7,5,2,0,3,0,0,44.75
roybr01,Brandon Roy,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.NEW_YORK_KNICKS,2010-10-30,Outcome.WIN,2376,10,23,2,4,7,8,29,6,3,1,1,3,0,0,44.5
augusdj01,D.J. Augustin,Team.CHARLOTTE_BOBCATS,Location.AWAY,Team.MILWAUKEE_BUCKS,2010-10-30,Outcome.LOSS,2371,9,13,5,6,3,3,26,4,5,1,0,1,0,0,42.5
anthoca01,Carmelo Anthony,Team.DENVER_NUGGETS,Location.AWAY,Team.HOUSTON_ROCKETS,2010-10-30,Outcome.WIN,2150,8,20,2,5,6,6,24,4,4,1,2,2,0,0,41.0
evansty01,Tyreke Evans,Team.SACRAMENTO_KINGS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2010-10-30,Outcome.WIN,2497,6,20,2,3,7,9,21,7,6,1,0,2,0,0,40.75
aldrila01,LaMarcus Aldridge,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.NEW_YORK_KNICKS,2010-10-30,Outcome.WIN,2475,8,20,0,0,4,10,20,10,3,0,1,1,1,0,40.0
thornal01,Al Thornton,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ATLANTA_HAWKS,2010-10-30,Outcome.LOSS,2548,10,15,0,2,4,8,24,7,1,2,1,1,0,0,39.75
hibbero01,Roy Hibbert,Team.INDIANA_PACERS,Location.HOME,Team.PHILADELPHIA_76ERS,2010-10-30,Outcome.WIN,1982,5,13,0,0,4,6,14,13,5,0,1,3,1,0,39.75
horfoal01,Al Horford,Team.ATLANTA_HAWKS,Location.HOME,Team.WASHINGTON_WIZARDS,2010-10-30,Outcome.WIN,1538,6,10,0,0,9,10,21,10,3,0,0,1,1,0,39.0
ginobma01,Manu Ginóbili,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.NEW_ORLEANS_HORNETS,2010-10-30,Outcome.LOSS,2211,8,19,2,11,5,5,23,2,6,2,0,2,0,0,38.5
stuckro01,Rodney Stuckey,Team.DETROIT_PISTONS,Location.AWAY,Team.CHICAGO_BULLS,2010-10-30,Outcome.LOSS,2261,5,13,0,2,8,11,18,5,7,1,1,1,0,0,38.25
gibsoda01,Daniel Gibson,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.SACRAMENTO_KINGS,2010-10-30,Outcome.LOSS,1861,8,16,3,6,1,1,20,2,7,2,0,2,0,0,37.5
delfica01,Carlos Delfino,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CHARLOTTE_BOBCATS,2010-10-30,Outcome.WIN,2503,8,17,5,11,2,2,23,3,3,2,0,1,0,0,37.25
