slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
doncilu01,Luka Dončić,Team.DALLAS_MAVERICKS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2019-12-31,Outcome.LOSS,2414,12,29,3,16,8,12,35,10,7,1,0,2,1,0,62.0
georgpa01,Paul George,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.SACRAMENTO_KINGS,2019-12-31,Outcome.WIN,2427,6,25,3,14,6,6,21,11,9,3,0,0,1,0,57.25
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.HOME,Team.DENVER_NUGGETS,2019-12-31,Outcome.WIN,2036,10,17,6,9,9,13,35,3,6,1,2,4,0,0,54.75
sabondo01,Domantas Sabonis,Team.INDIANA_PACERS,Location.HOME,Team.PHILADELPHIA_76ERS,2019-12-31,Outcome.WIN,1809,10,16,1,3,2,4,23,10,5,1,1,3,1,0,47.5
kanteen01,Enes Kanter,Team.BOSTON_CELTICS,Location.AWAY,Team.CHARLOTTE_HORNETS,2019-12-31,Outcome.WIN,1355,6,7,0,0,1,2,13,14,2,0,6,0,1,0,47.0
walkeke02,Kemba Walker,Team.BOSTON_CELTICS,Location.AWAY,Team.CHARLOTTE_HORNETS,2019-12-31,Outcome.WIN,1840,9,19,3,7,1,1,22,4,7,3,1,1,0,0,46.5
aldrila01,LaMarcus Aldridge,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2019-12-31,Outcome.WIN,2253,7,13,1,3,2,2,17,12,4,0,3,1,1,0,45.5
burksal01,Alec Burks,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2019-12-31,Outcome.LOSS,2294,9,20,4,5,6,9,28,4,4,1,1,0,0,0,45.0
westbru01,Russell Westbrook,Team.HOUSTON_ROCKETS,Location.HOME,Team.DENVER_NUGGETS,2019-12-31,Outcome.WIN,2029,11,22,0,2,6,6,28,3,7,1,1,3,0,0,44.75
haywago01,Gordon Hayward,Team.BOSTON_CELTICS,Location.AWAY,Team.CHARLOTTE_HORNETS,2019-12-31,Outcome.WIN,2096,9,14,3,6,0,0,21,10,6,0,0,2,1,0,44.5
gilgesh01,Shai Gilgeous-Alexander,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DALLAS_MAVERICKS,2019-12-31,Outcome.WIN,2112,6,15,0,2,7,8,19,10,3,2,1,0,1,0,43.5
holmeri01,Richaun Holmes,Team.SACRAMENTO_KINGS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2019-12-31,Outcome.LOSS,1868,8,13,0,0,6,6,22,10,0,1,3,2,1,0,43.0
