slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
rondora01,Rajon Rondo,Team.BOSTON_CELTICS,Location.HOME,Team.PHILADELPHIA_76ERS,2012-05-26,Outcome.WIN,2577,6,13,1,4,5,5,18,10,10,3,0,7,0,1,51.5
holidjr01,Jrue Holiday,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.BOSTON_CELTICS,2012-05-26,Outcome.LOSS,2465,5,17,2,6,3,3,15,3,9,5,0,4,0,0,41.25
garneke01,Kevin Garnett,Team.BOSTON_CELTICS,Location.HOME,Team.PHILADELPHIA_76ERS,2012-05-26,Outcome.WIN,2305,7,17,0,1,4,6,18,13,0,2,0,1,1,0,39.25
piercpa01,Paul Pierce,Team.BOSTON_CELTICS,Location.HOME,Team.PHILADELPHIA_76ERS,2012-05-26,Outcome.WIN,2200,6,14,0,1,3,3,15,9,3,2,3,3,0,0,39.25
bassbr01,Brandon Bass,Team.BOSTON_CELTICS,Location.HOME,Team.PHILADELPHIA_76ERS,2012-05-26,Outcome.WIN,2471,6,10,0,0,4,4,16,2,4,1,1,1,0,0,28.0
iguodan01,Andre Iguodala,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.BOSTON_CELTICS,2012-05-26,Outcome.LOSS,2621,5,11,3,5,5,8,18,4,3,0,0,3,0,0,27.5
brandel01,Elton Brand,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.BOSTON_CELTICS,2012-05-26,Outcome.LOSS,2020,6,11,0,0,3,4,15,6,0,1,0,1,0,0,24.0
youngth01,Thaddeus Young,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.BOSTON_CELTICS,2012-05-26,Outcome.LOSS,1465,3,8,0,0,0,1,6,10,1,0,1,2,0,0,21.0
allenra02,Ray Allen,Team.BOSTON_CELTICS,Location.HOME,Team.PHILADELPHIA_76ERS,2012-05-26,Outcome.WIN,2255,3,11,2,7,3,3,11,4,0,1,0,0,0,0,19.0
turneev01,Evan Turner,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.BOSTON_CELTICS,2012-05-26,Outcome.LOSS,1881,3,8,0,0,0,0,6,8,0,1,0,2,0,0,17.0
willilo02,Lou Williams,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.BOSTON_CELTICS,2012-05-26,Outcome.LOSS,1575,2,9,0,4,3,3,7,3,1,1,0,0,0,0,14.25
pietrmi01,Mickaël Piétrus,Team.BOSTON_CELTICS,Location.HOME,Team.PHILADELPHIA_76ERS,2012-05-26,Outcome.WIN,1239,2,6,0,4,0,0,4,5,0,1,0,0,0,0,12.25
hawessp01,Spencer Hawes,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.BOSTON_CELTICS,2012-05-26,Outcome.LOSS,1054,2,8,0,0,0,0,4,5,1,0,0,1,0,0,11.25
allenla01,Lavoy Allen,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.BOSTON_CELTICS,2012-05-26,Outcome.LOSS,1000,1,4,0,0,0,1,2,6,0,1,0,2,0,0,10.5
doolike01,Keyon Dooling,Team.BOSTON_CELTICS,Location.HOME,Team.PHILADELPHIA_76ERS,2012-05-26,Outcome.WIN,447,1,2,0,0,1,1,3,0,0,0,1,0,0,0,5.0
holliry01,Ryan Hollins,Team.BOSTON_CELTICS,Location.HOME,Team.PHILADELPHIA_76ERS,2012-05-26,Outcome.WIN,584,0,0,0,0,0,0,0,1,0,0,1,2,0,0,2.25
meeksjo01,Jodie Meeks,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.BOSTON_CELTICS,2012-05-26,Outcome.LOSS,319,1,4,0,3,0,0,2,0,0,0,0,0,0,0,2.0
stiemgr01,Greg Stiemsma,Team.BOSTON_CELTICS,Location.HOME,Team.PHILADELPHIA_76ERS,2012-05-26,Outcome.WIN,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
