slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
rosede01,Derrick Rose,Team.CHICAGO_BULLS,Location.HOME,Team.NEW_ORLEANS_HORNETS,2012-02-28,Outcome.WIN,2449,11,24,1,5,9,11,32,2,9,3,2,2,0,0,57.5
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.HOME,Team.UTAH_JAZZ,2012-02-28,Outcome.WIN,1914,8,17,0,1,6,7,22,18,2,1,1,1,1,0,52.5
noahjo01,Joakim Noah,Team.CHICAGO_BULLS,Location.HOME,Team.NEW_ORLEANS_HORNETS,2012-02-28,Outcome.WIN,2342,7,12,0,0,1,3,15,16,5,2,2,1,1,0,51.5
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.MILWAUKEE_BUCKS,2012-02-28,Outcome.LOSS,2557,5,13,0,1,9,9,19,5,15,1,0,7,1,0,47.75
nowitdi01,Dirk Nowitzki,Team.DALLAS_MAVERICKS,Location.HOME,Team.NEW_JERSEY_NETS,2012-02-28,Outcome.LOSS,2171,7,19,3,4,7,11,24,10,1,3,0,1,1,0,46.5
lopezbr01,Brook Lopez,Team.NEW_JERSEY_NETS,Location.AWAY,Team.DALLAS_MAVERICKS,2012-02-28,Outcome.WIN,2174,17,28,0,0,4,5,38,6,1,0,0,2,0,0,46.0
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2012-02-28,Outcome.LOSS,2233,10,19,0,1,10,14,30,7,4,1,0,3,0,0,45.25
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2012-02-28,Outcome.LOSS,2170,7,9,0,0,0,0,14,14,0,2,4,0,1,0,45.0
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2012-02-28,Outcome.LOSS,2230,11,17,1,2,4,6,27,4,6,1,1,1,0,0,45.0
goodedr01,Drew Gooden,Team.MILWAUKEE_BUCKS,Location.HOME,Team.WASHINGTON_WIZARDS,2012-02-28,Outcome.WIN,1401,3,9,0,1,9,11,15,10,3,3,2,1,1,0,43.0
haywobr01,Brendan Haywood,Team.DALLAS_MAVERICKS,Location.HOME,Team.NEW_JERSEY_NETS,2012-02-28,Outcome.LOSS,1752,7,10,0,0,4,5,18,10,1,1,3,0,1,0,41.5
georgpa01,Paul George,Team.INDIANA_PACERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2012-02-28,Outcome.WIN,1581,4,7,2,2,1,2,11,9,5,4,1,1,0,0,40.25
dunlemi02,Mike Dunleavy,Team.MILWAUKEE_BUCKS,Location.HOME,Team.WASHINGTON_WIZARDS,2012-02-28,Outcome.WIN,2004,9,17,5,10,5,5,28,2,1,3,0,1,0,0,40.0
kamanch01,Chris Kaman,Team.NEW_ORLEANS_HORNETS,Location.AWAY,Team.CHICAGO_BULLS,2012-02-28,Outcome.LOSS,2345,7,18,0,0,3,4,17,11,5,0,1,4,1,0,39.75
willide01,Deron Williams,Team.NEW_JERSEY_NETS,Location.AWAY,Team.DALLAS_MAVERICKS,2012-02-28,Outcome.WIN,2259,3,15,2,9,4,5,12,4,12,2,0,4,1,0,39.5
arizatr01,Trevor Ariza,Team.NEW_ORLEANS_HORNETS,Location.AWAY,Team.CHICAGO_BULLS,2012-02-28,Outcome.LOSS,2063,7,12,2,2,0,0,16,8,4,3,1,3,0,0,39.5
