slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2019-11-22,Outcome.LOSS,2540,9,16,5,11,14,18,37,8,12,2,0,4,1,0,71.0
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.HOME,Team.BOSTON_CELTICS,2019-11-22,Outcome.WIN,2130,7,17,0,4,4,4,18,16,10,3,1,3,0,1,62.5
davisan02,Anthony Davis,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2019-11-22,Outcome.WIN,2114,9,19,4,7,11,11,33,11,7,1,0,1,1,0,62.25
doncilu01,Luka Dončić,Team.DALLAS_MAVERICKS,Location.HOME,Team.CLEVELAND_CAVALIERS,2019-11-22,Outcome.WIN,1709,11,18,4,8,4,4,30,7,14,0,0,2,1,0,62.25
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CHARLOTTE_HORNETS,2019-11-22,Outcome.WIN,2533,10,19,4,8,6,7,30,5,12,0,0,1,1,0,57.25
jamesle01,LeBron James,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2019-11-22,Outcome.WIN,2137,9,20,1,3,4,6,23,6,14,1,1,5,1,0,55.0
butleji01,Jimmy Butler,Team.MIAMI_HEAT,Location.AWAY,Team.CHICAGO_BULLS,2019-11-22,Outcome.WIN,2065,7,10,1,2,12,13,27,5,7,4,0,3,0,0,50.75
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.HOME,Team.ATLANTA_HAWKS,2019-11-22,Outcome.WIN,1653,10,16,0,1,3,4,23,15,2,2,1,4,1,0,50.25
adebaba01,Bam Adebayo,Team.MIAMI_HEAT,Location.AWAY,Team.CHICAGO_BULLS,2019-11-22,Outcome.WIN,1997,6,10,0,0,4,4,16,14,6,3,1,4,1,0,50.0
simmobe01,Ben Simmons,Team.PHILADELPHIA_76ERS,Location.HOME,Team.SAN_ANTONIO_SPURS,2019-11-22,Outcome.WIN,1917,3,10,0,0,4,8,10,10,13,2,1,5,0,1,48.5
goberru01,Rudy Gobert,Team.UTAH_JAZZ,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2019-11-22,Outcome.WIN,2073,3,8,0,0,2,2,8,19,1,1,7,3,0,0,47.75
bridgmi02,Miles Bridges,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.WASHINGTON_WIZARDS,2019-11-22,Outcome.LOSS,2091,12,21,3,7,4,4,31,8,0,3,0,2,0,0,47.5
embiijo01,Joel Embiid,Team.PHILADELPHIA_76ERS,Location.HOME,Team.SAN_ANTONIO_SPURS,2019-11-22,Outcome.WIN,1656,9,13,0,2,3,4,21,14,3,1,1,4,1,0,46.5
harrito02,Tobias Harris,Team.PHILADELPHIA_76ERS,Location.HOME,Team.SAN_ANTONIO_SPURS,2019-11-22,Outcome.WIN,2055,10,16,3,5,3,4,26,6,4,1,2,2,0,0,46.0
brownja02,Jaylen Brown,Team.BOSTON_CELTICS,Location.AWAY,Team.DENVER_NUGGETS,2019-11-22,Outcome.LOSS,2176,6,15,4,7,6,8,22,10,4,1,0,1,1,0,45.5
bembrde01,DeAndre' Bembry,Team.ATLANTA_HAWKS,Location.AWAY,Team.DETROIT_PISTONS,2019-11-22,Outcome.LOSS,2079,9,13,4,5,0,0,22,4,6,4,0,1,0,0,45.5
capelca01,Clint Capela,Team.HOUSTON_ROCKETS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2019-11-22,Outcome.LOSS,2457,7,12,0,0,3,5,17,19,0,0,2,3,1,0,44.75
