slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
horfoal01,Al Horford,Team.ATLANTA_HAWKS,Location.AWAY,Team.DETROIT_PISTONS,2013-02-25,Outcome.WIN,2376,10,13,1,1,2,3,23,22,3,2,2,5,1,0,62.5
bryanko01,Kobe Bryant,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.DENVER_NUGGETS,2013-02-25,Outcome.LOSS,2324,12,23,0,1,5,6,29,6,9,0,0,4,0,0,48.0
teaguje01,Jeff Teague,Team.ATLANTA_HAWKS,Location.AWAY,Team.DETROIT_PISTONS,2013-02-25,Outcome.WIN,1977,6,13,2,4,6,6,20,2,12,2,0,1,1,0,46.5
piercpa01,Paul Pierce,Team.BOSTON_CELTICS,Location.AWAY,Team.UTAH_JAZZ,2013-02-25,Outcome.WIN,2356,10,20,3,10,3,4,26,7,8,0,0,4,0,0,46.25
howardw01,Dwight Howard,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.DENVER_NUGGETS,2013-02-25,Outcome.LOSS,2300,6,8,0,0,3,14,15,14,1,0,4,1,1,0,43.0
iguodan01,Andre Iguodala,Team.DENVER_NUGGETS,Location.HOME,Team.LOS_ANGELES_LAKERS,2013-02-25,Outcome.WIN,2205,6,9,0,1,2,5,14,4,12,1,1,2,1,0,41.5
smithjo03,Josh Smith,Team.ATLANTA_HAWKS,Location.AWAY,Team.DETROIT_PISTONS,2013-02-25,Outcome.WIN,2176,9,17,1,4,4,6,23,7,4,1,1,3,0,0,40.75
lawsoty01,Ty Lawson,Team.DENVER_NUGGETS,Location.HOME,Team.LOS_ANGELES_LAKERS,2013-02-25,Outcome.WIN,2430,8,19,1,6,5,7,22,4,8,1,0,4,0,0,39.5
haywago01,Gordon Hayward,Team.UTAH_JAZZ,Location.HOME,Team.BOSTON_CELTICS,2013-02-25,Outcome.LOSS,2186,7,16,4,7,8,9,26,2,3,1,1,0,0,0,39.0
jeffeal01,Al Jefferson,Team.UTAH_JAZZ,Location.HOME,Team.BOSTON_CELTICS,2013-02-25,Outcome.LOSS,2318,6,11,0,0,3,4,15,11,3,1,1,1,1,0,38.25
monrogr01,Greg Monroe,Team.DETROIT_PISTONS,Location.HOME,Team.ATLANTA_HAWKS,2013-02-25,Outcome.LOSS,1886,5,9,0,0,5,8,15,8,5,2,1,2,0,0,37.5
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.HOME,Team.WASHINGTON_WIZARDS,2013-02-25,Outcome.LOSS,1904,6,17,3,9,3,6,18,5,3,2,2,2,0,0,37.25
millspa01,Paul Millsap,Team.UTAH_JAZZ,Location.HOME,Team.BOSTON_CELTICS,2013-02-25,Outcome.LOSS,2179,7,12,0,0,2,2,16,6,5,1,2,1,0,0,36.5
farieke01,Kenneth Faried,Team.DENVER_NUGGETS,Location.HOME,Team.LOS_ANGELES_LAKERS,2013-02-25,Outcome.WIN,1908,6,10,0,0,0,0,12,10,0,3,2,1,1,0,35.5
jerebjo01,Jonas Jerebko,Team.DETROIT_PISTONS,Location.HOME,Team.ATLANTA_HAWKS,2013-02-25,Outcome.LOSS,1428,9,12,1,3,2,2,21,6,3,1,0,1,0,0,35.0
bradlav01,Avery Bradley,Team.BOSTON_CELTICS,Location.AWAY,Team.UTAH_JAZZ,2013-02-25,Outcome.WIN,2350,8,12,2,3,0,0,18,5,4,2,0,1,0,0,34.75
derozde01,DeMar DeRozan,Team.TORONTO_RAPTORS,Location.HOME,Team.WASHINGTON_WIZARDS,2013-02-25,Outcome.LOSS,2355,9,17,0,1,7,9,25,4,1,1,1,2,0,0,34.5
chandwi01,Wilson Chandler,Team.DENVER_NUGGETS,Location.HOME,Team.LOS_ANGELES_LAKERS,2013-02-25,Outcome.WIN,1524,10,18,3,5,0,0,23,4,1,1,0,0,0,0,33.0
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.TORONTO_RAPTORS,2013-02-25,Outcome.WIN,2341,8,13,2,3,2,2,20,6,2,1,0,2,0,0,32.5
johnsam01,Amir Johnson,Team.TORONTO_RAPTORS,Location.HOME,Team.WASHINGTON_WIZARDS,2013-02-25,Outcome.LOSS,2208,2,8,0,0,2,2,6,13,2,1,3,2,0,0,32.25
stuckro01,Rodney Stuckey,Team.DETROIT_PISTONS,Location.HOME,Team.ATLANTA_HAWKS,2013-02-25,Outcome.LOSS,2154,10,17,0,0,2,2,22,5,2,1,0,2,0,0,32.25
garneke01,Kevin Garnett,Team.BOSTON_CELTICS,Location.AWAY,Team.UTAH_JAZZ,2013-02-25,Outcome.WIN,2155,5,9,0,0,3,3,13,10,1,1,1,2,1,0,31.5
okafoem01,Emeka Okafor,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.TORONTO_RAPTORS,2013-02-25,Outcome.WIN,1898,4,14,0,0,0,0,8,13,2,1,0,2,0,0,28.25
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.TORONTO_RAPTORS,2013-02-25,Outcome.WIN,1456,3,11,0,0,4,4,10,5,7,1,0,1,0,0,28.25
gayru01,Rudy Gay,Team.TORONTO_RAPTORS,Location.HOME,Team.WASHINGTON_WIZARDS,2013-02-25,Outcome.LOSS,2509,1,11,0,2,5,6,7,6,4,4,1,5,0,0,28.0
