slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2017-04-06,Outcome.LOSS,2336,8,16,1,3,7,7,24,16,4,1,1,3,1,0,54.5
wiggian01,Andrew Wiggins,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2017-04-06,Outcome.LOSS,2387,14,27,1,5,7,9,36,8,3,2,0,3,0,0,53.5
smartma01,Marcus Smart,Team.BOSTON_CELTICS,Location.AWAY,Team.ATLANTA_HAWKS,2017-04-06,Outcome.LOSS,1955,6,11,5,9,1,2,18,4,7,6,2,1,0,0,51.5
millspa01,Paul Millsap,Team.ATLANTA_HAWKS,Location.HOME,Team.BOSTON_CELTICS,2017-04-06,Outcome.WIN,1767,8,15,1,3,9,12,26,12,4,2,0,3,1,0,51.5
butleji01,Jimmy Butler,Team.CHICAGO_BULLS,Location.AWAY,Team.PHILADELPHIA_76ERS,2017-04-06,Outcome.WIN,2229,5,12,0,1,9,9,19,10,10,2,0,6,0,1,50.5
linje01,Jeremy Lin,Team.BROOKLYN_NETS,Location.AWAY,Team.ORLANDO_MAGIC,2017-04-06,Outcome.LOSS,1873,11,20,5,9,5,6,32,5,3,2,1,2,0,0,50.25
thomais02,Isaiah Thomas,Team.BOSTON_CELTICS,Location.AWAY,Team.ATLANTA_HAWKS,2017-04-06,Outcome.LOSS,2099,10,21,4,8,11,13,35,5,4,0,1,3,0,0,49.75
paytoel01,Elfrid Payton,Team.ORLANDO_MAGIC,Location.HOME,Team.BROOKLYN_NETS,2017-04-06,Outcome.WIN,1959,8,14,1,2,5,6,22,5,11,1,1,3,1,0,49.25
georgpa01,Paul George,Team.INDIANA_PACERS,Location.HOME,Team.MILWAUKEE_BUCKS,2017-04-06,Outcome.WIN,2083,9,14,2,6,3,4,23,10,1,5,0,4,1,0,47.5
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2017-04-06,Outcome.WIN,2195,7,21,1,9,7,7,22,9,8,1,0,4,0,0,45.75
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.HOME,Team.BROOKLYN_NETS,2017-04-06,Outcome.WIN,2028,9,18,0,1,0,0,18,12,5,1,0,0,1,0,44.0
