slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.SACRAMENTO_KINGS,2016-02-26,Outcome.WIN,2180,13,20,4,9,10,10,40,8,13,2,0,2,1,0,76.0
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.HOME,Team.CLEVELAND_CAVALIERS,2016-02-26,Outcome.WIN,2569,15,20,2,5,11,15,43,5,9,4,0,2,0,0,70.75
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2016-02-26,Outcome.LOSS,2220,7,20,2,5,10,14,26,15,9,2,2,7,1,0,65.25
willima02,Marvin Williams,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.INDIANA_PACERS,2016-02-26,Outcome.WIN,2093,9,13,5,9,3,4,26,13,1,1,2,1,1,0,53.25
georgpa01,Paul George,Team.INDIANA_PACERS,Location.HOME,Team.CHARLOTTE_HORNETS,2016-02-26,Outcome.LOSS,2102,13,26,2,8,4,4,32,6,4,3,1,3,0,0,53.0
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.PHILADELPHIA_76ERS,2016-02-26,Outcome.WIN,2336,9,19,0,3,5,5,23,8,11,1,1,4,1,0,53.0
millspa01,Paul Millsap,Team.ATLANTA_HAWKS,Location.HOME,Team.CHICAGO_BULLS,2016-02-26,Outcome.WIN,1950,3,12,0,3,6,6,12,13,4,2,5,3,1,0,48.25
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.TORONTO_RAPTORS,2016-02-26,Outcome.LOSS,2429,9,18,2,4,5,9,25,8,7,1,0,6,0,0,45.5
walkeke02,Kemba Walker,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.INDIANA_PACERS,2016-02-26,Outcome.WIN,2244,8,21,3,7,3,4,22,3,10,1,0,1,1,0,45.25
nowitdi01,Dirk Nowitzki,Team.DALLAS_MAVERICKS,Location.HOME,Team.DENVER_NUGGETS,2016-02-26,Outcome.WIN,2410,10,21,0,3,0,0,20,13,4,0,1,2,1,0,44.75
anthoca01,Carmelo Anthony,Team.NEW_YORK_KNICKS,Location.HOME,Team.ORLANDO_MAGIC,2016-02-26,Outcome.WIN,2146,7,22,0,3,5,7,19,11,6,1,0,3,1,0,43.75
parsoch01,Chandler Parsons,Team.DALLAS_MAVERICKS,Location.HOME,Team.DENVER_NUGGETS,2016-02-26,Outcome.WIN,2397,10,17,4,10,3,4,27,5,4,1,0,2,0,0,42.25
loveke01,Kevin Love,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.TORONTO_RAPTORS,2016-02-26,Outcome.LOSS,2108,5,15,2,5,8,10,20,9,5,1,0,0,0,0,41.75
gasolpa01,Pau Gasol,Team.CHICAGO_BULLS,Location.AWAY,Team.ATLANTA_HAWKS,2016-02-26,Outcome.LOSS,1935,6,22,0,2,4,5,16,17,3,0,0,4,1,0,41.25
covinro01,Robert Covington,Team.PHILADELPHIA_76ERS,Location.HOME,Team.WASHINGTON_WIZARDS,2016-02-26,Outcome.LOSS,1968,4,9,3,7,1,2,12,12,0,3,3,2,1,0,41.0
teaguje01,Jeff Teague,Team.ATLANTA_HAWKS,Location.HOME,Team.CHICAGO_BULLS,2016-02-26,Outcome.WIN,1867,6,13,2,4,5,6,19,3,9,2,0,1,0,0,40.75
horfoal01,Al Horford,Team.ATLANTA_HAWKS,Location.HOME,Team.CHICAGO_BULLS,2016-02-26,Outcome.WIN,2038,8,11,2,3,0,0,18,5,4,1,4,2,0,0,40.25
farieke01,Kenneth Faried,Team.DENVER_NUGGETS,Location.AWAY,Team.DALLAS_MAVERICKS,2016-02-26,Outcome.LOSS,2025,8,12,0,0,4,6,20,12,0,1,1,1,1,0,40.0
afflaar01,Arron Afflalo,Team.NEW_YORK_KNICKS,Location.HOME,Team.ORLANDO_MAGIC,2016-02-26,Outcome.WIN,1916,5,11,2,4,2,2,14,12,3,1,0,1,1,0,37.5
leeda02,David Lee,Team.DALLAS_MAVERICKS,Location.HOME,Team.DENVER_NUGGETS,2016-02-26,Outcome.WIN,1504,6,10,0,0,2,4,14,14,2,1,0,1,1,0,37.5
porzikr01,Kristaps Porziņģis,Team.NEW_YORK_KNICKS,Location.HOME,Team.ORLANDO_MAGIC,2016-02-26,Outcome.WIN,1506,7,15,0,3,4,4,18,6,2,2,2,0,0,0,36.5
randoza01,Zach Randolph,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.LOS_ANGELES_LAKERS,2016-02-26,Outcome.WIN,1501,6,12,1,2,2,2,15,10,5,0,0,1,1,0,36.5
bartowi01,Will Barton,Team.DENVER_NUGGETS,Location.AWAY,Team.DALLAS_MAVERICKS,2016-02-26,Outcome.LOSS,2585,9,24,0,7,4,5,22,9,3,0,0,4,0,0,35.75
smithis01,Ish Smith,Team.PHILADELPHIA_76ERS,Location.HOME,Team.WASHINGTON_WIZARDS,2016-02-26,Outcome.LOSS,1786,5,15,0,2,0,1,10,7,8,2,0,2,0,0,33.75
collida01,Darren Collison,Team.SACRAMENTO_KINGS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2016-02-26,Outcome.LOSS,2246,6,9,3,3,3,4,18,3,5,2,0,2,0,0,33.75
