slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2019-11-16,Outcome.WIN,2321,16,41,8,22,9,11,49,6,6,0,0,5,0,0,67.0
doncilu01,Luka Dončić,Team.DALLAS_MAVERICKS,Location.HOME,Team.TORONTO_RAPTORS,2019-11-16,Outcome.WIN,2137,5,14,1,5,15,19,26,15,7,2,0,7,1,0,57.75
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.INDIANA_PACERS,2019-11-16,Outcome.WIN,1704,10,17,3,6,3,5,26,13,6,1,1,5,1,0,55.75
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.HOUSTON_ROCKETS,2019-11-16,Outcome.LOSS,1938,9,15,3,6,6,6,27,14,0,2,2,1,1,0,55.0
aldrila01,LaMarcus Aldridge,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2019-11-16,Outcome.LOSS,2085,12,20,2,5,4,4,30,13,2,1,1,2,1,0,54.75
georgpa01,Paul George,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.ATLANTA_HAWKS,2019-11-16,Outcome.WIN,1210,10,17,6,11,11,11,37,4,3,2,1,3,0,0,54.0
mccolcj01,CJ McCollum,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2019-11-16,Outcome.WIN,2326,13,25,6,11,0,0,32,6,7,1,0,2,0,0,54.0
adebaba01,Bam Adebayo,Team.MIAMI_HEAT,Location.HOME,Team.NEW_ORLEANS_PELICANS,2019-11-16,Outcome.WIN,2054,8,11,0,0,2,2,18,13,4,2,3,2,1,0,50.75
butleji01,Jimmy Butler,Team.MIAMI_HEAT,Location.HOME,Team.NEW_ORLEANS_PELICANS,2019-11-16,Outcome.WIN,2261,4,11,1,2,7,7,16,8,13,3,0,6,1,0,50.5
porzikr01,Kristaps Porziņģis,Team.DALLAS_MAVERICKS,Location.HOME,Team.TORONTO_RAPTORS,2019-11-16,Outcome.WIN,2143,7,20,1,7,5,6,20,15,2,0,1,1,1,0,45.25
harrijo01,Joe Harris,Team.BROOKLYN_NETS,Location.AWAY,Team.CHICAGO_BULLS,2019-11-16,Outcome.WIN,2103,8,15,2,8,4,4,22,4,8,2,0,0,0,0,44.0
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.HOME,Team.MILWAUKEE_BUCKS,2019-11-16,Outcome.LOSS,1994,6,14,3,7,1,1,16,10,2,1,4,2,1,0,43.5
vanvlfr01,Fred VanVleet,Team.TORONTO_RAPTORS,Location.AWAY,Team.DALLAS_MAVERICKS,2019-11-16,Outcome.LOSS,2315,8,18,4,11,4,4,24,5,7,1,0,3,0,0,43.25
whiteha01,Hassan Whiteside,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2019-11-16,Outcome.WIN,2108,8,12,0,0,5,5,21,12,0,0,3,1,1,0,43.0
lavinza01,Zach LaVine,Team.CHICAGO_BULLS,Location.HOME,Team.BROOKLYN_NETS,2019-11-16,Outcome.LOSS,1940,11,24,3,10,11,12,36,3,1,0,0,3,0,0,41.25
willilo02,Lou Williams,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.ATLANTA_HAWKS,2019-11-16,Outcome.WIN,1359,5,13,0,4,15,15,25,6,6,0,0,3,0,0,40.0
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2019-11-16,Outcome.WIN,2419,4,19,1,9,13,13,22,6,6,1,0,2,0,0,40.0
grahade01,Devonte' Graham,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.NEW_YORK_KNICKS,2019-11-16,Outcome.WIN,2180,10,19,9,16,0,0,29,4,2,0,0,5,0,0,39.0
powelno01,Norman Powell,Team.TORONTO_RAPTORS,Location.AWAY,Team.DALLAS_MAVERICKS,2019-11-16,Outcome.LOSS,1946,9,15,6,8,2,3,26,6,1,1,0,2,0,0,39.0
cartewe01,Wendell Carter,Team.CHICAGO_BULLS,Location.HOME,Team.BROOKLYN_NETS,2019-11-16,Outcome.LOSS,2211,5,10,0,0,8,8,18,14,2,0,0,2,1,0,39.0
robinmi01,Mitchell Robinson,Team.NEW_YORK_KNICKS,Location.HOME,Team.CHARLOTTE_HORNETS,2019-11-16,Outcome.LOSS,1602,6,8,0,0,5,7,17,12,1,1,1,1,1,0,38.5
alexani01,Nickeil Alexander-Walker,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.MIAMI_HEAT,2019-11-16,Outcome.LOSS,1825,10,18,6,9,1,2,27,4,3,0,0,3,0,0,38.0
robinje01,Jerome Robinson,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.ATLANTA_HAWKS,2019-11-16,Outcome.WIN,1955,8,13,5,7,0,0,21,4,1,2,2,1,0,0,37.5
lopezbr01,Brook Lopez,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.INDIANA_PACERS,2019-11-16,Outcome.WIN,1619,6,10,1,2,2,2,15,8,0,1,5,0,0,0,37.5
youngtr01,Trae Young,Team.ATLANTA_HAWKS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2019-11-16,Outcome.LOSS,1730,4,16,2,7,10,12,20,5,6,1,0,3,0,0,36.75
markkla01,Lauri Markkanen,Team.CHICAGO_BULLS,Location.HOME,Team.BROOKLYN_NETS,2019-11-16,Outcome.LOSS,2132,4,10,2,6,6,6,16,10,1,1,1,1,1,0,36.0
laymaja01,Jake Layman,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.HOUSTON_ROCKETS,2019-11-16,Outcome.LOSS,2171,9,14,3,4,0,0,21,5,2,1,1,1,0,0,35.25
dinwisp01,Spencer Dinwiddie,Team.BROOKLYN_NETS,Location.AWAY,Team.CHICAGO_BULLS,2019-11-16,Outcome.WIN,1813,5,11,0,4,14,15,24,1,4,1,2,4,0,0,35.25
mooreet01,E'Twaun Moore,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.MIAMI_HEAT,2019-11-16,Outcome.LOSS,2375,7,19,2,6,2,2,18,2,5,3,0,1,0,0,34.5
sabondo01,Domantas Sabonis,Team.INDIANA_PACERS,Location.HOME,Team.MILWAUKEE_BUCKS,2019-11-16,Outcome.LOSS,1794,3,13,2,3,3,4,11,14,2,1,0,3,1,0,34.5
curryse01,Seth Curry,Team.DALLAS_MAVERICKS,Location.HOME,Team.TORONTO_RAPTORS,2019-11-16,Outcome.WIN,1961,5,7,3,5,2,2,15,6,5,1,1,2,0,0,34.5
washipj01,P.J. Washington,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.NEW_YORK_KNICKS,2019-11-16,Outcome.WIN,2218,7,9,1,2,4,6,19,5,3,1,1,0,0,0,34.25
derozde01,DeMar DeRozan,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2019-11-16,Outcome.LOSS,2215,4,15,0,0,8,9,16,7,5,1,0,3,0,0,32.75
siakapa01,Pascal Siakam,Team.TORONTO_RAPTORS,Location.AWAY,Team.DALLAS_MAVERICKS,2019-11-16,Outcome.LOSS,2473,6,24,2,10,1,3,15,3,7,1,1,5,0,0,31.75
mannte01,Terance Mann,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.ATLANTA_HAWKS,2019-11-16,Outcome.WIN,2000,6,8,0,0,1,1,13,6,8,0,0,2,0,0,31.5
covinro01,Robert Covington,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.HOUSTON_ROCKETS,2019-11-16,Outcome.LOSS,2001,7,13,2,7,1,1,17,6,3,1,0,1,0,0,31.5
zubaciv01,Ivica Zubac,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.ATLANTA_HAWKS,2019-11-16,Outcome.WIN,1021,3,4,0,0,1,1,7,9,4,0,4,2,0,0,31.25
mclembe01,Ben McLemore,Team.HOUSTON_ROCKETS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2019-11-16,Outcome.WIN,2239,7,16,4,11,2,2,20,4,1,2,0,3,0,0,31.0
allenja01,Jarrett Allen,Team.BROOKLYN_NETS,Location.AWAY,Team.CHICAGO_BULLS,2019-11-16,Outcome.WIN,1303,5,5,0,0,1,1,11,7,2,2,2,0,0,0,30.75
barrerj01,RJ Barrett,Team.NEW_YORK_KNICKS,Location.HOME,Team.CHARLOTTE_HORNETS,2019-11-16,Outcome.LOSS,1844,8,16,2,4,4,5,22,5,2,0,0,4,0,0,30.25
riverau01,Austin Rivers,Team.HOUSTON_ROCKETS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2019-11-16,Outcome.WIN,2093,8,17,0,4,3,3,19,3,3,1,1,2,0,0,30.25
jordade01,DeAndre Jordan,Team.BROOKLYN_NETS,Location.AWAY,Team.CHICAGO_BULLS,2019-11-16,Outcome.WIN,1554,2,4,0,0,3,4,7,7,4,0,4,0,0,0,29.75
nunnke01,Kendrick Nunn,Team.MIAMI_HEAT,Location.HOME,Team.NEW_ORLEANS_PELICANS,2019-11-16,Outcome.WIN,2361,10,19,2,7,0,0,22,2,2,1,0,2,0,0,29.5
randlju01,Julius Randle,Team.NEW_YORK_KNICKS,Location.HOME,Team.CHARLOTTE_HORNETS,2019-11-16,Outcome.LOSS,1536,5,13,0,2,2,4,12,7,6,0,0,1,0,0,29.25
warretj01,T.J. Warren,Team.INDIANA_PACERS,Location.HOME,Team.MILWAUKEE_BUCKS,2019-11-16,Outcome.LOSS,2113,6,21,2,6,1,1,15,6,0,1,2,1,0,0,29.0
holidaa01,Aaron Holiday,Team.INDIANA_PACERS,Location.HOME,Team.MILWAUKEE_BUCKS,2019-11-16,Outcome.LOSS,2017,5,18,1,4,0,0,11,4,5,3,0,2,0,0,29.0
whitede01,Derrick White,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2019-11-16,Outcome.LOSS,2034,3,6,0,0,4,6,10,3,5,2,2,2,0,0,28.25
teaguje01,Jeff Teague,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.HOUSTON_ROCKETS,2019-11-16,Outcome.LOSS,1980,3,8,0,3,2,2,8,2,12,0,1,5,0,0,28.0
reddica01,Cam Reddish,Team.ATLANTA_HAWKS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2019-11-16,Outcome.LOSS,1938,4,15,1,4,3,4,12,4,3,0,3,0,0,0,28.0
roziete01,Terry Rozier,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.NEW_YORK_KNICKS,2019-11-16,Outcome.WIN,2159,6,16,1,7,3,3,16,4,2,2,0,1,0,0,28.0
mellini01,Nicolò Melli,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.MIAMI_HEAT,2019-11-16,Outcome.LOSS,1668,3,9,3,7,1,2,10,5,3,3,0,1,0,0,27.75
