slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2013-11-06,Outcome.WIN,2306,11,19,0,0,8,8,30,21,3,1,1,4,1,0,64.25
loveke01,Kevin Love,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2013-11-06,Outcome.LOSS,2264,10,25,1,4,4,4,25,16,6,2,1,3,1,0,60.5
hawessp01,Spencer Hawes,Team.PHILADELPHIA_76ERS,Location.HOME,Team.WASHINGTON_WIZARDS,2013-11-06,Outcome.LOSS,2315,9,16,2,4,3,4,23,13,5,1,2,6,1,0,52.25
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.ORLANDO_MAGIC,2013-11-06,Outcome.LOSS,2403,10,20,0,0,3,6,23,13,2,2,1,1,1,0,49.25
irvinky01,Kyrie Irving,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.MILWAUKEE_BUCKS,2013-11-06,Outcome.LOSS,2125,10,20,4,6,5,5,29,5,8,0,0,2,0,0,48.25
haywago01,Gordon Hayward,Team.UTAH_JAZZ,Location.AWAY,Team.BOSTON_CELTICS,2013-11-06,Outcome.LOSS,2376,12,20,1,2,3,4,28,9,5,1,0,2,0,0,48.25
leeda02,David Lee,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2013-11-06,Outcome.WIN,2147,10,16,0,0,2,2,22,15,1,2,1,5,1,0,47.25
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.PHILADELPHIA_76ERS,2013-11-06,Outcome.WIN,2149,8,16,5,8,3,4,24,3,9,1,1,2,0,0,46.75
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DALLAS_MAVERICKS,2013-11-06,Outcome.WIN,2213,7,16,1,2,8,9,23,3,10,2,0,5,1,0,45.25
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2013-11-06,Outcome.WIN,2208,5,14,0,0,8,9,18,9,2,3,3,0,0,0,44.25
