slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
russeda01,D'Angelo Russell,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.PHOENIX_SUNS,2019-12-27,Outcome.WIN,2106,10,25,4,11,7,8,31,5,6,1,0,1,0,0,49.75
brownja02,Jaylen Brown,Team.BOSTON_CELTICS,Location.HOME,Team.CLEVELAND_CAVALIERS,2019-12-27,Outcome.WIN,1751,13,20,5,10,3,4,34,9,2,0,0,3,0,0,49.25
grahade01,Devonte' Graham,Team.CHARLOTTE_HORNETS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2019-12-27,Outcome.LOSS,2784,6,21,3,13,0,0,15,9,13,1,0,5,1,0,48.25
loveke01,Kevin Love,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.BOSTON_CELTICS,2019-12-27,Outcome.LOSS,2080,10,16,6,11,4,6,30,7,4,0,0,0,0,0,47.75
adebaba01,Bam Adebayo,Team.MIAMI_HEAT,Location.HOME,Team.INDIANA_PACERS,2019-12-27,Outcome.WIN,2159,8,10,0,0,2,2,18,15,6,0,0,1,1,0,46.75
tatumja01,Jayson Tatum,Team.BOSTON_CELTICS,Location.HOME,Team.CLEVELAND_CAVALIERS,2019-12-27,Outcome.WIN,1947,11,20,5,10,3,3,30,5,2,0,2,1,0,0,45.25
harrito02,Tobias Harris,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.ORLANDO_MAGIC,2019-12-27,Outcome.LOSS,2173,9,19,3,8,3,4,24,11,3,0,0,2,1,0,44.25
embiijo01,Joel Embiid,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.ORLANDO_MAGIC,2019-12-27,Outcome.LOSS,1916,8,21,4,11,4,4,24,11,2,0,1,4,1,0,44.25
bookede01,Devin Booker,Team.PHOENIX_SUNS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2019-12-27,Outcome.LOSS,2256,13,24,1,6,7,8,34,3,4,2,0,8,0,0,44.25
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.HOME,Team.PHILADELPHIA_76ERS,2019-12-27,Outcome.WIN,1931,7,16,2,6,0,0,16,12,7,0,0,0,1,0,44.0
middlkh01,Khris Middleton,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.ATLANTA_HAWKS,2019-12-27,Outcome.WIN,1519,10,19,3,6,0,0,23,8,7,0,0,3,0,0,43.5
ilyaser01,Ersan İlyasova,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.ATLANTA_HAWKS,2019-12-27,Outcome.WIN,1462,7,8,2,2,2,2,18,17,0,0,1,2,1,0,42.75
adamsst01,Steven Adams,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.CHARLOTTE_HORNETS,2019-12-27,Outcome.WIN,2019,6,9,0,0,2,4,14,12,3,2,2,2,1,0,42.0
