slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.HOME,Team.ORLANDO_MAGIC,2017-02-07,Outcome.WIN,2160,6,21,3,10,10,14,25,6,13,3,0,4,1,0,59.0
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.AWAY,Team.HOUSTON_ROCKETS,2017-02-07,Outcome.LOSS,1801,7,12,0,0,0,0,14,19,4,3,1,1,1,0,52.75
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.DALLAS_MAVERICKS,2017-02-07,Outcome.WIN,2375,12,22,5,9,0,0,29,5,6,2,0,2,0,0,49.75
batumni01,Nicolas Batum,Team.CHARLOTTE_HORNETS,Location.HOME,Team.BROOKLYN_NETS,2017-02-07,Outcome.WIN,2296,7,18,2,6,1,2,17,8,4,4,2,2,0,0,45.0
nowitdi01,Dirk Nowitzki,Team.DALLAS_MAVERICKS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2017-02-07,Outcome.LOSS,1807,7,16,4,7,7,7,25,5,3,0,2,0,0,0,41.75
mccolcj01,CJ McCollum,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.DALLAS_MAVERICKS,2017-02-07,Outcome.WIN,2366,13,21,2,4,4,4,32,2,3,1,0,2,0,0,41.0
arizatr01,Trevor Ariza,Team.HOUSTON_ROCKETS,Location.HOME,Team.ORLANDO_MAGIC,2017-02-07,Outcome.WIN,2160,7,15,4,9,2,3,20,7,4,2,0,1,0,0,40.25
ibakase01,Serge Ibaka,Team.ORLANDO_MAGIC,Location.AWAY,Team.HOUSTON_ROCKETS,2017-02-07,Outcome.LOSS,2443,13,20,2,4,0,0,28,8,0,0,1,2,0,0,40.0
kaminfr01,Frank Kaminsky,Team.CHARLOTTE_HORNETS,Location.HOME,Team.BROOKLYN_NETS,2017-02-07,Outcome.WIN,1981,4,17,2,7,2,4,12,11,5,1,0,0,1,0,37.75
plumlma01,Mason Plumlee,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.DALLAS_MAVERICKS,2017-02-07,Outcome.WIN,1593,3,4,0,0,6,6,12,15,2,1,0,1,1,0,36.75
matthwe02,Wesley Matthews,Team.DALLAS_MAVERICKS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2017-02-07,Outcome.LOSS,2333,9,17,3,7,2,2,23,2,5,1,0,1,0,0,36.0
barneha02,Harrison Barnes,Team.DALLAS_MAVERICKS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2017-02-07,Outcome.LOSS,2260,10,19,1,3,5,8,26,5,0,2,0,2,0,0,35.75
beverpa01,Patrick Beverley,Team.HOUSTON_ROCKETS,Location.HOME,Team.ORLANDO_MAGIC,2017-02-07,Outcome.WIN,1739,6,11,1,5,1,1,14,6,7,1,0,2,0,0,33.5
aminual01,Al-Farouq Aminu,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.DALLAS_MAVERICKS,2017-02-07,Outcome.WIN,1688,4,10,2,5,2,2,12,11,1,1,1,1,1,0,33.25
lopezbr01,Brook Lopez,Team.BROOKLYN_NETS,Location.AWAY,Team.CHARLOTTE_HORNETS,2017-02-07,Outcome.LOSS,1734,8,17,1,4,3,5,20,4,1,0,4,4,0,0,33.0
capelca01,Clint Capela,Team.HOUSTON_ROCKETS,Location.HOME,Team.ORLANDO_MAGIC,2017-02-07,Outcome.WIN,1699,7,9,0,0,3,8,17,9,0,1,1,0,0,0,32.25
fournev01,Evan Fournier,Team.ORLANDO_MAGIC,Location.AWAY,Team.HOUSTON_ROCKETS,2017-02-07,Outcome.LOSS,2209,7,16,1,8,6,6,21,3,3,0,1,3,0,0,30.25
bogdabo02,Bojan Bogdanović,Team.BROOKLYN_NETS,Location.AWAY,Team.CHARLOTTE_HORNETS,2017-02-07,Outcome.LOSS,1815,8,15,3,8,3,3,22,5,1,0,0,3,0,0,29.75
booketr01,Trevor Booker,Team.BROOKLYN_NETS,Location.AWAY,Team.CHARLOTTE_HORNETS,2017-02-07,Outcome.LOSS,1433,5,11,0,2,0,0,10,12,3,0,0,3,1,0,29.5
willima02,Marvin Williams,Team.CHARLOTTE_HORNETS,Location.HOME,Team.BROOKLYN_NETS,2017-02-07,Outcome.WIN,1976,6,11,0,3,2,2,14,9,0,0,2,1,0,0,28.75
walkeke02,Kemba Walker,Team.CHARLOTTE_HORNETS,Location.HOME,Team.BROOKLYN_NETS,2017-02-07,Outcome.WIN,2117,4,20,1,4,8,9,17,3,5,0,0,1,0,0,28.25
gordoer01,Eric Gordon,Team.HOUSTON_ROCKETS,Location.HOME,Team.ORLANDO_MAGIC,2017-02-07,Outcome.WIN,1815,5,10,4,8,4,5,18,3,2,0,1,2,0,0,27.75
kiddgmi01,Michael Kidd-Gilchrist,Team.CHARLOTTE_HORNETS,Location.HOME,Team.BROOKLYN_NETS,2017-02-07,Outcome.WIN,1658,7,12,0,0,0,0,14,7,2,0,1,0,0,0,27.75
lambje01,Jeremy Lamb,Team.CHARLOTTE_HORNETS,Location.HOME,Team.BROOKLYN_NETS,2017-02-07,Outcome.WIN,1150,6,11,1,2,3,3,16,6,0,1,1,1,0,0,27.5
paytoel01,Elfrid Payton,Team.ORLANDO_MAGIC,Location.AWAY,Team.HOUSTON_ROCKETS,2017-02-07,Outcome.LOSS,1605,5,11,0,1,0,0,10,2,8,2,0,2,0,0,27.5
harride01,Devin Harris,Team.DALLAS_MAVERICKS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2017-02-07,Outcome.LOSS,1613,3,8,2,4,4,6,12,7,2,1,0,1,0,0,26.25
whiteis01,Isaiah Whitehead,Team.BROOKLYN_NETS,Location.AWAY,Team.CHARLOTTE_HORNETS,2017-02-07,Outcome.LOSS,1534,4,11,1,2,2,2,11,1,7,1,0,1,0,0,24.75
