slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2017-02-04,Outcome.WIN,2404,13,30,0,5,6,6,32,12,8,2,1,7,1,0,63.0
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.SACRAMENTO_KINGS,2017-02-04,Outcome.LOSS,2505,11,20,8,14,5,6,35,4,9,3,0,3,0,0,62.0
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.PHOENIX_SUNS,2017-02-04,Outcome.WIN,2032,12,20,0,3,6,9,30,12,6,0,4,4,1,0,61.5
whiteha01,Hassan Whiteside,Team.MIAMI_HEAT,Location.HOME,Team.PHILADELPHIA_76ERS,2017-02-04,Outcome.WIN,1607,14,17,0,0,2,3,30,20,0,0,3,3,1,0,61.0
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2017-02-04,Outcome.WIN,2267,8,19,2,7,6,8,24,3,13,5,1,4,1,0,59.75
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.NEW_YORK_KNICKS,2017-02-04,Outcome.WIN,2375,12,20,4,8,4,5,32,5,10,0,0,5,1,0,54.25
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.MEMPHIS_GRIZZLIES,2017-02-04,Outcome.LOSS,2287,8,15,2,4,9,10,27,15,2,1,1,2,1,0,54.25
jennibr01,Brandon Jennings,Team.NEW_YORK_KNICKS,Location.HOME,Team.CLEVELAND_CAVALIERS,2017-02-04,Outcome.LOSS,2546,8,13,6,8,1,2,23,5,10,2,0,1,1,0,52.25
haywago01,Gordon Hayward,Team.UTAH_JAZZ,Location.HOME,Team.CHARLOTTE_HORNETS,2017-02-04,Outcome.WIN,2219,13,20,2,4,5,6,33,8,2,1,0,2,0,0,48.0
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.WASHINGTON_WIZARDS,2017-02-04,Outcome.LOSS,2326,11,17,0,0,3,4,25,10,2,1,2,1,1,0,47.5
loveke01,Kevin Love,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.NEW_YORK_KNICKS,2017-02-04,Outcome.WIN,2129,7,16,4,7,5,6,23,16,1,1,0,5,1,0,47.5
greenja01,JaMychal Green,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2017-02-04,Outcome.WIN,1818,8,11,1,2,12,12,29,7,1,1,1,1,0,0,43.25
willima02,Marvin Williams,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.UTAH_JAZZ,2017-02-04,Outcome.LOSS,2282,5,10,3,6,3,4,16,12,1,3,1,1,1,0,43.0
allenla01,Lavoy Allen,Team.INDIANA_PACERS,Location.HOME,Team.DETROIT_PISTONS,2017-02-04,Outcome.WIN,1925,8,15,0,0,2,2,18,11,3,2,1,2,1,0,42.75
schrode01,Dennis Schröder,Team.ATLANTA_HAWKS,Location.HOME,Team.ORLANDO_MAGIC,2017-02-04,Outcome.WIN,1544,6,11,2,5,3,4,17,4,10,2,0,2,1,0,42.5
leonaka01,Kawhi Leonard,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.DENVER_NUGGETS,2017-02-04,Outcome.WIN,1908,6,13,1,6,6,8,19,6,5,2,2,2,0,0,41.5
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.SACRAMENTO_KINGS,2017-02-04,Outcome.LOSS,2570,6,15,3,8,1,4,16,8,6,2,2,6,0,0,41.5
bookede01,Devin Booker,Team.PHOENIX_SUNS,Location.HOME,Team.MILWAUKEE_BUCKS,2017-02-04,Outcome.LOSS,2262,9,19,5,8,8,8,31,3,4,0,0,5,0,0,40.75
chrisma01,Marquese Chriss,Team.PHOENIX_SUNS,Location.HOME,Team.MILWAUKEE_BUCKS,2017-02-04,Outcome.LOSS,1448,9,15,3,5,6,9,27,6,0,0,2,0,0,0,40.0
waitedi01,Dion Waiters,Team.MIAMI_HEAT,Location.HOME,Team.PHILADELPHIA_76ERS,2017-02-04,Outcome.WIN,1575,7,10,5,6,2,2,21,1,7,2,1,3,0,0,39.75
goberru01,Rudy Gobert,Team.UTAH_JAZZ,Location.HOME,Team.CHARLOTTE_HORNETS,2017-02-04,Outcome.WIN,2267,2,5,0,0,4,8,8,15,2,2,3,1,0,0,39.25
brogdma01,Malcolm Brogdon,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.PHOENIX_SUNS,2017-02-04,Outcome.WIN,1535,5,8,1,1,2,3,13,5,8,3,1,1,0,0,39.25
morrima03,Marcus Morris,Team.DETROIT_PISTONS,Location.AWAY,Team.INDIANA_PACERS,2017-02-04,Outcome.LOSS,2029,5,11,3,3,6,6,19,6,4,1,1,1,0,0,37.5
barnema02,Matt Barnes,Team.SACRAMENTO_KINGS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2017-02-04,Outcome.WIN,2012,4,10,2,4,1,2,11,14,2,1,1,1,1,0,37.5
wiggian01,Andrew Wiggins,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.MEMPHIS_GRIZZLIES,2017-02-04,Outcome.LOSS,2239,9,22,1,4,4,7,23,2,5,1,1,1,0,0,37.0
gortama01,Marcin Gortat,Team.WASHINGTON_WIZARDS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2017-02-04,Outcome.WIN,2135,5,11,0,0,2,2,12,17,0,0,1,0,1,0,36.75
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.SACRAMENTO_KINGS,2017-02-04,Outcome.LOSS,2555,10,25,4,11,2,2,26,5,1,1,0,3,0,0,36.25
holidjr01,Jrue Holiday,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.WASHINGTON_WIZARDS,2017-02-04,Outcome.LOSS,2149,5,17,0,3,3,4,13,10,8,0,0,6,1,0,36.0
johnsty01,Tyler Johnson,Team.MIAMI_HEAT,Location.HOME,Team.PHILADELPHIA_76ERS,2017-02-04,Outcome.WIN,2026,5,9,0,0,6,8,16,6,6,1,1,2,0,0,35.5
hardati02,Tim Hardaway,Team.ATLANTA_HAWKS,Location.HOME,Team.ORLANDO_MAGIC,2017-02-04,Outcome.WIN,1626,8,14,3,6,2,2,21,5,2,2,0,1,0,0,35.25
duranke01,Kevin Durant,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.SACRAMENTO_KINGS,2017-02-04,Outcome.LOSS,2540,2,10,0,6,6,7,10,9,2,1,5,3,0,0,34.75
howardw01,Dwight Howard,Team.ATLANTA_HAWKS,Location.HOME,Team.ORLANDO_MAGIC,2017-02-04,Outcome.WIN,1441,5,6,0,0,1,3,11,13,3,1,0,2,1,0,34.25
tuckepj01,P.J. Tucker,Team.PHOENIX_SUNS,Location.HOME,Team.MILWAUKEE_BUCKS,2017-02-04,Outcome.LOSS,2243,5,7,2,3,1,1,13,4,1,7,0,1,0,0,34.0
millspa01,Paul Millsap,Team.ATLANTA_HAWKS,Location.HOME,Team.ORLANDO_MAGIC,2017-02-04,Outcome.WIN,1707,7,14,1,3,6,8,21,5,4,0,0,0,0,0,33.75
georgpa01,Paul George,Team.INDIANA_PACERS,Location.HOME,Team.DETROIT_PISTONS,2017-02-04,Outcome.WIN,1926,9,14,3,6,0,1,21,3,4,1,0,1,0,0,33.75
dragigo01,Goran Dragić,Team.MIAMI_HEAT,Location.HOME,Team.PHILADELPHIA_76ERS,2017-02-04,Outcome.WIN,1678,6,11,2,2,2,3,16,4,8,0,0,1,0,0,33.5
parkeja01,Jabari Parker,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.PHOENIX_SUNS,2017-02-04,Outcome.WIN,1844,7,10,0,1,4,6,18,9,2,0,1,2,0,0,33.25
conlemi01,Mike Conley,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2017-02-04,Outcome.WIN,2186,5,16,0,5,10,12,20,2,8,0,0,3,0,0,33.0
anthoca01,Carmelo Anthony,Team.NEW_YORK_KNICKS,Location.HOME,Team.CLEVELAND_CAVALIERS,2017-02-04,Outcome.LOSS,2101,6,20,1,6,4,5,17,6,2,2,1,2,0,0,33.0
hernawi01,Willy Hernangómez,Team.NEW_YORK_KNICKS,Location.HOME,Team.CLEVELAND_CAVALIERS,2017-02-04,Outcome.LOSS,2144,7,10,0,1,2,6,16,5,5,0,2,2,0,0,32.75
johnsjo02,Joe Johnson,Team.UTAH_JAZZ,Location.HOME,Team.CHARLOTTE_HORNETS,2017-02-04,Outcome.WIN,1791,7,12,4,7,0,0,18,6,4,0,0,2,0,0,32.5
hillge01,George Hill,Team.UTAH_JAZZ,Location.HOME,Team.CHARLOTTE_HORNETS,2017-02-04,Outcome.WIN,1928,8,11,5,8,4,4,25,1,1,0,1,0,0,0,32.25
teaguje01,Jeff Teague,Team.INDIANA_PACERS,Location.HOME,Team.DETROIT_PISTONS,2017-02-04,Outcome.WIN,1870,5,13,0,3,3,4,13,2,7,2,1,0,0,0,32.0
ilyaser01,Ersan İlyasova,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MIAMI_HEAT,2017-02-04,Outcome.LOSS,1592,7,15,3,7,4,5,21,5,2,0,0,2,0,0,30.75
walkeke02,Kemba Walker,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.UTAH_JAZZ,2017-02-04,Outcome.LOSS,2082,6,17,3,8,3,3,18,2,6,0,0,2,0,0,30.0
porteot01,Otto Porter,Team.WASHINGTON_WIZARDS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2017-02-04,Outcome.WIN,2048,4,10,2,6,2,2,12,9,0,3,0,1,0,0,29.75
porzikr01,Kristaps Porziņģis,Team.NEW_YORK_KNICKS,Location.HOME,Team.CLEVELAND_CAVALIERS,2017-02-04,Outcome.LOSS,1760,3,10,1,3,2,5,9,8,2,1,3,2,0,0,29.5
aldrila01,LaMarcus Aldridge,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.DENVER_NUGGETS,2017-02-04,Outcome.WIN,1653,4,10,0,0,4,4,12,5,2,1,3,1,0,0,28.75
gordoaa01,Aaron Gordon,Team.ORLANDO_MAGIC,Location.AWAY,Team.ATLANTA_HAWKS,2017-02-04,Outcome.LOSS,1538,5,10,1,2,5,6,16,3,3,2,0,0,0,0,28.75
