slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.DENVER_NUGGETS,2012-02-09,Outcome.WIN,2155,13,17,6,9,4,7,36,7,7,0,2,1,0,0,61.75
gasolpa01,Pau Gasol,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.BOSTON_CELTICS,2012-02-09,Outcome.WIN,2448,12,20,0,1,1,1,25,14,3,0,2,2,1,0,51.5
bynuman01,Andrew Bynum,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.BOSTON_CELTICS,2012-02-09,Outcome.WIN,2431,6,15,0,0,4,6,16,17,1,1,3,1,1,0,47.75
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.SACRAMENTO_KINGS,2012-02-09,Outcome.LOSS,2483,9,19,2,5,7,9,27,8,3,2,1,4,0,0,46.5
fryech01,Channing Frye,Team.PHOENIX_SUNS,Location.HOME,Team.HOUSTON_ROCKETS,2012-02-09,Outcome.LOSS,2492,8,17,4,9,1,1,21,10,1,2,2,2,1,0,45.5
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.SACRAMENTO_KINGS,2012-02-09,Outcome.LOSS,2284,15,26,1,2,2,3,33,6,3,1,0,7,0,0,44.0
evansty01,Tyreke Evans,Team.SACRAMENTO_KINGS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2012-02-09,Outcome.WIN,2265,8,21,0,3,6,8,22,5,5,4,0,4,0,0,41.75
piercpa01,Paul Pierce,Team.BOSTON_CELTICS,Location.HOME,Team.LOS_ANGELES_LAKERS,2012-02-09,Outcome.LOSS,2891,7,18,1,5,3,3,18,9,7,1,0,2,0,0,41.25
bryanko01,Kobe Bryant,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.BOSTON_CELTICS,2012-02-09,Outcome.WIN,2621,11,24,0,2,5,5,27,5,4,0,0,1,0,0,38.75
dragigo01,Goran Dragić,Team.HOUSTON_ROCKETS,Location.AWAY,Team.PHOENIX_SUNS,2012-02-09,Outcome.WIN,1753,5,9,1,1,0,0,11,4,11,2,0,2,1,0,37.5
ibakase01,Serge Ibaka,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.SACRAMENTO_KINGS,2012-02-09,Outcome.LOSS,1826,2,5,0,0,2,2,6,9,0,0,10,1,0,0,36.75
garneke01,Kevin Garnett,Team.BOSTON_CELTICS,Location.HOME,Team.LOS_ANGELES_LAKERS,2012-02-09,Outcome.LOSS,2134,6,23,0,0,0,0,12,12,3,1,1,1,1,0,36.5
nashst01,Steve Nash,Team.PHOENIX_SUNS,Location.HOME,Team.HOUSTON_ROCKETS,2012-02-09,Outcome.LOSS,2128,7,7,0,0,0,0,14,1,13,1,0,4,1,0,36.25
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2012-02-09,Outcome.WIN,1703,7,17,0,0,5,6,19,9,0,2,1,2,0,0,35.25
allenra02,Ray Allen,Team.BOSTON_CELTICS,Location.HOME,Team.LOS_ANGELES_LAKERS,2012-02-09,Outcome.LOSS,2370,9,20,2,6,2,2,22,6,2,0,1,1,0,0,35.0
lawsoty01,Ty Lawson,Team.DENVER_NUGGETS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2012-02-09,Outcome.LOSS,2133,4,12,1,3,2,2,11,3,10,1,0,1,1,0,33.25
budinch01,Chase Budinger,Team.HOUSTON_ROCKETS,Location.AWAY,Team.PHOENIX_SUNS,2012-02-09,Outcome.WIN,1909,5,9,2,4,0,0,12,7,4,2,0,0,0,0,31.75
thornma01,Marcus Thornton,Team.SACRAMENTO_KINGS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2012-02-09,Outcome.WIN,1964,6,16,3,5,0,0,15,5,3,2,1,4,0,0,31.25
thompja02,Jason Thompson,Team.SACRAMENTO_KINGS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2012-02-09,Outcome.WIN,1804,4,8,0,0,3,6,11,10,3,1,0,1,1,0,31.0
