slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
westda01,David West,Team.NEW_ORLEANS_HORNETS,Location.AWAY,Team.NEW_JERSEY_NETS,2011-02-09,Outcome.LOSS,3149,13,23,0,0,6,7,32,15,5,3,0,4,1,0,63.75
wrighdo01,Dorell Wright,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.DENVER_NUGGETS,2011-02-09,Outcome.WIN,2591,8,20,4,11,3,4,23,11,8,4,0,0,1,0,60.25
howardw01,Dwight Howard,Team.ORLANDO_MAGIC,Location.AWAY,Team.PHILADELPHIA_76ERS,2011-02-09,Outcome.WIN,2620,8,13,0,0,14,19,30,17,0,2,2,5,1,0,58.25
sessira01,Ramon Sessions,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.DETROIT_PISTONS,2011-02-09,Outcome.LOSS,2578,7,11,0,0,6,8,20,6,12,5,0,3,1,0,55.5
ellismo01,Monta Ellis,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.DENVER_NUGGETS,2011-02-09,Outcome.WIN,2523,16,30,4,7,1,3,37,2,5,3,0,4,0,0,53.0
hibbero01,Roy Hibbert,Team.INDIANA_PACERS,Location.HOME,Team.CHARLOTTE_BOBCATS,2011-02-09,Outcome.WIN,2036,12,19,0,0,5,7,29,10,2,0,2,1,1,0,49.5
davisba01,Baron Davis,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.NEW_YORK_KNICKS,2011-02-09,Outcome.WIN,2421,7,17,1,2,1,1,16,4,16,2,0,3,1,0,49.5
blairde01,DeJuan Blair,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.TORONTO_RAPTORS,2011-02-09,Outcome.WIN,2174,14,21,0,0,0,0,28,11,0,1,2,1,1,0,48.75
wallage01,Gerald Wallace,Team.CHARLOTTE_BOBCATS,Location.AWAY,Team.INDIANA_PACERS,2011-02-09,Outcome.LOSS,2561,9,15,0,0,4,6,22,9,6,2,1,0,0,0,48.25
millspa01,Paul Millsap,Team.UTAH_JAZZ,Location.HOME,Team.CHICAGO_BULLS,2011-02-09,Outcome.LOSS,2202,9,17,0,0,2,3,20,14,3,2,1,3,1,0,48.0
mcgeeja01,JaVale McGee,Team.WASHINGTON_WIZARDS,Location.HOME,Team.MILWAUKEE_BUCKS,2011-02-09,Outcome.WIN,2215,6,11,0,0,4,4,16,17,1,0,3,1,1,0,45.75
duncati01,Tim Duncan,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.TORONTO_RAPTORS,2011-02-09,Outcome.WIN,1531,7,11,0,0,2,2,16,7,6,1,5,0,0,0,45.75
rosede01,Derrick Rose,Team.CHICAGO_BULLS,Location.AWAY,Team.UTAH_JAZZ,2011-02-09,Outcome.WIN,2333,11,26,2,5,5,5,29,3,7,1,0,1,0,0,45.75
leeda02,David Lee,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.DENVER_NUGGETS,2011-02-09,Outcome.WIN,2625,7,15,0,0,2,3,16,12,6,2,1,4,1,0,45.5
hicksjj01,J.J. Hickson,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.DETROIT_PISTONS,2011-02-09,Outcome.LOSS,2263,8,12,0,0,2,4,18,15,4,0,1,4,1,0,44.25
