slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
balllo01,Lonzo Ball,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.SAN_ANTONIO_SPURS,2018-01-11,Outcome.WIN,2156,7,11,4,7,0,0,18,10,6,4,0,5,1,0,48.5
willilo02,Lou Williams,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.SACRAMENTO_KINGS,2018-01-11,Outcome.WIN,2079,10,24,5,12,5,5,30,0,6,2,1,3,0,0,46.0
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.SACRAMENTO_KINGS,2018-01-11,Outcome.WIN,1973,5,14,2,7,6,6,18,12,6,1,0,4,1,0,44.5
murrade01,Dejounte Murray,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2018-01-11,Outcome.LOSS,1584,7,14,0,0,0,0,14,11,5,3,1,1,1,0,44.25
embiijo01,Joel Embiid,Team.PHILADELPHIA_76ERS,Location.HOME,Team.BOSTON_CELTICS,2018-01-11,Outcome.LOSS,1834,6,17,1,5,2,3,15,10,5,2,1,4,1,0,41.0
koufoko01,Kosta Koufos,Team.SACRAMENTO_KINGS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2018-01-11,Outcome.LOSS,1494,7,8,0,0,0,0,14,14,1,2,1,1,1,0,40.0
valanjo01,Jonas Valančiūnas,Team.TORONTO_RAPTORS,Location.HOME,Team.CLEVELAND_CAVALIERS,2018-01-11,Outcome.WIN,1118,6,9,0,1,3,4,15,18,1,0,0,3,1,0,39.0
redicjj01,J.J. Redick,Team.PHILADELPHIA_76ERS,Location.HOME,Team.BOSTON_CELTICS,2018-01-11,Outcome.LOSS,1805,7,12,5,9,3,3,22,7,3,0,1,3,0,0,38.25
vanvlfr01,Fred VanVleet,Team.TORONTO_RAPTORS,Location.HOME,Team.CLEVELAND_CAVALIERS,2018-01-11,Outcome.WIN,1441,8,11,6,8,0,0,22,4,4,1,0,0,0,0,38.0
irvinky01,Kyrie Irving,Team.BOSTON_CELTICS,Location.AWAY,Team.PHILADELPHIA_76ERS,2018-01-11,Outcome.WIN,1886,7,20,3,10,3,3,20,6,7,0,0,5,0,0,37.0
