slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2013-04-24,Outcome.LOSS,2720,9,24,1,7,17,20,36,11,6,1,0,6,1,0,59.75
georgpa01,Paul George,Team.INDIANA_PACERS,Location.HOME,Team.ATLANTA_HAWKS,2013-04-24,Outcome.WIN,2331,11,21,1,4,4,7,27,8,3,4,1,0,0,0,52.0
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.HOUSTON_ROCKETS,2013-04-24,Outcome.WIN,2730,10,25,2,9,7,8,29,4,9,0,1,1,0,0,50.0
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.HOUSTON_ROCKETS,2013-04-24,Outcome.WIN,2229,10,26,1,7,8,10,29,5,4,4,0,4,0,0,47.75
beverpa01,Patrick Beverley,Team.HOUSTON_ROCKETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2013-04-24,Outcome.LOSS,2473,7,13,2,4,0,0,16,12,6,2,1,3,1,0,47.0
parketo01,Tony Parker,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.LOS_ANGELES_LAKERS,2013-04-24,Outcome.WIN,2191,9,20,1,2,9,10,28,4,7,0,1,0,0,0,46.0
ibakase01,Serge Ibaka,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.HOUSTON_ROCKETS,2013-04-24,Outcome.WIN,2011,5,6,0,0,2,2,12,11,2,0,6,0,1,0,42.25
horfoal01,Al Horford,Team.ATLANTA_HAWKS,Location.AWAY,Team.INDIANA_PACERS,2013-04-24,Outcome.LOSS,2281,5,11,0,0,3,6,13,10,5,2,0,1,1,0,38.0
howardw01,Dwight Howard,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2013-04-24,Outcome.LOSS,2012,7,12,0,0,2,4,16,9,2,1,4,5,0,0,37.75
hibbero01,Roy Hibbert,Team.INDIANA_PACERS,Location.HOME,Team.ATLANTA_HAWKS,2013-04-24,Outcome.WIN,1862,5,10,0,0,5,5,15,9,3,0,3,2,0,0,35.75
hillge01,George Hill,Team.INDIANA_PACERS,Location.HOME,Team.ATLANTA_HAWKS,2013-04-24,Outcome.WIN,1927,7,12,4,7,4,4,22,3,3,2,0,2,0,0,35.25
ginobma01,Manu Ginóbili,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.LOS_ANGELES_LAKERS,2013-04-24,Outcome.WIN,1140,4,7,3,4,2,4,13,5,7,1,1,1,0,0,34.75
gasolpa01,Pau Gasol,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2013-04-24,Outcome.LOSS,2093,5,14,0,0,3,5,13,9,5,0,1,0,0,0,33.75
harride01,Devin Harris,Team.ATLANTA_HAWKS,Location.AWAY,Team.INDIANA_PACERS,2013-04-24,Outcome.LOSS,2140,6,10,2,4,3,5,17,4,4,1,1,2,0,0,32.0
teaguje01,Jeff Teague,Team.ATLANTA_HAWKS,Location.AWAY,Team.INDIANA_PACERS,2013-04-24,Outcome.LOSS,2111,7,16,0,2,2,2,16,3,5,2,1,4,0,0,31.25
blakest01,Steve Blake,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2013-04-24,Outcome.LOSS,2147,6,15,3,7,1,1,16,6,2,0,1,1,0,0,29.5
asikom01,Ömer Aşık,Team.HOUSTON_ROCKETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2013-04-24,Outcome.LOSS,2027,3,6,0,0,3,4,9,14,0,1,1,2,0,0,29.5
duncati01,Tim Duncan,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.LOS_ANGELES_LAKERS,2013-04-24,Outcome.WIN,2042,8,18,0,0,0,0,16,5,0,1,2,0,0,0,28.25
smithjo03,Josh Smith,Team.ATLANTA_HAWKS,Location.AWAY,Team.INDIANA_PACERS,2013-04-24,Outcome.LOSS,1199,7,10,1,2,1,2,16,6,3,0,0,3,0,0,27.0
parsoch01,Chandler Parsons,Team.HOUSTON_ROCKETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2013-04-24,Outcome.LOSS,2385,7,23,3,10,0,0,17,7,0,0,0,1,0,0,26.75
bonnema01,Matt Bonner,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.LOS_ANGELES_LAKERS,2013-04-24,Outcome.WIN,1751,4,5,2,2,0,0,10,5,1,3,1,0,0,0,26.75
leonaka01,Kawhi Leonard,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.LOS_ANGELES_LAKERS,2013-04-24,Outcome.WIN,2359,8,12,0,2,0,0,16,7,0,0,1,1,0,0,26.25
sefolth01,Thabo Sefolosha,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.HOUSTON_ROCKETS,2013-04-24,Outcome.WIN,2130,4,9,3,7,0,0,11,7,2,0,1,1,0,0,25.75
