slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2014-03-12,Outcome.WIN,2520,13,28,0,0,4,8,30,15,3,3,0,3,1,0,59.25
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2014-03-12,Outcome.LOSS,2345,9,14,0,0,11,11,29,10,2,1,4,1,1,0,55.5
anthoca01,Carmelo Anthony,Team.NEW_YORK_KNICKS,Location.AWAY,Team.BOSTON_CELTICS,2014-03-12,Outcome.WIN,2351,11,25,4,7,8,8,34,9,2,1,0,0,0,0,52.25
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2014-03-12,Outcome.WIN,2297,5,15,1,3,5,6,16,8,12,3,0,2,1,0,51.0
irvinky01,Kyrie Irving,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.PHOENIX_SUNS,2014-03-12,Outcome.WIN,2365,9,19,3,6,2,2,23,9,6,2,1,3,0,0,49.25
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.HOME,Team.DENVER_NUGGETS,2014-03-12,Outcome.LOSS,2327,8,17,0,0,4,4,20,16,3,0,1,0,1,0,48.0
simshe01,Henry Sims,Team.PHILADELPHIA_76ERS,Location.HOME,Team.SACRAMENTO_KINGS,2014-03-12,Outcome.LOSS,1830,5,12,0,0,10,11,20,10,3,3,2,3,1,0,47.0
gayru01,Rudy Gay,Team.SACRAMENTO_KINGS,Location.AWAY,Team.PHILADELPHIA_76ERS,2014-03-12,Outcome.WIN,2098,5,12,1,3,16,19,27,7,5,2,0,4,0,0,45.75
ellismo01,Monta Ellis,Team.DALLAS_MAVERICKS,Location.AWAY,Team.UTAH_JAZZ,2014-03-12,Outcome.WIN,2148,6,15,1,1,3,4,16,7,11,1,0,4,1,0,43.25
lawsoty01,Ty Lawson,Team.DENVER_NUGGETS,Location.AWAY,Team.ORLANDO_MAGIC,2014-03-12,Outcome.WIN,1840,6,14,2,5,3,3,17,3,12,1,0,1,1,0,42.75
jeffeal01,Al Jefferson,Team.CHARLOTTE_BOBCATS,Location.AWAY,Team.WASHINGTON_WIZARDS,2014-03-12,Outcome.WIN,2182,13,20,0,0,0,0,26,10,1,0,1,2,1,0,42.5
nowitdi01,Dirk Nowitzki,Team.DALLAS_MAVERICKS,Location.AWAY,Team.UTAH_JAZZ,2014-03-12,Outcome.WIN,1999,12,14,4,4,3,3,31,8,0,0,0,2,0,0,42.0
thomais02,Isaiah Thomas,Team.SACRAMENTO_KINGS,Location.AWAY,Team.PHILADELPHIA_76ERS,2014-03-12,Outcome.WIN,2231,4,10,1,4,11,12,20,5,6,4,0,4,0,0,41.75
johnsam01,Amir Johnson,Team.TORONTO_RAPTORS,Location.HOME,Team.DETROIT_PISTONS,2014-03-12,Outcome.WIN,1979,8,14,0,0,4,6,20,10,1,2,1,1,1,0,41.0
farieke01,Kenneth Faried,Team.DENVER_NUGGETS,Location.AWAY,Team.ORLANDO_MAGIC,2014-03-12,Outcome.WIN,1949,11,18,0,0,4,8,26,9,1,0,1,1,0,0,40.25
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.HOME,Team.BROOKLYN_NETS,2014-03-12,Outcome.LOSS,2283,6,13,1,4,6,9,19,5,7,3,0,5,0,0,39.75
piercpa01,Paul Pierce,Team.BROOKLYN_NETS,Location.AWAY,Team.MIAMI_HEAT,2014-03-12,Outcome.WIN,1894,9,12,5,7,6,7,29,4,1,1,0,2,0,0,39.0
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2014-03-12,Outcome.LOSS,1758,5,11,2,5,1,1,13,5,11,1,0,4,1,0,38.25
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.AWAY,Team.PHILADELPHIA_76ERS,2014-03-12,Outcome.WIN,1596,7,16,0,0,5,7,19,12,2,1,0,5,1,0,38.0
nelsoja01,Jameer Nelson,Team.ORLANDO_MAGIC,Location.HOME,Team.DENVER_NUGGETS,2014-03-12,Outcome.LOSS,1930,7,12,4,8,1,1,19,3,9,0,0,2,0,0,37.25
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2014-03-12,Outcome.WIN,2008,4,6,0,0,2,3,10,11,0,0,6,0,1,0,37.25
batumni01,Nicolas Batum,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2014-03-12,Outcome.LOSS,2274,4,11,1,4,4,5,13,14,2,1,0,1,1,0,37.0
bledser01,Eric Bledsoe,Team.PHOENIX_SUNS,Location.HOME,Team.CLEVELAND_CAVALIERS,2014-03-12,Outcome.LOSS,1938,5,16,1,6,4,6,15,3,9,2,0,0,0,0,36.75
chandwi01,Wilson Chandler,Team.DENVER_NUGGETS,Location.AWAY,Team.ORLANDO_MAGIC,2014-03-12,Outcome.WIN,1886,8,17,3,7,2,3,21,10,0,0,0,0,1,0,36.5
derozde01,DeMar DeRozan,Team.TORONTO_RAPTORS,Location.HOME,Team.DETROIT_PISTONS,2014-03-12,Outcome.WIN,2448,8,20,1,3,8,9,25,3,3,1,0,0,0,0,35.75
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2014-03-12,Outcome.LOSS,2378,9,22,2,7,3,4,23,5,3,1,0,2,0,0,35.75
kanteen01,Enes Kanter,Team.UTAH_JAZZ,Location.HOME,Team.DALLAS_MAVERICKS,2014-03-12,Outcome.LOSS,1684,8,13,0,0,2,3,18,11,0,0,1,0,1,0,35.25
burksal01,Alec Burks,Team.UTAH_JAZZ,Location.HOME,Team.DALLAS_MAVERICKS,2014-03-12,Outcome.LOSS,1906,4,12,0,2,5,6,13,4,8,3,0,2,0,0,35.0
leeda02,David Lee,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2014-03-12,Outcome.LOSS,1872,10,15,0,0,0,0,20,7,4,0,0,0,0,0,34.75
jennibr01,Brandon Jennings,Team.DETROIT_PISTONS,Location.AWAY,Team.TORONTO_RAPTORS,2014-03-12,Outcome.LOSS,1914,10,15,4,6,0,4,24,4,2,1,0,3,0,0,34.5
boshch01,Chris Bosh,Team.MIAMI_HEAT,Location.HOME,Team.BROOKLYN_NETS,2014-03-12,Outcome.LOSS,2107,9,14,2,4,4,5,24,7,1,0,0,2,0,0,34.25
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2014-03-12,Outcome.WIN,2327,5,12,0,1,5,6,15,9,4,1,1,4,0,0,34.25
denglu01,Luol Deng,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.PHOENIX_SUNS,2014-03-12,Outcome.WIN,2349,7,12,3,6,1,1,18,9,3,0,0,2,0,0,34.25
livinsh01,Shaun Livingston,Team.BROOKLYN_NETS,Location.AWAY,Team.MIAMI_HEAT,2014-03-12,Outcome.WIN,2289,5,11,0,0,3,3,13,7,4,3,1,4,0,0,33.75
