slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.DENVER_NUGGETS,2015-04-04,Outcome.WIN,2032,3,6,0,0,8,14,14,22,2,0,3,1,1,0,51.5
jacksre01,Reggie Jackson,Team.DETROIT_PISTONS,Location.HOME,Team.MIAMI_HEAT,2015-04-04,Outcome.WIN,2253,11,18,2,4,5,7,29,3,11,1,0,7,1,0,50.25
harrito02,Tobias Harris,Team.ORLANDO_MAGIC,Location.AWAY,Team.MILWAUKEE_BUCKS,2015-04-04,Outcome.WIN,2437,8,15,5,9,2,3,23,10,2,1,3,2,1,0,49.5
evansty01,Tyreke Evans,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2015-04-04,Outcome.LOSS,2253,10,18,0,2,1,4,21,7,9,3,0,1,0,0,48.75
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.DENVER_NUGGETS,2015-04-04,Outcome.WIN,1890,6,10,4,4,7,8,23,5,9,2,0,1,0,0,48.25
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2015-04-04,Outcome.LOSS,2206,8,20,0,0,3,3,19,9,2,3,4,2,0,0,46.25
turneev01,Evan Turner,Team.BOSTON_CELTICS,Location.AWAY,Team.TORONTO_RAPTORS,2015-04-04,Outcome.WIN,2510,9,17,0,2,0,0,18,6,10,3,0,4,1,0,46.0
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2015-04-04,Outcome.WIN,2188,7,15,1,3,3,3,18,6,14,0,0,5,1,0,46.0
aldrila01,LaMarcus Aldridge,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2015-04-04,Outcome.WIN,2201,7,18,0,1,7,8,21,12,1,2,1,1,1,0,44.5
derozde01,DeMar DeRozan,Team.TORONTO_RAPTORS,Location.HOME,Team.BOSTON_CELTICS,2015-04-04,Outcome.LOSS,2603,14,25,0,1,10,12,38,1,3,1,0,6,0,0,42.75
whiteha01,Hassan Whiteside,Team.MIAMI_HEAT,Location.AWAY,Team.DETROIT_PISTONS,2015-04-04,Outcome.LOSS,1862,5,9,0,0,3,7,13,12,0,1,6,3,1,0,42.0
carrode01,DeMarre Carroll,Team.ATLANTA_HAWKS,Location.HOME,Team.BROOKLYN_NETS,2015-04-04,Outcome.WIN,1616,7,9,4,5,2,4,20,8,5,1,0,1,0,0,41.0
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.HOME,Team.MIAMI_HEAT,2015-04-04,Outcome.WIN,2076,5,8,0,0,1,1,11,17,1,0,3,2,1,0,40.25
willilo02,Lou Williams,Team.TORONTO_RAPTORS,Location.HOME,Team.BOSTON_CELTICS,2015-04-04,Outcome.LOSS,2063,9,17,3,8,6,8,27,2,4,1,1,3,0,0,39.5
paytoel01,Elfrid Payton,Team.ORLANDO_MAGIC,Location.AWAY,Team.MILWAUKEE_BUCKS,2015-04-04,Outcome.WIN,2405,4,11,1,2,1,1,10,3,11,3,1,3,1,0,38.75
barneha02,Harrison Barnes,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.DALLAS_MAVERICKS,2015-04-04,Outcome.WIN,1663,5,11,0,3,3,4,13,10,3,4,0,2,1,0,38.5
dragigo01,Goran Dragić,Team.MIAMI_HEAT,Location.AWAY,Team.DETROIT_PISTONS,2015-04-04,Outcome.LOSS,2135,7,12,2,4,5,6,21,2,7,1,1,2,0,0,38.0
haywago01,Gordon Hayward,Team.UTAH_JAZZ,Location.AWAY,Team.PHOENIX_SUNS,2015-04-04,Outcome.LOSS,2343,7,18,2,6,5,6,21,6,4,2,0,4,0,0,37.5
kamanch01,Chris Kaman,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2015-04-04,Outcome.WIN,1286,7,10,0,0,2,2,16,11,1,2,0,0,1,0,36.75
redicjj01,J.J. Redick,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.DENVER_NUGGETS,2015-04-04,Outcome.WIN,1926,8,17,4,10,5,6,25,4,3,0,0,1,0,0,36.0
cartemi01,Michael Carter-Williams,Team.MILWAUKEE_BUCKS,Location.HOME,Team.ORLANDO_MAGIC,2015-04-04,Outcome.LOSS,2044,4,14,0,1,0,0,8,10,9,2,0,4,0,0,36.0
zellety01,Tyler Zeller,Team.BOSTON_CELTICS,Location.AWAY,Team.TORONTO_RAPTORS,2015-04-04,Outcome.WIN,1480,8,10,0,0,4,6,20,9,3,0,0,0,0,0,35.75
teaguje01,Jeff Teague,Team.ATLANTA_HAWKS,Location.HOME,Team.BROOKLYN_NETS,2015-04-04,Outcome.WIN,1421,8,12,1,2,0,0,17,3,8,2,0,3,0,0,35.75
valanjo01,Jonas Valančiūnas,Team.TORONTO_RAPTORS,Location.HOME,Team.BOSTON_CELTICS,2015-04-04,Outcome.LOSS,1960,5,12,0,0,2,3,12,14,2,0,1,1,1,0,35.5
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.WASHINGTON_WIZARDS,2015-04-04,Outcome.LOSS,2171,7,13,0,1,4,6,18,11,2,0,0,2,1,0,35.25
horfoal01,Al Horford,Team.ATLANTA_HAWKS,Location.HOME,Team.BROOKLYN_NETS,2015-04-04,Outcome.WIN,1268,10,13,0,1,0,1,20,2,3,3,1,0,0,0,35.0
smithis01,Ish Smith,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.CHARLOTTE_HORNETS,2015-04-04,Outcome.LOSS,1995,6,20,1,5,2,4,15,9,5,0,1,3,0,0,34.75
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.DALLAS_MAVERICKS,2015-04-04,Outcome.WIN,1661,7,17,5,10,2,4,21,3,3,2,0,2,0,0,34.75
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.AWAY,Team.MILWAUKEE_BUCKS,2015-04-04,Outcome.WIN,2027,10,17,0,0,0,1,20,7,5,0,0,3,0,0,34.75
grantje01,Jerami Grant,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.CHARLOTTE_HORNETS,2015-04-04,Outcome.LOSS,1716,3,7,2,3,2,4,10,4,2,2,6,2,0,0,34.0
hansbty01,Tyler Hansbrough,Team.TORONTO_RAPTORS,Location.HOME,Team.BOSTON_CELTICS,2015-04-04,Outcome.LOSS,2147,5,5,0,0,8,8,18,8,0,2,1,1,0,0,33.5
farieke01,Kenneth Faried,Team.DENVER_NUGGETS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2015-04-04,Outcome.LOSS,2062,4,12,0,0,2,3,10,14,3,1,0,4,1,0,33.5
thomais02,Isaiah Thomas,Team.BOSTON_CELTICS,Location.AWAY,Team.TORONTO_RAPTORS,2015-04-04,Outcome.WIN,1614,10,19,3,8,2,2,25,2,4,0,0,4,0,0,33.0
wrighbr03,Brandan Wright,Team.PHOENIX_SUNS,Location.HOME,Team.UTAH_JAZZ,2015-04-04,Outcome.WIN,1960,6,10,0,0,2,4,14,3,1,3,4,1,0,0,32.75
walkeke02,Kemba Walker,Team.CHARLOTTE_HORNETS,Location.HOME,Team.PHILADELPHIA_76ERS,2015-04-04,Outcome.WIN,2045,11,21,0,1,2,2,24,5,2,0,0,2,0,0,32.25
foyera01,Randy Foye,Team.DENVER_NUGGETS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2015-04-04,Outcome.LOSS,2116,5,13,3,7,1,1,14,5,5,1,1,2,0,0,32.25
smartma01,Marcus Smart,Team.BOSTON_CELTICS,Location.AWAY,Team.TORONTO_RAPTORS,2015-04-04,Outcome.WIN,1913,6,9,2,5,1,3,15,4,4,2,1,2,0,0,32.0
gordoaa01,Aaron Gordon,Team.ORLANDO_MAGIC,Location.AWAY,Team.MILWAUKEE_BUCKS,2015-04-04,Outcome.WIN,1756,5,6,0,1,0,0,10,12,1,0,2,0,1,0,32.0
wadedw01,Dwyane Wade,Team.MIAMI_HEAT,Location.AWAY,Team.DETROIT_PISTONS,2015-04-04,Outcome.LOSS,2094,11,18,0,2,2,3,24,2,3,1,0,2,0,0,32.0
ilyaser01,Ersan İlyasova,Team.MILWAUKEE_BUCKS,Location.HOME,Team.ORLANDO_MAGIC,2015-04-04,Outcome.LOSS,1612,7,13,2,2,2,5,18,8,2,0,0,1,0,0,31.5
hensojo01,John Henson,Team.MILWAUKEE_BUCKS,Location.HOME,Team.ORLANDO_MAGIC,2015-04-04,Outcome.LOSS,1479,5,9,0,0,0,1,10,8,4,0,3,1,0,0,31.5
caldwke01,Kentavious Caldwell-Pope,Team.DETROIT_PISTONS,Location.HOME,Team.MIAMI_HEAT,2015-04-04,Outcome.WIN,2514,6,16,2,6,5,8,19,3,1,3,0,0,0,0,31.25
goberru01,Rudy Gobert,Team.UTAH_JAZZ,Location.AWAY,Team.PHOENIX_SUNS,2015-04-04,Outcome.LOSS,2266,2,5,0,0,4,6,8,15,2,1,1,5,0,0,31.25
oladivi01,Victor Oladipo,Team.ORLANDO_MAGIC,Location.AWAY,Team.MILWAUKEE_BUCKS,2015-04-04,Outcome.WIN,2206,6,19,1,5,2,3,15,6,2,2,1,2,0,0,31.0
iguodan01,Andre Iguodala,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.DALLAS_MAVERICKS,2015-04-04,Outcome.WIN,1685,7,16,4,9,0,0,18,3,4,0,0,0,0,0,29.75
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2015-04-04,Outcome.WIN,2391,10,21,0,6,0,0,20,5,2,1,0,3,0,0,29.75
favorde01,Derrick Favors,Team.UTAH_JAZZ,Location.AWAY,Team.PHOENIX_SUNS,2015-04-04,Outcome.LOSS,2174,4,15,0,0,6,6,14,7,3,1,1,4,0,0,29.25
chandwi01,Wilson Chandler,Team.DENVER_NUGGETS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2015-04-04,Outcome.LOSS,2064,5,15,1,5,6,8,17,6,3,0,0,1,0,0,29.0
gordoer01,Eric Gordon,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2015-04-04,Outcome.LOSS,2136,9,16,4,6,0,0,22,1,1,1,0,0,0,0,28.75
bledser01,Eric Bledsoe,Team.PHOENIX_SUNS,Location.HOME,Team.UTAH_JAZZ,2015-04-04,Outcome.WIN,2152,5,13,0,1,6,7,16,3,5,1,0,1,0,0,28.75
hoodro01,Rodney Hood,Team.UTAH_JAZZ,Location.AWAY,Team.PHOENIX_SUNS,2015-04-04,Outcome.LOSS,1729,7,12,1,5,2,2,17,5,2,1,0,0,0,0,28.75
greenge01,Gerald Green,Team.PHOENIX_SUNS,Location.HOME,Team.UTAH_JAZZ,2015-04-04,Outcome.WIN,1331,10,17,3,5,1,2,24,2,1,0,0,2,0,0,28.5
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.DENVER_NUGGETS,2015-04-04,Outcome.WIN,1524,6,12,0,0,0,5,12,4,7,1,0,3,0,0,28.0
middlkh01,Khris Middleton,Team.MILWAUKEE_BUCKS,Location.HOME,Team.ORLANDO_MAGIC,2015-04-04,Outcome.LOSS,2036,6,16,0,3,3,4,15,3,2,3,0,0,0,0,27.75
chandty01,Tyson Chandler,Team.DALLAS_MAVERICKS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2015-04-04,Outcome.LOSS,1458,4,5,0,0,2,4,10,13,0,0,0,0,1,0,27.75
denglu01,Luol Deng,Team.MIAMI_HEAT,Location.AWAY,Team.DETROIT_PISTONS,2015-04-04,Outcome.LOSS,2302,4,11,2,5,3,4,13,8,2,1,0,3,0,0,27.5
willima01,Mo Williams,Team.CHARLOTTE_HORNETS,Location.HOME,Team.PHILADELPHIA_76ERS,2015-04-04,Outcome.WIN,1844,5,17,0,6,8,8,18,1,5,0,1,3,0,0,27.25
conlemi01,Mike Conley,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.WASHINGTON_WIZARDS,2015-04-04,Outcome.LOSS,1931,5,15,0,5,4,4,14,0,8,0,1,2,0,0,27.0
nowitdi01,Dirk Nowitzki,Team.DALLAS_MAVERICKS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2015-04-04,Outcome.LOSS,1386,3,5,0,0,12,15,18,4,2,0,1,2,0,0,27.0
jackja01,Jarrett Jack,Team.BROOKLYN_NETS,Location.AWAY,Team.ATLANTA_HAWKS,2015-04-04,Outcome.LOSS,1198,5,9,1,2,3,3,14,1,6,2,0,4,0,0,26.75
bogutan01,Andrew Bogut,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.DALLAS_MAVERICKS,2015-04-04,Outcome.WIN,1077,4,7,0,0,0,0,8,11,2,0,1,1,0,0,26.25
goodedr01,Drew Gooden,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2015-04-04,Outcome.WIN,1815,6,10,3,5,1,1,16,3,2,1,0,0,0,0,26.25
tuckepj01,P.J. Tucker,Team.PHOENIX_SUNS,Location.HOME,Team.UTAH_JAZZ,2015-04-04,Outcome.WIN,2043,2,5,1,3,4,6,9,9,1,2,0,0,0,0,26.25
covinro01,Robert Covington,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.CHARLOTTE_HORNETS,2015-04-04,Outcome.LOSS,1797,4,10,3,6,4,4,15,6,1,1,0,3,0,0,26.0
biyombi01,Bismack Biyombo,Team.CHARLOTTE_HORNETS,Location.HOME,Team.PHILADELPHIA_76ERS,2015-04-04,Outcome.WIN,1919,3,4,0,0,3,4,9,9,0,0,3,1,0,0,25.75
sefolth01,Thabo Sefolosha,Team.ATLANTA_HAWKS,Location.HOME,Team.BROOKLYN_NETS,2015-04-04,Outcome.WIN,1365,4,9,2,4,2,2,12,4,3,2,0,2,0,0,25.5
ezelife01,Festus Ezeli,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.DALLAS_MAVERICKS,2015-04-04,Outcome.WIN,917,4,6,0,0,2,4,10,9,0,1,1,0,0,0,25.25
lopezro01,Robin Lopez,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2015-04-04,Outcome.WIN,1565,3,7,0,0,2,2,8,12,0,0,1,1,0,0,24.5
youngth01,Thaddeus Young,Team.BROOKLYN_NETS,Location.AWAY,Team.ATLANTA_HAWKS,2015-04-04,Outcome.LOSS,1293,7,13,0,1,0,0,14,8,0,1,0,3,0,0,24.5
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2015-04-04,Outcome.WIN,2080,7,19,0,3,5,5,19,1,4,0,0,4,0,0,24.25
olynyke01,Kelly Olynyk,Team.BOSTON_CELTICS,Location.AWAY,Team.TORONTO_RAPTORS,2015-04-04,Outcome.WIN,1465,5,10,2,5,4,4,16,2,0,2,1,3,0,0,24.0
speigma01,Marreese Speights,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.DALLAS_MAVERICKS,2015-04-04,Outcome.WIN,590,6,8,2,2,4,4,18,3,1,0,0,1,0,0,23.75
millspa01,Paul Millsap,Team.ATLANTA_HAWKS,Location.HOME,Team.BROOKLYN_NETS,2015-04-04,Outcome.WIN,1004,1,5,0,1,6,6,8,3,5,1,1,0,0,0,23.25
clarkea01,Earl Clark,Team.BROOKLYN_NETS,Location.AWAY,Team.ATLANTA_HAWKS,2015-04-04,Outcome.LOSS,1290,4,8,2,3,1,2,11,7,1,1,0,2,0,0,23.25
bogdabo02,Bojan Bogdanović,Team.BROOKLYN_NETS,Location.AWAY,Team.ATLANTA_HAWKS,2015-04-04,Outcome.LOSS,1967,8,11,3,5,0,0,19,0,2,0,0,1,0,0,23.0
aminual01,Al-Farouq Aminu,Team.DALLAS_MAVERICKS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2015-04-04,Outcome.LOSS,1852,2,5,0,2,3,6,7,7,1,3,0,1,0,0,22.75
bazemke01,Kent Bazemore,Team.ATLANTA_HAWKS,Location.HOME,Team.BROOKLYN_NETS,2015-04-04,Outcome.WIN,1179,4,4,3,3,0,0,11,1,5,0,1,1,0,0,22.75
pachuza01,Zaza Pachulia,Team.MILWAUKEE_BUCKS,Location.HOME,Team.ORLANDO_MAGIC,2015-04-04,Outcome.LOSS,1401,2,4,0,0,0,0,4,5,6,2,0,1,0,0,22.75
jefferi01,Richard Jefferson,Team.DALLAS_MAVERICKS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2015-04-04,Outcome.LOSS,1637,3,8,2,5,5,6,13,3,0,3,0,2,0,0,22.75
aldemfu01,Furkan Aldemir,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.CHARLOTTE_HORNETS,2015-04-04,Outcome.LOSS,1746,2,4,0,0,4,6,8,6,2,0,2,0,0,0,22.5
willide01,Deron Williams,Team.BROOKLYN_NETS,Location.AWAY,Team.ATLANTA_HAWKS,2015-04-04,Outcome.LOSS,1518,3,8,2,4,2,2,10,4,5,0,0,2,0,0,22.5
