slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
denglu01,Luol Deng,Team.CHICAGO_BULLS,Location.HOME,Team.INDIANA_PACERS,2011-04-26,Outcome.WIN,2455,7,14,3,5,7,8,24,6,7,3,1,2,0,0,50.5
paulch01,Chris Paul,Team.NEW_ORLEANS_HORNETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2011-04-26,Outcome.LOSS,2442,6,12,1,3,7,8,20,4,12,1,0,4,1,0,45.0
rosede01,Derrick Rose,Team.CHICAGO_BULLS,Location.HOME,Team.INDIANA_PACERS,2011-04-26,Outcome.WIN,1788,8,17,3,8,6,7,25,2,6,2,2,2,0,0,45.0
noahjo01,Joakim Noah,Team.CHICAGO_BULLS,Location.HOME,Team.INDIANA_PACERS,2011-04-26,Outcome.WIN,1893,3,6,0,0,8,9,14,8,3,1,4,1,0,0,38.0
bynuman01,Andrew Bynum,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.NEW_ORLEANS_HORNETS,2011-04-26,Outcome.WIN,1756,6,11,0,0,6,7,18,10,2,0,2,3,1,0,37.5
smithjo03,Josh Smith,Team.ATLANTA_HAWKS,Location.AWAY,Team.ORLANDO_MAGIC,2011-04-26,Outcome.LOSS,1751,7,18,1,2,7,12,22,11,0,0,0,1,1,0,37.25
horfoal01,Al Horford,Team.ATLANTA_HAWKS,Location.AWAY,Team.ORLANDO_MAGIC,2011-04-26,Outcome.LOSS,2299,3,9,0,0,3,4,9,14,6,0,1,1,0,0,37.0
arizatr01,Trevor Ariza,Team.NEW_ORLEANS_HORNETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2011-04-26,Outcome.LOSS,1993,8,17,5,8,1,1,22,2,3,3,0,2,0,0,36.5
gasolpa01,Pau Gasol,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.NEW_ORLEANS_HORNETS,2011-04-26,Outcome.WIN,2255,6,12,0,0,4,5,16,8,4,0,3,3,0,0,36.5
grangda01,Danny Granger,Team.INDIANA_PACERS,Location.AWAY,Team.CHICAGO_BULLS,2011-04-26,Outcome.LOSS,2204,7,16,3,4,3,3,20,6,3,0,0,3,0,0,32.0
hansbty01,Tyler Hansbrough,Team.INDIANA_PACERS,Location.AWAY,Team.CHICAGO_BULLS,2011-04-26,Outcome.LOSS,1949,3,9,0,0,8,9,14,11,0,1,0,4,1,0,29.25
odomla01,Lamar Odom,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.NEW_ORLEANS_HORNETS,2011-04-26,Outcome.WIN,1726,4,12,1,4,4,4,13,7,2,1,1,1,0,0,28.75
bryanko01,Kobe Bryant,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.NEW_ORLEANS_HORNETS,2011-04-26,Outcome.WIN,1718,8,13,0,1,3,4,19,2,4,1,0,3,0,0,28.0
anderry01,Ryan Anderson,Team.ORLANDO_MAGIC,Location.HOME,Team.ATLANTA_HAWKS,2011-04-26,Outcome.WIN,1753,3,9,3,5,2,2,11,7,1,2,0,0,0,0,26.75
belinma01,Marco Belinelli,Team.NEW_ORLEANS_HORNETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2011-04-26,Outcome.LOSS,2345,8,14,3,5,2,2,21,0,1,1,0,0,0,0,26.0
nelsoja01,Jameer Nelson,Team.ORLANDO_MAGIC,Location.HOME,Team.ATLANTA_HAWKS,2011-04-26,Outcome.WIN,1556,4,10,1,3,0,0,9,3,5,3,0,2,0,0,25.75
boganke01,Keith Bogans,Team.CHICAGO_BULLS,Location.HOME,Team.INDIANA_PACERS,2011-04-26,Outcome.WIN,1289,5,7,5,7,0,0,15,2,1,2,0,1,0,0,25.0
fishede01,Derek Fisher,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.NEW_ORLEANS_HORNETS,2011-04-26,Outcome.WIN,2013,5,6,2,3,1,2,13,2,3,1,1,1,0,0,24.5
richaja01,Jason Richardson,Team.ORLANDO_MAGIC,Location.HOME,Team.ATLANTA_HAWKS,2011-04-26,Outcome.WIN,1485,6,14,3,6,2,2,17,3,1,0,0,0,0,0,23.75
willima02,Marvin Williams,Team.ATLANTA_HAWKS,Location.AWAY,Team.ORLANDO_MAGIC,2011-04-26,Outcome.LOSS,1312,4,6,1,2,3,3,12,5,0,2,1,4,0,0,22.75
gibsota01,Taj Gibson,Team.CHICAGO_BULLS,Location.HOME,Team.INDIANA_PACERS,2011-04-26,Outcome.WIN,1827,5,8,0,0,0,0,10,7,0,1,1,2,0,0,21.75
bassbr01,Brandon Bass,Team.ORLANDO_MAGIC,Location.HOME,Team.ATLANTA_HAWKS,2011-04-26,Outcome.WIN,1470,2,8,0,0,5,5,9,7,0,0,2,0,0,0,21.75
howardw01,Dwight Howard,Team.ORLANDO_MAGIC,Location.HOME,Team.ATLANTA_HAWKS,2011-04-26,Outcome.WIN,1738,1,4,0,0,6,10,8,8,0,1,1,1,0,0,21.5
redicjj01,J.J. Redick,Team.ORLANDO_MAGIC,Location.HOME,Team.ATLANTA_HAWKS,2011-04-26,Outcome.WIN,1161,6,8,0,0,2,3,14,3,3,0,0,2,0,0,21.25
