slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
georgpa01,Paul George,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.BROOKLYN_NETS,2018-12-05,Outcome.WIN,2231,15,27,6,13,11,14,47,15,4,0,1,2,1,0,77.25
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.CHARLOTTE_HORNETS,2018-12-05,Outcome.WIN,2145,13,20,4,5,5,7,35,12,3,2,6,2,1,0,73.0
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.BROOKLYN_NETS,2018-12-05,Outcome.WIN,2381,9,23,2,9,1,2,21,15,17,1,0,2,0,1,70.25
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2018-12-05,Outcome.WIN,2027,11,20,9,14,11,12,42,9,7,1,0,2,0,0,69.25
leonaka01,Kawhi Leonard,Team.TORONTO_RAPTORS,Location.HOME,Team.PHILADELPHIA_76ERS,2018-12-05,Outcome.WIN,2107,13,24,5,6,5,6,36,9,1,5,1,2,0,0,62.25
jamesle01,LeBron James,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.SAN_ANTONIO_SPURS,2018-12-05,Outcome.WIN,2382,15,24,3,7,9,13,42,5,6,2,0,2,0,0,61.75
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.DALLAS_MAVERICKS,2018-12-05,Outcome.WIN,2019,10,20,2,2,5,6,27,4,9,2,5,2,0,0,59.5
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ATLANTA_HAWKS,2018-12-05,Outcome.WIN,2502,12,22,2,6,10,13,36,6,9,1,0,3,0,0,58.5
butleji01,Jimmy Butler,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.TORONTO_RAPTORS,2018-12-05,Outcome.LOSS,2299,15,27,4,7,4,4,38,10,1,1,1,2,1,0,58.5
duranke01,Kevin Durant,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2018-12-05,Outcome.WIN,2039,9,16,4,7,3,4,25,10,9,1,2,4,1,0,58.5
randlju01,Julius Randle,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.DALLAS_MAVERICKS,2018-12-05,Outcome.WIN,2129,11,16,2,3,3,7,27,18,1,0,0,1,1,0,53.0
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.HOME,Team.DENVER_NUGGETS,2018-12-05,Outcome.LOSS,2221,11,19,2,4,0,0,24,15,4,0,0,1,1,0,50.75
murraja01,Jamal Murray,Team.DENVER_NUGGETS,Location.AWAY,Team.ORLANDO_MAGIC,2018-12-05,Outcome.WIN,2768,10,25,2,3,9,11,31,4,8,1,0,1,0,0,50.5
derozde01,DeMar DeRozan,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2018-12-05,Outcome.LOSS,2479,12,27,0,1,8,8,32,7,3,2,0,2,0,0,48.25
gayru01,Rudy Gay,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2018-12-05,Outcome.LOSS,2126,12,21,2,5,5,5,31,7,2,2,0,3,0,0,46.25
griffbl01,Blake Griffin,Team.DETROIT_PISTONS,Location.AWAY,Team.MILWAUKEE_BUCKS,2018-12-05,Outcome.LOSS,1817,11,22,4,11,5,6,31,7,4,0,1,7,0,0,46.25
fournev01,Evan Fournier,Team.ORLANDO_MAGIC,Location.HOME,Team.DENVER_NUGGETS,2018-12-05,Outcome.LOSS,2307,8,15,6,10,4,4,26,8,4,0,1,2,0,0,46.0
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.AWAY,Team.ORLANDO_MAGIC,2018-12-05,Outcome.WIN,2078,5,13,1,3,1,2,12,8,13,1,0,1,1,0,45.0
collijo01,John Collins,Team.ATLANTA_HAWKS,Location.HOME,Team.WASHINGTON_WIZARDS,2018-12-05,Outcome.LOSS,1910,12,17,2,4,0,1,26,14,0,0,0,2,1,0,45.0
conlemi01,Mike Conley,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2018-12-05,Outcome.WIN,2059,9,16,2,4,2,4,22,7,4,2,2,3,0,0,44.25
thomptr01,Tristan Thompson,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2018-12-05,Outcome.LOSS,1796,6,8,0,0,2,6,14,19,3,0,0,0,1,0,43.75
bazemke01,Kent Bazemore,Team.ATLANTA_HAWKS,Location.HOME,Team.WASHINGTON_WIZARDS,2018-12-05,Outcome.LOSS,2099,8,18,2,9,4,4,22,2,6,4,1,2,0,0,43.5
bledser01,Eric Bledsoe,Team.MILWAUKEE_BUCKS,Location.HOME,Team.DETROIT_PISTONS,2018-12-05,Outcome.WIN,1568,10,17,2,6,5,5,27,3,4,3,0,1,0,0,43.25
porteot01,Otto Porter,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ATLANTA_HAWKS,2018-12-05,Outcome.WIN,2553,9,19,2,9,0,0,20,11,5,1,0,6,1,0,42.75
wiggian01,Andrew Wiggins,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.CHARLOTTE_HORNETS,2018-12-05,Outcome.WIN,2053,11,19,3,5,1,3,26,6,5,0,1,4,0,0,42.5
batumni01,Nicolas Batum,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2018-12-05,Outcome.LOSS,2195,7,17,3,6,1,1,18,7,8,1,0,0,0,0,42.25
