slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.HOME,Team.DENVER_NUGGETS,2017-03-20,Outcome.WIN,2370,13,29,4,11,9,11,39,7,11,4,0,6,1,0,72.75
covinro01,Robert Covington,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.ORLANDO_MAGIC,2017-03-20,Outcome.LOSS,2693,9,21,3,9,3,3,24,13,0,5,2,2,1,0,56.25
goberru01,Rudy Gobert,Team.UTAH_JAZZ,Location.AWAY,Team.INDIANA_PACERS,2017-03-20,Outcome.LOSS,2230,7,12,0,0,2,6,16,14,3,0,8,1,1,0,55.0
holmeri01,Richaun Holmes,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.ORLANDO_MAGIC,2017-03-20,Outcome.LOSS,2519,11,19,1,4,1,1,24,14,5,1,1,1,1,0,54.5
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2017-03-20,Outcome.WIN,1919,12,21,7,15,3,3,34,6,2,2,0,1,0,0,51.5
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.AWAY,Team.HOUSTON_ROCKETS,2017-03-20,Outcome.LOSS,2377,7,14,0,3,8,8,22,13,8,0,1,5,1,0,51.25
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.HOME,Team.PHILADELPHIA_76ERS,2017-03-20,Outcome.WIN,2196,10,23,0,1,6,6,26,13,2,2,0,0,1,0,50.75
haywago01,Gordon Hayward,Team.UTAH_JAZZ,Location.AWAY,Team.INDIANA_PACERS,2017-03-20,Outcome.LOSS,2203,16,24,3,6,3,4,38,3,2,2,1,3,0,0,50.75
bartowi01,Will Barton,Team.DENVER_NUGGETS,Location.AWAY,Team.HOUSTON_ROCKETS,2017-03-20,Outcome.LOSS,1821,8,13,4,5,4,5,24,7,8,1,1,1,0,0,50.25
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.NEW_YORK_KNICKS,2017-03-20,Outcome.WIN,1851,12,19,3,4,3,7,30,6,2,1,1,1,0,0,45.5
georgpa01,Paul George,Team.INDIANA_PACERS,Location.HOME,Team.UTAH_JAZZ,2017-03-20,Outcome.WIN,2171,6,20,2,7,5,5,19,8,5,2,2,3,0,0,44.0
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.NEW_YORK_KNICKS,2017-03-20,Outcome.WIN,1709,5,11,2,5,1,1,13,5,13,1,0,0,1,0,43.25
harriga01,Gary Harris,Team.DENVER_NUGGETS,Location.AWAY,Team.HOUSTON_ROCKETS,2017-03-20,Outcome.LOSS,2359,10,16,3,6,5,6,28,2,4,3,0,3,0,0,42.5
bradlav01,Avery Bradley,Team.BOSTON_CELTICS,Location.HOME,Team.WASHINGTON_WIZARDS,2017-03-20,Outcome.WIN,2044,8,16,4,8,0,0,20,9,4,1,0,0,0,0,41.25
teaguje01,Jeff Teague,Team.INDIANA_PACERS,Location.HOME,Team.UTAH_JAZZ,2017-03-20,Outcome.WIN,2222,6,15,3,4,6,6,21,5,5,1,1,0,0,0,40.25
horfoal01,Al Horford,Team.BOSTON_CELTICS,Location.HOME,Team.WASHINGTON_WIZARDS,2017-03-20,Outcome.WIN,2139,6,11,0,1,4,7,16,9,5,1,2,1,0,0,40.25
porzikr01,Kristaps Porziņģis,Team.NEW_YORK_KNICKS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2017-03-20,Outcome.LOSS,1913,9,16,0,4,0,0,18,11,2,2,0,2,1,0,39.25
mccontj01,T.J. McConnell,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.ORLANDO_MAGIC,2017-03-20,Outcome.LOSS,2065,6,15,0,2,4,4,16,1,10,3,0,3,1,0,38.25
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2017-03-20,Outcome.WIN,1793,8,17,7,12,0,0,23,4,6,0,0,5,0,0,38.0
paytoel01,Elfrid Payton,Team.ORLANDO_MAGIC,Location.HOME,Team.PHILADELPHIA_76ERS,2017-03-20,Outcome.WIN,1840,5,9,0,0,0,0,10,13,4,2,1,4,1,0,37.75
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2017-03-20,Outcome.LOSS,1633,4,16,1,6,6,7,15,8,7,2,0,5,0,0,37.5
thomais02,Isaiah Thomas,Team.BOSTON_CELTICS,Location.HOME,Team.WASHINGTON_WIZARDS,2017-03-20,Outcome.WIN,2082,7,19,2,10,9,11,25,4,4,1,0,3,0,0,37.5
schrode01,Dennis Schröder,Team.ATLANTA_HAWKS,Location.AWAY,Team.CHARLOTTE_HORNETS,2017-03-20,Outcome.LOSS,1834,8,17,3,7,1,1,20,3,6,0,2,3,0,0,36.75
oladivi01,Victor Oladipo,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2017-03-20,Outcome.LOSS,1972,6,14,2,3,3,4,17,6,5,2,0,1,0,0,36.5
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.BOSTON_CELTICS,2017-03-20,Outcome.LOSS,2034,4,10,0,3,8,9,16,4,8,3,0,5,0,0,36.5
crowdja01,Jae Crowder,Team.BOSTON_CELTICS,Location.HOME,Team.WASHINGTON_WIZARDS,2017-03-20,Outcome.WIN,2285,5,12,3,8,3,4,16,8,1,3,1,1,0,0,36.5
howardw01,Dwight Howard,Team.ATLANTA_HAWKS,Location.AWAY,Team.CHARLOTTE_HORNETS,2017-03-20,Outcome.LOSS,1951,6,9,0,0,1,2,13,10,3,1,1,2,1,0,34.5
stausni01,Nik Stauskas,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.ORLANDO_MAGIC,2017-03-20,Outcome.LOSS,2341,6,17,3,9,5,6,20,5,2,2,1,5,0,0,34.25
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.NEW_YORK_KNICKS,2017-03-20,Outcome.WIN,1668,7,9,0,0,0,0,14,10,0,0,3,0,1,0,34.0
capelca01,Clint Capela,Team.HOUSTON_ROCKETS,Location.HOME,Team.DENVER_NUGGETS,2017-03-20,Outcome.WIN,1622,6,8,0,0,0,0,12,9,4,1,1,0,0,0,33.25
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.HOME,Team.UTAH_JAZZ,2017-03-20,Outcome.WIN,2110,6,11,0,0,4,4,16,6,1,0,4,1,0,0,32.5
hillge01,George Hill,Team.UTAH_JAZZ,Location.AWAY,Team.INDIANA_PACERS,2017-03-20,Outcome.LOSS,2265,7,17,0,6,2,2,16,6,6,0,0,2,0,0,31.5
fournev01,Evan Fournier,Team.ORLANDO_MAGIC,Location.HOME,Team.PHILADELPHIA_76ERS,2017-03-20,Outcome.WIN,2216,6,13,1,5,6,10,19,4,3,2,0,4,0,0,31.0
walkeke02,Kemba Walker,Team.CHARLOTTE_HORNETS,Location.HOME,Team.ATLANTA_HAWKS,2017-03-20,Outcome.WIN,1752,6,16,4,8,0,0,16,4,4,1,0,0,0,0,31.0
sefolth01,Thabo Sefolosha,Team.ATLANTA_HAWKS,Location.AWAY,Team.CHARLOTTE_HORNETS,2017-03-20,Outcome.LOSS,1689,4,7,3,5,0,2,11,8,4,0,1,0,0,0,30.5
rosede01,Derrick Rose,Team.NEW_YORK_KNICKS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2017-03-20,Outcome.LOSS,1654,6,11,0,0,6,6,18,4,5,0,0,1,0,0,30.0
kaminfr01,Frank Kaminsky,Team.CHARLOTTE_HORNETS,Location.HOME,Team.ATLANTA_HAWKS,2017-03-20,Outcome.WIN,2171,5,11,3,6,1,1,14,3,5,0,2,2,0,0,29.75
beverpa01,Patrick Beverley,Team.HOUSTON_ROCKETS,Location.HOME,Team.DENVER_NUGGETS,2017-03-20,Outcome.WIN,1947,5,9,4,5,0,0,14,6,3,1,0,1,0,0,29.5
