slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
jamesle01,LeBron James,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2019-02-23,Outcome.LOSS,2311,11,17,3,6,2,6,27,7,12,4,1,4,1,0,64.75
irvinky01,Kyrie Irving,Team.BOSTON_CELTICS,Location.AWAY,Team.CHICAGO_BULLS,2019-02-23,Outcome.LOSS,2439,14,24,3,6,6,6,37,5,10,1,1,2,1,0,64.25
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.SACRAMENTO_KINGS,2019-02-23,Outcome.LOSS,2119,15,30,5,12,6,8,41,10,4,1,1,7,1,0,64.0
markkla01,Lauri Markkanen,Team.CHICAGO_BULLS,Location.HOME,Team.BOSTON_CELTICS,2019-02-23,Outcome.WIN,2220,12,20,3,7,8,9,35,15,2,1,0,1,1,0,61.25
paulch01,Chris Paul,Team.HOUSTON_ROCKETS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2019-02-23,Outcome.WIN,2162,7,18,4,9,5,5,23,5,17,2,0,5,1,0,59.75
russeda01,D'Angelo Russell,Team.BROOKLYN_NETS,Location.AWAY,Team.CHARLOTTE_HORNETS,2019-02-23,Outcome.WIN,2126,14,31,6,15,6,6,40,1,7,2,1,4,0,0,58.75
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2019-02-23,Outcome.WIN,1964,9,16,3,4,6,6,27,10,7,1,2,3,1,0,57.5
lavinza01,Zach LaVine,Team.CHICAGO_BULLS,Location.HOME,Team.BOSTON_CELTICS,2019-02-23,Outcome.WIN,2333,17,29,5,11,3,3,42,6,4,0,0,5,0,0,55.5
bryanth01,Thomas Bryant,Team.WASHINGTON_WIZARDS,Location.HOME,Team.INDIANA_PACERS,2019-02-23,Outcome.LOSS,1866,9,11,3,4,2,4,23,12,4,2,3,4,1,0,55.0
loveke01,Kevin Love,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2019-02-23,Outcome.WIN,1556,9,15,6,9,8,8,32,12,0,1,1,3,1,0,54.0
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.HOME,Team.INDIANA_PACERS,2019-02-23,Outcome.LOSS,2461,12,22,3,8,8,8,35,3,6,2,0,2,0,0,52.25
simmobe01,Ben Simmons,Team.PHILADELPHIA_76ERS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2019-02-23,Outcome.LOSS,2164,11,17,0,0,7,8,29,7,10,0,0,4,1,0,52.25
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.HOUSTON_ROCKETS,2019-02-23,Outcome.LOSS,2142,9,18,5,11,2,2,25,9,7,1,1,3,0,0,51.75
hieldbu01,Buddy Hield,Team.SACRAMENTO_KINGS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2019-02-23,Outcome.WIN,2150,12,22,3,5,7,9,34,5,4,1,1,3,0,0,50.25
johnsty01,Tyler Johnson,Team.PHOENIX_SUNS,Location.AWAY,Team.ATLANTA_HAWKS,2019-02-23,Outcome.LOSS,2074,10,16,4,6,5,6,29,5,4,2,1,0,0,0,49.25
holidjr01,Jrue Holiday,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.LOS_ANGELES_LAKERS,2019-02-23,Outcome.WIN,1980,10,18,5,9,2,3,27,3,7,3,0,1,0,0,49.25
bookede01,Devin Booker,Team.PHOENIX_SUNS,Location.AWAY,Team.ATLANTA_HAWKS,2019-02-23,Outcome.LOSS,2166,8,23,2,6,8,8,26,7,8,0,1,2,0,0,48.75
baglema01,Marvin Bagley,Team.SACRAMENTO_KINGS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2019-02-23,Outcome.WIN,2180,8,18,0,2,3,6,19,10,3,2,3,1,1,0,47.0
couside01,DeMarcus Cousins,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.HOUSTON_ROCKETS,2019-02-23,Outcome.LOSS,1596,4,12,1,3,4,4,13,14,2,3,4,6,1,0,46.5
tuckepj01,P.J. Tucker,Team.HOUSTON_ROCKETS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2019-02-23,Outcome.WIN,2205,5,11,4,9,4,4,18,10,0,4,2,0,1,0,46.0
mitchdo01,Donovan Mitchell,Team.UTAH_JAZZ,Location.HOME,Team.DALLAS_MAVERICKS,2019-02-23,Outcome.WIN,1975,8,14,2,4,7,7,25,8,6,0,1,2,0,0,46.0
dedmode01,Dewayne Dedmon,Team.ATLANTA_HAWKS,Location.HOME,Team.PHOENIX_SUNS,2019-02-23,Outcome.WIN,1863,7,15,1,4,3,4,18,8,2,1,6,0,0,0,45.5
valanjo01,Jonas Valančiūnas,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.CLEVELAND_CAVALIERS,2019-02-23,Outcome.LOSS,1778,11,19,1,1,2,3,25,11,1,0,2,2,1,0,45.25
walkeke02,Kemba Walker,Team.CHARLOTTE_HORNETS,Location.HOME,Team.BROOKLYN_NETS,2019-02-23,Outcome.LOSS,2409,12,28,6,15,2,2,32,1,3,2,0,1,0,0,44.25
nurkiju01,Jusuf Nurkić,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.PHILADELPHIA_76ERS,2019-02-23,Outcome.WIN,1412,9,13,0,0,6,7,24,10,4,0,0,0,1,0,44.0
whiteha01,Hassan Whiteside,Team.MIAMI_HEAT,Location.HOME,Team.DETROIT_PISTONS,2019-02-23,Outcome.LOSS,1845,6,10,0,1,1,2,13,15,0,2,3,0,1,0,43.25
duranke01,Kevin Durant,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.HOUSTON_ROCKETS,2019-02-23,Outcome.LOSS,2284,11,19,3,7,4,6,29,4,3,0,2,2,0,0,43.0
princta02,Taurean Waller-Prince,Team.ATLANTA_HAWKS,Location.HOME,Team.PHOENIX_SUNS,2019-02-23,Outcome.WIN,1979,6,15,2,6,7,9,21,8,4,3,0,2,0,0,43.0
middlkh01,Khris Middleton,Team.MILWAUKEE_BUCKS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2019-02-23,Outcome.WIN,1952,10,18,4,10,4,4,28,7,3,0,0,1,0,0,42.75
foxde01,De'Aaron Fox,Team.SACRAMENTO_KINGS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2019-02-23,Outcome.WIN,2017,7,16,1,1,4,6,19,1,9,1,3,2,0,0,41.25
collijo01,John Collins,Team.ATLANTA_HAWKS,Location.HOME,Team.PHOENIX_SUNS,2019-02-23,Outcome.WIN,1813,4,10,1,3,10,10,19,14,2,0,0,2,1,0,40.5
sabondo01,Domantas Sabonis,Team.INDIANA_PACERS,Location.AWAY,Team.WASHINGTON_WIZARDS,2019-02-23,Outcome.WIN,1593,5,9,0,0,3,7,13,12,3,4,0,3,1,0,40.5
lopezbr01,Brook Lopez,Team.MILWAUKEE_BUCKS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2019-02-23,Outcome.WIN,1893,7,13,3,8,2,2,19,7,1,1,4,1,0,0,40.25
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.AWAY,Team.MIAMI_HEAT,2019-02-23,Outcome.WIN,1866,4,6,0,0,4,4,12,14,0,1,4,2,1,0,40.0
rubiori01,Ricky Rubio,Team.UTAH_JAZZ,Location.HOME,Team.DALLAS_MAVERICKS,2019-02-23,Outcome.WIN,2174,8,14,1,5,8,10,25,4,5,1,0,0,0,0,40.0
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.HOUSTON_ROCKETS,2019-02-23,Outcome.LOSS,2255,7,17,3,7,3,3,20,4,6,2,0,0,0,0,39.5
youngtr01,Trae Young,Team.ATLANTA_HAWKS,Location.HOME,Team.PHOENIX_SUNS,2019-02-23,Outcome.WIN,2017,5,14,2,6,11,12,23,2,8,1,0,2,0,0,39.5
smithis01,Ish Smith,Team.DETROIT_PISTONS,Location.AWAY,Team.MIAMI_HEAT,2019-02-23,Outcome.WIN,1523,8,9,1,1,5,6,22,2,9,1,0,3,0,0,39.0
sextoco01,Collin Sexton,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2019-02-23,Outcome.WIN,1941,8,16,4,6,0,0,20,6,5,2,0,4,0,0,39.0
bazemke01,Kent Bazemore,Team.ATLANTA_HAWKS,Location.HOME,Team.PHOENIX_SUNS,2019-02-23,Outcome.WIN,1951,9,19,5,9,0,0,23,5,1,2,1,1,0,0,38.75
ingrabr01,Brandon Ingram,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2019-02-23,Outcome.LOSS,1536,10,18,3,4,6,9,29,5,3,0,0,5,0,0,38.75
georgpa01,Paul George,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.SACRAMENTO_KINGS,2019-02-23,Outcome.LOSS,2309,4,19,2,9,4,4,14,13,5,0,0,3,1,0,38.75
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.PHILADELPHIA_76ERS,2019-02-23,Outcome.WIN,1778,5,10,1,5,6,6,17,6,8,1,0,1,0,0,38.5
paytoel01,Elfrid Payton,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.LOS_ANGELES_LAKERS,2019-02-23,Outcome.WIN,2166,5,10,2,4,2,2,14,5,9,2,1,5,0,0,38.25
goberru01,Rudy Gobert,Team.UTAH_JAZZ,Location.HOME,Team.DALLAS_MAVERICKS,2019-02-23,Outcome.WIN,1975,4,8,0,0,7,8,15,12,1,0,3,2,1,0,38.0
farieke01,Kenneth Faried,Team.HOUSTON_ROCKETS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2019-02-23,Outcome.WIN,1991,7,17,2,4,4,6,20,10,2,0,0,0,1,0,38.0
gordoer01,Eric Gordon,Team.HOUSTON_ROCKETS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2019-02-23,Outcome.WIN,2030,8,20,4,12,5,5,25,1,4,1,1,1,0,0,37.75
inglejo01,Joe Ingles,Team.UTAH_JAZZ,Location.HOME,Team.DALLAS_MAVERICKS,2019-02-23,Outcome.WIN,1998,6,12,5,9,1,2,18,5,6,1,0,1,0,0,37.25
kuzmaky01,Kyle Kuzma,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2019-02-23,Outcome.LOSS,1878,7,14,1,5,1,2,16,8,7,0,0,1,0,0,36.5
diallch01,Cheick Diallo,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.LOS_ANGELES_LAKERS,2019-02-23,Outcome.WIN,1123,8,8,0,0,2,2,18,10,0,1,2,3,1,0,36.5
wiggian01,Andrew Wiggins,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.MILWAUKEE_BUCKS,2019-02-23,Outcome.LOSS,2269,7,15,3,5,1,2,18,9,4,0,0,1,0,0,36.25
randlju01,Julius Randle,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.LOS_ANGELES_LAKERS,2019-02-23,Outcome.WIN,2283,9,17,2,7,4,6,24,3,5,1,0,4,0,0,36.25
noahjo01,Joakim Noah,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.CLEVELAND_CAVALIERS,2019-02-23,Outcome.LOSS,1414,5,8,0,0,6,10,16,7,4,1,2,1,0,0,36.25
parketo01,Tony Parker,Team.CHARLOTTE_HORNETS,Location.HOME,Team.BROOKLYN_NETS,2019-02-23,Outcome.LOSS,1771,10,16,0,0,1,2,21,5,5,0,1,2,0,0,35.75
bledser01,Eric Bledsoe,Team.MILWAUKEE_BUCKS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2019-02-23,Outcome.WIN,1795,6,11,1,4,3,3,16,5,7,2,0,3,0,0,35.75
allenja01,Jarrett Allen,Team.BROOKLYN_NETS,Location.AWAY,Team.CHARLOTTE_HORNETS,2019-02-23,Outcome.WIN,1888,4,8,0,2,3,6,11,11,2,0,3,1,1,0,34.75
harrito02,Tobias Harris,Team.PHILADELPHIA_76ERS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2019-02-23,Outcome.LOSS,2110,8,14,3,7,1,1,20,8,0,1,1,2,0,0,34.5
hardati02,Tim Hardaway,Team.DALLAS_MAVERICKS,Location.AWAY,Team.UTAH_JAZZ,2019-02-23,Outcome.LOSS,1624,6,13,2,5,7,7,21,5,4,0,0,0,0,0,34.25
willike04,Kenrich Williams,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.LOS_ANGELES_LAKERS,2019-02-23,Outcome.WIN,2029,4,10,3,7,0,0,11,7,5,3,0,1,0,0,34.25
aytonde01,Deandre Ayton,Team.PHOENIX_SUNS,Location.AWAY,Team.ATLANTA_HAWKS,2019-02-23,Outcome.LOSS,2001,6,8,0,0,2,2,14,12,0,1,1,1,1,0,34.0
jonesty01,Tyus Jones,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.MILWAUKEE_BUCKS,2019-02-23,Outcome.LOSS,1702,4,10,0,1,1,2,9,3,9,4,0,1,0,0,33.75
burketr01,Trey Burke,Team.DALLAS_MAVERICKS,Location.AWAY,Team.UTAH_JAZZ,2019-02-23,Outcome.LOSS,1386,8,15,1,3,3,4,20,7,3,0,0,0,0,0,33.75
mirotni01,Nikola Mirotić,Team.MILWAUKEE_BUCKS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2019-02-23,Outcome.WIN,1094,7,11,3,6,0,0,17,6,1,1,2,0,0,0,33.5
griffbl01,Blake Griffin,Team.DETROIT_PISTONS,Location.AWAY,Team.MIAMI_HEAT,2019-02-23,Outcome.WIN,2002,7,19,2,8,4,7,20,4,6,0,0,3,0,0,33.5
harrijo01,Joe Harris,Team.BROOKLYN_NETS,Location.AWAY,Team.CHARLOTTE_HORNETS,2019-02-23,Outcome.WIN,1954,5,7,3,4,6,6,19,2,4,1,1,0,0,0,33.0
crowdja01,Jae Crowder,Team.UTAH_JAZZ,Location.HOME,Team.DALLAS_MAVERICKS,2019-02-23,Outcome.WIN,1676,8,14,4,7,2,2,22,4,1,0,1,0,0,0,32.5
youngth01,Thaddeus Young,Team.INDIANA_PACERS,Location.AWAY,Team.WASHINGTON_WIZARDS,2019-02-23,Outcome.WIN,1952,9,11,1,1,3,3,22,4,3,1,0,3,0,0,32.5
kennalu01,Luke Kennard,Team.DETROIT_PISTONS,Location.AWAY,Team.MIAMI_HEAT,2019-02-23,Outcome.WIN,1999,6,11,3,5,2,3,17,5,1,3,0,0,0,0,32.25
harklma01,Maurice Harkless,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.PHILADELPHIA_76ERS,2019-02-23,Outcome.WIN,1337,6,9,1,1,0,0,13,5,2,3,2,1,0,0,32.25
conlemi01,Mike Conley,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.CLEVELAND_CAVALIERS,2019-02-23,Outcome.LOSS,1803,5,12,0,3,8,8,18,5,2,3,0,3,0,0,31.75
kanteen01,Enes Kanter,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.PHILADELPHIA_76ERS,2019-02-23,Outcome.WIN,1240,6,14,0,0,4,5,16,8,4,0,0,2,0,0,31.0
mccolcj01,CJ McCollum,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.PHILADELPHIA_76ERS,2019-02-23,Outcome.WIN,2020,6,17,1,5,2,2,15,5,4,2,0,2,0,0,30.75
rosede01,Derrick Rose,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.MILWAUKEE_BUCKS,2019-02-23,Outcome.LOSS,1391,10,15,0,2,3,3,23,2,4,0,0,2,0,0,30.5
bogdabo02,Bojan Bogdanović,Team.INDIANA_PACERS,Location.AWAY,Team.WASHINGTON_WIZARDS,2019-02-23,Outcome.WIN,1870,8,15,2,5,0,4,18,4,4,1,0,3,0,0,30.5
capelca01,Clint Capela,Team.HOUSTON_ROCKETS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2019-02-23,Outcome.WIN,1703,4,8,0,0,0,0,8,15,0,1,1,1,0,0,30.25
caulewi01,Willie Cauley-Stein,Team.SACRAMENTO_KINGS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2019-02-23,Outcome.WIN,1782,5,9,0,0,0,0,10,11,2,1,0,0,1,0,30.25
wrighde01,Delon Wright,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.CLEVELAND_CAVALIERS,2019-02-23,Outcome.LOSS,1948,6,14,1,3,2,2,15,7,3,0,1,1,0,0,30.25
brogdma01,Malcolm Brogdon,Team.MILWAUKEE_BUCKS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2019-02-23,Outcome.WIN,1834,5,11,2,4,4,5,16,5,4,1,0,2,0,0,30.25
lopezro01,Robin Lopez,Team.CHICAGO_BULLS,Location.HOME,Team.BOSTON_CELTICS,2019-02-23,Outcome.WIN,1640,6,8,0,0,5,5,17,6,4,0,0,1,0,0,30.0
collida01,Darren Collison,Team.INDIANA_PACERS,Location.AWAY,Team.WASHINGTON_WIZARDS,2019-02-23,Outcome.WIN,1890,4,7,1,2,6,6,15,6,5,1,0,5,0,0,30.0
willima02,Marvin Williams,Team.CHARLOTTE_HORNETS,Location.HOME,Team.BROOKLYN_NETS,2019-02-23,Outcome.LOSS,1829,3,7,1,5,4,4,11,8,2,1,2,2,0,0,29.5
tollian01,Anthony Tolliver,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.MILWAUKEE_BUCKS,2019-02-23,Outcome.LOSS,1499,6,8,5,7,0,0,17,5,1,0,1,0,0,0,29.25
richajo01,Josh Richardson,Team.MIAMI_HEAT,Location.HOME,Team.DETROIT_PISTONS,2019-02-23,Outcome.LOSS,2139,8,16,2,6,4,5,22,3,2,0,0,1,0,0,29.25
zelleco01,Cody Zeller,Team.CHARLOTTE_HORNETS,Location.HOME,Team.BROOKLYN_NETS,2019-02-23,Outcome.LOSS,1586,3,9,0,1,7,8,13,11,0,0,1,3,1,0,28.75
gibsota01,Taj Gibson,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.MILWAUKEE_BUCKS,2019-02-23,Outcome.LOSS,1499,7,17,0,0,6,7,20,6,1,0,0,1,0,0,28.5
satorto01,Tomáš Satoranský,Team.WASHINGTON_WIZARDS,Location.HOME,Team.INDIANA_PACERS,2019-02-23,Outcome.LOSS,1940,5,7,2,3,0,0,12,0,3,6,0,3,0,0,28.0
horfoal01,Al Horford,Team.BOSTON_CELTICS,Location.AWAY,Team.CHICAGO_BULLS,2019-02-23,Outcome.LOSS,1811,9,15,1,3,0,0,19,2,3,0,1,1,0,0,28.0
arizatr01,Trevor Ariza,Team.WASHINGTON_WIZARDS,Location.HOME,Team.INDIANA_PACERS,2019-02-23,Outcome.LOSS,2096,4,10,0,4,0,1,8,5,7,2,0,2,0,0,27.75
wadedw01,Dwyane Wade,Team.MIAMI_HEAT,Location.HOME,Team.DETROIT_PISTONS,2019-02-23,Outcome.LOSS,1556,6,14,0,2,3,5,15,3,4,1,1,2,0,0,27.75
aminual01,Al-Farouq Aminu,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.PHILADELPHIA_76ERS,2019-02-23,Outcome.WIN,1619,5,9,0,2,5,5,15,6,2,1,0,1,0,0,27.0
zizican01,Ante Žižić,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2019-02-23,Outcome.WIN,1780,6,7,0,0,6,7,18,7,1,0,0,3,0,0,26.75
poweldw01,Dwight Powell,Team.DALLAS_MAVERICKS,Location.AWAY,Team.UTAH_JAZZ,2019-02-23,Outcome.LOSS,1781,5,13,0,4,2,2,12,6,5,0,0,1,0,0,26.5
clarkia01,Ian Clark,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.LOS_ANGELES_LAKERS,2019-02-23,Outcome.WIN,1558,7,12,2,5,1,1,17,1,1,3,0,1,0,0,26.25
