slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
howardw01,Dwight Howard,Team.HOUSTON_ROCKETS,Location.HOME,Team.SAN_ANTONIO_SPURS,2014-11-06,Outcome.WIN,1958,12,18,0,1,8,13,32,16,0,1,2,2,1,0,58.5
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.HOME,Team.SAN_ANTONIO_SPURS,2014-11-06,Outcome.WIN,1972,8,15,1,4,3,6,20,6,6,1,3,8,0,0,41.0
batumni01,Nicolas Batum,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.DALLAS_MAVERICKS,2014-11-06,Outcome.WIN,1731,2,8,2,6,2,2,8,9,9,0,1,2,0,0,34.75
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.DALLAS_MAVERICKS,2014-11-06,Outcome.WIN,1912,6,13,1,6,5,5,18,5,6,1,0,5,0,0,33.25
baynear01,Aron Baynes,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.HOUSTON_ROCKETS,2014-11-06,Outcome.LOSS,1865,4,10,0,0,4,5,12,12,0,1,0,0,1,0,30.5
aldrila01,LaMarcus Aldridge,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.DALLAS_MAVERICKS,2014-11-06,Outcome.WIN,1794,10,16,0,1,0,1,20,7,0,0,0,1,0,0,28.25
leonaka01,Kawhi Leonard,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.HOUSTON_ROCKETS,2014-11-06,Outcome.LOSS,1738,2,11,0,2,3,3,7,4,5,4,0,1,0,0,27.0
terryja01,Jason Terry,Team.HOUSTON_ROCKETS,Location.HOME,Team.SAN_ANTONIO_SPURS,2014-11-06,Outcome.WIN,1243,4,5,4,5,4,4,16,0,2,2,0,1,0,0,24.5
anderky01,Kyle Anderson,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.HOUSTON_ROCKETS,2014-11-06,Outcome.LOSS,1874,1,8,0,2,2,3,4,8,4,2,0,0,0,0,24.0
mccolcj01,CJ McCollum,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.DALLAS_MAVERICKS,2014-11-06,Outcome.WIN,1288,4,8,3,4,2,2,13,2,3,0,1,0,0,0,23.5
lopezro01,Robin Lopez,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.DALLAS_MAVERICKS,2014-11-06,Outcome.WIN,1453,3,6,0,0,2,2,8,8,0,0,3,2,0,0,23.0
nowitdi01,Dirk Nowitzki,Team.DALLAS_MAVERICKS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2014-11-06,Outcome.LOSS,1624,6,17,2,7,3,3,17,3,1,0,0,2,0,0,22.25
ellismo01,Monta Ellis,Team.DALLAS_MAVERICKS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2014-11-06,Outcome.LOSS,1592,6,13,0,1,2,2,14,3,1,1,0,2,0,0,20.25
kamanch01,Chris Kaman,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.DALLAS_MAVERICKS,2014-11-06,Outcome.WIN,1063,6,6,0,0,0,1,12,5,0,0,1,1,0,0,19.75
aminual01,Al-Farouq Aminu,Team.DALLAS_MAVERICKS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2014-11-06,Outcome.LOSS,985,3,6,1,1,0,0,7,5,0,2,1,0,0,0,19.75
arizatr01,Trevor Ariza,Team.HOUSTON_ROCKETS,Location.HOME,Team.SAN_ANTONIO_SPURS,2014-11-06,Outcome.WIN,1921,2,10,1,5,2,2,7,3,3,2,0,1,0,0,19.25
greenda02,Danny Green,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.HOUSTON_ROCKETS,2014-11-06,Outcome.LOSS,1526,3,13,0,6,4,4,10,2,2,2,0,1,0,0,19.0
matthwe02,Wesley Matthews,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.DALLAS_MAVERICKS,2014-11-06,Outcome.WIN,1519,3,6,2,5,4,4,12,4,0,1,0,2,0,0,19.0
canaais01,Isaiah Canaan,Team.HOUSTON_ROCKETS,Location.HOME,Team.SAN_ANTONIO_SPURS,2014-11-06,Outcome.WIN,1582,5,10,2,4,0,0,12,2,1,1,0,0,0,0,19.0
harride01,Devin Harris,Team.DALLAS_MAVERICKS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2014-11-06,Outcome.LOSS,1595,2,7,0,2,3,3,7,3,4,1,0,0,0,0,18.75
josepco01,Cory Joseph,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.HOUSTON_ROCKETS,2014-11-06,Outcome.LOSS,1291,9,11,0,1,0,0,18,1,0,0,0,3,0,0,17.75
bareajo01,J.J. Barea,Team.DALLAS_MAVERICKS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2014-11-06,Outcome.LOSS,942,3,8,0,2,2,2,8,2,2,2,0,0,0,0,17.5
parsoch01,Chandler Parsons,Team.DALLAS_MAVERICKS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2014-11-06,Outcome.LOSS,1709,5,13,0,3,1,1,11,4,1,0,0,1,0,0,17.0
diawbo01,Boris Diaw,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.HOUSTON_ROCKETS,2014-11-06,Outcome.LOSS,1329,2,5,1,3,2,2,7,3,4,0,1,5,0,0,16.75
chandty01,Tyson Chandler,Team.DALLAS_MAVERICKS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2014-11-06,Outcome.LOSS,1715,0,2,0,0,4,4,4,3,2,0,3,1,0,0,16.25
blakest01,Steve Blake,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.DALLAS_MAVERICKS,2014-11-06,Outcome.WIN,1179,3,5,2,4,0,0,8,2,3,0,0,0,0,0,16.0
dayeau01,Austin Daye,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.HOUSTON_ROCKETS,2014-11-06,Outcome.LOSS,959,3,13,0,3,0,0,6,3,0,3,0,1,0,0,15.25
pendeje02,Jeff Ayres,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.HOUSTON_ROCKETS,2014-11-06,Outcome.LOSS,1357,2,7,0,0,2,2,6,6,0,0,0,1,0,0,13.0
nelsoja01,Jameer Nelson,Team.DALLAS_MAVERICKS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2014-11-06,Outcome.LOSS,1522,2,9,2,5,0,0,6,4,1,0,0,1,0,0,13.0
wrighbr03,Brandan Wright,Team.DALLAS_MAVERICKS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2014-11-06,Outcome.LOSS,723,3,5,0,0,0,0,6,3,1,0,0,0,0,0,11.25
danietr01,Troy Daniels,Team.HOUSTON_ROCKETS,Location.HOME,Team.SAN_ANTONIO_SPURS,2014-11-06,Outcome.WIN,807,3,7,2,6,0,0,8,1,1,0,0,1,0,0,11.25
robinth01,Thomas Robinson,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.DALLAS_MAVERICKS,2014-11-06,Outcome.WIN,780,1,2,0,0,1,2,3,4,0,1,0,2,0,0,9.0
wrighdo01,Dorell Wright,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.DALLAS_MAVERICKS,2014-11-06,Outcome.WIN,364,1,3,1,2,0,0,3,3,1,0,0,0,0,0,8.75
papanko01,Kostas Papanikolaou,Team.HOUSTON_ROCKETS,Location.HOME,Team.SAN_ANTONIO_SPURS,2014-11-06,Outcome.WIN,1578,0,2,0,1,0,0,0,4,3,0,0,2,0,0,8.5
bonnema01,Matt Bonner,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.HOUSTON_ROCKETS,2014-11-06,Outcome.LOSS,914,2,4,1,3,0,0,5,1,1,0,0,0,0,0,8.25
parketo01,Tony Parker,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.HOUSTON_ROCKETS,2014-11-06,Outcome.LOSS,1547,3,8,0,0,0,0,6,1,1,0,0,2,0,0,7.75
leoname01,Meyers Leonard,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.DALLAS_MAVERICKS,2014-11-06,Outcome.WIN,364,1,1,1,1,0,0,3,3,0,0,0,0,0,0,7.25
jefferi01,Richard Jefferson,Team.DALLAS_MAVERICKS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2014-11-06,Outcome.LOSS,667,1,5,0,1,1,1,3,2,0,0,0,0,0,0,5.5
capelca01,Clint Capela,Team.HOUSTON_ROCKETS,Location.HOME,Team.SAN_ANTONIO_SPURS,2014-11-06,Outcome.WIN,373,0,0,0,0,0,4,0,3,1,0,0,1,0,0,4.75
motiedo01,Donatas Motiejūnas,Team.HOUSTON_ROCKETS,Location.HOME,Team.SAN_ANTONIO_SPURS,2014-11-06,Outcome.WIN,1519,0,1,0,0,0,0,0,3,1,0,0,2,0,0,4.25
garcifr01,Francisco García,Team.HOUSTON_ROCKETS,Location.HOME,Team.SAN_ANTONIO_SPURS,2014-11-06,Outcome.WIN,520,0,2,0,1,1,2,1,1,0,0,1,0,0,0,4.25
bartowi01,Will Barton,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.DALLAS_MAVERICKS,2014-11-06,Outcome.WIN,687,0,3,0,1,0,0,0,0,3,0,0,2,0,0,3.5
villach01,Charlie Villanueva,Team.DALLAS_MAVERICKS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2014-11-06,Outcome.LOSS,442,1,2,0,1,0,0,2,1,0,0,0,0,0,0,3.25
crowdja01,Jae Crowder,Team.DALLAS_MAVERICKS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2014-11-06,Outcome.LOSS,442,0,2,0,0,0,0,0,1,1,0,0,0,0,0,2.75
blackta01,Tarik Black,Team.HOUSTON_ROCKETS,Location.HOME,Team.SAN_ANTONIO_SPURS,2014-11-06,Outcome.WIN,549,0,0,0,0,0,0,0,3,0,0,0,2,0,0,2.75
dorsejo01,Joey Dorsey,Team.HOUSTON_ROCKETS,Location.HOME,Team.SAN_ANTONIO_SPURS,2014-11-06,Outcome.WIN,189,0,1,0,0,0,0,0,2,0,0,0,1,0,0,2.0
johnsni01,Nick Johnson,Team.HOUSTON_ROCKETS,Location.HOME,Team.SAN_ANTONIO_SPURS,2014-11-06,Outcome.WIN,189,0,1,0,0,2,2,2,0,0,0,0,0,0,0,2.0
smithgr02,Greg Smith,Team.DALLAS_MAVERICKS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2014-11-06,Outcome.LOSS,442,1,1,0,0,0,0,2,0,0,0,0,0,0,0,2.0
freeljo01,Joel Freeland,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.DALLAS_MAVERICKS,2014-11-06,Outcome.WIN,267,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.25
