slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
davisan02,Anthony Davis,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2020-02-21,Outcome.WIN,1833,8,17,2,4,10,15,28,13,4,1,7,4,1,0,66.75
siakapa01,Pascal Siakam,Team.TORONTO_RAPTORS,Location.HOME,Team.PHOENIX_SUNS,2020-02-21,Outcome.WIN,2277,12,19,5,9,8,8,37,12,3,0,3,2,1,0,65.5
doncilu01,Luka Dončić,Team.DALLAS_MAVERICKS,Location.AWAY,Team.ORLANDO_MAGIC,2020-02-21,Outcome.WIN,2066,10,21,4,8,9,12,33,10,8,1,1,6,1,0,62.0
adamsst01,Steven Adams,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DENVER_NUGGETS,2020-02-21,Outcome.WIN,1934,7,14,0,0,5,6,19,17,2,4,2,0,1,0,56.75
porzikr01,Kristaps Porziņģis,Team.DALLAS_MAVERICKS,Location.AWAY,Team.ORLANDO_MAGIC,2020-02-21,Outcome.WIN,2029,8,16,4,9,4,4,24,10,5,0,5,2,1,0,56.5
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.HOME,Team.DALLAS_MAVERICKS,2020-02-21,Outcome.LOSS,2220,12,27,1,7,2,2,27,12,1,4,1,0,1,0,55.5
tatumja01,Jayson Tatum,Team.BOSTON_CELTICS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2020-02-21,Outcome.WIN,2132,8,21,4,10,8,8,28,11,3,1,1,2,1,0,52.75
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2020-02-21,Outcome.LOSS,2039,12,15,1,2,7,7,32,7,5,1,1,2,0,0,51.75
jamesle01,LeBron James,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2020-02-21,Outcome.WIN,2135,10,17,1,4,11,12,32,3,7,0,2,1,0,0,50.25
mccolcj01,CJ McCollum,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2020-02-21,Outcome.LOSS,2232,10,22,3,8,4,4,27,6,10,0,0,5,1,0,50.0
whiteha01,Hassan Whiteside,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2020-02-21,Outcome.LOSS,1910,9,16,0,0,1,2,19,12,2,0,6,2,1,0,49.5
sabondo01,Domantas Sabonis,Team.INDIANA_PACERS,Location.AWAY,Team.NEW_YORK_KNICKS,2020-02-21,Outcome.WIN,2229,8,16,0,0,8,10,24,13,3,1,1,3,1,0,48.75
haywago01,Gordon Hayward,Team.BOSTON_CELTICS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2020-02-21,Outcome.WIN,2253,12,17,2,4,3,5,29,5,6,2,0,2,0,0,48.25
theisda01,Daniel Theis,Team.BOSTON_CELTICS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2020-02-21,Outcome.WIN,1667,9,14,1,2,6,6,25,16,0,0,1,2,1,0,48.0
warretj01,T.J. Warren,Team.INDIANA_PACERS,Location.AWAY,Team.NEW_YORK_KNICKS,2020-02-21,Outcome.WIN,2196,10,21,2,5,5,5,27,8,3,2,1,1,0,0,48.0
murrade01,Dejounte Murray,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.UTAH_JAZZ,2020-02-21,Outcome.WIN,2066,10,16,1,1,2,2,23,7,4,4,0,1,0,0,45.75
russeda01,D'Angelo Russell,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.BOSTON_CELTICS,2020-02-21,Outcome.LOSS,2047,5,16,1,9,7,8,18,6,13,0,0,3,1,0,45.5
holidjr01,Jrue Holiday,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2020-02-21,Outcome.WIN,1876,5,10,4,6,6,8,20,2,9,4,0,4,0,0,44.0
gordoaa01,Aaron Gordon,Team.ORLANDO_MAGIC,Location.HOME,Team.DALLAS_MAVERICKS,2020-02-21,Outcome.LOSS,2077,4,13,0,3,2,4,10,12,7,2,1,2,1,0,42.0
bookede01,Devin Booker,Team.PHOENIX_SUNS,Location.AWAY,Team.TORONTO_RAPTORS,2020-02-21,Outcome.LOSS,2048,8,18,1,5,4,4,21,5,8,0,0,0,0,0,39.75
goberru01,Rudy Gobert,Team.UTAH_JAZZ,Location.HOME,Team.SAN_ANTONIO_SPURS,2020-02-21,Outcome.LOSS,2279,7,8,0,0,4,7,18,14,2,0,1,5,1,0,39.5
brownja02,Jaylen Brown,Team.BOSTON_CELTICS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2020-02-21,Outcome.WIN,1997,10,17,2,5,3,5,25,8,0,1,1,1,0,0,39.5
reidna01,Naz Reid,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.BOSTON_CELTICS,2020-02-21,Outcome.LOSS,1954,7,15,2,5,3,4,19,9,1,3,0,0,0,0,38.75
fournev01,Evan Fournier,Team.ORLANDO_MAGIC,Location.HOME,Team.DALLAS_MAVERICKS,2020-02-21,Outcome.LOSS,2006,10,19,5,12,3,3,28,2,1,2,0,1,0,0,38.0
clarkbr01,Brandon Clarke,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.LOS_ANGELES_LAKERS,2020-02-21,Outcome.LOSS,1950,7,11,0,1,0,1,14,10,4,1,1,1,1,0,37.5
gilgesh01,Shai Gilgeous-Alexander,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DENVER_NUGGETS,2020-02-21,Outcome.WIN,2321,4,14,0,3,3,4,11,9,9,0,1,1,0,0,37.25
vanvlfr01,Fred VanVleet,Team.TORONTO_RAPTORS,Location.HOME,Team.PHOENIX_SUNS,2020-02-21,Outcome.WIN,2136,6,13,2,7,0,0,14,7,7,2,0,2,0,0,37.25
