slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
smithjo03,Josh Smith,Team.ATLANTA_HAWKS,Location.AWAY,Team.NEW_ORLEANS_HORNETS,2013-01-01,Outcome.WIN,2234,11,20,1,3,0,0,23,13,7,3,4,1,1,0,65.25
anthoca01,Carmelo Anthony,Team.NEW_YORK_KNICKS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2013-01-01,Outcome.LOSS,2472,14,24,5,11,12,14,45,7,4,1,0,2,0,0,63.25
smithjr01,J.R. Smith,Team.NEW_YORK_KNICKS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2013-01-01,Outcome.LOSS,2413,10,22,4,12,4,6,28,11,5,3,0,2,1,0,57.75
turneev01,Evan Turner,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2013-01-01,Outcome.WIN,2455,8,14,2,3,4,7,22,13,5,2,1,1,1,0,53.75
holidjr01,Jrue Holiday,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2013-01-01,Outcome.WIN,2352,10,19,2,5,4,4,26,2,10,2,0,1,1,0,49.5
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.AWAY,Team.DETROIT_PISTONS,2013-01-01,Outcome.LOSS,2142,10,21,0,0,1,2,21,14,2,3,0,2,1,0,48.0
vasqugr01,Greivis Vásquez,Team.NEW_ORLEANS_HORNETS,Location.HOME,Team.ATLANTA_HAWKS,2013-01-01,Outcome.LOSS,2317,7,15,1,2,2,4,17,9,10,0,1,2,1,0,46.25
bryanko01,Kobe Bryant,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.PHILADELPHIA_76ERS,2013-01-01,Outcome.LOSS,2545,14,29,1,6,7,10,36,6,0,1,0,3,0,0,44.5
batumni01,Nicolas Batum,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.NEW_YORK_KNICKS,2013-01-01,Outcome.WIN,2393,7,13,6,12,6,7,26,4,6,1,0,3,0,0,43.5
monrogr01,Greg Monroe,Team.DETROIT_PISTONS,Location.HOME,Team.SACRAMENTO_KINGS,2013-01-01,Outcome.WIN,2276,6,13,0,0,6,8,18,11,3,1,2,4,1,0,41.75
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.NEW_YORK_KNICKS,2013-01-01,Outcome.WIN,2373,9,19,2,8,1,2,21,5,6,2,0,3,0,0,39.75
aldrila01,LaMarcus Aldridge,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.NEW_YORK_KNICKS,2013-01-01,Outcome.WIN,2309,8,19,0,1,3,6,19,14,2,0,0,3,1,0,39.5
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.DENVER_NUGGETS,2013-01-01,Outcome.LOSS,1566,4,4,0,0,3,10,11,11,0,3,3,1,1,0,37.75
