slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
anthoca01,Carmelo Anthony,Team.NEW_YORK_KNICKS,Location.AWAY,Team.INDIANA_PACERS,2011-04-10,Outcome.WIN,2169,11,28,6,13,6,8,34,4,5,2,3,0,0,0,59.5
lopezbr01,Brook Lopez,Team.NEW_JERSEY_NETS,Location.AWAY,Team.TORONTO_RAPTORS,2011-04-10,Outcome.LOSS,2022,12,21,0,0,11,14,35,11,1,0,1,1,1,0,53.25
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.HOME,Team.BOSTON_CELTICS,2011-04-10,Outcome.WIN,2231,11,19,0,2,5,9,27,5,7,4,1,4,0,0,51.75
rosede01,Derrick Rose,Team.CHICAGO_BULLS,Location.AWAY,Team.ORLANDO_MAGIC,2011-04-10,Outcome.WIN,2225,13,17,3,5,10,10,39,3,5,0,1,5,0,0,51.25
leeda02,David Lee,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.SACRAMENTO_KINGS,2011-04-10,Outcome.LOSS,2699,11,22,0,0,2,2,24,14,4,0,1,1,1,0,50.5
stuckro01,Rodney Stuckey,Team.DETROIT_PISTONS,Location.AWAY,Team.CHARLOTTE_BOBCATS,2011-04-10,Outcome.WIN,2413,8,18,2,5,6,8,24,3,11,1,1,2,1,0,49.75
bryanko01,Kobe Bryant,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2011-04-10,Outcome.LOSS,1876,10,19,2,4,9,10,31,4,4,3,1,4,0,0,49.0
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.SACRAMENTO_KINGS,2011-04-10,Outcome.LOSS,1938,11,17,3,6,2,2,27,6,8,1,0,3,0,0,48.5
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.LOS_ANGELES_LAKERS,2011-04-10,Outcome.WIN,1908,8,20,3,5,7,7,26,6,7,2,0,3,0,0,48.0
anderry01,Ryan Anderson,Team.ORLANDO_MAGIC,Location.HOME,Team.CHICAGO_BULLS,2011-04-10,Outcome.LOSS,2071,9,18,4,8,6,6,28,10,1,0,1,1,1,0,47.0
nelsoja01,Jameer Nelson,Team.ORLANDO_MAGIC,Location.HOME,Team.CHICAGO_BULLS,2011-04-10,Outcome.LOSS,2071,5,12,2,4,5,5,17,5,11,3,0,5,1,0,45.75
wrighdo01,Dorell Wright,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.SACRAMENTO_KINGS,2011-04-10,Outcome.LOSS,2880,8,22,2,10,1,2,19,3,4,6,1,0,0,0,43.75
richaja01,Jason Richardson,Team.ORLANDO_MAGIC,Location.HOME,Team.CHICAGO_BULLS,2011-04-10,Outcome.LOSS,2199,10,14,4,5,0,2,24,3,4,3,0,2,0,0,40.75
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2011-04-10,Outcome.WIN,1986,5,10,0,0,5,6,15,13,5,2,0,7,1,0,40.75
augusdj01,D.J. Augustin,Team.CHARLOTTE_BOBCATS,Location.HOME,Team.DETROIT_PISTONS,2011-04-10,Outcome.LOSS,2151,6,11,2,3,0,1,14,3,14,0,0,1,1,0,40.75
mariosh01,Shawn Marion,Team.DALLAS_MAVERICKS,Location.HOME,Team.PHOENIX_SUNS,2011-04-10,Outcome.WIN,1672,9,20,0,0,0,0,18,11,2,1,1,2,1,0,39.25
piercpa01,Paul Pierce,Team.BOSTON_CELTICS,Location.AWAY,Team.MIAMI_HEAT,2011-04-10,Outcome.LOSS,2058,9,14,3,5,3,3,24,7,2,2,0,4,0,0,39.25
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.LOS_ANGELES_LAKERS,2011-04-10,Outcome.WIN,2121,11,15,1,2,8,8,31,4,2,1,0,5,0,0,39.0
hibbero01,Roy Hibbert,Team.INDIANA_PACERS,Location.HOME,Team.NEW_YORK_KNICKS,2011-04-10,Outcome.LOSS,2023,5,10,0,0,9,11,19,10,4,0,1,4,1,0,39.0
bynuman01,Andrew Bynum,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2011-04-10,Outcome.LOSS,2346,4,9,0,0,4,6,12,13,2,1,2,0,1,0,38.75
