slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
walkeke02,Kemba Walker,Team.CHARLOTTE_BOBCATS,Location.HOME,Team.WASHINGTON_WIZARDS,2012-01-28,Outcome.LOSS,2571,8,18,2,4,2,4,20,10,11,1,2,4,0,1,57.0
evansty01,Tyreke Evans,Team.SACRAMENTO_KINGS,Location.AWAY,Team.UTAH_JAZZ,2012-01-28,Outcome.LOSS,2413,12,20,0,1,7,7,31,6,9,2,1,4,0,0,56.0
bryanko01,Kobe Bryant,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.MILWAUKEE_BUCKS,2012-01-28,Outcome.LOSS,2523,10,21,1,5,6,7,27,8,9,2,0,4,0,0,53.0
mcgeeja01,JaVale McGee,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.CHARLOTTE_BOBCATS,2012-01-28,Outcome.WIN,2032,9,14,0,0,4,8,22,10,2,1,5,2,1,0,50.0
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.PHOENIX_SUNS,2012-01-28,Outcome.LOSS,2557,7,14,0,0,4,5,18,13,2,1,4,1,1,0,48.25
gasolpa01,Pau Gasol,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.MILWAUKEE_BUCKS,2012-01-28,Outcome.LOSS,2324,6,18,0,1,0,0,12,15,5,1,1,1,1,0,43.25
stoudam01,Amar'e Stoudemire,Team.NEW_YORK_KNICKS,Location.AWAY,Team.HOUSTON_ROCKETS,2012-01-28,Outcome.LOSS,2142,10,20,0,0,3,4,23,8,0,3,2,1,0,0,42.5
iguodan01,Andre Iguodala,Team.PHILADELPHIA_76ERS,Location.HOME,Team.DETROIT_PISTONS,2012-01-28,Outcome.WIN,2076,4,7,1,2,1,2,10,10,10,1,0,1,0,1,42.5
diawbo01,Boris Diaw,Team.CHARLOTTE_BOBCATS,Location.HOME,Team.WASHINGTON_WIZARDS,2012-01-28,Outcome.LOSS,2460,7,11,1,2,6,10,21,3,10,1,0,3,1,0,42.25
dudleja01,Jared Dudley,Team.PHOENIX_SUNS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2012-01-28,Outcome.WIN,2512,6,14,2,5,6,8,20,6,4,3,0,0,0,0,40.5
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.CHARLOTTE_BOBCATS,2012-01-28,Outcome.WIN,2169,5,12,1,1,2,2,13,3,10,2,2,4,1,0,39.75
nashst01,Steve Nash,Team.PHOENIX_SUNS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2012-01-28,Outcome.WIN,1895,8,14,2,3,3,3,21,5,6,2,0,5,0,0,38.75
chandty01,Tyson Chandler,Team.NEW_YORK_KNICKS,Location.AWAY,Team.HOUSTON_ROCKETS,2012-01-28,Outcome.LOSS,1927,5,7,0,0,4,5,14,11,2,2,1,2,1,0,37.25
haywago01,Gordon Hayward,Team.UTAH_JAZZ,Location.HOME,Team.SACRAMENTO_KINGS,2012-01-28,Outcome.WIN,1823,7,15,2,6,5,7,21,5,4,2,0,2,0,0,37.25
goodedr01,Drew Gooden,Team.MILWAUKEE_BUCKS,Location.HOME,Team.LOS_ANGELES_LAKERS,2012-01-28,Outcome.WIN,2145,9,15,1,3,4,4,23,8,1,1,0,2,0,0,36.0
monrogr01,Greg Monroe,Team.DETROIT_PISTONS,Location.AWAY,Team.PHILADELPHIA_76ERS,2012-01-28,Outcome.LOSS,1794,6,19,0,0,4,4,16,10,2,1,0,0,1,0,35.0
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.AWAY,Team.UTAH_JAZZ,2012-01-28,Outcome.LOSS,2202,5,12,0,1,4,4,14,9,3,2,1,2,0,0,34.75
conlemi01,Mike Conley,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.PHOENIX_SUNS,2012-01-28,Outcome.LOSS,2260,6,13,0,1,3,4,15,3,10,0,0,2,1,0,34.25
