slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
willide01,Deron Williams,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.MIAMI_HEAT,2017-04-10,Outcome.LOSS,2762,14,25,5,9,2,4,35,7,9,1,1,10,0,0,58.75
whiteha01,Hassan Whiteside,Team.MIAMI_HEAT,Location.HOME,Team.CLEVELAND_CAVALIERS,2017-04-10,Outcome.WIN,2142,8,14,0,0,7,12,23,18,1,1,1,2,1,0,51.5
linje01,Jeremy Lin,Team.BROOKLYN_NETS,Location.AWAY,Team.BOSTON_CELTICS,2017-04-10,Outcome.LOSS,2015,4,9,2,5,16,17,26,12,4,0,0,1,1,0,49.0
holliro01,Rondae Hollis-Jefferson,Team.BROOKLYN_NETS,Location.AWAY,Team.BOSTON_CELTICS,2017-04-10,Outcome.LOSS,2219,4,15,1,2,8,8,17,11,3,4,2,3,1,0,47.75
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.HOUSTON_ROCKETS,2017-04-10,Outcome.WIN,1736,5,12,2,3,7,7,19,5,9,4,0,0,0,0,47.75
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.AWAY,Team.PHILADELPHIA_76ERS,2017-04-10,Outcome.WIN,1701,6,8,0,0,6,6,18,13,1,3,3,4,1,0,47.25
napiesh01,Shabazz Napier,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.SAN_ANTONIO_SPURS,2017-04-10,Outcome.WIN,2217,9,20,4,7,10,11,32,6,5,0,0,4,0,0,47.0
goberru01,Rudy Gobert,Team.UTAH_JAZZ,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2017-04-10,Outcome.WIN,1995,7,12,0,0,3,5,17,18,0,0,2,1,1,0,44.5
georgpa01,Paul George,Team.INDIANA_PACERS,Location.AWAY,Team.PHILADELPHIA_76ERS,2017-04-10,Outcome.WIN,2189,11,20,3,8,2,2,27,2,5,2,1,1,0,0,44.0
richajo01,Josh Richardson,Team.MIAMI_HEAT,Location.HOME,Team.CLEVELAND_CAVALIERS,2017-04-10,Outcome.WIN,2780,8,14,2,6,1,1,19,6,5,5,0,2,0,0,44.0
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.UTAH_JAZZ,2017-04-10,Outcome.LOSS,1797,9,16,6,8,4,5,28,4,4,1,0,1,0,0,43.5
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.DETROIT_PISTONS,2017-04-10,Outcome.WIN,1992,13,20,3,8,4,4,33,2,3,0,1,1,0,0,43.0
duranke01,Kevin Durant,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.UTAH_JAZZ,2017-04-10,Outcome.LOSS,1957,6,12,0,5,4,4,16,10,6,1,1,1,1,0,42.5
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CHARLOTTE_HORNETS,2017-04-10,Outcome.WIN,2187,5,11,0,0,0,0,10,11,10,0,1,4,0,1,41.75
grantje02,Jerian Grant,Team.CHICAGO_BULLS,Location.HOME,Team.ORLANDO_MAGIC,2017-04-10,Outcome.WIN,1656,7,12,2,5,1,1,17,1,11,2,0,0,1,0,41.25
loveke01,Kevin Love,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.MIAMI_HEAT,2017-04-10,Outcome.LOSS,2168,8,18,1,6,8,8,25,10,0,1,0,1,1,0,41.0
horfoal01,Al Horford,Team.BOSTON_CELTICS,Location.HOME,Team.BROOKLYN_NETS,2017-04-10,Outcome.WIN,1958,8,17,1,3,2,4,19,8,4,1,1,1,0,0,39.0
lopezbr01,Brook Lopez,Team.BROOKLYN_NETS,Location.AWAY,Team.BOSTON_CELTICS,2017-04-10,Outcome.LOSS,2065,10,21,1,6,4,4,25,7,2,0,1,1,0,0,38.75
batumni01,Nicolas Batum,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.MILWAUKEE_BUCKS,2017-04-10,Outcome.LOSS,1772,5,12,1,3,0,2,11,5,8,4,1,2,0,0,38.75
luwawti01,Timothé Luwawu-Cabarrot,Team.PHILADELPHIA_76ERS,Location.HOME,Team.INDIANA_PACERS,2017-04-10,Outcome.LOSS,2203,8,12,4,5,4,4,24,5,3,1,0,2,0,0,37.75
thomais02,Isaiah Thomas,Team.BOSTON_CELTICS,Location.HOME,Team.BROOKLYN_NETS,2017-04-10,Outcome.WIN,1787,10,21,2,10,5,5,27,4,3,1,0,4,0,0,37.5
johnsjo02,Joe Johnson,Team.UTAH_JAZZ,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2017-04-10,Outcome.WIN,1693,7,14,5,7,0,1,19,5,5,1,0,0,0,0,37.25
harrito02,Tobias Harris,Team.DETROIT_PISTONS,Location.HOME,Team.WASHINGTON_WIZARDS,2017-04-10,Outcome.LOSS,1869,8,17,3,6,3,3,22,5,2,2,0,0,0,0,36.75
crowdja01,Jae Crowder,Team.BOSTON_CELTICS,Location.HOME,Team.BROOKLYN_NETS,2017-04-10,Outcome.WIN,2008,4,6,3,4,0,0,11,8,6,1,2,2,0,0,36.5
johnsty01,Tyler Johnson,Team.MIAMI_HEAT,Location.HOME,Team.CLEVELAND_CAVALIERS,2017-04-10,Outcome.WIN,2036,7,12,3,6,7,8,24,5,4,0,0,3,0,0,36.25
youngth01,Thaddeus Young,Team.INDIANA_PACERS,Location.AWAY,Team.PHILADELPHIA_76ERS,2017-04-10,Outcome.WIN,2007,10,15,0,0,0,0,20,8,3,1,0,1,0,0,36.0
hillge01,George Hill,Team.UTAH_JAZZ,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2017-04-10,Outcome.WIN,1124,7,9,5,7,1,1,20,1,5,2,0,0,0,0,35.25
harremo01,Montrezl Harrell,Team.HOUSTON_ROCKETS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2017-04-10,Outcome.LOSS,2064,7,12,0,1,1,2,15,13,0,0,1,1,1,0,34.25
mccontj01,T.J. McConnell,Team.PHILADELPHIA_76ERS,Location.HOME,Team.INDIANA_PACERS,2017-04-10,Outcome.LOSS,2196,5,8,0,1,2,2,12,5,8,3,0,5,0,0,33.75
korveky01,Kyle Korver,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.MIAMI_HEAT,2017-04-10,Outcome.LOSS,1828,6,12,4,8,2,2,18,8,1,0,1,1,0,0,33.0
smithis01,Ish Smith,Team.DETROIT_PISTONS,Location.HOME,Team.WASHINGTON_WIZARDS,2017-04-10,Outcome.LOSS,1912,7,14,0,1,2,2,16,2,9,0,1,2,0,0,33.0
dragigo01,Goran Dragić,Team.MIAMI_HEAT,Location.HOME,Team.CLEVELAND_CAVALIERS,2017-04-10,Outcome.WIN,2390,5,15,0,0,5,7,15,5,5,1,1,0,0,0,32.75
middlkh01,Khris Middleton,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CHARLOTTE_HORNETS,2017-04-10,Outcome.WIN,2138,5,9,4,5,1,1,15,7,6,0,0,4,0,0,32.75
mirotni01,Nikola Mirotić,Team.CHICAGO_BULLS,Location.HOME,Team.ORLANDO_MAGIC,2017-04-10,Outcome.WIN,1602,6,12,3,6,1,1,16,5,2,2,1,0,0,0,32.75
butleji01,Jimmy Butler,Team.CHICAGO_BULLS,Location.HOME,Team.ORLANDO_MAGIC,2017-04-10,Outcome.WIN,1848,5,11,0,1,7,7,17,5,3,3,0,2,0,0,32.75
monrogr01,Greg Monroe,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CHARLOTTE_HORNETS,2017-04-10,Outcome.WIN,1542,7,14,0,0,2,4,16,8,3,1,0,0,0,0,32.5
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.AWAY,Team.CHICAGO_BULLS,2017-04-10,Outcome.LOSS,1596,6,14,1,1,1,2,14,10,2,0,1,2,1,0,32.5
