slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
howardw01,Dwight Howard,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.SACRAMENTO_KINGS,2012-11-11,Outcome.WIN,2339,8,14,0,0,7,13,23,18,3,2,3,2,1,0,60.5
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.CLEVELAND_CAVALIERS,2012-11-11,Outcome.WIN,2376,10,16,4,6,3,4,27,6,10,4,0,8,1,0,57.0
gayru01,Rudy Gay,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.MIAMI_HEAT,2012-11-11,Outcome.WIN,2240,7,17,2,3,5,5,21,8,5,4,2,3,0,0,50.0
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2012-11-11,Outcome.LOSS,2143,10,19,0,1,0,4,20,10,6,2,1,2,1,0,48.0
davisgl01,Glen Davis,Team.ORLANDO_MAGIC,Location.AWAY,Team.BROOKLYN_NETS,2012-11-11,Outcome.LOSS,2283,9,21,0,0,1,2,19,10,1,3,2,2,1,0,43.5
humphkr01,Kris Humphries,Team.BROOKLYN_NETS,Location.HOME,Team.ORLANDO_MAGIC,2012-11-11,Outcome.WIN,2041,6,11,0,0,2,2,14,21,0,0,1,1,1,0,43.25
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.CLEVELAND_CAVALIERS,2012-11-11,Outcome.WIN,2146,9,16,1,2,7,8,26,8,2,0,1,2,0,0,40.5
willide01,Deron Williams,Team.BROOKLYN_NETS,Location.HOME,Team.ORLANDO_MAGIC,2012-11-11,Outcome.WIN,2174,5,12,3,7,4,6,17,7,7,0,2,3,0,0,40.25
afflaar01,Arron Afflalo,Team.ORLANDO_MAGIC,Location.AWAY,Team.BROOKLYN_NETS,2012-11-11,Outcome.LOSS,2448,7,17,0,3,5,5,19,7,5,1,1,1,0,0,38.75
bryanko01,Kobe Bryant,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.SACRAMENTO_KINGS,2012-11-11,Outcome.WIN,2010,6,15,2,5,6,6,20,6,6,1,0,2,0,0,38.5
