slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
holidjr01,Jrue Holiday,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2014-12-14,Outcome.LOSS,2726,12,24,2,5,4,5,30,3,9,5,1,3,0,0,58.75
evansty01,Tyreke Evans,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2014-12-14,Outcome.LOSS,2451,13,25,2,5,6,9,34,8,5,2,2,5,0,0,58.0
leonaka01,Kawhi Leonard,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.DENVER_NUGGETS,2014-12-14,Outcome.WIN,2197,6,14,0,2,6,6,18,8,4,5,6,1,0,0,55.5
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2014-12-14,Outcome.WIN,2395,11,21,6,10,6,6,34,7,7,1,0,6,0,0,55.25
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.PHOENIX_SUNS,2014-12-14,Outcome.WIN,1591,7,18,1,4,13,13,28,8,8,2,0,3,0,0,53.0
anthoca01,Carmelo Anthony,Team.NEW_YORK_KNICKS,Location.HOME,Team.TORONTO_RAPTORS,2014-12-14,Outcome.LOSS,2630,11,24,4,9,8,10,34,9,3,1,0,3,0,0,52.25
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.AWAY,Team.NEW_YORK_KNICKS,2014-12-14,Outcome.WIN,2318,8,19,1,4,4,4,21,3,11,6,0,9,1,0,50.75
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.HOME,Team.UTAH_JAZZ,2014-12-14,Outcome.WIN,2146,8,15,0,2,0,2,16,6,8,5,3,5,0,0,49.0
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2014-12-14,Outcome.WIN,2499,10,22,2,7,7,9,29,4,3,1,3,3,0,0,46.0
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2014-12-14,Outcome.WIN,2885,5,11,0,1,1,1,11,13,5,1,4,2,1,0,45.25
boozeca01,Carlos Boozer,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2014-12-14,Outcome.WIN,1604,10,14,0,0,2,3,22,13,2,0,0,1,1,0,42.25
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.HOME,Team.UTAH_JAZZ,2014-12-14,Outcome.WIN,2239,9,17,2,5,2,2,22,7,4,2,0,2,0,0,40.75
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.PHOENIX_SUNS,2014-12-14,Outcome.WIN,1460,8,13,1,2,6,6,23,8,2,2,1,4,0,0,40.5
muhamsh01,Shabazz Muhammad,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.LOS_ANGELES_LAKERS,2014-12-14,Outcome.LOSS,1646,12,21,0,0,4,7,28,9,1,0,0,1,0,0,40.25
duncati01,Tim Duncan,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.DENVER_NUGGETS,2014-12-14,Outcome.WIN,1937,5,14,0,0,5,6,15,9,4,1,3,2,0,0,39.25
