slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2019-03-07,Outcome.LOSS,2840,15,28,3,10,18,20,51,5,9,1,2,3,0,0,76.75
georgpa01,Paul George,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2019-03-07,Outcome.WIN,2591,7,23,1,9,17,20,32,14,6,3,0,3,1,0,65.0
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.AWAY,Team.MILWAUKEE_BUCKS,2019-03-07,Outcome.LOSS,2099,8,19,4,11,2,2,22,17,3,1,3,2,1,0,58.25
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.HOME,Team.INDIANA_PACERS,2019-03-07,Outcome.WIN,1980,10,17,1,4,8,8,29,12,5,0,1,6,1,0,52.5
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2019-03-07,Outcome.WIN,2404,14,28,5,8,4,6,37,7,3,0,0,8,0,0,48.75
nurkiju01,Jusuf Nurkić,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2019-03-07,Outcome.LOSS,2024,4,8,0,1,5,8,13,17,3,2,1,3,1,0,44.75
middlkh01,Khris Middleton,Team.MILWAUKEE_BUCKS,Location.HOME,Team.INDIANA_PACERS,2019-03-07,Outcome.WIN,1932,8,15,4,7,7,9,27,2,4,3,0,3,0,0,42.0
mccolcj01,CJ McCollum,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2019-03-07,Outcome.LOSS,2687,9,24,3,11,4,4,25,5,0,1,1,1,0,0,36.25
lopezbr01,Brook Lopez,Team.MILWAUKEE_BUCKS,Location.HOME,Team.INDIANA_PACERS,2019-03-07,Outcome.WIN,1850,5,8,3,4,0,0,13,6,0,1,4,1,0,0,31.5
bogdabo02,Bojan Bogdanović,Team.INDIANA_PACERS,Location.AWAY,Team.MILWAUKEE_BUCKS,2019-03-07,Outcome.LOSS,1950,6,15,3,5,2,4,17,5,1,2,0,1,0,0,29.75
collida01,Darren Collison,Team.INDIANA_PACERS,Location.AWAY,Team.MILWAUKEE_BUCKS,2019-03-07,Outcome.LOSS,1562,2,7,0,3,5,6,9,4,9,1,0,1,0,0,29.0
