slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
westbru01,Russell Westbrook,Team.HOUSTON_ROCKETS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2020-03-05,Outcome.LOSS,1956,11,27,0,2,7,11,29,15,5,1,0,2,1,0,57.75
harrito02,Tobias Harris,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.SACRAMENTO_KINGS,2020-03-05,Outcome.WIN,2190,11,22,4,6,2,3,28,14,3,0,1,2,1,0,54.5
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2020-03-05,Outcome.WIN,2007,6,14,4,12,10,10,26,5,10,2,0,3,1,0,53.25
powelno01,Norman Powell,Team.TORONTO_RAPTORS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2020-03-05,Outcome.WIN,2284,13,21,4,8,7,7,37,3,2,3,0,2,0,0,50.75
leonaka01,Kawhi Leonard,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.HOUSTON_ROCKETS,2020-03-05,Outcome.WIN,1710,8,15,4,7,5,9,25,6,5,2,1,2,0,0,47.0
chrisma01,Marquese Chriss,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.TORONTO_RAPTORS,2020-03-05,Outcome.LOSS,1796,6,14,0,1,5,6,17,12,4,1,2,1,1,0,45.0
wiggian01,Andrew Wiggins,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.TORONTO_RAPTORS,2020-03-05,Outcome.LOSS,2245,9,20,3,9,0,1,21,10,2,0,2,2,1,0,42.5
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.AWAY,Team.CHARLOTTE_HORNETS,2020-03-05,Outcome.WIN,1830,5,10,0,2,4,4,14,11,8,1,1,6,1,0,42.25
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.TORONTO_RAPTORS,2020-03-05,Outcome.LOSS,1634,6,16,3,12,8,8,23,6,7,0,0,1,0,0,42.0
foxde01,De'Aaron Fox,Team.SACRAMENTO_KINGS,Location.HOME,Team.PHILADELPHIA_76ERS,2020-03-05,Outcome.LOSS,2180,9,17,0,4,5,6,23,3,7,1,1,1,0,0,40.75
ibakase01,Serge Ibaka,Team.TORONTO_RAPTORS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2020-03-05,Outcome.WIN,1793,6,11,1,3,0,0,13,13,3,0,1,0,1,0,37.75
