slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2015-03-11,Outcome.LOSS,2012,11,23,0,0,0,2,22,25,0,2,2,3,1,0,61.25
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2015-03-11,Outcome.WIN,2212,11,19,5,8,6,7,33,4,9,2,0,5,0,0,55.5
gasolpa01,Pau Gasol,Team.CHICAGO_BULLS,Location.AWAY,Team.PHILADELPHIA_76ERS,2015-03-11,Outcome.WIN,2608,13,25,0,0,1,2,27,16,2,0,1,4,1,0,51.5
redicjj01,J.J. Redick,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2015-03-11,Outcome.WIN,2113,6,14,3,6,10,10,25,5,7,3,0,1,0,0,48.75
wadedw01,Dwyane Wade,Team.MIAMI_HEAT,Location.HOME,Team.BROOKLYN_NETS,2015-03-11,Outcome.WIN,2015,10,25,0,1,8,11,28,3,9,2,0,2,0,0,48.25
middlkh01,Khris Middleton,Team.MILWAUKEE_BUCKS,Location.HOME,Team.ORLANDO_MAGIC,2015-03-11,Outcome.WIN,2495,12,17,4,4,2,2,30,3,5,2,0,1,0,0,46.75
aldrila01,LaMarcus Aldridge,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.HOUSTON_ROCKETS,2015-03-11,Outcome.WIN,1962,12,20,1,3,1,1,26,14,1,0,1,5,1,0,46.5
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2015-03-11,Outcome.LOSS,2157,5,14,3,6,11,13,24,9,7,2,0,10,0,0,46.25
brookaa01,Aaron Brooks,Team.CHICAGO_BULLS,Location.AWAY,Team.PHILADELPHIA_76ERS,2015-03-11,Outcome.WIN,2192,12,20,3,7,4,6,31,4,5,0,0,1,0,0,44.5
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.AWAY,Team.MILWAUKEE_BUCKS,2015-03-11,Outcome.LOSS,2325,9,20,0,0,1,1,19,14,1,3,0,5,1,0,43.0
kiddgmi01,Michael Kidd-Gilchrist,Team.CHARLOTTE_HORNETS,Location.HOME,Team.SACRAMENTO_KINGS,2015-03-11,Outcome.LOSS,1913,9,12,0,0,5,8,23,9,2,1,2,1,0,0,42.75
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.AWAY,Team.CHARLOTTE_HORNETS,2015-03-11,Outcome.WIN,2044,8,17,0,2,4,5,20,14,1,2,0,4,1,0,42.5
anderch01,Chris Andersen,Team.MIAMI_HEAT,Location.HOME,Team.BROOKLYN_NETS,2015-03-11,Outcome.WIN,1770,8,9,0,0,2,4,18,14,1,1,1,1,1,0,42.0
hendege02,Gerald Henderson,Team.CHARLOTTE_HORNETS,Location.HOME,Team.SACRAMENTO_KINGS,2015-03-11,Outcome.LOSS,2041,7,16,0,2,3,4,17,6,11,0,0,1,1,0,42.0
mirotni01,Nikola Mirotić,Team.CHICAGO_BULLS,Location.AWAY,Team.PHILADELPHIA_76ERS,2015-03-11,Outcome.WIN,2552,5,13,2,5,4,5,16,12,5,0,1,4,1,0,41.0
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2015-03-11,Outcome.WIN,2296,3,7,0,0,12,22,18,17,1,0,0,3,1,0,40.75
barnema02,Matt Barnes,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2015-03-11,Outcome.WIN,2384,6,8,6,7,4,4,22,3,1,3,2,0,0,0,40.25
