slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2019-12-11,Outcome.WIN,2476,20,34,10,18,5,5,55,3,8,2,2,6,0,0,80.75
walkeke02,Kemba Walker,Team.BOSTON_CELTICS,Location.AWAY,Team.INDIANA_PACERS,2019-12-11,Outcome.LOSS,2116,16,28,7,15,5,7,44,3,7,2,0,2,0,0,64.75
morrima03,Marcus Morris,Team.NEW_YORK_KNICKS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2019-12-11,Outcome.WIN,2188,10,18,5,9,11,12,36,10,3,3,0,1,1,0,62.5
jamesle01,LeBron James,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.ORLANDO_MAGIC,2019-12-11,Outcome.WIN,2275,11,24,1,6,2,5,25,11,10,2,0,6,0,1,58.25
grahade01,Devonte' Graham,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.BROOKLYN_NETS,2019-12-11,Outcome.WIN,2224,12,21,7,12,9,11,40,5,5,0,0,2,0,0,56.25
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.NEW_YORK_KNICKS,2019-12-11,Outcome.LOSS,2369,5,11,1,5,3,4,14,10,12,4,0,2,0,1,55.0
goberru01,Rudy Gobert,Team.UTAH_JAZZ,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2019-12-11,Outcome.WIN,2187,8,11,0,0,4,7,20,16,3,2,2,3,1,0,52.5
teaguje01,Jeff Teague,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.UTAH_JAZZ,2019-12-11,Outcome.LOSS,2150,11,16,4,4,6,6,32,4,6,1,1,0,0,0,52.0
russeda01,D'Angelo Russell,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.NEW_YORK_KNICKS,2019-12-11,Outcome.LOSS,2141,12,27,6,14,2,3,32,3,6,2,0,2,0,0,50.75
lavinza01,Zach LaVine,Team.CHICAGO_BULLS,Location.HOME,Team.ATLANTA_HAWKS,2019-12-11,Outcome.WIN,1529,12,16,7,7,4,4,35,2,4,1,1,3,0,0,49.5
davisan02,Anthony Davis,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.ORLANDO_MAGIC,2019-12-11,Outcome.WIN,2196,6,20,1,4,3,4,16,12,6,2,2,2,1,0,49.0
sabondo01,Domantas Sabonis,Team.INDIANA_PACERS,Location.HOME,Team.BOSTON_CELTICS,2019-12-11,Outcome.WIN,2090,5,11,0,0,5,6,15,14,8,2,0,2,1,0,49.0
randlju01,Julius Randle,Team.NEW_YORK_KNICKS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2019-12-11,Outcome.WIN,2288,7,16,3,4,7,10,24,13,5,0,0,4,1,0,48.75
westbru01,Russell Westbrook,Team.HOUSTON_ROCKETS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2019-12-11,Outcome.WIN,2191,9,20,1,4,4,4,23,7,6,4,0,2,0,0,48.25
brogdma01,Malcolm Brogdon,Team.INDIANA_PACERS,Location.HOME,Team.BOSTON_CELTICS,2019-12-11,Outcome.WIN,1758,6,10,2,3,15,15,29,2,8,2,0,1,0,0,48.0
mitchdo01,Donovan Mitchell,Team.UTAH_JAZZ,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2019-12-11,Outcome.WIN,2179,13,20,2,5,2,2,30,5,6,0,1,2,0,0,47.25
bledser01,Eric Bledsoe,Team.MILWAUKEE_BUCKS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2019-12-11,Outcome.WIN,1527,10,13,5,6,4,4,29,3,6,2,0,3,0,0,46.75
wiggian01,Andrew Wiggins,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.UTAH_JAZZ,2019-12-11,Outcome.LOSS,2252,11,23,3,8,1,1,26,6,3,3,0,2,0,0,44.5
barrerj01,RJ Barrett,Team.NEW_YORK_KNICKS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2019-12-11,Outcome.WIN,2765,8,16,3,5,3,4,22,10,3,1,1,3,1,0,44.5
hieldbu01,Buddy Hield,Team.SACRAMENTO_KINGS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2019-12-11,Outcome.WIN,2223,9,24,5,14,0,0,23,7,6,1,0,2,0,0,44.25
gordoaa01,Aaron Gordon,Team.ORLANDO_MAGIC,Location.HOME,Team.LOS_ANGELES_LAKERS,2019-12-11,Outcome.LOSS,2040,5,11,1,3,3,4,14,14,4,1,1,3,1,0,42.0
leonaka01,Kawhi Leonard,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.TORONTO_RAPTORS,2019-12-11,Outcome.WIN,1948,8,14,2,4,5,5,23,5,6,2,0,3,0,0,41.75
