slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2018-04-04,Outcome.WIN,1880,8,13,1,1,11,13,28,12,2,2,3,2,1,0,57.0
murrade01,Dejounte Murray,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2018-04-04,Outcome.LOSS,2236,7,12,0,0,9,13,23,10,6,2,1,4,1,0,50.0
aldrila01,LaMarcus Aldridge,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2018-04-04,Outcome.LOSS,2625,12,20,0,2,4,5,28,9,4,1,1,1,0,0,48.75
mooreet01,E'Twaun Moore,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2018-04-04,Outcome.WIN,1744,11,16,7,10,1,1,30,1,4,3,1,1,0,0,48.25
brookma01,MarShon Brooks,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2018-04-04,Outcome.LOSS,2162,9,17,5,10,2,4,25,4,7,2,0,2,0,0,46.0
smithis01,Ish Smith,Team.DETROIT_PISTONS,Location.HOME,Team.PHILADELPHIA_76ERS,2018-04-04,Outcome.LOSS,1672,6,15,2,7,0,0,14,3,12,1,2,2,1,0,43.25
richajo01,Josh Richardson,Team.MIAMI_HEAT,Location.AWAY,Team.ATLANTA_HAWKS,2018-04-04,Outcome.WIN,1643,7,12,2,2,3,3,19,4,2,3,4,0,0,0,42.0
kuzmaky01,Kyle Kuzma,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.SAN_ANTONIO_SPURS,2018-04-04,Outcome.WIN,2599,11,23,5,9,3,4,30,5,1,1,0,3,0,0,40.75
redicjj01,J.J. Redick,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.DETROIT_PISTONS,2018-04-04,Outcome.WIN,2014,10,13,5,7,0,0,25,2,6,1,0,2,0,0,40.0
biyombi01,Bismack Biyombo,Team.ORLANDO_MAGIC,Location.HOME,Team.DALLAS_MAVERICKS,2018-04-04,Outcome.WIN,1343,4,4,0,0,4,5,12,12,5,1,1,3,1,0,38.5
olynyke01,Kelly Olynyk,Team.MIAMI_HEAT,Location.AWAY,Team.ATLANTA_HAWKS,2018-04-04,Outcome.WIN,1361,7,12,5,7,0,0,19,8,5,0,0,1,0,0,38.5
wrighde01,Delon Wright,Team.TORONTO_RAPTORS,Location.HOME,Team.BOSTON_CELTICS,2018-04-04,Outcome.WIN,1604,4,9,0,0,0,0,8,9,8,2,2,2,0,0,38.25
caldwke01,Kentavious Caldwell-Pope,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.SAN_ANTONIO_SPURS,2018-04-04,Outcome.WIN,2236,7,9,2,2,5,5,21,6,6,0,0,1,0,0,38.0
hezonma01,Mario Hezonja,Team.ORLANDO_MAGIC,Location.HOME,Team.DALLAS_MAVERICKS,2018-04-04,Outcome.WIN,2083,5,14,1,6,1,2,12,8,4,2,3,2,0,0,37.5
mirotni01,Nikola Mirotić,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2018-04-04,Outcome.WIN,1638,10,12,3,5,2,2,25,7,0,0,1,1,0,0,36.75
tollian01,Anthony Tolliver,Team.DETROIT_PISTONS,Location.HOME,Team.PHILADELPHIA_76ERS,2018-04-04,Outcome.LOSS,2165,9,11,7,8,0,1,25,5,1,0,0,0,0,0,36.25
