slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2016-03-02,Outcome.WIN,2383,11,24,1,9,16,18,39,12,7,4,1,8,1,0,72.5
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2016-03-02,Outcome.LOSS,2347,12,27,3,12,3,4,30,11,5,0,5,6,1,0,61.25
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2016-03-02,Outcome.LOSS,2012,7,18,1,3,3,6,18,16,6,3,2,7,1,0,55.5
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.HOME,Team.UTAH_JAZZ,2016-03-02,Outcome.WIN,2413,13,20,3,8,3,3,32,4,5,3,1,5,0,0,51.5
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2016-03-02,Outcome.LOSS,2211,8,21,2,7,6,6,24,6,12,1,0,5,1,0,51.5
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2016-03-02,Outcome.WIN,2187,8,13,0,0,4,7,20,18,2,1,1,0,1,0,51.0
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2016-03-02,Outcome.WIN,2389,8,17,1,4,4,4,21,4,13,1,1,2,1,0,50.5
leonaka01,Kawhi Leonard,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.DETROIT_PISTONS,2016-03-02,Outcome.WIN,2152,13,22,1,6,0,0,27,6,5,2,0,0,0,0,46.5
walkeke02,Kemba Walker,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.PHILADELPHIA_76ERS,2016-03-02,Outcome.WIN,2253,10,21,2,5,8,12,30,7,2,2,0,1,0,0,46.25
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.WASHINGTON_WIZARDS,2016-03-02,Outcome.LOSS,2388,5,12,0,1,4,4,14,15,5,1,2,4,1,0,45.75
