slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.HOME,Team.ORLANDO_MAGIC,2016-11-21,Outcome.WIN,2330,6,13,0,2,9,9,21,11,10,5,3,4,0,1,66.75
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.HOME,Team.PHOENIX_SUNS,2016-11-21,Outcome.WIN,2283,6,24,1,5,5,5,18,4,15,4,3,2,1,0,60.5
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.BOSTON_CELTICS,2016-11-21,Outcome.LOSS,2296,11,19,2,4,3,6,27,18,3,0,2,1,1,0,60.0
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.AWAY,Team.DETROIT_PISTONS,2016-11-21,Outcome.WIN,2258,6,17,2,9,14,19,28,8,11,0,1,6,1,0,56.0
bledser01,Eric Bledsoe,Team.PHOENIX_SUNS,Location.AWAY,Team.WASHINGTON_WIZARDS,2016-11-21,Outcome.LOSS,2390,10,25,3,9,6,7,29,9,6,1,2,4,0,0,54.75
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.TORONTO_RAPTORS,2016-11-21,Outcome.WIN,2116,8,14,3,8,7,7,26,3,12,2,0,4,1,0,52.75
whiteha01,Hassan Whiteside,Team.MIAMI_HEAT,Location.AWAY,Team.PHILADELPHIA_76ERS,2016-11-21,Outcome.LOSS,1969,13,19,0,0,6,8,32,13,0,0,2,3,1,0,52.25
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.HOME,Team.PHOENIX_SUNS,2016-11-21,Outcome.WIN,2380,14,22,5,10,9,11,42,4,1,0,0,1,0,0,50.5
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.TORONTO_RAPTORS,2016-11-21,Outcome.WIN,2153,10,17,0,0,6,8,26,7,7,1,1,0,0,0,49.25
duranke01,Kevin Durant,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.INDIANA_PACERS,2016-11-21,Outcome.WIN,1649,3,9,1,4,7,7,14,11,6,2,2,1,1,0,46.25
conlemi01,Mike Conley,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.CHARLOTTE_HORNETS,2016-11-21,Outcome.WIN,2197,11,21,5,8,4,4,31,3,2,3,0,1,0,0,45.75
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2016-11-21,Outcome.LOSS,2502,8,18,3,7,8,9,27,6,7,0,0,3,0,0,45.0
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.CHARLOTTE_HORNETS,2016-11-21,Outcome.WIN,2064,5,14,2,3,1,1,13,9,9,1,3,5,0,0,44.25
