slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2012-12-20,Outcome.LOSS,2612,9,28,1,6,11,13,30,11,9,3,0,8,1,0,61.25
loveke01,Kevin Love,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2012-12-20,Outcome.WIN,2380,9,20,4,9,6,8,28,11,7,0,2,1,1,0,59.25
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2012-12-20,Outcome.LOSS,2473,12,21,1,4,8,8,33,7,6,3,0,3,0,0,55.75
hicksjj01,J.J. Hickson,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.DENVER_NUGGETS,2012-12-20,Outcome.WIN,2056,7,16,0,0,4,6,18,18,0,0,3,1,1,0,47.5
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.AWAY,Team.DALLAS_MAVERICKS,2012-12-20,Outcome.WIN,1855,9,13,3,5,3,4,24,9,5,1,1,5,0,0,45.75
pekovni01,Nikola Peković,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2012-12-20,Outcome.WIN,2262,10,18,0,0,4,4,24,10,0,1,2,2,1,0,43.0
shvedal01,Alexey Shved,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2012-12-20,Outcome.WIN,1999,5,10,2,4,0,0,12,7,12,1,0,1,1,0,42.75
batumni01,Nicolas Batum,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.DENVER_NUGGETS,2012-12-20,Outcome.WIN,2378,7,15,5,9,3,3,22,6,3,1,2,1,0,0,42.0
boshch01,Chris Bosh,Team.MIAMI_HEAT,Location.AWAY,Team.DALLAS_MAVERICKS,2012-12-20,Outcome.WIN,2084,8,14,0,1,1,1,17,7,4,3,1,1,0,0,39.25
matthwe02,Wesley Matthews,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.DENVER_NUGGETS,2012-12-20,Outcome.WIN,2322,7,19,4,9,2,2,20,3,4,1,1,1,0,0,35.25
wadedw01,Dwyane Wade,Team.MIAMI_HEAT,Location.AWAY,Team.DALLAS_MAVERICKS,2012-12-20,Outcome.WIN,1574,7,13,1,3,4,4,19,5,6,0,1,3,0,0,35.25
ibakase01,Serge Ibaka,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2012-12-20,Outcome.LOSS,2389,6,13,1,1,1,2,14,9,0,0,5,1,0,0,35.25
