slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
willide01,Deron Williams,Team.NEW_JERSEY_NETS,Location.AWAY,Team.PHOENIX_SUNS,2012-01-13,Outcome.WIN,2453,11,18,6,9,7,8,35,2,14,0,0,2,1,0,62.0
loveke01,Kevin Love,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.NEW_ORLEANS_HORNETS,2012-01-13,Outcome.WIN,2542,8,17,1,3,17,18,34,15,1,0,3,6,1,0,59.25
bryanko01,Kobe Bryant,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CLEVELAND_CAVALIERS,2012-01-13,Outcome.WIN,2448,15,31,4,7,8,10,42,5,3,3,0,6,0,0,57.75
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.AWAY,Team.DENVER_NUGGETS,2012-01-13,Outcome.LOSS,2231,13,20,3,5,6,11,35,5,6,2,1,4,0,0,55.75
dalemsa01,Samuel Dalembert,Team.HOUSTON_ROCKETS,Location.HOME,Team.SACRAMENTO_KINGS,2012-01-13,Outcome.WIN,2008,9,11,0,0,3,4,21,16,0,1,4,1,1,0,52.0
lowryky01,Kyle Lowry,Team.HOUSTON_ROCKETS,Location.HOME,Team.SACRAMENTO_KINGS,2012-01-13,Outcome.WIN,2462,7,15,3,6,8,8,25,7,9,2,0,2,0,0,51.75
denglu01,Luol Deng,Team.CHICAGO_BULLS,Location.AWAY,Team.BOSTON_CELTICS,2012-01-13,Outcome.WIN,2567,8,17,2,4,3,4,21,16,2,1,1,1,1,0,50.0
rondora01,Rajon Rondo,Team.BOSTON_CELTICS,Location.HOME,Team.CHICAGO_BULLS,2012-01-13,Outcome.LOSS,2396,5,10,0,0,4,6,14,7,11,4,0,4,1,0,46.75
evansty01,Tyreke Evans,Team.SACRAMENTO_KINGS,Location.AWAY,Team.HOUSTON_ROCKETS,2012-01-13,Outcome.LOSS,2534,11,21,1,3,4,4,27,6,5,3,0,4,0,0,46.5
aldrila01,LaMarcus Aldridge,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2012-01-13,Outcome.LOSS,1979,12,21,0,0,5,5,29,7,2,2,1,1,0,0,46.25
wallage01,Gerald Wallace,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2012-01-13,Outcome.LOSS,2423,4,11,1,4,3,5,12,12,5,4,1,4,1,0,44.5
jerebjo01,Jonas Jerebko,Team.DETROIT_PISTONS,Location.AWAY,Team.CHARLOTTE_BOBCATS,2012-01-13,Outcome.WIN,2306,9,12,2,3,2,2,22,9,1,2,2,1,0,0,43.25
gasolpa01,Pau Gasol,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CLEVELAND_CAVALIERS,2012-01-13,Outcome.WIN,2224,9,16,0,1,1,2,19,10,4,1,1,0,1,0,43.0
lawsoty01,Ty Lawson,Team.DENVER_NUGGETS,Location.HOME,Team.MIAMI_HEAT,2012-01-13,Outcome.WIN,2032,9,11,0,2,6,7,24,3,9,2,0,5,0,0,42.75
scolalu01,Luis Scola,Team.HOUSTON_ROCKETS,Location.HOME,Team.SACRAMENTO_KINGS,2012-01-13,Outcome.WIN,1849,9,23,0,0,3,5,21,11,5,0,0,3,1,0,42.25
bynuman01,Andrew Bynum,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CLEVELAND_CAVALIERS,2012-01-13,Outcome.WIN,1991,7,9,0,0,1,2,15,11,3,1,3,3,1,0,41.25
monrogr01,Greg Monroe,Team.DETROIT_PISTONS,Location.AWAY,Team.CHARLOTTE_BOBCATS,2012-01-13,Outcome.WIN,1986,9,20,0,0,1,2,19,9,5,1,1,1,0,0,41.25
meeksjo01,Jodie Meeks,Team.PHILADELPHIA_76ERS,Location.HOME,Team.WASHINGTON_WIZARDS,2012-01-13,Outcome.WIN,2142,10,11,6,7,0,0,26,4,2,2,0,0,0,0,41.0
parketo01,Tony Parker,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2012-01-13,Outcome.WIN,2033,8,16,0,1,4,4,20,4,9,2,0,4,0,0,40.5
hilarne01,Nenê Hilário,Team.DENVER_NUGGETS,Location.HOME,Team.MIAMI_HEAT,2012-01-13,Outcome.WIN,2324,6,11,0,0,5,9,17,12,4,0,1,3,1,0,40.0
rosede01,Derrick Rose,Team.CHICAGO_BULLS,Location.AWAY,Team.BOSTON_CELTICS,2012-01-13,Outcome.WIN,2359,9,21,2,6,5,7,25,4,7,0,0,3,0,0,40.0
hillge01,George Hill,Team.INDIANA_PACERS,Location.AWAY,Team.TORONTO_RAPTORS,2012-01-13,Outcome.WIN,1879,7,11,2,4,6,6,22,2,1,5,1,1,0,0,38.5
knighbr03,Brandon Knight,Team.DETROIT_PISTONS,Location.AWAY,Team.CHARLOTTE_BOBCATS,2012-01-13,Outcome.WIN,2129,5,11,2,4,1,1,13,10,4,1,1,0,1,0,38.0
rubiori01,Ricky Rubio,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.NEW_ORLEANS_HORNETS,2012-01-13,Outcome.WIN,2622,3,7,0,2,6,6,12,6,9,3,0,2,0,0,38.0
pricero01,Ronnie Price,Team.PHOENIX_SUNS,Location.HOME,Team.NEW_JERSEY_NETS,2012-01-13,Outcome.LOSS,1907,7,11,1,3,3,3,18,4,8,2,0,4,0,0,37.5
boshch01,Chris Bosh,Team.MIAMI_HEAT,Location.AWAY,Team.DENVER_NUGGETS,2012-01-13,Outcome.LOSS,2301,6,15,0,1,5,5,17,8,2,1,3,1,0,0,37.5
noahjo01,Joakim Noah,Team.CHICAGO_BULLS,Location.AWAY,Team.BOSTON_CELTICS,2012-01-13,Outcome.WIN,2321,4,11,0,0,2,4,10,13,1,0,4,0,1,0,37.25
feltora01,Raymond Felton,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2012-01-13,Outcome.LOSS,2183,6,17,1,4,0,0,13,1,7,5,1,1,0,0,36.75
blairde01,DeJuan Blair,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2012-01-13,Outcome.WIN,1669,5,8,0,0,3,4,13,11,3,1,1,1,1,0,36.25
okafoem01,Emeka Okafor,Team.NEW_ORLEANS_HORNETS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2012-01-13,Outcome.LOSS,1864,8,14,0,0,0,3,16,14,0,1,0,2,1,0,36.0
brookma01,MarShon Brooks,Team.NEW_JERSEY_NETS,Location.AWAY,Team.PHOENIX_SUNS,2012-01-13,Outcome.WIN,2141,8,15,2,4,2,3,20,5,1,3,1,2,0,0,35.75
gortama01,Marcin Gortat,Team.PHOENIX_SUNS,Location.HOME,Team.NEW_JERSEY_NETS,2012-01-13,Outcome.LOSS,1946,10,14,0,0,0,1,20,10,1,0,0,0,1,0,35.5
fryech01,Channing Frye,Team.PHOENIX_SUNS,Location.HOME,Team.NEW_JERSEY_NETS,2012-01-13,Outcome.LOSS,1826,6,10,2,5,1,2,15,6,7,0,0,2,0,0,33.0
iguodan01,Andre Iguodala,Team.PHILADELPHIA_76ERS,Location.HOME,Team.WASHINGTON_WIZARDS,2012-01-13,Outcome.WIN,1664,5,11,0,2,3,6,13,7,4,3,0,3,0,0,32.25
wadedw01,Dwyane Wade,Team.MIAMI_HEAT,Location.AWAY,Team.DENVER_NUGGETS,2012-01-13,Outcome.LOSS,1713,6,14,0,0,0,0,12,7,6,2,0,3,0,0,32.25
greenda02,Danny Green,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2012-01-13,Outcome.WIN,1792,3,7,2,4,5,6,13,6,2,1,3,1,0,0,32.0
varejan01,Anderson Varejão,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2012-01-13,Outcome.LOSS,1764,3,7,0,0,5,6,11,14,2,0,0,2,1,0,32.0
hawessp01,Spencer Hawes,Team.PHILADELPHIA_76ERS,Location.HOME,Team.WASHINGTON_WIZARDS,2012-01-13,Outcome.WIN,1140,4,9,0,0,2,2,10,10,3,1,1,1,1,0,32.0
willilo02,Lou Williams,Team.PHILADELPHIA_76ERS,Location.HOME,Team.WASHINGTON_WIZARDS,2012-01-13,Outcome.WIN,1501,7,13,2,3,3,3,19,2,6,0,0,1,0,0,31.0
jackja01,Jarrett Jack,Team.NEW_ORLEANS_HORNETS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2012-01-13,Outcome.LOSS,2510,3,8,0,2,2,4,8,5,9,2,0,3,0,0,30.25
boozeca01,Carlos Boozer,Team.CHICAGO_BULLS,Location.AWAY,Team.BOSTON_CELTICS,2012-01-13,Outcome.WIN,2050,6,10,0,0,0,0,12,8,5,1,0,3,0,0,30.0
mozgoti01,Timofey Mozgov,Team.DENVER_NUGGETS,Location.HOME,Team.MIAMI_HEAT,2012-01-13,Outcome.WIN,1448,6,10,0,0,0,0,12,8,0,1,3,0,0,0,30.0
irvinky01,Kyrie Irving,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2012-01-13,Outcome.LOSS,1692,8,16,2,3,3,3,21,0,4,2,0,4,0,0,30.0
gordobe01,Ben Gordon,Team.DETROIT_PISTONS,Location.AWAY,Team.CHARLOTTE_BOBCATS,2012-01-13,Outcome.WIN,1750,5,11,1,3,3,3,14,6,5,0,1,4,0,0,29.5
parsoch01,Chandler Parsons,Team.HOUSTON_ROCKETS,Location.HOME,Team.SACRAMENTO_KINGS,2012-01-13,Outcome.WIN,2167,5,9,0,3,1,2,11,6,2,3,1,0,0,0,29.5
barbole01,Leandro Barbosa,Team.TORONTO_RAPTORS,Location.HOME,Team.INDIANA_PACERS,2012-01-13,Outcome.LOSS,1475,9,17,1,2,1,3,20,5,0,1,1,3,0,0,29.25
caldejo01,José Calderón,Team.TORONTO_RAPTORS,Location.HOME,Team.INDIANA_PACERS,2012-01-13,Outcome.LOSS,2472,5,12,1,5,4,4,15,1,9,0,0,2,0,0,29.25
dudleja01,Jared Dudley,Team.PHOENIX_SUNS,Location.HOME,Team.NEW_JERSEY_NETS,2012-01-13,Outcome.LOSS,2245,6,10,2,3,4,4,18,4,2,0,1,1,0,0,28.5
hasleud01,Udonis Haslem,Team.MIAMI_HEAT,Location.AWAY,Team.DENVER_NUGGETS,2012-01-13,Outcome.LOSS,1617,3,5,0,0,6,6,12,11,1,0,0,1,1,0,28.25
terryja01,Jason Terry,Team.DALLAS_MAVERICKS,Location.HOME,Team.MILWAUKEE_BUCKS,2012-01-13,Outcome.WIN,1533,5,9,3,5,4,5,17,2,3,2,0,3,0,0,28.0
brewero02,Ronnie Brewer,Team.CHICAGO_BULLS,Location.AWAY,Team.BOSTON_CELTICS,2012-01-13,Outcome.WIN,2211,5,7,0,1,2,2,12,4,4,3,0,2,0,0,28.0
morroan01,Anthony Morrow,Team.NEW_JERSEY_NETS,Location.AWAY,Team.PHOENIX_SUNS,2012-01-13,Outcome.WIN,2278,6,11,4,7,0,0,16,5,0,1,1,1,0,0,27.75
