slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.SACRAMENTO_KINGS,2019-02-25,Outcome.WIN,1849,13,18,3,6,5,7,34,21,5,0,2,4,1,0,72.75
jamesle01,LeBron James,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2019-02-25,Outcome.LOSS,2384,8,23,0,4,8,10,24,12,11,3,0,5,0,1,62.0
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.HOME,Team.INDIANA_PACERS,2019-02-25,Outcome.WIN,2303,12,21,0,0,2,4,26,16,1,2,3,1,1,0,58.5
doncilu01,Luka Dončić,Team.DALLAS_MAVERICKS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2019-02-25,Outcome.LOSS,1960,7,12,4,6,10,12,28,10,10,0,1,9,0,1,58.0
griffbl01,Blake Griffin,Team.DETROIT_PISTONS,Location.HOME,Team.INDIANA_PACERS,2019-02-25,Outcome.WIN,2124,6,18,5,10,3,8,20,10,10,1,0,2,0,1,54.0
zelleco01,Cody Zeller,Team.CHARLOTTE_HORNETS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2019-02-25,Outcome.LOSS,2240,13,14,0,0,2,2,28,9,2,3,3,1,0,0,53.75
couside01,DeMarcus Cousins,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.CHARLOTTE_HORNETS,2019-02-25,Outcome.WIN,1884,9,15,1,4,5,5,24,11,3,1,3,1,1,0,51.75
harrito02,Tobias Harris,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2019-02-25,Outcome.WIN,2330,10,16,2,8,7,8,29,10,3,0,2,2,1,0,51.5
youngtr01,Trae Young,Team.ATLANTA_HAWKS,Location.AWAY,Team.HOUSTON_ROCKETS,2019-02-25,Outcome.LOSS,2441,12,23,8,12,4,4,36,1,8,0,0,4,0,0,51.25
mccolcj01,CJ McCollum,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2019-02-25,Outcome.WIN,2154,12,18,7,8,4,6,35,7,2,1,0,3,0,0,50.75
markkla01,Lauri Markkanen,Team.CHICAGO_BULLS,Location.HOME,Team.MILWAUKEE_BUCKS,2019-02-25,Outcome.LOSS,2139,11,22,2,6,2,2,26,12,3,1,0,0,1,0,50.0
randlju01,Julius Randle,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.PHILADELPHIA_76ERS,2019-02-25,Outcome.LOSS,2053,6,18,0,1,7,9,19,14,1,3,2,0,1,0,49.5
ingrabr01,Brandon Ingram,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2019-02-25,Outcome.LOSS,2294,12,18,3,3,5,6,32,6,4,1,1,3,0,0,49.5
harremo01,Montrezl Harrell,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.DALLAS_MAVERICKS,2019-02-25,Outcome.WIN,1734,14,17,0,0,4,5,32,5,5,0,2,1,0,0,49.25
whiteha01,Hassan Whiteside,Team.MIAMI_HEAT,Location.HOME,Team.PHOENIX_SUNS,2019-02-25,Outcome.LOSS,1598,14,19,0,0,1,2,29,11,1,2,0,1,1,0,49.25
olynyke01,Kelly Olynyk,Team.MIAMI_HEAT,Location.HOME,Team.PHOENIX_SUNS,2019-02-25,Outcome.LOSS,2464,11,17,4,6,2,2,28,10,3,1,0,3,1,0,49.0
poweldw01,Dwight Powell,Team.DALLAS_MAVERICKS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2019-02-25,Outcome.LOSS,2204,10,11,2,2,2,2,24,8,4,2,2,0,0,0,49.0
russeda01,D'Angelo Russell,Team.BROOKLYN_NETS,Location.HOME,Team.SAN_ANTONIO_SPURS,2019-02-25,Outcome.WIN,2132,9,19,5,11,0,0,23,7,8,1,1,3,0,0,48.75
willilo02,Lou Williams,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.DALLAS_MAVERICKS,2019-02-25,Outcome.WIN,2020,7,23,2,8,5,6,21,3,10,3,0,0,1,0,48.25
baglema01,Marvin Bagley,Team.SACRAMENTO_KINGS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2019-02-25,Outcome.LOSS,2238,9,14,1,1,6,6,25,11,2,1,2,3,1,0,48.25
aldrila01,LaMarcus Aldridge,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.BROOKLYN_NETS,2019-02-25,Outcome.LOSS,2194,12,21,0,1,2,3,26,10,1,0,3,1,1,0,47.0
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.CHARLOTTE_HORNETS,2019-02-25,Outcome.WIN,2066,6,8,1,3,1,1,14,8,10,1,3,6,1,0,46.0
beverpa01,Patrick Beverley,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.DALLAS_MAVERICKS,2019-02-25,Outcome.WIN,2335,5,13,5,11,2,4,17,8,9,1,0,0,0,0,45.0
