slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2012-05-05,Outcome.WIN,2464,8,19,1,3,7,8,24,4,11,4,0,3,1,0,54.0
hardeja01,James Harden,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DALLAS_MAVERICKS,2012-05-05,Outcome.WIN,2066,11,16,3,4,4,5,29,5,5,3,1,2,0,0,51.25
nowitdi01,Dirk Nowitzki,Team.DALLAS_MAVERICKS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2012-05-05,Outcome.LOSS,2425,10,25,1,1,13,13,34,5,4,1,0,1,0,0,48.25
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DALLAS_MAVERICKS,2012-05-05,Outcome.WIN,2378,9,18,2,8,4,5,24,11,4,0,2,5,1,0,47.75
davisgl01,Glen Davis,Team.ORLANDO_MAGIC,Location.HOME,Team.INDIANA_PACERS,2012-05-05,Outcome.LOSS,2462,10,18,0,0,4,5,24,11,1,1,0,2,1,0,41.75
westda01,David West,Team.INDIANA_PACERS,Location.AWAY,Team.ORLANDO_MAGIC,2012-05-05,Outcome.WIN,2841,11,23,0,0,4,5,26,12,1,0,0,5,1,0,41.5
richaja01,Jason Richardson,Team.ORLANDO_MAGIC,Location.HOME,Team.INDIANA_PACERS,2012-05-05,Outcome.LOSS,2572,9,18,4,12,3,4,25,5,1,2,1,0,0,0,40.75
gayru01,Rudy Gay,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2012-05-05,Outcome.LOSS,2299,5,13,2,5,12,15,24,7,2,3,0,4,0,0,40.75
jeffeal01,Al Jefferson,Team.UTAH_JAZZ,Location.HOME,Team.SAN_ANTONIO_SPURS,2012-05-05,Outcome.LOSS,2254,10,18,0,0,1,2,21,11,2,0,1,1,1,0,40.75
kiddja01,Jason Kidd,Team.DALLAS_MAVERICKS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2012-05-05,Outcome.LOSS,2289,6,11,4,8,0,0,16,7,8,1,1,4,0,0,40.75
hibbero01,Roy Hibbert,Team.INDIANA_PACERS,Location.AWAY,Team.ORLANDO_MAGIC,2012-05-05,Outcome.WIN,1813,5,7,0,0,4,4,14,11,2,0,3,1,1,0,37.75
favorde01,Derrick Favors,Team.UTAH_JAZZ,Location.HOME,Team.SAN_ANTONIO_SPURS,2012-05-05,Outcome.LOSS,1905,5,14,0,0,5,10,15,11,0,2,2,1,1,0,37.75
parketo01,Tony Parker,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.UTAH_JAZZ,2012-05-05,Outcome.WIN,2374,10,17,0,0,7,8,27,3,6,0,0,5,0,0,37.25
duncati01,Tim Duncan,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.UTAH_JAZZ,2012-05-05,Outcome.WIN,2088,7,15,0,1,3,4,17,6,3,1,3,1,0,0,36.5
nelsoja01,Jameer Nelson,Team.ORLANDO_MAGIC,Location.HOME,Team.INDIANA_PACERS,2012-05-05,Outcome.LOSS,2585,4,15,0,3,4,5,12,6,11,0,0,2,1,0,36.5
millspa01,Paul Millsap,Team.UTAH_JAZZ,Location.HOME,Team.SAN_ANTONIO_SPURS,2012-05-05,Outcome.LOSS,1967,4,12,0,0,1,4,9,11,0,1,5,2,0,0,33.75
grangda01,Danny Granger,Team.INDIANA_PACERS,Location.AWAY,Team.ORLANDO_MAGIC,2012-05-05,Outcome.WIN,2528,9,20,2,8,1,1,21,7,1,0,1,2,0,0,33.25
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DALLAS_MAVERICKS,2012-05-05,Outcome.WIN,2228,3,12,0,4,6,8,12,5,6,3,0,0,0,0,33.25
randoza01,Zach Randolph,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2012-05-05,Outcome.LOSS,2285,6,13,0,0,5,8,17,6,2,2,1,1,0,0,33.0
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2012-05-05,Outcome.LOSS,2107,3,5,0,0,5,5,11,10,2,0,3,3,1,0,32.5
collida01,Darren Collison,Team.INDIANA_PACERS,Location.AWAY,Team.ORLANDO_MAGIC,2012-05-05,Outcome.WIN,1100,3,6,2,3,3,3,11,1,9,2,0,0,0,0,30.75
harride01,Devin Harris,Team.UTAH_JAZZ,Location.HOME,Team.SAN_ANTONIO_SPURS,2012-05-05,Outcome.LOSS,2113,8,15,3,5,2,4,21,0,5,1,0,3,0,0,30.5
ginobma01,Manu Ginóbili,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.UTAH_JAZZ,2012-05-05,Outcome.WIN,1681,2,6,0,2,2,2,6,5,10,0,1,1,0,0,28.75
foyera01,Randy Foye,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2012-05-05,Outcome.WIN,2136,6,9,4,5,0,0,16,4,2,1,1,3,0,0,28.5
conlemi01,Mike Conley,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2012-05-05,Outcome.LOSS,2141,3,10,1,4,2,4,9,2,8,2,0,1,0,0,27.5
mayooj01,O.J. Mayo,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2012-05-05,Outcome.LOSS,1714,1,8,0,3,4,4,6,9,4,3,0,5,0,0,26.75
hillge01,George Hill,Team.INDIANA_PACERS,Location.AWAY,Team.ORLANDO_MAGIC,2012-05-05,Outcome.WIN,2134,3,10,1,4,5,6,12,3,5,2,0,3,0,0,26.25
greenda02,Danny Green,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.UTAH_JAZZ,2012-05-05,Outcome.WIN,1855,5,12,1,5,3,4,14,6,0,1,1,0,0,0,26.0
turkohe01,Hedo Türkoğlu,Team.ORLANDO_MAGIC,Location.HOME,Team.INDIANA_PACERS,2012-05-05,Outcome.LOSS,2410,5,10,1,1,0,2,11,4,2,2,1,1,0,0,25.0
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2012-05-05,Outcome.WIN,1959,7,13,0,0,3,9,17,4,2,1,0,5,0,0,24.5
redicjj01,J.J. Redick,Team.ORLANDO_MAGIC,Location.HOME,Team.INDIANA_PACERS,2012-05-05,Outcome.LOSS,1412,2,9,1,5,5,5,10,1,7,1,0,0,0,0,24.25
splitti01,Tiago Splitter,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.UTAH_JAZZ,2012-05-05,Outcome.WIN,1088,5,8,0,0,0,2,10,8,1,0,1,1,0,0,23.0
cartevi01,Vince Carter,Team.DALLAS_MAVERICKS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2012-05-05,Outcome.LOSS,1220,3,10,2,3,0,0,8,8,0,2,0,0,0,0,23.0
ibakase01,Serge Ibaka,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DALLAS_MAVERICKS,2012-05-05,Outcome.WIN,1860,5,9,0,0,0,0,10,6,0,0,3,1,0,0,23.0
anderry01,Ryan Anderson,Team.ORLANDO_MAGIC,Location.HOME,Team.INDIANA_PACERS,2012-05-05,Outcome.LOSS,2059,3,9,3,6,2,2,11,4,2,1,1,3,0,0,23.0
jacksst02,Stephen Jackson,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.UTAH_JAZZ,2012-05-05,Outcome.WIN,1405,5,9,3,5,0,0,13,3,0,0,2,1,0,0,21.75
evansre01,Reggie Evans,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2012-05-05,Outcome.WIN,1452,1,2,0,0,2,8,4,11,0,2,0,0,0,0,21.75
terryja01,Jason Terry,Team.DALLAS_MAVERICKS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2012-05-05,Outcome.LOSS,2571,4,12,2,4,1,2,11,4,3,0,0,1,0,0,21.0
mariosh01,Shawn Marion,Team.DALLAS_MAVERICKS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2012-05-05,Outcome.LOSS,2093,4,9,0,2,1,2,9,6,1,0,2,4,0,0,20.0
fishede01,Derek Fisher,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DALLAS_MAVERICKS,2012-05-05,Outcome.WIN,1783,5,6,2,2,0,0,12,3,1,0,1,1,0,0,19.75
mahinia01,Ian Mahinmi,Team.DALLAS_MAVERICKS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2012-05-05,Outcome.LOSS,832,3,4,0,0,4,5,10,5,0,1,1,1,0,0,19.75
haywago01,Gordon Hayward,Team.UTAH_JAZZ,Location.HOME,Team.SAN_ANTONIO_SPURS,2012-05-05,Outcome.LOSS,1980,1,10,0,5,2,2,4,3,5,1,0,1,0,0,16.75
georgpa01,Paul George,Team.INDIANA_PACERS,Location.AWAY,Team.ORLANDO_MAGIC,2012-05-05,Outcome.WIN,2119,1,7,0,4,0,0,2,9,2,0,0,3,0,0,14.75
clarkea01,Earl Clark,Team.ORLANDO_MAGIC,Location.HOME,Team.INDIANA_PACERS,2012-05-05,Outcome.LOSS,1040,1,4,0,0,2,3,4,8,0,0,0,0,0,0,14.0
burksal01,Alec Burks,Team.UTAH_JAZZ,Location.HOME,Team.SAN_ANTONIO_SPURS,2012-05-05,Outcome.LOSS,900,4,10,0,1,3,4,11,2,0,0,0,1,0,0,13.0
pondequ01,Quincy Pondexter,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2012-05-05,Outcome.LOSS,1422,4,5,1,1,2,2,11,1,0,0,0,0,0,0,12.75
willima01,Mo Williams,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2012-05-05,Outcome.WIN,870,3,8,2,4,0,0,8,0,0,0,2,1,0,0,12.5
