slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2018-03-20,Outcome.WIN,1967,13,25,5,7,11,15,42,6,7,0,0,4,0,0,60.5
schrode01,Dennis Schröder,Team.ATLANTA_HAWKS,Location.AWAY,Team.UTAH_JAZZ,2018-03-20,Outcome.WIN,2087,16,28,3,7,6,10,41,5,7,0,0,2,0,0,58.25
rondora01,Rajon Rondo,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.DALLAS_MAVERICKS,2018-03-20,Outcome.WIN,1818,8,14,1,4,2,4,19,9,14,3,0,4,1,0,57.25
griffbl01,Blake Griffin,Team.DETROIT_PISTONS,Location.AWAY,Team.PHOENIX_SUNS,2018-03-20,Outcome.WIN,1945,9,15,3,7,5,5,26,9,10,0,1,0,1,0,57.25
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.DALLAS_MAVERICKS,2018-03-20,Outcome.WIN,2114,15,21,2,3,5,7,37,8,2,0,2,1,0,0,54.5
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2018-03-20,Outcome.WIN,2430,10,19,3,7,7,8,30,9,3,2,1,0,0,0,53.25
nurkiju01,Jusuf Nurkić,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.HOUSTON_ROCKETS,2018-03-20,Outcome.LOSS,1630,9,10,0,0,3,6,21,11,3,2,4,2,1,0,51.75
tatumja01,Jayson Tatum,Team.BOSTON_CELTICS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2018-03-20,Outcome.WIN,2111,8,12,3,6,4,4,23,11,4,1,1,1,1,0,49.25
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.BOSTON_CELTICS,2018-03-20,Outcome.LOSS,2209,9,21,2,5,7,11,27,8,7,1,0,5,0,0,48.0
dedmode01,Dewayne Dedmon,Team.ATLANTA_HAWKS,Location.AWAY,Team.UTAH_JAZZ,2018-03-20,Outcome.WIN,1760,7,13,1,5,0,0,15,15,4,2,1,2,1,0,46.75
georgpa01,Paul George,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.BOSTON_CELTICS,2018-03-20,Outcome.LOSS,2370,9,19,5,8,1,1,24,13,1,1,0,4,1,0,45.75
aminual01,Al-Farouq Aminu,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.HOUSTON_ROCKETS,2018-03-20,Outcome.LOSS,2067,7,11,6,8,2,3,22,8,4,1,1,0,0,0,45.0
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.AWAY,Team.ORLANDO_MAGIC,2018-03-20,Outcome.WIN,2192,9,17,7,13,0,0,25,5,8,0,0,4,0,0,44.75
paulch01,Chris Paul,Team.HOUSTON_ROCKETS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2018-03-20,Outcome.WIN,1909,6,16,5,10,5,6,22,8,6,0,0,0,0,0,43.5
teaguje01,Jeff Teague,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2018-03-20,Outcome.WIN,2072,8,13,1,2,3,3,20,4,12,0,0,3,1,0,43.5
lenal01,Alex Len,Team.PHOENIX_SUNS,Location.HOME,Team.DETROIT_PISTONS,2018-03-20,Outcome.LOSS,1502,9,11,0,0,1,1,19,12,1,0,3,1,1,0,42.5
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2018-03-20,Outcome.LOSS,1932,9,11,0,0,0,0,18,12,3,1,1,1,1,0,42.5
wiggian01,Andrew Wiggins,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2018-03-20,Outcome.WIN,2286,9,16,4,5,5,5,27,3,0,1,3,1,0,0,40.25
goberru01,Rudy Gobert,Team.UTAH_JAZZ,Location.HOME,Team.ATLANTA_HAWKS,2018-03-20,Outcome.LOSS,2125,7,10,0,0,1,2,15,16,0,0,2,4,1,0,38.5
mitchdo01,Donovan Mitchell,Team.UTAH_JAZZ,Location.HOME,Team.ATLANTA_HAWKS,2018-03-20,Outcome.LOSS,2435,9,28,1,10,5,5,24,6,4,1,0,3,0,0,38.5
inglejo01,Joe Ingles,Team.UTAH_JAZZ,Location.HOME,Team.ATLANTA_HAWKS,2018-03-20,Outcome.LOSS,2138,4,11,1,8,7,8,16,8,7,1,0,3,0,0,37.5
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.HOME,Team.TORONTO_RAPTORS,2018-03-20,Outcome.LOSS,1904,7,19,1,2,0,0,15,9,3,3,0,1,0,0,36.75
