slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.BOSTON_CELTICS,2019-05-06,Outcome.WIN,2068,15,22,2,5,7,10,39,16,4,1,1,2,1,0,70.5
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2019-05-06,Outcome.WIN,2397,13,29,6,17,6,8,38,10,4,0,2,2,1,0,64.0
duranke01,Kevin Durant,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.HOUSTON_ROCKETS,2019-05-06,Outcome.LOSS,2590,12,22,2,6,8,10,34,7,5,1,1,3,0,0,53.75
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.HOUSTON_ROCKETS,2019-05-06,Outcome.LOSS,2590,12,25,4,14,2,2,30,4,8,1,0,3,0,0,49.5
irvinky01,Kyrie Irving,Team.BOSTON_CELTICS,Location.HOME,Team.MILWAUKEE_BUCKS,2019-05-06,Outcome.LOSS,2610,7,22,1,7,8,9,23,6,10,2,0,4,1,0,49.5
tuckepj01,P.J. Tucker,Team.HOUSTON_ROCKETS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2019-05-06,Outcome.WIN,2509,6,12,3,6,2,2,17,10,3,2,1,0,1,0,43.0
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.HOUSTON_ROCKETS,2019-05-06,Outcome.LOSS,2448,6,11,0,1,3,5,15,10,5,2,1,2,1,0,41.5
morrima03,Marcus Morris,Team.BOSTON_CELTICS,Location.HOME,Team.MILWAUKEE_BUCKS,2019-05-06,Outcome.LOSS,2068,5,10,1,4,7,11,18,14,2,0,0,0,1,0,40.5
tatumja01,Jayson Tatum,Team.BOSTON_CELTICS,Location.HOME,Team.MILWAUKEE_BUCKS,2019-05-06,Outcome.LOSS,2107,6,14,1,5,4,5,17,10,4,0,2,2,1,0,40.5
horfoal01,Al Horford,Team.BOSTON_CELTICS,Location.HOME,Team.MILWAUKEE_BUCKS,2019-05-06,Outcome.LOSS,2294,8,16,3,8,1,1,20,6,5,0,1,0,0,0,38.5
