slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2016-11-04,Outcome.WIN,1975,6,16,1,8,14,15,27,4,11,6,2,1,1,0,66.0
conlemi01,Mike Conley,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2016-11-04,Outcome.LOSS,2233,9,20,7,11,5,7,30,2,10,1,2,0,1,0,58.5
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.DALLAS_MAVERICKS,2016-11-04,Outcome.WIN,2219,12,18,5,6,13,14,42,4,4,0,0,1,0,0,55.0
leonaka01,Kawhi Leonard,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.UTAH_JAZZ,2016-11-04,Outcome.WIN,1890,9,18,1,5,10,10,29,11,4,1,1,1,1,0,54.25
wadedw01,Dwyane Wade,Team.CHICAGO_BULLS,Location.HOME,Team.NEW_YORK_KNICKS,2016-11-04,Outcome.LOSS,2000,12,20,5,7,6,8,35,10,1,0,0,3,1,0,51.5
whiteha01,Hassan Whiteside,Team.MIAMI_HEAT,Location.AWAY,Team.TORONTO_RAPTORS,2016-11-04,Outcome.LOSS,2253,10,18,0,0,1,3,21,16,3,2,1,3,1,0,51.5
joneste01,Terrence Jones,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.PHOENIX_SUNS,2016-11-04,Outcome.LOSS,1681,9,14,1,3,0,4,19,7,6,2,4,1,0,0,48.75
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.PHOENIX_SUNS,2016-11-04,Outcome.LOSS,2553,7,11,0,1,8,12,22,10,2,1,4,1,1,0,48.5
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.HOME,Team.ATLANTA_HAWKS,2016-11-04,Outcome.WIN,1972,7,17,1,2,6,8,21,10,6,2,0,2,1,0,47.5
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2016-11-04,Outcome.LOSS,2232,7,18,1,4,6,6,21,10,4,1,2,2,1,0,46.5
