slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
millspa02,Patty Mills,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2012-04-26,Outcome.WIN,2571,14,25,4,10,2,2,34,5,12,1,1,4,1,0,63.75
uzohbe01,Ben Uzoh,Team.TORONTO_RAPTORS,Location.HOME,Team.NEW_JERSEY_NETS,2012-04-26,Outcome.WIN,2774,6,19,0,0,0,0,12,11,12,4,1,2,0,1,55.75
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.HOME,Team.LOS_ANGELES_LAKERS,2012-04-26,Outcome.WIN,2267,9,19,0,1,5,7,23,19,2,1,0,1,1,0,52.75
smithjo03,Josh Smith,Team.ATLANTA_HAWKS,Location.HOME,Team.DALLAS_MAVERICKS,2012-04-26,Outcome.WIN,1700,10,14,0,1,3,4,23,9,7,1,0,1,0,0,46.25
davised01,Ed Davis,Team.TORONTO_RAPTORS,Location.HOME,Team.NEW_JERSEY_NETS,2012-04-26,Outcome.WIN,2595,10,15,0,0,4,5,24,12,2,1,1,3,1,0,46.0
thompja02,Jason Thompson,Team.SACRAMENTO_KINGS,Location.HOME,Team.LOS_ANGELES_LAKERS,2012-04-26,Outcome.WIN,2137,7,11,0,0,3,4,17,10,3,2,2,0,1,0,43.5
blairde01,DeJuan Blair,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2012-04-26,Outcome.WIN,2310,10,19,0,0,2,2,22,13,1,1,0,0,1,0,43.25
alabiso01,Solomon Alabi,Team.TORONTO_RAPTORS,Location.HOME,Team.NEW_JERSEY_NETS,2012-04-26,Outcome.WIN,2417,3,10,0,0,5,6,11,19,0,0,3,0,1,0,42.25
gordobe01,Ben Gordon,Team.DETROIT_PISTONS,Location.HOME,Team.PHILADELPHIA_76ERS,2012-04-26,Outcome.WIN,1336,9,13,8,10,0,0,26,2,5,0,1,1,0,0,41.5
flynnjo01,Jonny Flynn,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.UTAH_JAZZ,2012-04-26,Outcome.LOSS,2028,6,14,1,3,5,5,18,5,11,0,0,3,1,0,41.25
forbega01,Gary Forbes,Team.TORONTO_RAPTORS,Location.HOME,Team.NEW_JERSEY_NETS,2012-04-26,Outcome.WIN,2437,8,21,5,9,2,4,23,6,3,2,0,1,0,0,41.0
smithjr01,J.R. Smith,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CHARLOTTE_BOBCATS,2012-04-26,Outcome.WIN,2141,10,16,1,3,1,2,22,3,6,3,0,1,0,0,40.75
wrighch01,Chris Wright,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.SAN_ANTONIO_SPURS,2012-04-26,Outcome.LOSS,2779,11,14,0,0,3,4,25,8,0,1,2,1,0,0,40.5
evansje01,Jeremy Evans,Team.UTAH_JAZZ,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2012-04-26,Outcome.WIN,1684,5,9,0,1,3,4,13,10,1,3,3,0,1,0,40.5
lucasjo02,John Lucas III,Team.CHICAGO_BULLS,Location.HOME,Team.CLEVELAND_CAVALIERS,2012-04-26,Outcome.WIN,1648,10,16,3,7,2,2,25,2,4,2,0,0,0,0,39.0
gibsota01,Taj Gibson,Team.CHICAGO_BULLS,Location.HOME,Team.CLEVELAND_CAVALIERS,2012-04-26,Outcome.WIN,1830,4,6,0,0,2,2,10,12,3,0,4,1,1,0,38.5
dragigo01,Goran Dragić,Team.HOUSTON_ROCKETS,Location.HOME,Team.NEW_ORLEANS_HORNETS,2012-04-26,Outcome.WIN,2105,3,10,0,5,2,2,8,5,13,2,1,3,0,0,38.25
hicksjj01,J.J. Hickson,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.UTAH_JAZZ,2012-04-26,Outcome.LOSS,2314,10,13,0,0,0,2,20,9,0,2,2,4,0,0,37.25
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.ORLANDO_MAGIC,2012-04-26,Outcome.WIN,1909,8,13,0,1,6,6,22,6,1,0,3,1,0,0,36.5
mayooj01,O.J. Mayo,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.ORLANDO_MAGIC,2012-04-26,Outcome.WIN,1641,5,9,1,3,4,4,15,7,6,1,1,2,0,0,36.25
jenkich01,Charles Jenkins,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.SAN_ANTONIO_SPURS,2012-04-26,Outcome.LOSS,1560,8,13,0,0,0,0,16,3,7,3,0,0,0,0,36.25
noahjo01,Joakim Noah,Team.CHICAGO_BULLS,Location.HOME,Team.CLEVELAND_CAVALIERS,2012-04-26,Outcome.WIN,1856,6,11,0,0,1,2,13,12,3,0,1,0,1,0,36.0
pekovni01,Nikola Peković,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.DENVER_NUGGETS,2012-04-26,Outcome.LOSS,1529,8,12,0,0,2,5,18,10,0,1,1,0,1,0,36.0
anderja01,James Anderson,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2012-04-26,Outcome.WIN,2412,7,17,1,5,4,5,19,7,3,1,1,3,0,0,35.25
hendege02,Gerald Henderson,Team.CHARLOTTE_BOBCATS,Location.HOME,Team.NEW_YORK_KNICKS,2012-04-26,Outcome.LOSS,2217,7,12,0,1,7,10,21,7,4,0,0,2,0,0,34.75
watkida01,Darryl Watkins,Team.NEW_ORLEANS_HORNETS,Location.AWAY,Team.HOUSTON_ROCKETS,2012-04-26,Outcome.LOSS,2522,3,6,0,0,7,13,13,10,1,3,1,4,1,0,34.5
harrejo01,Josh Harrellson,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CHARLOTTE_BOBCATS,2012-04-26,Outcome.WIN,1792,8,12,2,3,0,0,18,9,0,0,2,1,0,0,33.75
mcrobjo01,Josh McRoberts,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.SACRAMENTO_KINGS,2012-04-26,Outcome.LOSS,2263,6,12,2,3,2,2,16,9,4,0,0,2,0,0,33.25
kanteen01,Enes Kanter,Team.UTAH_JAZZ,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2012-04-26,Outcome.WIN,2017,4,8,0,0,4,7,12,10,1,1,2,1,1,0,33.0
budinch01,Chase Budinger,Team.HOUSTON_ROCKETS,Location.HOME,Team.NEW_ORLEANS_HORNETS,2012-04-26,Outcome.WIN,2524,10,18,5,9,2,3,27,4,0,0,0,3,0,0,33.0
harpeju01,Justin Harper,Team.ORLANDO_MAGIC,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2012-04-26,Outcome.LOSS,1947,7,18,2,8,0,1,16,7,1,1,2,1,0,0,32.75
smithno01,Nolan Smith,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.UTAH_JAZZ,2012-04-26,Outcome.LOSS,2129,6,12,1,3,3,4,16,2,7,2,0,2,0,0,32.5
thomptr01,Tristan Thompson,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.CHICAGO_BULLS,2012-04-26,Outcome.LOSS,1810,4,11,0,1,5,8,13,12,0,1,1,2,1,0,32.5
randoza01,Zach Randolph,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.ORLANDO_MAGIC,2012-04-26,Outcome.WIN,1565,6,12,0,0,1,2,13,12,3,0,0,3,1,0,32.5
rondora01,Rajon Rondo,Team.BOSTON_CELTICS,Location.HOME,Team.MILWAUKEE_BUCKS,2012-04-26,Outcome.WIN,1514,0,1,0,1,0,0,0,2,15,4,0,1,0,0,32.5
anderal01,Alan Anderson,Team.TORONTO_RAPTORS,Location.HOME,Team.NEW_JERSEY_NETS,2012-04-26,Outcome.WIN,2711,6,16,5,9,3,3,20,4,4,0,0,3,0,0,32.0
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.SAN_ANTONIO_SPURS,2012-04-26,Outcome.LOSS,1767,6,16,2,7,3,4,17,5,6,0,0,3,0,0,31.75
stoudam01,Amar'e Stoudemire,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CHARLOTTE_BOBCATS,2012-04-26,Outcome.WIN,1440,9,15,0,0,3,5,21,2,3,0,2,1,0,0,31.5
hilarne01,Nenê Hilário,Team.WASHINGTON_WIZARDS,Location.HOME,Team.MIAMI_HEAT,2012-04-26,Outcome.WIN,1135,6,7,0,0,3,5,15,7,3,0,2,2,0,0,31.25
gayru01,Rudy Gay,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.ORLANDO_MAGIC,2012-04-26,Outcome.WIN,2026,8,11,1,4,3,4,20,5,0,2,1,3,0,0,31.25
thomaku01,Kurt Thomas,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.UTAH_JAZZ,2012-04-26,Outcome.LOSS,1579,5,7,0,0,0,0,10,6,4,3,1,1,0,0,31.0
gallida01,Danilo Gallinari,Team.DENVER_NUGGETS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2012-04-26,Outcome.WIN,1620,5,7,0,0,7,8,17,3,4,1,1,0,0,0,30.75
lawsoty01,Ty Lawson,Team.DENVER_NUGGETS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2012-04-26,Outcome.WIN,1528,7,10,1,3,0,1,15,4,4,2,0,0,0,0,30.5
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.HOME,Team.MIAMI_HEAT,2012-04-26,Outcome.WIN,1516,3,8,0,0,1,2,7,2,12,2,0,2,0,0,30.5
aminual01,Al-Farouq Aminu,Team.NEW_ORLEANS_HORNETS,Location.AWAY,Team.HOUSTON_ROCKETS,2012-04-26,Outcome.LOSS,2612,4,13,2,3,1,3,11,10,3,0,0,0,1,0,30.5
teaguje01,Jeff Teague,Team.ATLANTA_HAWKS,Location.HOME,Team.DALLAS_MAVERICKS,2012-04-26,Outcome.WIN,1701,7,11,3,4,0,0,17,2,5,1,0,0,0,0,30.5
johnsar02,Armon Johnson,Team.NEW_JERSEY_NETS,Location.AWAY,Team.TORONTO_RAPTORS,2012-04-26,Outcome.LOSS,2024,3,10,1,3,4,4,11,3,5,4,0,1,0,0,30.25
clarkea01,Earl Clark,Team.ORLANDO_MAGIC,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2012-04-26,Outcome.LOSS,2278,3,11,0,0,2,2,8,9,1,1,4,1,0,0,30.25
gladnmi01,Mickell Gladness,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.SAN_ANTONIO_SPURS,2012-04-26,Outcome.LOSS,2323,7,10,0,0,0,0,14,9,2,0,1,0,0,0,30.25
veselja01,Jan Veselý,Team.WASHINGTON_WIZARDS,Location.HOME,Team.MIAMI_HEAT,2012-04-26,Outcome.WIN,1409,5,7,0,0,1,2,11,8,1,3,1,1,0,0,30.0
harrito02,Tobias Harris,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.BOSTON_CELTICS,2012-04-26,Outcome.LOSS,2148,7,13,0,1,2,2,16,9,3,0,0,5,0,0,29.25
brewero02,Ronnie Brewer,Team.CHICAGO_BULLS,Location.HOME,Team.CLEVELAND_CAVALIERS,2012-04-26,Outcome.WIN,1419,4,10,0,0,0,0,8,10,3,1,1,0,0,0,29.0
evansty01,Tyreke Evans,Team.SACRAMENTO_KINGS,Location.HOME,Team.LOS_ANGELES_LAKERS,2012-04-26,Outcome.WIN,1872,9,14,0,1,3,4,21,4,2,1,0,4,0,0,29.0
beaubro01,Rodrigue Beaubois,Team.DALLAS_MAVERICKS,Location.AWAY,Team.ATLANTA_HAWKS,2012-04-26,Outcome.LOSS,2014,5,12,1,3,2,2,13,5,6,0,1,4,0,0,28.75
tylerje01,Jeremy Tyler,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.SAN_ANTONIO_SPURS,2012-04-26,Outcome.LOSS,2617,7,19,0,1,2,3,16,9,0,1,1,5,0,0,28.75
monrogr01,Greg Monroe,Team.DETROIT_PISTONS,Location.HOME,Team.PHILADELPHIA_76ERS,2012-04-26,Outcome.WIN,1544,4,7,0,0,0,0,8,7,3,4,0,1,0,0,28.75
bareajo01,J.J. Barea,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.DENVER_NUGGETS,2012-04-26,Outcome.LOSS,1855,7,13,3,6,3,4,20,1,5,0,0,4,0,0,28.25
hawessp01,Spencer Hawes,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.DETROIT_PISTONS,2012-04-26,Outcome.LOSS,1537,8,13,0,0,0,0,16,7,1,1,0,0,0,0,28.25
bibbymi01,Mike Bibby,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CHARLOTTE_BOBCATS,2012-04-26,Outcome.WIN,2206,1,4,1,3,0,0,3,4,12,1,0,1,0,0,28.0
hilljo01,Jordan Hill,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.SACRAMENTO_KINGS,2012-04-26,Outcome.LOSS,1783,4,12,0,0,0,0,8,8,2,3,1,2,0,0,28.0
vucevni01,Nikola Vučević,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.DETROIT_PISTONS,2012-04-26,Outcome.LOSS,1590,4,10,0,0,1,2,9,12,0,2,0,0,0,0,28.0
wallabe01,Ben Wallace,Team.DETROIT_PISTONS,Location.HOME,Team.PHILADELPHIA_76ERS,2012-04-26,Outcome.WIN,1369,3,7,0,2,1,2,7,12,2,1,1,2,0,0,28.0
pattepa01,Patrick Patterson,Team.HOUSTON_ROCKETS,Location.HOME,Team.NEW_ORLEANS_HORNETS,2012-04-26,Outcome.WIN,1857,4,16,0,1,1,1,9,11,1,1,1,1,0,0,27.75
mcguido01,Dominic McGuire,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.SAN_ANTONIO_SPURS,2012-04-26,Outcome.LOSS,1612,5,11,0,0,1,1,11,3,8,2,0,6,0,0,27.75
leuerjo01,Jon Leuer,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.BOSTON_CELTICS,2012-04-26,Outcome.LOSS,1774,7,11,1,1,0,2,15,8,0,0,1,0,0,0,27.5
hinriki01,Kirk Hinrich,Team.ATLANTA_HAWKS,Location.HOME,Team.DALLAS_MAVERICKS,2012-04-26,Outcome.WIN,2185,5,11,2,6,0,0,12,5,3,2,0,1,0,0,27.25
afflaar01,Arron Afflalo,Team.DENVER_NUGGETS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2012-04-26,Outcome.WIN,1770,7,12,3,3,1,1,18,4,1,1,0,2,0,0,27.0
villach01,Charlie Villanueva,Team.DETROIT_PISTONS,Location.HOME,Team.PHILADELPHIA_76ERS,2012-04-26,Outcome.WIN,1054,4,11,3,7,0,0,11,7,1,1,1,0,0,0,26.75
mcgeeja01,JaVale McGee,Team.DENVER_NUGGETS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2012-04-26,Outcome.WIN,1092,9,12,0,0,1,1,19,5,0,0,1,1,0,0,26.75
farieke01,Kenneth Faried,Team.DENVER_NUGGETS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2012-04-26,Outcome.WIN,1902,7,13,0,0,1,2,15,7,3,0,0,3,0,0,26.75
dalemsa01,Samuel Dalembert,Team.HOUSTON_ROCKETS,Location.HOME,Team.NEW_ORLEANS_HORNETS,2012-04-26,Outcome.WIN,1098,3,6,0,0,5,6,11,11,0,0,0,0,1,0,26.25
whitedj01,D.J. White,Team.CHARLOTTE_BOBCATS,Location.HOME,Team.NEW_YORK_KNICKS,2012-04-26,Outcome.LOSS,1664,5,9,0,0,1,2,11,7,2,1,1,1,0,0,26.25
petrojo01,Johan Petro,Team.NEW_JERSEY_NETS,Location.AWAY,Team.TORONTO_RAPTORS,2012-04-26,Outcome.LOSS,2355,4,9,0,0,1,2,9,12,2,0,0,2,0,0,26.0
walkeke02,Kemba Walker,Team.CHARLOTTE_BOBCATS,Location.HOME,Team.NEW_YORK_KNICKS,2012-04-26,Outcome.LOSS,1486,4,12,2,4,3,6,13,2,4,2,0,1,0,0,26.0
thomala01,Lance Thomas,Team.NEW_ORLEANS_HORNETS,Location.AWAY,Team.HOUSTON_ROCKETS,2012-04-26,Outcome.LOSS,2745,2,6,0,0,7,8,11,8,0,1,2,2,0,0,26.0
nowitdi01,Dirk Nowitzki,Team.DALLAS_MAVERICKS,Location.AWAY,Team.ATLANTA_HAWKS,2012-04-26,Outcome.LOSS,1569,7,12,1,1,7,7,22,3,1,0,0,4,0,0,25.75
burksal01,Alec Burks,Team.UTAH_JAZZ,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2012-04-26,Outcome.WIN,1352,6,9,1,1,5,5,18,3,0,2,0,1,0,0,25.75
johnsjo02,Joe Johnson,Team.ATLANTA_HAWKS,Location.HOME,Team.DALLAS_MAVERICKS,2012-04-26,Outcome.WIN,1461,7,11,1,4,0,0,15,4,3,0,1,3,0,0,25.5
murphtr01,Troy Murphy,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.SACRAMENTO_KINGS,2012-04-26,Outcome.LOSS,1714,6,10,0,0,0,0,12,6,3,1,0,1,0,0,25.5
terryja01,Jason Terry,Team.DALLAS_MAVERICKS,Location.AWAY,Team.ATLANTA_HAWKS,2012-04-26,Outcome.LOSS,1562,3,9,1,4,4,4,11,5,5,0,0,0,0,0,25.25
dysonje01,Jerome Dyson,Team.NEW_ORLEANS_HORNETS,Location.AWAY,Team.HOUSTON_ROCKETS,2012-04-26,Outcome.LOSS,2472,6,14,0,3,3,6,15,2,1,3,1,4,0,0,25.0
willijo03,Jordan Williams,Team.NEW_JERSEY_NETS,Location.AWAY,Team.TORONTO_RAPTORS,2012-04-26,Outcome.LOSS,2365,5,13,0,0,0,0,10,10,0,0,1,2,1,0,25.0
matthwe02,Wesley Matthews,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.UTAH_JAZZ,2012-04-26,Outcome.LOSS,2658,4,18,3,11,3,3,14,4,2,1,0,1,0,0,25.0
turkohe01,Hedo Türkoğlu,Team.ORLANDO_MAGIC,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2012-04-26,Outcome.LOSS,1775,7,13,4,9,0,0,18,2,1,1,0,2,0,0,25.0
favorde01,Derrick Favors,Team.UTAH_JAZZ,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2012-04-26,Outcome.WIN,1440,5,10,0,0,5,5,15,5,1,0,1,0,0,0,24.75
jamisan01,Antawn Jamison,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.CHICAGO_BULLS,2012-04-26,Outcome.LOSS,1707,4,18,1,5,3,4,12,7,1,1,0,0,0,0,24.75
leeco01,Courtney Lee,Team.HOUSTON_ROCKETS,Location.HOME,Team.NEW_ORLEANS_HORNETS,2012-04-26,Outcome.WIN,1967,4,14,2,6,0,0,10,6,2,1,1,2,0,0,24.5
johnsiv01,Ivan Johnson,Team.ATLANTA_HAWKS,Location.HOME,Team.DALLAS_MAVERICKS,2012-04-26,Outcome.WIN,1290,4,6,0,1,2,3,10,6,1,2,1,1,0,0,24.5
mooreet01,E'Twaun Moore,Team.BOSTON_CELTICS,Location.HOME,Team.MILWAUKEE_BUCKS,2012-04-26,Outcome.WIN,1528,3,10,2,4,0,0,8,4,5,3,0,6,0,0,24.5
udrihbe01,Beno Udrih,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.BOSTON_CELTICS,2012-04-26,Outcome.LOSS,1778,2,7,1,2,2,4,7,5,6,2,0,5,0,0,24.25
mozgoti01,Timofey Mozgov,Team.DENVER_NUGGETS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2012-04-26,Outcome.WIN,776,7,8,0,0,1,1,15,4,0,1,2,4,0,0,24.0
turneev01,Evan Turner,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.DETROIT_PISTONS,2012-04-26,Outcome.LOSS,1948,4,10,0,0,2,2,10,4,6,1,0,4,0,0,24.0
smithgr02,Greg Smith,Team.HOUSTON_ROCKETS,Location.HOME,Team.NEW_ORLEANS_HORNETS,2012-04-26,Outcome.WIN,1179,4,6,0,0,0,0,8,10,1,1,0,0,0,0,24.0
vasqugr01,Greivis Vásquez,Team.NEW_ORLEANS_HORNETS,Location.AWAY,Team.HOUSTON_ROCKETS,2012-04-26,Outcome.LOSS,2364,3,14,2,7,0,0,8,3,6,2,0,4,0,0,23.75
millean02,Andre Miller,Team.DENVER_NUGGETS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2012-04-26,Outcome.WIN,1235,2,5,0,2,1,2,5,3,10,1,0,4,0,0,23.75
meeksjo01,Jodie Meeks,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.DETROIT_PISTONS,2012-04-26,Outcome.LOSS,1906,5,14,0,3,5,6,15,1,4,1,0,1,0,0,23.75
byarsde01,Derrick Byars,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2012-04-26,Outcome.WIN,1968,2,9,0,6,4,4,8,8,1,2,0,0,0,0,23.5
