slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
rondora01,Rajon Rondo,Team.BOSTON_CELTICS,Location.AWAY,Team.PHILADELPHIA_76ERS,2012-05-16,Outcome.WIN,2444,9,16,1,3,4,4,23,6,14,0,0,1,1,0,53.0
piercpa01,Paul Pierce,Team.BOSTON_CELTICS,Location.AWAY,Team.PHILADELPHIA_76ERS,2012-05-16,Outcome.WIN,2194,6,17,1,3,11,14,24,12,4,3,0,0,1,0,53.0
garneke01,Kevin Garnett,Team.BOSTON_CELTICS,Location.AWAY,Team.PHILADELPHIA_76ERS,2012-05-16,Outcome.WIN,1812,12,17,0,0,3,5,27,13,4,1,0,1,1,0,52.25
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.LOS_ANGELES_LAKERS,2012-05-16,Outcome.WIN,2531,9,15,1,4,3,4,22,7,5,2,0,4,0,0,40.75
holidjr01,Jrue Holiday,Team.PHILADELPHIA_76ERS,Location.HOME,Team.BOSTON_CELTICS,2012-05-16,Outcome.LOSS,2178,5,10,3,4,2,2,15,6,9,0,1,3,0,0,38.0
bryanko01,Kobe Bryant,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2012-05-16,Outcome.LOSS,2566,9,25,0,6,2,2,20,3,4,4,0,2,0,0,36.75
bynuman01,Andrew Bynum,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2012-05-16,Outcome.LOSS,2419,8,19,0,0,4,4,20,9,1,0,2,4,0,0,34.75
gasolpa01,Pau Gasol,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2012-05-16,Outcome.LOSS,2299,6,11,0,0,2,2,14,11,3,0,0,0,1,0,33.75
youngth01,Thaddeus Young,Team.PHILADELPHIA_76ERS,Location.HOME,Team.BOSTON_CELTICS,2012-05-16,Outcome.LOSS,1563,10,16,0,0,2,2,22,5,1,0,1,0,0,0,31.75
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.LOS_ANGELES_LAKERS,2012-05-16,Outcome.WIN,2047,5,17,1,3,4,6,15,6,4,1,0,0,0,0,31.0
ibakase01,Serge Ibaka,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.LOS_ANGELES_LAKERS,2012-05-16,Outcome.WIN,1905,4,11,0,1,0,0,8,3,0,0,7,0,0,0,25.75
turneev01,Evan Turner,Team.PHILADELPHIA_76ERS,Location.HOME,Team.BOSTON_CELTICS,2012-05-16,Outcome.LOSS,2078,1,10,0,0,2,4,4,8,3,1,2,0,0,0,24.5
hardeja01,James Harden,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.LOS_ANGELES_LAKERS,2012-05-16,Outcome.WIN,1639,3,8,1,3,6,6,13,3,2,2,1,5,0,0,23.75
artesro01,Metta World Peace,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2012-05-16,Outcome.LOSS,2410,2,10,1,3,3,4,8,5,2,3,0,2,0,0,22.75
willilo02,Lou Williams,Team.PHILADELPHIA_76ERS,Location.HOME,Team.BOSTON_CELTICS,2012-05-16,Outcome.LOSS,1658,4,10,2,3,3,3,13,0,4,1,0,1,0,0,21.5
iguodan01,Andre Iguodala,Team.PHILADELPHIA_76ERS,Location.HOME,Team.BOSTON_CELTICS,2012-05-16,Outcome.LOSS,1918,3,6,2,4,2,3,10,4,2,1,1,3,0,0,21.5
bassbr01,Brandon Bass,Team.BOSTON_CELTICS,Location.AWAY,Team.PHILADELPHIA_76ERS,2012-05-16,Outcome.WIN,1612,5,10,0,0,0,0,10,5,1,1,1,1,0,0,21.25
meeksjo01,Jodie Meeks,Team.PHILADELPHIA_76ERS,Location.HOME,Team.BOSTON_CELTICS,2012-05-16,Outcome.LOSS,1006,4,9,1,4,4,4,13,2,1,0,0,0,0,0,17.5
pietrmi01,Mickaël Piétrus,Team.BOSTON_CELTICS,Location.AWAY,Team.PHILADELPHIA_76ERS,2012-05-16,Outcome.WIN,1450,4,8,3,4,2,2,13,0,0,1,0,0,0,0,16.5
hilljo01,Jordan Hill,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2012-05-16,Outcome.LOSS,967,3,4,0,0,0,0,6,6,0,1,0,0,0,0,15.5
perkike01,Kendrick Perkins,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.LOS_ANGELES_LAKERS,2012-05-16,Outcome.WIN,1905,1,5,0,0,0,0,2,5,2,1,0,1,0,0,12.75
sefolth01,Thabo Sefolosha,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.LOS_ANGELES_LAKERS,2012-05-16,Outcome.WIN,1187,2,5,2,4,0,0,6,3,1,0,0,1,0,0,11.75
