slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
duranke01,Kevin Durant,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2018-03-09,Outcome.LOSS,2198,12,21,6,12,10,10,40,6,6,0,2,5,0,0,61.0
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.HOME,Team.NEW_YORK_KNICKS,2018-03-09,Outcome.WIN,2114,7,15,0,0,14,18,28,10,5,2,2,1,1,0,57.0
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2018-03-09,Outcome.LOSS,2333,11,20,3,7,0,2,25,10,6,2,3,5,1,0,57.0
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.CLEVELAND_CAVALIERS,2018-03-09,Outcome.WIN,2015,6,12,0,0,8,16,20,23,0,1,1,2,1,0,53.25
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.AWAY,Team.TORONTO_RAPTORS,2018-03-09,Outcome.LOSS,2009,15,22,4,8,6,7,40,2,4,0,1,4,0,0,50.5
griffbl01,Blake Griffin,Team.DETROIT_PISTONS,Location.HOME,Team.CHICAGO_BULLS,2018-03-09,Outcome.WIN,2089,9,17,3,7,4,4,25,8,8,0,0,3,0,0,47.0
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.HOME,Team.HOUSTON_ROCKETS,2018-03-09,Outcome.WIN,1989,10,14,7,9,3,4,30,3,6,1,0,3,0,0,46.75
murraja01,Jamal Murray,Team.DENVER_NUGGETS,Location.HOME,Team.LOS_ANGELES_LAKERS,2018-03-09,Outcome.WIN,2106,5,12,2,5,10,11,22,3,8,4,1,4,0,0,46.75
balllo01,Lonzo Ball,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.DENVER_NUGGETS,2018-03-09,Outcome.LOSS,2261,7,16,1,8,0,0,15,8,8,4,1,4,0,0,45.5
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2018-03-09,Outcome.WIN,2243,8,21,4,10,8,8,28,4,8,0,0,3,0,0,45.5
lopezbr01,Brook Lopez,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.DENVER_NUGGETS,2018-03-09,Outcome.LOSS,1932,12,18,3,7,2,3,29,5,2,0,2,0,0,0,43.75
