slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
irvinky01,Kyrie Irving,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.SACRAMENTO_KINGS,2016-02-08,Outcome.WIN,2100,13,21,5,8,1,1,32,3,12,0,1,2,1,0,58.75
walkeke02,Kemba Walker,Team.CHARLOTTE_HORNETS,Location.HOME,Team.CHICAGO_BULLS,2016-02-08,Outcome.WIN,2183,8,19,4,9,10,13,30,7,8,3,0,2,0,0,57.75
gasolpa01,Pau Gasol,Team.CHICAGO_BULLS,Location.AWAY,Team.CHARLOTTE_HORNETS,2016-02-08,Outcome.LOSS,1968,8,13,3,5,3,3,22,10,7,2,3,1,1,0,57.5
millspa01,Paul Millsap,Team.ATLANTA_HAWKS,Location.HOME,Team.ORLANDO_MAGIC,2016-02-08,Outcome.LOSS,2495,8,18,3,5,3,6,22,13,6,4,1,6,1,0,57.25
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.AWAY,Team.ATLANTA_HAWKS,2016-02-08,Outcome.WIN,2602,11,16,0,0,6,8,28,13,6,0,1,1,1,0,56.25
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.SACRAMENTO_KINGS,2016-02-08,Outcome.WIN,1854,8,16,1,2,4,5,21,10,10,2,1,4,0,1,56.0
holidjr01,Jrue Holiday,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2016-02-08,Outcome.WIN,1676,11,23,3,7,2,2,27,6,9,3,0,1,0,0,55.0
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.PHOENIX_SUNS,2016-02-08,Outcome.WIN,2174,8,19,2,5,11,12,29,8,8,2,0,6,0,0,53.0
batumni01,Nicolas Batum,Team.CHARLOTTE_HORNETS,Location.HOME,Team.CHICAGO_BULLS,2016-02-08,Outcome.WIN,2611,8,13,3,6,0,0,19,13,8,2,0,4,1,0,52.25
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.PHOENIX_SUNS,2016-02-08,Outcome.WIN,2296,11,21,5,9,5,5,32,6,3,1,2,1,0,0,52.0
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2016-02-08,Outcome.WIN,2560,9,22,5,13,10,12,33,4,5,1,1,4,0,0,50.0
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.PHILADELPHIA_76ERS,2016-02-08,Outcome.WIN,2562,5,10,0,0,2,7,12,21,1,0,3,2,1,0,46.25
farieke01,Kenneth Faried,Team.DENVER_NUGGETS,Location.AWAY,Team.BROOKLYN_NETS,2016-02-08,Outcome.LOSS,1734,10,16,0,0,2,2,22,13,2,0,1,0,1,0,44.75
